"Step","2023_11_04__162423 - hinter_latency","2023_11_04__162423 - hinter_latency__MIN","2023_11_04__162423 - hinter_latency__MAX","2023_11_04__162423 - test_query","2023_11_04__162423 - test_query__MIN","2023_11_04__162423 - test_query__MAX","2023_11_04__162423 - epoch","2023_11_04__162423 - epoch__MIN","2023_11_04__162423 - epoch__MAX","2023_11_04__162423 - pg_lateny","2023_11_04__162423 - pg_lateny__MIN","2023_11_04__162423 - pg_lateny__MAX","2023_11_04__162423 - pg_plan_time","2023_11_04__162423 - pg_plan_time__MIN","2023_11_04__162423 - pg_plan_time__MAX","2023_11_04__162423 - mcts_time","2023_11_04__162423 - mcts_time__MIN","2023_11_04__162423 - mcts_time__MAX","2023_11_04__162423 - hinter_plan_time","2023_11_04__162423 - hinter_plan_time__MIN","2023_11_04__162423 - hinter_plan_time__MAX","2023_11_04__162423 - MPHE_time","2023_11_04__162423 - MPHE_time__MIN","2023_11_04__162423 - MPHE_time__MAX"
"25","0.210741","0.210741","0.210741","0","0","0","0","0","0","0.211567","0.211567","0.211567","0.020142","0.020142","0.020142","0.04195046424865723","0.04195046424865723","0.04195046424865723","0.018465","0.018465","0.018465","0.027575969696044922","0.027575969696044922","0.027575969696044922"
"26","0.047276000000000006","0.047276000000000006","0.047276000000000006","0","0","0","0","0","0","0.047826","0.047826","0.047826","0.011513","0.011513","0.011513","0.04053449630737305","0.04053449630737305","0.04053449630737305","0.009639","0.009639","0.009639","0.023062467575073242","0.023062467575073242","0.023062467575073242"
"27","0.22340100000000002","0.22340100000000002","0.22340100000000002","0","0","0","0","0","0","0.225252","0.225252","0.225252","0.000905","0.000905","0.000905","0.01699542999267578","0.01699542999267578","0.01699542999267578","0.0008259999999999999","0.0008259999999999999","0.0008259999999999999","0.009108304977416992","0.009108304977416992","0.009108304977416992"
"28","0.154014","0.154014","0.154014","0","0","0","0","0","0","0.153304","0.153304","0.153304","0.003818","0.003818","0.003818","0.028072357177734375","0.028072357177734375","0.028072357177734375","0.003794","0.003794","0.003794","0.02055835723876953","0.02055835723876953","0.02055835723876953"
"29","1.6218569999999999","1.6218569999999999","1.6218569999999999","0","0","0","0","0","0","1.5775730000000001","1.5775730000000001","1.5775730000000001","0.056708","0.056708","0.056708","0.029668569564819336","0.029668569564819336","0.029668569564819336","0.055046","0.055046","0.055046","0.026808500289916992","0.026808500289916992","0.026808500289916992"
"30","0.08459399999999999","0.08459399999999999","0.08459399999999999","0","0","0","0","0","0","0.08531399999999999","0.08531399999999999","0.08531399999999999","0.000883","0.000883","0.000883","0.018730640411376953","0.018730640411376953","0.018730640411376953","0.000887","0.000887","0.000887","0.009012222290039062","0.009012222290039062","0.009012222290039062"
"31","2.182974","2.182974","2.182974","0","0","0","0","0","0","2.145593","2.145593","2.145593","0.008532","0.008532","0.008532","0.03290843963623047","0.03290843963623047","0.03290843963623047","0.008497","0.008497","0.008497","0.016201496124267578","0.016201496124267578","0.016201496124267578"
"32","0.574471","0.574471","0.574471","0","0","0","0","0","0","0.658941","0.658941","0.658941","0.013958","0.013958","0.013958","0.1303849220275879","0.1303849220275879","0.1303849220275879","0.011154","0.011154","0.011154","0.012490272521972656","0.012490272521972656","0.012490272521972656"
"33","0.634922","0.634922","0.634922","0","0","0","0","0","0","0.61593","0.61593","0.61593","0.004094","0.004094","0.004094","0.033154964447021484","0.033154964447021484","0.033154964447021484","0.004021","0.004021","0.004021","0.011857748031616211","0.011857748031616211","0.011857748031616211"
"34","0.069946","0.069946","0.069946","0","0","0","0","0","0","0.071075","0.071075","0.071075","0.000713","0.000713","0.000713","0.014191150665283203","0.014191150665283203","0.014191150665283203","0.000785","0.000785","0.000785","0.0063669681549072266","0.0063669681549072266","0.0063669681549072266"
"35","18.161105","18.161105","18.161105","0","0","0","0","0","0","18.230513","18.230513","18.230513","0.00481","0.00481","0.00481","0.010274171829223633","0.010274171829223633","0.010274171829223633","0.004554","0.004554","0.004554","0.019556045532226562","0.019556045532226562","0.019556045532226562"
"36","0.235974","0.235974","0.235974","0","0","0","0","0","0","0.21882200000000002","0.21882200000000002","0.21882200000000002","0.045991","0.045991","0.045991","0.051454782485961914","0.051454782485961914","0.051454782485961914","0.047441000000000004","0.047441000000000004","0.047441000000000004","0.029327392578125","0.029327392578125","0.029327392578125"
"37","0.123889","0.123889","0.123889","0","0","0","0","0","0","0.127832","0.127832","0.127832","0.035563000000000004","0.035563000000000004","0.035563000000000004","0.05295276641845703","0.05295276641845703","0.05295276641845703","0.034881999999999996","0.034881999999999996","0.034881999999999996","0.03374886512756348","0.03374886512756348","0.03374886512756348"
"38","5.211495","5.211495","5.211495","0","0","0","0","0","0","5.177548","5.177548","5.177548","0.027252","0.027252","0.027252","0.03387618064880371","0.03387618064880371","0.03387618064880371","0.025469000000000002","0.025469000000000002","0.025469000000000002","0.013827085494995117","0.013827085494995117","0.013827085494995117"
"39","105.761381","105.761381","105.761381","0","0","0","0","0","0","0.0938","0.0938","0.0938","0.001177","0.001177","0.001177","0.006765604019165039","0.006765604019165039","0.006765604019165039","0.00795","0.00795","0.00795","0.007860422134399414","0.007860422134399414","0.007860422134399414"
"40","5.608931999999999","5.608931999999999","5.608931999999999","0","0","0","0","0","0","0.25869600000000004","0.25869600000000004","0.25869600000000004","0.005515","0.005515","0.005515","0.018918275833129883","0.018918275833129883","0.018918275833129883","0.0012079999999999999","0.0012079999999999999","0.0012079999999999999","0.01463460922241211","0.01463460922241211","0.01463460922241211"
"41","0.16784000000000002","0.16784000000000002","0.16784000000000002","0","0","0","0","0","0","0.169014","0.169014","0.169014","0.0032229999999999997","0.0032229999999999997","0.0032229999999999997","0.019599199295043945","0.019599199295043945","0.019599199295043945","0.003335","0.003335","0.003335","0.015532255172729492","0.015532255172729492","0.015532255172729492"
"42","17.805966","17.805966","17.805966","0","0","0","0","0","0","0.09361799999999999","0.09361799999999999","0.09361799999999999","0.003732","0.003732","0.003732","0.031009197235107422","0.031009197235107422","0.031009197235107422","0.007311","0.007311","0.007311","0.016331195831298828","0.016331195831298828","0.016331195831298828"
"43","0.04165","0.04165","0.04165","0","0","0","0","0","0","0.040609","0.040609","0.040609","0.067858","0.067858","0.067858","0.04050493240356445","0.04050493240356445","0.04050493240356445","0.07345499999999999","0.07345499999999999","0.07345499999999999","0.01901412010192871","0.01901412010192871","0.01901412010192871"
"44","6.4069579999999995","6.4069579999999995","6.4069579999999995","0","0","0","0","0","0","6.0680559999999995","6.0680559999999995","6.0680559999999995","0.008433999999999999","0.008433999999999999","0.008433999999999999","0.03896355628967285","0.03896355628967285","0.03896355628967285","0.008874","0.008874","0.008874","0.013050079345703125","0.013050079345703125","0.013050079345703125"
"45","0.141594","0.141594","0.141594","0","0","0","0","0","0","0.145593","0.145593","0.145593","0.020791","0.020791","0.020791","0.0340421199798584","0.0340421199798584","0.0340421199798584","0.020184999999999998","0.020184999999999998","0.020184999999999998","0.023571491241455078","0.023571491241455078","0.023571491241455078"
"46","0.601018","0.601018","0.601018","0","0","0","0","0","0","0.603757","0.603757","0.603757","0.0010760000000000001","0.0010760000000000001","0.0010760000000000001","0.01093602180480957","0.01093602180480957","0.01093602180480957","0.001129","0.001129","0.001129","0.007336854934692383","0.007336854934692383","0.007336854934692383"
"47","1.967547","1.967547","1.967547","0","0","0","0","0","0","1.984566","1.984566","1.984566","0.014635","0.014635","0.014635","0.025032997131347656","0.025032997131347656","0.025032997131347656","0.014903000000000001","0.014903000000000001","0.014903000000000001","0.022644996643066406","0.022644996643066406","0.022644996643066406"
"48","1.9999939999999998","1.9999939999999998","1.9999939999999998","0","0","0","0","0","0","1.789937","1.789937","1.789937","0.010574","0.010574","0.010574","0.024169445037841797","0.024169445037841797","0.024169445037841797","0.010349","0.010349","0.010349","0.014689922332763672","0.014689922332763672","0.014689922332763672"
"49","0.055515","0.055515","0.055515","0","0","0","0","0","0","0.058071","0.058071","0.058071","0.000844","0.000844","0.000844","0.019198894500732422","0.019198894500732422","0.019198894500732422","0.000824","0.000824","0.000824","0.010386943817138672","0.010386943817138672","0.010386943817138672"
"50","0.8550019999999999","0.8550019999999999","0.8550019999999999","0","0","0","0","0","0","0.932947","0.932947","0.932947","0.010685","0.010685","0.010685","0.02564859390258789","0.02564859390258789","0.02564859390258789","0.010934","0.010934","0.010934","0.023932456970214844","0.023932456970214844","0.023932456970214844"
"51","0.256332","0.256332","0.256332","0","0","0","0","0","0","0.253719","0.253719","0.253719","0.008672000000000001","0.008672000000000001","0.008672000000000001","0.03492307662963867","0.03492307662963867","0.03492307662963867","0.008777","0.008777","0.008777","0.01869654655456543","0.01869654655456543","0.01869654655456543"
"52","0.5290410000000001","0.5290410000000001","0.5290410000000001","0","0","0","0","0","0","0.529454","0.529454","0.529454","0.010516","0.010516","0.010516","0.02953958511352539","0.02953958511352539","0.02953958511352539","0.010823000000000001","0.010823000000000001","0.010823000000000001","0.020483732223510742","0.020483732223510742","0.020483732223510742"
"53","3.276867","3.276867","3.276867","0","0","0","0","0","0","3.260549","3.260549","3.260549","0.007699","0.007699","0.007699","0.011638641357421875","0.011638641357421875","0.011638641357421875","0.005795","0.005795","0.005795","0.01558995246887207","0.01558995246887207","0.01558995246887207"
"54","0.272061","0.272061","0.272061","0","0","0","0","0","0","0.27238","0.27238","0.27238","0.016228000000000003","0.016228000000000003","0.016228000000000003","0.0344700813293457","0.0344700813293457","0.0344700813293457","0.016631","0.016631","0.016631","0.019047260284423828","0.019047260284423828","0.019047260284423828"
"55","0.244511","0.244511","0.244511","0","0","0","0","0","0","0.251755","0.251755","0.251755","0.093314","0.093314","0.093314","0.06335687637329102","0.06335687637329102","0.06335687637329102","0.091134","0.091134","0.091134","0.027429819107055664","0.027429819107055664","0.027429819107055664"
"56","0.008939","0.008939","0.008939","0","0","0","0","0","0","0.008477","0.008477","0.008477","0.000799","0.000799","0.000799","0.015642881393432617","0.015642881393432617","0.015642881393432617","0.000775","0.000775","0.000775","0.01678919792175293","0.01678919792175293","0.01678919792175293"
"57","0.220659","0.220659","0.220659","0","0","0","0","0","0","0.222295","0.222295","0.222295","0.003702","0.003702","0.003702","0.02748417854309082","0.02748417854309082","0.02748417854309082","0.011125999999999999","0.011125999999999999","0.011125999999999999","0.015292882919311523","0.015292882919311523","0.015292882919311523"
"58","3.117908","3.117908","3.117908","0","0","0","0","0","0","3.1146309999999997","3.1146309999999997","3.1146309999999997","0.007133","0.007133","0.007133","0.015554428100585938","0.015554428100585938","0.015554428100585938","0.007988","0.007988","0.007988","0.009688377380371094","0.009688377380371094","0.009688377380371094"
"59","0.052613","0.052613","0.052613","0","0","0","0","0","0","0.060464","0.060464","0.060464","0.008928","0.008928","0.008928","0.03710746765136719","0.03710746765136719","0.03710746765136719","0.008739","0.008739","0.008739","0.022739410400390625","0.022739410400390625","0.022739410400390625"
"60","0.432916","0.432916","0.432916","0","0","0","0","0","0","0.42742399999999997","0.42742399999999997","0.42742399999999997","0.01091","0.01091","0.01091","0.022008657455444336","0.022008657455444336","0.022008657455444336","0.013117","0.013117","0.013117","0.018840789794921875","0.018840789794921875","0.018840789794921875"
"61","0.34195299999999995","0.34195299999999995","0.34195299999999995","0","0","0","0","0","0","0.365296","0.365296","0.365296","0.060236","0.060236","0.060236","0.0425724983215332","0.0425724983215332","0.0425724983215332","0.056746000000000005","0.056746000000000005","0.056746000000000005","0.029284954071044922","0.029284954071044922","0.029284954071044922"
"62","0.061225999999999996","0.061225999999999996","0.061225999999999996","0","0","0","0","0","0","0.06023","0.06023","0.06023","0.094878","0.094878","0.094878","0.06302642822265625","0.06302642822265625","0.06302642822265625","0.09385800000000001","0.09385800000000001","0.09385800000000001","0.0319676399230957","0.0319676399230957","0.0319676399230957"
"63","0.047992","0.047992","0.047992","0","0","0","0","0","0","0.048775","0.048775","0.048775","0.06735899999999999","0.06735899999999999","0.06735899999999999","0.04494881629943848","0.04494881629943848","0.04494881629943848","0.062293999999999995","0.062293999999999995","0.062293999999999995","0.02897810935974121","0.02897810935974121","0.02897810935974121"
"64","0.488284","0.488284","0.488284","0","0","0","0","0","0","0.452749","0.452749","0.452749","0.000954","0.000954","0.000954","0.010246515274047852","0.010246515274047852","0.010246515274047852","0.00107","0.00107","0.00107","0.007394075393676758","0.007394075393676758","0.007394075393676758"
"65","0.008602","0.008602","0.008602","0","0","0","0","0","0","0.00919","0.00919","0.00919","0.00159","0.00159","0.00159","0.006633758544921875","0.006633758544921875","0.006633758544921875","0.001138","0.001138","0.001138","0.007788419723510742","0.007788419723510742","0.007788419723510742"
"66","3.657871","3.657871","3.657871","0","0","0","0","0","0","3.589129","3.589129","3.589129","0.006974999999999999","0.006974999999999999","0.006974999999999999","0.023992538452148438","0.023992538452148438","0.023992538452148438","0.006734","0.006734","0.006734","0.014475822448730469","0.014475822448730469","0.014475822448730469"
"67","0.457032","0.457032","0.457032","0","0","0","0","0","0","0.474563","0.474563","0.474563","0.00115","0.00115","0.00115","0.010604619979858398","0.010604619979858398","0.010604619979858398","0.0009739999999999999","0.0009739999999999999","0.0009739999999999999","0.007172107696533203","0.007172107696533203","0.007172107696533203"
"68","0.469208","0.469208","0.469208","0","0","0","0","0","0","0.468341","0.468341","0.468341","0.054904","0.054904","0.054904","0.03890109062194824","0.03890109062194824","0.03890109062194824","0.054937","0.054937","0.054937","0.02742624282836914","0.02742624282836914","0.02742624282836914"
"69","3.444813","3.444813","3.444813","0","0","0","0","0","0","3.119952","3.119952","3.119952","0.004203999999999999","0.004203999999999999","0.004203999999999999","0.028757333755493164","0.028757333755493164","0.028757333755493164","0.005163999999999999","0.005163999999999999","0.005163999999999999","0.019659996032714844","0.019659996032714844","0.019659996032714844"
"70","4.393522","4.393522","4.393522","0","0","0","0","0","0","4.149717","4.149717","4.149717","0.0010500000000000002","0.0010500000000000002","0.0010500000000000002","0.015517711639404297","0.015517711639404297","0.015517711639404297","0.000939","0.000939","0.000939","0.01283884048461914","0.01283884048461914","0.01283884048461914"
"71","0.043795","0.043795","0.043795","0","0","0","0","0","0","0.043625","0.043625","0.043625","0.025273","0.025273","0.025273","0.039197444915771484","0.039197444915771484","0.039197444915771484","0.024914000000000002","0.024914000000000002","0.024914000000000002","0.024230003356933594","0.024230003356933594","0.024230003356933594"
"72","0.155138","0.155138","0.155138","0","0","0","0","0","0","0.151606","0.151606","0.151606","0.082013","0.082013","0.082013","0.03928995132446289","0.03928995132446289","0.03928995132446289","0.068138","0.068138","0.068138","0.029979705810546875","0.029979705810546875","0.029979705810546875"
"73","4.132435","4.132435","4.132435","0","0","0","0","0","0","4.3580820000000005","4.3580820000000005","4.3580820000000005","0.0009350000000000001","0.0009350000000000001","0.0009350000000000001","0.016680479049682617","0.016680479049682617","0.016680479049682617","0.0009360000000000001","0.0009360000000000001","0.0009360000000000001","0.00907754898071289","0.00907754898071289","0.00907754898071289"
"74","0.546106","0.546106","0.546106","0","0","0","0","0","0","0.531501","0.531501","0.531501","0.009888999999999998","0.009888999999999998","0.009888999999999998","0.02899646759033203","0.02899646759033203","0.02899646759033203","0.010005","0.010005","0.010005","0.01707601547241211","0.01707601547241211","0.01707601547241211"
"75","0.16258099999999998","0.16258099999999998","0.16258099999999998","0","0","0","0","0","0","0.169303","0.169303","0.169303","0.064494","0.064494","0.064494","0.045771121978759766","0.045771121978759766","0.045771121978759766","0.062143000000000004","0.062143000000000004","0.062143000000000004","0.029125452041625977","0.029125452041625977","0.029125452041625977"
"76","0.700495","0.700495","0.700495","0","0","0","0","0","0","0.686334","0.686334","0.686334","0.014711","0.014711","0.014711","0.02918410301208496","0.02918410301208496","0.02918410301208496","0.015336","0.015336","0.015336","0.025176525115966797","0.025176525115966797","0.025176525115966797"
"77","2.590764","2.590764","2.590764","0","0","0","0","0","0","2.624046","2.624046","2.624046","0.0108","0.0108","0.0108","0.020600080490112305","0.020600080490112305","0.020600080490112305","0.010504","0.010504","0.010504","0.14362049102783203","0.14362049102783203","0.14362049102783203"
"78","2.30606","2.30606","2.30606","0","0","0","0","0","0","2.508701","2.508701","2.508701","0.05647","0.05647","0.05647","0.038938045501708984","0.038938045501708984","0.038938045501708984","0.056719","0.056719","0.056719","0.019038915634155273","0.019038915634155273","0.019038915634155273"
"79","1.45476","1.45476","1.45476","0","0","0","0","0","0","1.4584659999999998","1.4584659999999998","1.4584659999999998","0.010388","0.010388","0.010388","0.023673057556152344","0.023673057556152344","0.023673057556152344","0.01041","0.01041","0.01041","0.013488531112670898","0.013488531112670898","0.013488531112670898"
"80","0.09311499999999999","0.09311499999999999","0.09311499999999999","0","0","0","0","0","0","0.077482","0.077482","0.077482","0.054222","0.054222","0.054222","0.04037976264953613","0.04037976264953613","0.04037976264953613","0.06880599999999999","0.06880599999999999","0.06880599999999999","0.02519059181213379","0.02519059181213379","0.02519059181213379"
"81","0.013284","0.013284","0.013284","0","0","0","0","0","0","0.013818","0.013818","0.013818","0.0008309999999999999","0.0008309999999999999","0.0008309999999999999","0.013688325881958008","0.013688325881958008","0.013688325881958008","0.000794","0.000794","0.000794","0.013204574584960938","0.013204574584960938","0.013204574584960938"
"82","0.049219","0.049219","0.049219","0","0","0","0","0","0","0.049311999999999995","0.049311999999999995","0.049311999999999995","0.06706999999999999","0.06706999999999999","0.06706999999999999","0.041239023208618164","0.041239023208618164","0.041239023208618164","0.066467","0.066467","0.066467","0.029613971710205078","0.029613971710205078","0.029613971710205078"
"83","4.404447","4.404447","4.404447","0","0","0","0","0","0","4.580787999999999","4.580787999999999","4.580787999999999","0.005751","0.005751","0.005751","0.020068883895874023","0.020068883895874023","0.020068883895874023","0.004543999999999999","0.004543999999999999","0.004543999999999999","0.013402223587036133","0.013402223587036133","0.013402223587036133"
"84","0.239198","0.239198","0.239198","0","0","0","0","0","0","0.24990199999999999","0.24990199999999999","0.24990199999999999","0.031944","0.031944","0.031944","0.0350804328918457","0.0350804328918457","0.0350804328918457","0.031094","0.031094","0.031094","0.021441936492919922","0.021441936492919922","0.021441936492919922"
"85","0.222371","0.222371","0.222371","0","0","0","0","0","0","0.21856899999999999","0.21856899999999999","0.21856899999999999","0.007153","0.007153","0.007153","0.02428889274597168","0.02428889274597168","0.02428889274597168","0.007639","0.007639","0.007639","0.018536806106567383","0.018536806106567383","0.018536806106567383"
"86","0.06943300000000001","0.06943300000000001","0.06943300000000001","0","0","0","0","0","0","0.060003999999999995","0.060003999999999995","0.060003999999999995","0.003901","0.003901","0.003901","0.02891254425048828","0.02891254425048828","0.02891254425048828","0.003823","0.003823","0.003823","0.01884937286376953","0.01884937286376953","0.01884937286376953"
"87","0.122681","0.122681","0.122681","1","1","1","0","0","0","0.12220099999999999","0.12220099999999999","0.12220099999999999","0.001002","0.001002","0.001002","0.014328956604003906","0.014328956604003906","0.014328956604003906","0.0012980000000000001","0.0012980000000000001","0.0012980000000000001","0.009290456771850586","0.009290456771850586","0.009290456771850586"
"88","2.56024","2.56024","2.56024","1","1","1","0","0","0","0.118499","0.118499","0.118499","0.001288","0.001288","0.001288","0.018509387969970703","0.018509387969970703","0.018509387969970703","0.000621","0.000621","0.000621","0.01087498664855957","0.01087498664855957","0.01087498664855957"
"89","0.11945900000000001","0.11945900000000001","0.11945900000000001","1","1","1","0","0","0","0.120287","0.120287","0.120287","0.001592","0.001592","0.001592","0.023021459579467773","0.023021459579467773","0.023021459579467773","0.000878","0.000878","0.000878","0.008147239685058594","0.008147239685058594","0.008147239685058594"
"90","2.320875","2.320875","2.320875","1","1","1","0","0","0","0.1187","0.1187","0.1187","0.000963","0.000963","0.000963","0.019120216369628906","0.019120216369628906","0.019120216369628906","0.000608","0.000608","0.000608","0.008740901947021484","0.008740901947021484","0.008740901947021484"
