"Step","2023_11_01__095529 - hinter_latency","2023_11_01__095529 - hinter_latency__MIN","2023_11_01__095529 - hinter_latency__MAX","2023_11_01__095529 - test_query","2023_11_01__095529 - test_query__MIN","2023_11_01__095529 - test_query__MAX","2023_11_01__095529 - epoch","2023_11_01__095529 - epoch__MIN","2023_11_01__095529 - epoch__MAX","2023_11_01__095529 - pg_lateny","2023_11_01__095529 - pg_lateny__MIN","2023_11_01__095529 - pg_lateny__MAX","2023_11_01__095529 - pg_plan_time","2023_11_01__095529 - pg_plan_time__MIN","2023_11_01__095529 - pg_plan_time__MAX","2023_11_01__095529 - mcts_time","2023_11_01__095529 - mcts_time__MIN","2023_11_01__095529 - mcts_time__MAX","2023_11_01__095529 - hinter_plan_time","2023_11_01__095529 - hinter_plan_time__MIN","2023_11_01__095529 - hinter_plan_time__MAX","2023_11_01__095529 - MPHE_time","2023_11_01__095529 - MPHE_time__MIN","2023_11_01__095529 - MPHE_time__MAX"
"51","0.469545","0.469545","0.469545","0","0","0","0","0","0","0.485719","0.485719","0.485719","0.003968","0.003968","0.003968","0.027945280075073242","0.027945280075073242","0.027945280075073242","0.0038290000000000004","0.0038290000000000004","0.0038290000000000004","0.020405054092407227","0.020405054092407227","0.020405054092407227"
"52","9.810613","9.810613","9.810613","0","0","0","0","0","0","9.768768","9.768768","9.768768","0.002698","0.002698","0.002698","0.01096034049987793","0.01096034049987793","0.01096034049987793","0.002593","0.002593","0.002593","0.010636329650878906","0.010636329650878906","0.010636329650878906"
"53","0.070623","0.070623","0.070623","0","0","0","0","0","0","0.07414799999999999","0.07414799999999999","0.07414799999999999","0.008912000000000002","0.008912000000000002","0.008912000000000002","0.0376591682434082","0.0376591682434082","0.0376591682434082","0.00898","0.00898","0.00898","0.022360801696777344","0.022360801696777344","0.022360801696777344"
"54","75.46797000000001","75.46797000000001","75.46797000000001","0","0","0","0","0","0","0.21927000000000002","0.21927000000000002","0.21927000000000002","0.011457","0.011457","0.011457","0.022110462188720703","0.022110462188720703","0.022110462188720703","0.0047610000000000005","0.0047610000000000005","0.0047610000000000005","0.02036595344543457","0.02036595344543457","0.02036595344543457"
"55","1.020559","1.020559","1.020559","0","0","0","0","0","0","0.9645750000000001","0.9645750000000001","0.9645750000000001","0.05636","0.05636","0.05636","0.04313778877258301","0.04313778877258301","0.04313778877258301","0.05618","0.05618","0.05618","0.024751901626586914","0.024751901626586914","0.024751901626586914"
"56","0.032966","0.032966","0.032966","0","0","0","0","0","0","0.033235999999999995","0.033235999999999995","0.033235999999999995","0.054423","0.054423","0.054423","0.058084726333618164","0.058084726333618164","0.058084726333618164","0.054271","0.054271","0.054271","0.031937360763549805","0.031937360763549805","0.031937360763549805"
"57","5.28153","5.28153","5.28153","0","0","0","0","0","0","5.358948000000001","5.358948000000001","5.358948000000001","0.002597","0.002597","0.002597","0.009070634841918945","0.009070634841918945","0.009070634841918945","0.002685","0.002685","0.002685","0.013149023056030273","0.013149023056030273","0.013149023056030273"
"58","3.580412","3.580412","3.580412","0","0","0","0","0","0","3.5561","3.5561","3.5561","0.007176999999999999","0.007176999999999999","0.007176999999999999","0.02747511863708496","0.02747511863708496","0.02747511863708496","0.006953","0.006953","0.006953","0.02120518684387207","0.02120518684387207","0.02120518684387207"
"59","0.116618","0.116618","0.116618","0","0","0","0","0","0","0.11806699999999999","0.11806699999999999","0.11806699999999999","0.00098","0.00098","0.00098","0.01830601692199707","0.01830601692199707","0.01830601692199707","0.0011719999999999999","0.0011719999999999999","0.0011719999999999999","0.009859800338745117","0.009859800338745117","0.009859800338745117"
"60","0.274786","0.274786","0.274786","0","0","0","0","0","0","0.277584","0.277584","0.277584","0.014993000000000001","0.014993000000000001","0.014993000000000001","0.0323481559753418","0.0323481559753418","0.0323481559753418","0.015284","0.015284","0.015284","0.02116227149963379","0.02116227149963379","0.02116227149963379"
"61","0.22653299999999998","0.22653299999999998","0.22653299999999998","0","0","0","0","0","0","0.22411699999999998","0.22411699999999998","0.22411699999999998","0.019796","0.019796","0.019796","0.03561282157897949","0.03561282157897949","0.03561282157897949","0.020384","0.020384","0.020384","0.02632927894592285","0.02632927894592285","0.02632927894592285"
"62","5.169874","5.169874","5.169874","0","0","0","0","0","0","5.1643680000000005","5.1643680000000005","5.1643680000000005","0.0025819999999999997","0.0025819999999999997","0.0025819999999999997","0.00931239128112793","0.00931239128112793","0.00931239128112793","0.002749","0.002749","0.002749","0.008829355239868164","0.008829355239868164","0.008829355239868164"
"63","0.160652","0.160652","0.160652","0","0","0","0","0","0","0.16574799999999998","0.16574799999999998","0.16574799999999998","0.004252","0.004252","0.004252","0.030672073364257812","0.030672073364257812","0.030672073364257812","0.004103","0.004103","0.004103","0.018434762954711914","0.018434762954711914","0.018434762954711914"
"64","0.012896000000000001","0.012896000000000001","0.012896000000000001","0","0","0","0","0","0","0.014965","0.014965","0.014965","0.000883","0.000883","0.000883","0.01529836654663086","0.01529836654663086","0.01529836654663086","0.000816","0.000816","0.000816","0.010989189147949219","0.010989189147949219","0.010989189147949219"
"65","5.815488","5.815488","5.815488","0","0","0","0","0","0","0.202799","0.202799","0.202799","0.026225000000000002","0.026225000000000002","0.026225000000000002","0.05093812942504883","0.05093812942504883","0.05093812942504883","0.016207999999999997","0.016207999999999997","0.016207999999999997","0.028413057327270508","0.028413057327270508","0.028413057327270508"
"66","0.073877","0.073877","0.073877","0","0","0","0","0","0","0.077976","0.077976","0.077976","0.0009469999999999999","0.0009469999999999999","0.0009469999999999999","0.02117919921875","0.02117919921875","0.02117919921875","0.000955","0.000955","0.000955","0.010530710220336914","0.010530710220336914","0.010530710220336914"
"67","0.009493","0.009493","0.009493","0","0","0","0","0","0","0.009476","0.009476","0.009476","0.000873","0.000873","0.000873","0.016226768493652344","0.016226768493652344","0.016226768493652344","0.000842","0.000842","0.000842","0.012156009674072266","0.012156009674072266","0.012156009674072266"
"68","1.510952","1.510952","1.510952","0","0","0","0","0","0","1.478652","1.478652","1.478652","0.004705","0.004705","0.004705","0.024588823318481445","0.024588823318481445","0.024588823318481445","0.0045910000000000005","0.0045910000000000005","0.0045910000000000005","0.018065452575683594","0.018065452575683594","0.018065452575683594"
"69","0.237983","0.237983","0.237983","0","0","0","0","0","0","0.238655","0.238655","0.238655","0.030917","0.030917","0.030917","0.03365182876586914","0.03365182876586914","0.03365182876586914","0.032893","0.032893","0.032893","0.02412271499633789","0.02412271499633789","0.02412271499633789"
"70","0.6888329999999999","0.6888329999999999","0.6888329999999999","0","0","0","0","0","0","0.592718","0.592718","0.592718","0.013873","0.013873","0.013873","0.02994251251220703","0.02994251251220703","0.02994251251220703","0.013364000000000001","0.013364000000000001","0.013364000000000001","0.01874065399169922","0.01874065399169922","0.01874065399169922"
"71","2.783105","2.783105","2.783105","0","0","0","0","0","0","2.801535","2.801535","2.801535","0.010443","0.010443","0.010443","0.02274155616760254","0.02274155616760254","0.02274155616760254","0.010391","0.010391","0.010391","0.011959075927734375","0.011959075927734375","0.011959075927734375"
"72","2.447475","2.447475","2.447475","0","0","0","0","0","0","2.4581939999999998","2.4581939999999998","2.4581939999999998","0.057182000000000004","0.057182000000000004","0.057182000000000004","0.038988590240478516","0.038988590240478516","0.038988590240478516","0.057259","0.057259","0.057259","0.017318010330200195","0.017318010330200195","0.017318010330200195"
"73","0.113689","0.113689","0.113689","0","0","0","0","0","0","0.116646","0.116646","0.116646","0.00259","0.00259","0.00259","0.018374919891357422","0.018374919891357422","0.018374919891357422","0.000914","0.000914","0.000914","0.017081260681152344","0.017081260681152344","0.017081260681152344"
"74","1.594902","1.594902","1.594902","0","0","0","0","0","0","1.625057","1.625057","1.625057","0.056966","0.056966","0.056966","0.02927088737487793","0.02927088737487793","0.02927088737487793","0.054002","0.054002","0.054002","0.01794576644897461","0.01794576644897461","0.01794576644897461"
"75","0.01292","0.01292","0.01292","0","0","0","0","0","0","0.013878","0.013878","0.013878","0.0007790000000000001","0.0007790000000000001","0.0007790000000000001","0.01446843147277832","0.01446843147277832","0.01446843147277832","0.000795","0.000795","0.000795","0.016204833984375","0.016204833984375","0.016204833984375"
"76","0.066676","0.066676","0.066676","0","0","0","0","0","0","0.068408","0.068408","0.068408","0.000705","0.000705","0.000705","0.014767885208129883","0.014767885208129883","0.014767885208129883","0.0008539999999999999","0.0008539999999999999","0.0008539999999999999","0.01488041877746582","0.01488041877746582","0.01488041877746582"
"77","0.024779","0.024779","0.024779","0","0","0","0","0","0","0.025556000000000002","0.025556000000000002","0.025556000000000002","0.003664","0.003664","0.003664","0.026454925537109375","0.026454925537109375","0.026454925537109375","0.00363","0.00363","0.00363","0.017966032028198242","0.017966032028198242","0.017966032028198242"
"78","2.3747249999999998","2.3747249999999998","2.3747249999999998","0","0","0","0","0","0","0.346802","0.346802","0.346802","0.026736","0.026736","0.026736","0.04323720932006836","0.04323720932006836","0.04323720932006836","0.015553","0.015553","0.015553","0.022565364837646484","0.022565364837646484","0.022565364837646484"
"79","0.156863","0.156863","0.156863","0","0","0","0","0","0","0.156057","0.156057","0.156057","0.003828","0.003828","0.003828","0.02518010139465332","0.02518010139465332","0.02518010139465332","0.003754","0.003754","0.003754","0.016712188720703125","0.016712188720703125","0.016712188720703125"
"80","0.110989","0.110989","0.110989","1","1","1","0","0","0","0.111291","0.111291","0.111291","0.000972","0.000972","0.000972","0.01936817169189453","0.01936817169189453","0.01936817169189453","0.001216","0.001216","0.001216","0.010835886001586914","0.010835886001586914","0.010835886001586914"
"81","0.566681","0.566681","0.566681","1","1","1","0","0","0","0.565303","0.565303","0.565303","0.000933","0.000933","0.000933","0.01058053970336914","0.01058053970336914","0.01058053970336914","0.000977","0.000977","0.000977","0.0073184967041015625","0.0073184967041015625","0.0073184967041015625"
"82","0.111175","0.111175","0.111175","1","1","1","0","0","0","0.111217","0.111217","0.111217","0.0008349999999999999","0.0008349999999999999","0.0008349999999999999","0.016390562057495117","0.016390562057495117","0.016390562057495117","0.000758","0.000758","0.000758","0.016254425048828125","0.016254425048828125","0.016254425048828125"
"83","0.053859000000000004","0.053859000000000004","0.053859000000000004","1","1","1","0","0","0","0.053899","0.053899","0.053899","0.000987","0.000987","0.000987","0.01889777183532715","0.01889777183532715","0.01889777183532715","0.00083","0.00083","0.00083","0.010073423385620117","0.010073423385620117","0.010073423385620117"
"84","0.177504","0.177504","0.177504","1","1","1","0","0","0","0.182","0.182","0.182","0.001366","0.001366","0.001366","0.018233776092529297","0.018233776092529297","0.018233776092529297","0.001338","0.001338","0.001338","0.010037899017333984","0.010037899017333984","0.010037899017333984"
"85","4.116574","4.116574","4.116574","1","1","1","0","0","0","4.220502000000001","4.220502000000001","4.220502000000001","0.001075","0.001075","0.001075","0.013181924819946289","0.013181924819946289","0.013181924819946289","0.001001","0.001001","0.001001","0.011526346206665039","0.011526346206665039","0.011526346206665039"
"86","0.678568","0.678568","0.678568","1","1","1","0","0","0","0.7564740000000001","0.7564740000000001","0.7564740000000001","0.0040750000000000005","0.0040750000000000005","0.0040750000000000005","0.02696824073791504","0.02696824073791504","0.02696824073791504","0.004072","0.004072","0.004072","0.010675907135009766","0.010675907135009766","0.010675907135009766"
"87","3.162343","3.162343","3.162343","1","1","1","0","0","0","3.157866","3.157866","3.157866","0.006868","0.006868","0.006868","0.009484529495239258","0.009484529495239258","0.009484529495239258","0.006333","0.006333","0.006333","0.010416030883789062","0.010416030883789062","0.010416030883789062"
"88","0.411079","0.411079","0.411079","1","1","1","0","0","0","0.434876","0.434876","0.434876","0.013141","0.013141","0.013141","0.0195615291595459","0.0195615291595459","0.0195615291595459","0.011303","0.011303","0.011303","0.021037817001342773","0.021037817001342773","0.021037817001342773"
"89","0.355392","0.355392","0.355392","1","1","1","0","0","0","0.349963","0.349963","0.349963","0.006524","0.006524","0.006524","0.01884627342224121","0.01884627342224121","0.01884627342224121","0.006312","0.006312","0.006312","0.012545108795166016","0.012545108795166016","0.012545108795166016"
"90","0.051722000000000004","0.051722000000000004","0.051722000000000004","1","1","1","0","0","0","0.049976999999999994","0.049976999999999994","0.049976999999999994","0.003659","0.003659","0.003659","0.028512239456176758","0.028512239456176758","0.028512239456176758","0.003604","0.003604","0.003604","0.015033721923828125","0.015033721923828125","0.015033721923828125"
"91","0.194373","0.194373","0.194373","1","1","1","0","0","0","0.196066","0.196066","0.196066","0.0065780000000000005","0.0065780000000000005","0.0065780000000000005","0.03224658966064453","0.03224658966064453","0.03224658966064453","0.007961000000000001","0.007961000000000001","0.007961000000000001","0.01751422882080078","0.01751422882080078","0.01751422882080078"
