"Step","2023_11_03__214707 - hinter_latency","2023_11_03__214707 - hinter_latency__MIN","2023_11_03__214707 - hinter_latency__MAX","2023_11_03__214707 - test_query","2023_11_03__214707 - test_query__MIN","2023_11_03__214707 - test_query__MAX","2023_11_03__214707 - epoch","2023_11_03__214707 - epoch__MIN","2023_11_03__214707 - epoch__MAX","2023_11_03__214707 - pg_lateny","2023_11_03__214707 - pg_lateny__MIN","2023_11_03__214707 - pg_lateny__MAX","2023_11_03__214707 - pg_plan_time","2023_11_03__214707 - pg_plan_time__MIN","2023_11_03__214707 - pg_plan_time__MAX","2023_11_03__214707 - mcts_time","2023_11_03__214707 - mcts_time__MIN","2023_11_03__214707 - mcts_time__MAX","2023_11_03__214707 - hinter_plan_time","2023_11_03__214707 - hinter_plan_time__MIN","2023_11_03__214707 - hinter_plan_time__MAX","2023_11_03__214707 - MPHE_time","2023_11_03__214707 - MPHE_time__MIN","2023_11_03__214707 - MPHE_time__MAX"
"11","0.017862","0.017862","0.017862","0","0","0","0","0","0","0.015559","0.015559","0.015559","0.087336","0.087336","0.087336","0.061646461486816406","0.061646461486816406","0.061646461486816406","0.088837","0.088837","0.088837","0.03110527992248535","0.03110527992248535","0.03110527992248535"
"12","2.753706","2.753706","2.753706","0","0","0","0","0","0","2.651707","2.651707","2.651707","0.0034620000000000002","0.0034620000000000002","0.0034620000000000002","0.009224891662597656","0.009224891662597656","0.009224891662597656","0.003594","0.003594","0.003594","0.008885860443115234","0.008885860443115234","0.008885860443115234"
"13","4.272640999999999","4.272640999999999","4.272640999999999","0","0","0","0","0","0","4.289899","4.289899","4.289899","0.002291","0.002291","0.002291","0.008944511413574219","0.008944511413574219","0.008944511413574219","0.002332","0.002332","0.002332","0.007627725601196289","0.007627725601196289","0.007627725601196289"
"14","0.081634","0.081634","0.081634","0","0","0","0","0","0","0.083178","0.083178","0.083178","0.001026","0.001026","0.001026","0.006352424621582031","0.006352424621582031","0.006352424621582031","0.001193","0.001193","0.001193","0.005929470062255859","0.005929470062255859","0.005929470062255859"
"15","0.647887","0.647887","0.647887","0","0","0","0","0","0","0.655996","0.655996","0.655996","0.06769499999999999","0.06769499999999999","0.06769499999999999","0.051511287689208984","0.051511287689208984","0.051511287689208984","0.065746","0.065746","0.065746","0.027721405029296875","0.027721405029296875","0.027721405029296875"
"16","3.375395","3.375395","3.375395","0","0","0","0","0","0","3.273337","3.273337","3.273337","0.000858","0.000858","0.000858","0.012117862701416016","0.012117862701416016","0.012117862701416016","0.000871","0.000871","0.000871","0.007340669631958008","0.007340669631958008","0.007340669631958008"
"17","1.2319149999999999","1.2319149999999999","1.2319149999999999","0","0","0","0","0","0","1.2250519999999998","1.2250519999999998","1.2250519999999998","0.002932","0.002932","0.002932","0.009104490280151367","0.009104490280151367","0.009104490280151367","0.0022919999999999998","0.0022919999999999998","0.0022919999999999998","0.009459257125854492","0.009459257125854492","0.009459257125854492"
"18","0.629951","0.629951","0.629951","0","0","0","0","0","0","0.135404","0.135404","0.135404","0.002876","0.002876","0.002876","0.017792940139770508","0.017792940139770508","0.017792940139770508","0.001915","0.001915","0.001915","0.011805295944213867","0.011805295944213867","0.011805295944213867"
"19","0.12263800000000001","0.12263800000000001","0.12263800000000001","0","0","0","0","0","0","0.12398","0.12398","0.12398","0.00424","0.00424","0.00424","0.0203244686126709","0.0203244686126709","0.0203244686126709","0.004298","0.004298","0.004298","0.013231754302978516","0.013231754302978516","0.013231754302978516"
"20","0.097782","0.097782","0.097782","0","0","0","0","0","0","0.09995399999999999","0.09995399999999999","0.09995399999999999","0.003951","0.003951","0.003951","0.026170969009399414","0.026170969009399414","0.026170969009399414","0.003932","0.003932","0.003932","0.013445377349853516","0.013445377349853516","0.013445377349853516"
"21","0.286632","0.286632","0.286632","0","0","0","0","0","0","0.289676","0.289676","0.289676","0.004677","0.004677","0.004677","0.015964746475219727","0.015964746475219727","0.015964746475219727","0.005139","0.005139","0.005139","0.012184858322143555","0.012184858322143555","0.012184858322143555"
"22","0.376824","0.376824","0.376824","0","0","0","0","0","0","0.375249","0.375249","0.375249","0.021867","0.021867","0.021867","0.030739545822143555","0.030739545822143555","0.030739545822143555","0.020144","0.020144","0.020144","0.02062678337097168","0.02062678337097168","0.02062678337097168"
"23","0.142171","0.142171","0.142171","0","0","0","0","0","0","0.13780199999999998","0.13780199999999998","0.13780199999999998","0.003483","0.003483","0.003483","0.022194623947143555","0.022194623947143555","0.022194623947143555","0.003522","0.003522","0.003522","0.015793800354003906","0.015793800354003906","0.015793800354003906"
"24","0.317315","0.317315","0.317315","0","0","0","0","0","0","0.31705099999999997","0.31705099999999997","0.31705099999999997","0.034639","0.034639","0.034639","0.04083752632141113","0.04083752632141113","0.04083752632141113","0.033939","0.033939","0.033939","0.023456335067749023","0.023456335067749023","0.023456335067749023"
"25","0.134639","0.134639","0.134639","0","0","0","0","0","0","0.133518","0.133518","0.133518","0.000847","0.000847","0.000847","0.014336347579956055","0.014336347579956055","0.014336347579956055","0.000886","0.000886","0.000886","0.008295536041259766","0.008295536041259766","0.008295536041259766"
"26","1.7560660000000001","1.7560660000000001","1.7560660000000001","0","0","0","0","0","0","1.7127000000000001","1.7127000000000001","1.7127000000000001","0.015609999999999999","0.015609999999999999","0.015609999999999999","0.02249312400817871","0.02249312400817871","0.02249312400817871","0.013509","0.013509","0.013509","0.017246484756469727","0.017246484756469727","0.017246484756469727"
"27","8.168557","8.168557","8.168557","0","0","0","0","0","0","2.5345779999999998","2.5345779999999998","2.5345779999999998","0.007464","0.007464","0.007464","0.015611648559570312","0.015611648559570312","0.015611648559570312","0.00127","0.00127","0.00127","0.013558626174926758","0.013558626174926758","0.013558626174926758"
"28","0.388721","0.388721","0.388721","0","0","0","0","0","0","0.386246","0.386246","0.386246","0.0008719999999999999","0.0008719999999999999","0.0008719999999999999","0.010030508041381836","0.010030508041381836","0.010030508041381836","0.000971","0.000971","0.000971","0.0072917938232421875","0.0072917938232421875","0.0072917938232421875"
"29","8.505994000000001","8.505994000000001","8.505994000000001","0","0","0","0","0","0","8.519931","8.519931","8.519931","0.0023020000000000002","0.0023020000000000002","0.0023020000000000002","0.013416051864624023","0.013416051864624023","0.013416051864624023","0.002408","0.002408","0.002408","0.00947260856628418","0.00947260856628418","0.00947260856628418"
"30","0.397928","0.397928","0.397928","0","0","0","0","0","0","0.397457","0.397457","0.397457","0.000876","0.000876","0.000876","0.010458946228027344","0.010458946228027344","0.010458946228027344","0.00086","0.00086","0.00086","0.006113767623901367","0.006113767623901367","0.006113767623901367"
"31","0.418627","0.418627","0.418627","0","0","0","0","0","0","0.0515","0.0515","0.0515","0.008362","0.008362","0.008362","0.03483080863952637","0.03483080863952637","0.03483080863952637","0.0043490000000000004","0.0043490000000000004","0.0043490000000000004","0.019237279891967773","0.019237279891967773","0.019237279891967773"
"32","0.41095800000000005","0.41095800000000005","0.41095800000000005","0","0","0","0","0","0","0.412169","0.412169","0.412169","0.000898","0.000898","0.000898","0.009930133819580078","0.009930133819580078","0.009930133819580078","0.00087","0.00087","0.00087","0.007545948028564453","0.007545948028564453","0.007545948028564453"
"33","0.09748699999999999","0.09748699999999999","0.09748699999999999","0","0","0","0","0","0","0.104491","0.104491","0.104491","0.000832","0.000832","0.000832","0.014555931091308594","0.014555931091308594","0.014555931091308594","0.00083","0.00083","0.00083","0.008183002471923828","0.008183002471923828","0.008183002471923828"
"34","0.117565","0.117565","0.117565","0","0","0","0","0","0","0.1189","0.1189","0.1189","0.001064","0.001064","0.001064","0.017997264862060547","0.017997264862060547","0.017997264862060547","0.001173","0.001173","0.001173","0.011047601699829102","0.011047601699829102","0.011047601699829102"
"35","0.210385","0.210385","0.210385","0","0","0","0","0","0","0.211168","0.211168","0.211168","0.003327","0.003327","0.003327","0.017979860305786133","0.017979860305786133","0.017979860305786133","0.0036230000000000004","0.0036230000000000004","0.0036230000000000004","0.012916088104248047","0.012916088104248047","0.012916088104248047"
"36","0.619987","0.619987","0.619987","0","0","0","0","0","0","0.6213139999999999","0.6213139999999999","0.6213139999999999","0.025065","0.025065","0.025065","0.0364382266998291","0.0364382266998291","0.0364382266998291","0.025602","0.025602","0.025602","0.020748138427734375","0.020748138427734375","0.020748138427734375"
"37","0.034364","0.034364","0.034364","0","0","0","0","0","0","0.033845","0.033845","0.033845","0.063084","0.063084","0.063084","0.03775429725646973","0.03775429725646973","0.03775429725646973","0.066136","0.066136","0.066136","0.028741836547851562","0.028741836547851562","0.028741836547851562"
"38","0.044925","0.044925","0.044925","0","0","0","0","0","0","0.042837","0.042837","0.042837","0.057508000000000004","0.057508000000000004","0.057508000000000004","0.04323077201843262","0.04323077201843262","0.04323077201843262","0.061208","0.061208","0.061208","0.025148630142211914","0.025148630142211914","0.025148630142211914"
"39","0.11581999999999999","0.11581999999999999","0.11581999999999999","0","0","0","0","0","0","0.11684699999999999","0.11684699999999999","0.11684699999999999","0.014802","0.014802","0.014802","0.03280305862426758","0.03280305862426758","0.03280305862426758","0.017418","0.017418","0.017418","0.020816802978515625","0.020816802978515625","0.020816802978515625"
"40","2.927521","2.927521","2.927521","0","0","0","0","0","0","0.11640099999999999","0.11640099999999999","0.11640099999999999","0.032108","0.032108","0.032108","0.04383087158203125","0.04383087158203125","0.04383087158203125","0.021379000000000002","0.021379000000000002","0.021379000000000002","0.024319171905517578","0.024319171905517578","0.024319171905517578"
"41","0.185527","0.185527","0.185527","0","0","0","0","0","0","0.182871","0.182871","0.182871","0.0034809999999999997","0.0034809999999999997","0.0034809999999999997","0.026840686798095703","0.026840686798095703","0.026840686798095703","0.00342","0.00342","0.00342","0.010285615921020508","0.010285615921020508","0.010285615921020508"
"42","0.058303","0.058303","0.058303","0","0","0","0","0","0","0.055949","0.055949","0.055949","0.064446","0.064446","0.064446","0.03708314895629883","0.03708314895629883","0.03708314895629883","0.066083","0.066083","0.066083","0.026674270629882812","0.026674270629882812","0.026674270629882812"
"43","0.068403","0.068403","0.068403","0","0","0","0","0","0","0.06933","0.06933","0.06933","0.052923000000000005","0.052923000000000005","0.052923000000000005","0.038378238677978516","0.038378238677978516","0.038378238677978516","0.051722000000000004","0.051722000000000004","0.051722000000000004","0.024883031845092773","0.024883031845092773","0.024883031845092773"
"44","1.6078610000000002","1.6078610000000002","1.6078610000000002","0","0","0","0","0","0","1.5705850000000001","1.5705850000000001","1.5705850000000001","0.009587","0.009587","0.009587","0.022109270095825195","0.022109270095825195","0.022109270095825195","0.009588","0.009588","0.009588","0.011555910110473633","0.011555910110473633","0.011555910110473633"
"45","1.875184","1.875184","1.875184","0","0","0","0","0","0","1.873334","1.873334","1.873334","0.007886","0.007886","0.007886","0.031175613403320312","0.031175613403320312","0.031175613403320312","0.008333","0.008333","0.008333","0.011218547821044922","0.011218547821044922","0.011218547821044922"
"46","1.292059","1.292059","1.292059","0","0","0","0","0","0","1.298664","1.298664","1.298664","0.00421","0.00421","0.00421","0.022494077682495117","0.022494077682495117","0.022494077682495117","0.0045910000000000005","0.0045910000000000005","0.0045910000000000005","0.009956121444702148","0.009956121444702148","0.009956121444702148"
"47","0.073144","0.073144","0.073144","0","0","0","0","0","0","0.082028","0.082028","0.082028","0.0008269999999999999","0.0008269999999999999","0.0008269999999999999","0.01845383644104004","0.01845383644104004","0.01845383644104004","0.0008","0.0008","0.0008","0.008050918579101562","0.008050918579101562","0.008050918579101562"
"48","0.6430779999999999","0.6430779999999999","0.6430779999999999","0","0","0","0","0","0","0.619356","0.619356","0.619356","0.009323","0.009323","0.009323","0.0260012149810791","0.0260012149810791","0.0260012149810791","0.009160999999999999","0.009160999999999999","0.009160999999999999","0.017913103103637695","0.017913103103637695","0.017913103103637695"
"49","91.401473","91.401473","91.401473","0","0","0","0","0","0","2.401341","2.401341","2.401341","0.066785","0.066785","0.066785","0.05474734306335449","0.05474734306335449","0.05474734306335449","0.124109","0.124109","0.124109","0.026547908782958984","0.026547908782958984","0.026547908782958984"
"50","3.679268","3.679268","3.679268","0","0","0","0","0","0","0.254277","0.254277","0.254277","0.03049","0.03049","0.03049","0.03281378746032715","0.03281378746032715","0.03281378746032715","0.013279","0.013279","0.013279","0.02311086654663086","0.02311086654663086","0.02311086654663086"
"51","0.398441","0.398441","0.398441","0","0","0","0","0","0","0.399286","0.399286","0.399286","0.003476","0.003476","0.003476","0.02732706069946289","0.02732706069946289","0.02732706069946289","0.003382","0.003382","0.003382","0.014764070510864258","0.014764070510864258","0.014764070510864258"
"52","6.68936","6.68936","6.68936","0","0","0","0","0","0","6.7310680000000005","6.7310680000000005","6.7310680000000005","0.002448","0.002448","0.002448","0.009247064590454102","0.009247064590454102","0.009247064590454102","0.002496","0.002496","0.002496","0.009227275848388672","0.009227275848388672","0.009227275848388672"
"53","0.047903","0.047903","0.047903","0","0","0","0","0","0","0.048284999999999995","0.048284999999999995","0.048284999999999995","0.008232","0.008232","0.008232","0.03598928451538086","0.03598928451538086","0.03598928451538086","0.00866","0.00866","0.00866","0.01659083366394043","0.01659083366394043","0.01659083366394043"
"54","0.183095","0.183095","0.183095","0","0","0","0","0","0","0.18258600000000003","0.18258600000000003","0.18258600000000003","0.005776","0.005776","0.005776","0.023306846618652344","0.023306846618652344","0.023306846618652344","0.005385","0.005385","0.005385","0.015781641006469727","0.015781641006469727","0.015781641006469727"
"55","9.668263999999999","9.668263999999999","9.668263999999999","0","0","0","0","0","0","0.289614","0.289614","0.289614","0.055500999999999995","0.055500999999999995","0.055500999999999995","0.03833580017089844","0.03833580017089844","0.03833580017089844","0.04138","0.04138","0.04138","0.025714397430419922","0.025714397430419922","0.025714397430419922"
"56","0.025405","0.025405","0.025405","0","0","0","0","0","0","0.025244","0.025244","0.025244","0.052368000000000005","0.052368000000000005","0.052368000000000005","0.04759073257446289","0.04759073257446289","0.04759073257446289","0.052759","0.052759","0.052759","0.02396416664123535","0.02396416664123535","0.02396416664123535"
"57","4.1464669999999995","4.1464669999999995","4.1464669999999995","0","0","0","0","0","0","4.101732","4.101732","4.101732","0.002575","0.002575","0.002575","0.008949756622314453","0.008949756622314453","0.008949756622314453","0.0024609999999999996","0.0024609999999999996","0.0024609999999999996","0.009377002716064453","0.009377002716064453","0.009377002716064453"
"58","2.918147","2.918147","2.918147","0","0","0","0","0","0","2.9053780000000002","2.9053780000000002","2.9053780000000002","0.007143","0.007143","0.007143","0.02241230010986328","0.02241230010986328","0.02241230010986328","0.007279","0.007279","0.007279","0.00908350944519043","0.00908350944519043","0.00908350944519043"
"59","0.097932","0.097932","0.097932","0","0","0","0","0","0","0.129472","0.129472","0.129472","0.0008359999999999999","0.0008359999999999999","0.0008359999999999999","0.01832437515258789","0.01832437515258789","0.01832437515258789","0.000841","0.000841","0.000841","0.007938861846923828","0.007938861846923828","0.007938861846923828"
"60","0.041825","0.041825","0.041825","0","0","0","0","0","0","0.043414","0.043414","0.043414","0.018824999999999998","0.018824999999999998","0.018824999999999998","0.03314018249511719","0.03314018249511719","0.03314018249511719","0.010667","0.010667","0.010667","0.01964569091796875","0.01964569091796875","0.01964569091796875"
"61","0.186531","0.186531","0.186531","0","0","0","0","0","0","0.194497","0.194497","0.194497","0.018166","0.018166","0.018166","0.03340005874633789","0.03340005874633789","0.03340005874633789","0.018955","0.018955","0.018955","0.02297234535217285","0.02297234535217285","0.02297234535217285"
"62","8.471585999999999","8.471585999999999","8.471585999999999","0","0","0","0","0","0","8.575964","8.575964","8.575964","0.002415","0.002415","0.002415","0.009003162384033203","0.009003162384033203","0.009003162384033203","0.002404","0.002404","0.002404","0.009653091430664062","0.009653091430664062","0.009653091430664062"
"63","0.507599","0.507599","0.507599","0","0","0","0","0","0","0.5042679999999999","0.5042679999999999","0.5042679999999999","0.003888","0.003888","0.003888","0.02528858184814453","0.02528858184814453","0.02528858184814453","0.003873","0.003873","0.003873","0.014785289764404297","0.014785289764404297","0.014785289764404297"
"64","0.013682","0.013682","0.013682","0","0","0","0","0","0","0.012486","0.012486","0.012486","0.0007790000000000001","0.0007790000000000001","0.0007790000000000001","0.012214183807373047","0.012214183807373047","0.012214183807373047","0.00078","0.00078","0.00078","0.007034778594970703","0.007034778594970703","0.007034778594970703"
"65","1.684413","1.684413","1.684413","0","0","0","0","0","0","1.706286","1.706286","1.706286","0.024956","0.024956","0.024956","0.040992021560668945","0.040992021560668945","0.040992021560668945","0.024581","0.024581","0.024581","0.013514280319213867","0.013514280319213867","0.013514280319213867"
"66","0.05044","0.05044","0.05044","0","0","0","0","0","0","0.050667000000000004","0.050667000000000004","0.050667000000000004","0.000775","0.000775","0.000775","0.018514394760131836","0.018514394760131836","0.018514394760131836","0.0007920000000000001","0.0007920000000000001","0.0007920000000000001","0.008593320846557617","0.008593320846557617","0.008593320846557617"
"67","0.008368","0.008368","0.008368","0","0","0","0","0","0","0.008374000000000001","0.008374000000000001","0.008374000000000001","0.0008269999999999999","0.0008269999999999999","0.0008269999999999999","0.012339115142822266","0.012339115142822266","0.012339115142822266","0.000773","0.000773","0.000773","0.007373332977294922","0.007373332977294922","0.007373332977294922"
"68","15.575965","15.575965","15.575965","0","0","0","0","0","0","15.746395","15.746395","15.746395","0.004338","0.004338","0.004338","0.009195566177368164","0.009195566177368164","0.009195566177368164","0.004221","0.004221","0.004221","0.011014938354492188","0.011014938354492188","0.011014938354492188"
"69","0.198512","0.198512","0.198512","0","0","0","0","0","0","0.198904","0.198904","0.198904","0.027545","0.027545","0.027545","0.032579660415649414","0.032579660415649414","0.032579660415649414","0.029087","0.029087","0.029087","0.02451920509338379","0.02451920509338379","0.02451920509338379"
"70","0.509058","0.509058","0.509058","0","0","0","0","0","0","0.511268","0.511268","0.511268","0.009307000000000001","0.009307000000000001","0.009307000000000001","0.027400732040405273","0.027400732040405273","0.027400732040405273","0.009689","0.009689","0.009689","0.017336368560791016","0.017336368560791016","0.017336368560791016"
"71","2.462063","2.462063","2.462063","0","0","0","0","0","0","2.202133","2.202133","2.202133","0.010448","0.010448","0.010448","0.018933773040771484","0.018933773040771484","0.018933773040771484","0.010208","0.010208","0.010208","0.010062932968139648","0.010062932968139648","0.010062932968139648"
"72","1.887642","1.887642","1.887642","0","0","0","0","0","0","1.9220519999999999","1.9220519999999999","1.9220519999999999","0.054964","0.054964","0.054964","0.03691220283508301","0.03691220283508301","0.03691220283508301","0.053973999999999994","0.053973999999999994","0.053973999999999994","0.014942169189453125","0.014942169189453125","0.014942169189453125"
"73","0.09472499999999999","0.09472499999999999","0.09472499999999999","0","0","0","0","0","0","0.098288","0.098288","0.098288","0.0008179999999999999","0.0008179999999999999","0.0008179999999999999","0.01853203773498535","0.01853203773498535","0.01853203773498535","0.00087","0.00087","0.00087","0.009949445724487305","0.009949445724487305","0.009949445724487305"
"74","3.5871500000000003","3.5871500000000003","3.5871500000000003","0","0","0","0","0","0","3.591301","3.591301","3.591301","0.051811","0.051811","0.051811","0.028084993362426758","0.028084993362426758","0.028084993362426758","0.052648","0.052648","0.052648","0.01578354835510254","0.01578354835510254","0.01578354835510254"
"75","0.012018000000000001","0.012018000000000001","0.012018000000000001","0","0","0","0","0","0","0.012397","0.012397","0.012397","0.000769","0.000769","0.000769","0.01489877700805664","0.01489877700805664","0.01489877700805664","0.000812","0.000812","0.000812","0.008096694946289062","0.008096694946289062","0.008096694946289062"
"76","0.095503","0.095503","0.095503","0","0","0","0","0","0","0.09697499999999999","0.09697499999999999","0.09697499999999999","0.0006820000000000001","0.0006820000000000001","0.0006820000000000001","0.014591693878173828","0.014591693878173828","0.014591693878173828","0.000731","0.000731","0.000731","0.006700754165649414","0.006700754165649414","0.006700754165649414"
"77","0.047112","0.047112","0.047112","0","0","0","0","0","0","0.046488","0.046488","0.046488","0.003577","0.003577","0.003577","0.026479244232177734","0.026479244232177734","0.026479244232177734","0.003474","0.003474","0.003474","0.015798091888427734","0.015798091888427734","0.015798091888427734"
"78","0.167714","0.167714","0.167714","0","0","0","0","0","0","0.166792","0.166792","0.166792","0.023986999999999998","0.023986999999999998","0.023986999999999998","0.042899131774902344","0.042899131774902344","0.042899131774902344","0.024143","0.024143","0.024143","0.023740291595458984","0.023740291595458984","0.023740291595458984"
"79","0.022647999999999998","0.022647999999999998","0.022647999999999998","0","0","0","0","0","0","0.022061","0.022061","0.022061","0.003432","0.003432","0.003432","0.027554035186767578","0.027554035186767578","0.027554035186767578","0.003516","0.003516","0.003516","0.012587547302246094","0.012587547302246094","0.012587547302246094"
"80","0.098338","0.098338","0.098338","1","1","1","0","0","0","0.10411","0.10411","0.10411","0.0010760000000000001","0.0010760000000000001","0.0010760000000000001","0.016119718551635742","0.016119718551635742","0.016119718551635742","0.001118","0.001118","0.001118","0.008572101593017578","0.008572101593017578","0.008572101593017578"
"81","0.5011789999999999","0.5011789999999999","0.5011789999999999","1","1","1","0","0","0","0.503902","0.503902","0.503902","0.0009080000000000001","0.0009080000000000001","0.0009080000000000001","0.010320186614990234","0.010320186614990234","0.010320186614990234","0.000929","0.000929","0.000929","0.00743556022644043","0.00743556022644043","0.00743556022644043"
"82","0.059158","0.059158","0.059158","1","1","1","0","0","0","0.059192999999999996","0.059192999999999996","0.059192999999999996","0.000684","0.000684","0.000684","0.014617204666137695","0.014617204666137695","0.014617204666137695","0.000634","0.000634","0.000634","0.007031679153442383","0.007031679153442383","0.007031679153442383"
"83","0.066223","0.066223","0.066223","1","1","1","0","0","0","0.06714700000000001","0.06714700000000001","0.06714700000000001","0.000815","0.000815","0.000815","0.019059181213378906","0.019059181213378906","0.019059181213378906","0.0007790000000000001","0.0007790000000000001","0.0007790000000000001","0.008629322052001953","0.008629322052001953","0.008629322052001953"
"84","0.155194","0.155194","0.155194","1","1","1","0","0","0","0.15276499999999998","0.15276499999999998","0.15276499999999998","0.000996","0.000996","0.000996","0.01877117156982422","0.01877117156982422","0.01877117156982422","0.001212","0.001212","0.001212","0.009244441986083984","0.009244441986083984","0.009244441986083984"
"85","3.199552","3.199552","3.199552","1","1","1","0","0","0","3.169542","3.169542","3.169542","0.0009","0.0009","0.0009","0.013775825500488281","0.013775825500488281","0.013775825500488281","0.000844","0.000844","0.000844","0.00724029541015625","0.00724029541015625","0.00724029541015625"
"86","0.137251","0.137251","0.137251","1","1","1","0","0","0","0.127794","0.127794","0.127794","0.003762","0.003762","0.003762","0.02677750587463379","0.02677750587463379","0.02677750587463379","0.0038","0.0038","0.0038","0.013251781463623047","0.013251781463623047","0.013251781463623047"
"87","0.599038","0.599038","0.599038","1","1","1","0","0","0","0.597767","0.597767","0.597767","0.007304000000000001","0.007304000000000001","0.007304000000000001","0.018146991729736328","0.018146991729736328","0.018146991729736328","0.0072889999999999995","0.0072889999999999995","0.0072889999999999995","0.01324605941772461","0.01324605941772461","0.01324605941772461"
"88","0.18669300000000003","0.18669300000000003","0.18669300000000003","1","1","1","0","0","0","0.18778899999999998","0.18778899999999998","0.18778899999999998","0.006241","0.006241","0.006241","0.022902488708496094","0.022902488708496094","0.022902488708496094","0.005364","0.005364","0.005364","0.015424489974975586","0.015424489974975586","0.015424489974975586"
"89","3.629452","3.629452","3.629452","1","1","1","0","0","0","3.6374340000000003","3.6374340000000003","3.6374340000000003","0.005453","0.005453","0.005453","0.016853809356689453","0.016853809356689453","0.016853809356689453","0.005741","0.005741","0.005741","0.008909940719604492","0.008909940719604492","0.008909940719604492"
"90","0.117799","0.117799","0.117799","1","1","1","0","0","0","0.120279","0.120279","0.120279","0.003441","0.003441","0.003441","0.022765398025512695","0.022765398025512695","0.022765398025512695","0.003411","0.003411","0.003411","0.013902902603149414","0.013902902603149414","0.013902902603149414"
