"Step","2023_11_08__114358 - hinter_latency","2023_11_08__114358 - hinter_latency__MIN","2023_11_08__114358 - hinter_latency__MAX","2023_11_08__114358 - test_query","2023_11_08__114358 - test_query__MIN","2023_11_08__114358 - test_query__MAX","2023_11_08__114358 - epoch","2023_11_08__114358 - epoch__MIN","2023_11_08__114358 - epoch__MAX","2023_11_08__114358 - pg_lateny","2023_11_08__114358 - pg_lateny__MIN","2023_11_08__114358 - pg_lateny__MAX","2023_11_08__114358 - pg_plan_time","2023_11_08__114358 - pg_plan_time__MIN","2023_11_08__114358 - pg_plan_time__MAX","2023_11_08__114358 - mcts_time","2023_11_08__114358 - mcts_time__MIN","2023_11_08__114358 - mcts_time__MAX","2023_11_08__114358 - hinter_plan_time","2023_11_08__114358 - hinter_plan_time__MIN","2023_11_08__114358 - hinter_plan_time__MAX","2023_11_08__114358 - MPHE_time","2023_11_08__114358 - MPHE_time__MIN","2023_11_08__114358 - MPHE_time__MAX"
"10","0.018401","0.018401","0.018401","0","0","0","0","0","0","0.018151","0.018151","0.018151","0.32884800000000003","0.32884800000000003","0.32884800000000003","0.009516716003417969","0.009516716003417969","0.009516716003417969","0.330761","0.330761","0.330761","0.019168615341186523","0.019168615341186523","0.019168615341186523"
"11","0.038840000000000006","0.038840000000000006","0.038840000000000006","0","0","0","0","0","0","0.040240000000000005","0.040240000000000005","0.040240000000000005","0.009943","0.009943","0.009943","0.013701915740966797","0.013701915740966797","0.013701915740966797","0.009734999999999999","0.009734999999999999","0.009734999999999999","0.013933420181274414","0.013933420181274414","0.013933420181274414"
"12","1.895853","1.895853","1.895853","0","0","0","0","0","0","1.91655","1.91655","1.91655","0.098744","0.098744","0.098744","0.02635955810546875","0.02635955810546875","0.02635955810546875","0.109281","0.109281","0.109281","0.025394678115844727","0.025394678115844727","0.025394678115844727"
"13","0.052783000000000004","0.052783000000000004","0.052783000000000004","0","0","0","0","0","0","0.05281","0.05281","0.05281","0.001242","0.001242","0.001242","0.012230873107910156","0.012230873107910156","0.012230873107910156","0.00123","0.00123","0.00123","0.007553577423095703","0.007553577423095703","0.007553577423095703"
"14","0.040856","0.040856","0.040856","0","0","0","0","0","0","0.041803","0.041803","0.041803","0.009237","0.009237","0.009237","0.018451929092407227","0.018451929092407227","0.018451929092407227","0.009193","0.009193","0.009193","0.014016866683959961","0.014016866683959961","0.014016866683959961"
"15","3.9931550000000002","3.9931550000000002","3.9931550000000002","0","0","0","0","0","0","4.0159839999999996","4.0159839999999996","4.0159839999999996","0.009609999999999999","0.009609999999999999","0.009609999999999999","0.021954774856567383","0.021954774856567383","0.021954774856567383","0.00928","0.00928","0.00928","0.014900922775268555","0.014900922775268555","0.014900922775268555"
"16","0.040665","0.040665","0.040665","0","0","0","0","0","0","0.033458","0.033458","0.033458","0.011179","0.011179","0.011179","0.013503789901733398","0.013503789901733398","0.013503789901733398","0.011707","0.011707","0.011707","0.015202522277832031","0.015202522277832031","0.015202522277832031"
"17","0.043165","0.043165","0.043165","0","0","0","0","0","0","0.042493","0.042493","0.042493","0.322941","0.322941","0.322941","0.00920414924621582","0.00920414924621582","0.00920414924621582","0.326043","0.326043","0.326043","0.018731355667114258","0.018731355667114258","0.018731355667114258"
"18","180","180","180","0","0","0","0","0","0","1.822239","1.822239","1.822239","0.001206","0.001206","0.001206","0.012437105178833008","0.012437105178833008","0.012437105178833008","0.02","0.02","0.02","0.006386756896972656","0.006386756896972656","0.006386756896972656"
"19","1.282176","1.282176","1.282176","0","0","0","0","0","0","1.302016","1.302016","1.302016","0.103423","0.103423","0.103423","0.027467727661132812","0.027467727661132812","0.027467727661132812","0.098978","0.098978","0.098978","0.040184974670410156","0.040184974670410156","0.040184974670410156"
"20","1.596076","1.596076","1.596076","0","0","0","0","0","0","1.5843479999999999","1.5843479999999999","1.5843479999999999","0.0012829999999999999","0.0012829999999999999","0.0012829999999999999","0.012243032455444336","0.012243032455444336","0.012243032455444336","0.001269","0.001269","0.001269","0.006003379821777344","0.006003379821777344","0.006003379821777344"
"21","0.011595000000000001","0.011595000000000001","0.011595000000000001","0","0","0","0","0","0","0.012779","0.012779","0.012779","0.001082","0.001082","0.001082","0.015028715133666992","0.015028715133666992","0.015028715133666992","0.001108","0.001108","0.001108","0.007213115692138672","0.007213115692138672","0.007213115692138672"
"22","1.62174","1.62174","1.62174","0","0","0","0","0","0","1.585928","1.585928","1.585928","0.009337","0.009337","0.009337","0.021933794021606445","0.021933794021606445","0.021933794021606445","0.009174","0.009174","0.009174","0.01431727409362793","0.01431727409362793","0.01431727409362793"
"23","3.619538","3.619538","3.619538","0","0","0","0","0","0","3.639199","3.639199","3.639199","0.027754","0.027754","0.027754","0.026763200759887695","0.026763200759887695","0.026763200759887695","0.027556","0.027556","0.027556","0.017858505249023438","0.017858505249023438","0.017858505249023438"
"24","0.094729","0.094729","0.094729","0","0","0","0","0","0","0.094866","0.094866","0.094866","0.009906","0.009906","0.009906","0.01313638687133789","0.01313638687133789","0.01313638687133789","0.009708","0.009708","0.009708","0.013814687728881836","0.013814687728881836","0.013814687728881836"
"25","0.041662","0.041662","0.041662","0","0","0","0","0","0","0.040485999999999994","0.040485999999999994","0.040485999999999994","0.009675000000000001","0.009675000000000001","0.009675000000000001","0.014733076095581055","0.014733076095581055","0.014733076095581055","0.009571","0.009571","0.009571","0.01521921157836914","0.01521921157836914","0.01521921157836914"
"26","0.040845","0.040845","0.040845","0","0","0","0","0","0","0.032765","0.032765","0.032765","0.012325","0.012325","0.012325","0.015396595001220703","0.015396595001220703","0.015396595001220703","0.009976","0.009976","0.009976","0.011734485626220703","0.011734485626220703","0.011734485626220703"
"27","0.051457","0.051457","0.051457","0","0","0","0","0","0","0.051061","0.051061","0.051061","0.009753999999999999","0.009753999999999999","0.009753999999999999","0.013716459274291992","0.013716459274291992","0.013716459274291992","0.009718","0.009718","0.009718","0.015303850173950195","0.015303850173950195","0.015303850173950195"
"28","0.5627190000000001","0.5627190000000001","0.5627190000000001","0","0","0","0","0","0","0.55938","0.55938","0.55938","0.018303999999999997","0.018303999999999997","0.018303999999999997","0.023024797439575195","0.023024797439575195","0.023024797439575195","0.017515999999999997","0.017515999999999997","0.017515999999999997","0.015478134155273438","0.015478134155273438","0.015478134155273438"
"29","0.051256","0.051256","0.051256","0","0","0","0","0","0","0.051722000000000004","0.051722000000000004","0.051722000000000004","0.007741","0.007741","0.007741","0.019185781478881836","0.019185781478881836","0.019185781478881836","0.007871000000000001","0.007871000000000001","0.007871000000000001","0.012067317962646484","0.012067317962646484","0.012067317962646484"
"30","0.018926","0.018926","0.018926","0","0","0","0","0","0","0.019047","0.019047","0.019047","0.009504","0.009504","0.009504","0.018115758895874023","0.018115758895874023","0.018115758895874023","0.009276","0.009276","0.009276","0.014873743057250977","0.014873743057250977","0.014873743057250977"
"31","0.0077339999999999996","0.0077339999999999996","0.0077339999999999996","0","0","0","0","0","0","0.0074459999999999995","0.0074459999999999995","0.0074459999999999995","0.009019000000000001","0.009019000000000001","0.009019000000000001","0.019495010375976562","0.019495010375976562","0.019495010375976562","0.008996","0.008996","0.008996","0.013322830200195312","0.013322830200195312","0.013322830200195312"
"32","2.042593","2.042593","2.042593","0","0","0","0","0","0","2.049584","2.049584","2.049584","0.001214","0.001214","0.001214","0.012366771697998047","0.012366771697998047","0.012366771697998047","0.001264","0.001264","0.001264","0.0056760311126708984","0.0056760311126708984","0.0056760311126708984"
"33","0.15221500000000002","0.15221500000000002","0.15221500000000002","0","0","0","0","0","0","0.159716","0.159716","0.159716","0.008045","0.008045","0.008045","0.019671201705932617","0.019671201705932617","0.019671201705932617","0.008074999999999999","0.008074999999999999","0.008074999999999999","0.01553487777709961","0.01553487777709961","0.01553487777709961"
"34","0.032500999999999995","0.032500999999999995","0.032500999999999995","0","0","0","0","0","0","0.041372","0.041372","0.041372","0.009598","0.009598","0.009598","0.013967752456665039","0.013967752456665039","0.013967752456665039","0.014043","0.014043","0.014043","0.014929056167602539","0.014929056167602539","0.014929056167602539"
"35","0.06804600000000001","0.06804600000000001","0.06804600000000001","0","0","0","0","0","0","0.070233","0.070233","0.070233","0.009906","0.009906","0.009906","0.014389276504516602","0.014389276504516602","0.014389276504516602","0.009784000000000001","0.009784000000000001","0.009784000000000001","0.011443138122558594","0.011443138122558594","0.011443138122558594"
"36","0.05814","0.05814","0.05814","0","0","0","0","0","0","0.059161","0.059161","0.059161","0.03049","0.03049","0.03049","0.02704334259033203","0.02704334259033203","0.02704334259033203","0.030561","0.030561","0.030561","0.018515825271606445","0.018515825271606445","0.018515825271606445"
"37","0.022989000000000002","0.022989000000000002","0.022989000000000002","0","0","0","0","0","0","0.023699","0.023699","0.023699","0.009581","0.009581","0.009581","0.015054702758789062","0.015054702758789062","0.015054702758789062","0.009552","0.009552","0.009552","0.01453542709350586","0.01453542709350586","0.01453542709350586"
"38","0.990414","0.990414","0.990414","0","0","0","0","0","0","0.9612999999999999","0.9612999999999999","0.9612999999999999","0.100023","0.100023","0.100023","0.024782419204711914","0.024782419204711914","0.024782419204711914","0.09977599999999999","0.09977599999999999","0.09977599999999999","0.026084184646606445","0.026084184646606445","0.026084184646606445"
"39","0.034823","0.034823","0.034823","0","0","0","0","0","0","0.03479","0.03479","0.03479","0.009814","0.009814","0.009814","0.013689994812011719","0.013689994812011719","0.013689994812011719","0.009796","0.009796","0.009796","0.015385627746582031","0.015385627746582031","0.015385627746582031"
"40","0.5427949999999999","0.5427949999999999","0.5427949999999999","0","0","0","0","0","0","0.476956","0.476956","0.476956","0.018003","0.018003","0.018003","0.022237062454223633","0.022237062454223633","0.022237062454223633","0.018120999999999998","0.018120999999999998","0.018120999999999998","0.015520572662353516","0.015520572662353516","0.015520572662353516"
"41","0.018143","0.018143","0.018143","0","0","0","0","0","0","0.018118","0.018118","0.018118","0.340072","0.340072","0.340072","0.009860038757324219","0.009860038757324219","0.009860038757324219","0.339258","0.339258","0.339258","0.02028203010559082","0.02028203010559082","0.02028203010559082"
"42","0.06526699999999999","0.06526699999999999","0.06526699999999999","0","0","0","0","0","0","0.064771","0.064771","0.064771","0.0014","0.0014","0.0014","0.014240264892578125","0.014240264892578125","0.014240264892578125","0.0014470000000000002","0.0014470000000000002","0.0014470000000000002","0.0071527957916259766","0.0071527957916259766","0.0071527957916259766"
"43","0.042457999999999996","0.042457999999999996","0.042457999999999996","0","0","0","0","0","0","0.044037","0.044037","0.044037","0.373309","0.373309","0.373309","0.010229825973510742","0.010229825973510742","0.010229825973510742","0.36719799999999997","0.36719799999999997","0.36719799999999997","0.02039194107055664","0.02039194107055664","0.02039194107055664"
"44","0.100201","0.100201","0.100201","0","0","0","0","0","0","0.09865900000000001","0.09865900000000001","0.09865900000000001","0.008127","0.008127","0.008127","0.019041776657104492","0.019041776657104492","0.019041776657104492","0.008116","0.008116","0.008116","0.013396978378295898","0.013396978378295898","0.013396978378295898"
"45","180","180","180","0","0","0","0","0","0","0.904069","0.904069","0.904069","0.10203799999999999","0.10203799999999999","0.10203799999999999","0.02561163902282715","0.02561163902282715","0.02561163902282715","0.02","0.02","0.02","0.023706436157226562","0.023706436157226562","0.023706436157226562"
"46","0.041832999999999995","0.041832999999999995","0.041832999999999995","0","0","0","0","0","0","0.030916","0.030916","0.030916","0.009272","0.009272","0.009272","0.0211944580078125","0.0211944580078125","0.0211944580078125","0.009288000000000001","0.009288000000000001","0.009288000000000001","0.01087045669555664","0.01087045669555664","0.01087045669555664"
"47","0.012166999999999999","0.012166999999999999","0.012166999999999999","0","0","0","0","0","0","0.012695999999999999","0.012695999999999999","0.012695999999999999","0.001092","0.001092","0.001092","0.013800859451293945","0.013800859451293945","0.013800859451293945","0.001116","0.001116","0.001116","0.005887746810913086","0.005887746810913086","0.005887746810913086"
"48","0.217513","0.217513","0.217513","0","0","0","0","0","0","0.215014","0.215014","0.215014","0.017023","0.017023","0.017023","0.02165532112121582","0.02165532112121582","0.02165532112121582","0.017182","0.017182","0.017182","0.015804767608642578","0.015804767608642578","0.015804767608642578"
"49","0.042173999999999996","0.042173999999999996","0.042173999999999996","0","0","0","0","0","0","0.041027","0.041027","0.041027","0.32713099999999995","0.32713099999999995","0.32713099999999995","0.010250329971313477","0.010250329971313477","0.010250329971313477","0.327337","0.327337","0.327337","0.019976377487182617","0.019976377487182617","0.019976377487182617"
"50","0.051014000000000004","0.051014000000000004","0.051014000000000004","0","0","0","0","0","0","0.049921","0.049921","0.049921","0.008093999999999999","0.008093999999999999","0.008093999999999999","0.018847227096557617","0.018847227096557617","0.018847227096557617","0.008029999999999999","0.008029999999999999","0.008029999999999999","0.012895345687866211","0.012895345687866211","0.012895345687866211"
"51","0.412981","0.412981","0.412981","0","0","0","0","0","0","0.41213900000000003","0.41213900000000003","0.41213900000000003","0.017515999999999997","0.017515999999999997","0.017515999999999997","0.022421836853027344","0.022421836853027344","0.022421836853027344","0.01719","0.01719","0.01719","0.01406717300415039","0.01406717300415039","0.01406717300415039"
"52","0.018732","0.018732","0.018732","0","0","0","0","0","0","0.019825","0.019825","0.019825","0.009471","0.009471","0.009471","0.018959760665893555","0.018959760665893555","0.018959760665893555","0.009454","0.009454","0.009454","0.014322280883789062","0.014322280883789062","0.014322280883789062"
"53","0.15466300000000002","0.15466300000000002","0.15466300000000002","0","0","0","0","0","0","0.15513","0.15513","0.15513","0.017498","0.017498","0.017498","0.0226290225982666","0.0226290225982666","0.0226290225982666","0.017606999999999998","0.017606999999999998","0.017606999999999998","0.014767646789550781","0.014767646789550781","0.014767646789550781"
"54","0.011666000000000001","0.011666000000000001","0.011666000000000001","0","0","0","0","0","0","0.012485","0.012485","0.012485","0.00113","0.00113","0.00113","0.014612674713134766","0.014612674713134766","0.014612674713134766","0.001105","0.001105","0.001105","0.007303714752197266","0.007303714752197266","0.007303714752197266"
"55","2.683482","2.683482","2.683482","0","0","0","0","0","0","2.676774","2.676774","2.676774","0.030833","0.030833","0.030833","0.026288986206054688","0.026288986206054688","0.026288986206054688","0.030791","0.030791","0.030791","0.010712623596191406","0.010712623596191406","0.010712623596191406"
"56","0.043093000000000006","0.043093000000000006","0.043093000000000006","0","0","0","0","0","0","0.043329","0.043329","0.043329","0.009186999999999999","0.009186999999999999","0.009186999999999999","0.019404888153076172","0.019404888153076172","0.019404888153076172","0.009174","0.009174","0.009174","0.10165190696716309","0.10165190696716309","0.10165190696716309"
"57","0.7640009999999999","0.7640009999999999","0.7640009999999999","0","0","0","0","0","0","0.76476","0.76476","0.76476","0.007969","0.007969","0.007969","0.018648862838745117","0.018648862838745117","0.018648862838745117","0.008078","0.008078","0.008078","0.014200210571289062","0.014200210571289062","0.014200210571289062"
"58","180","180","180","0","0","0","0","0","0","0.902676","0.902676","0.902676","0.101177","0.101177","0.101177","0.026146411895751953","0.026146411895751953","0.026146411895751953","0.02","0.02","0.02","0.0233919620513916","0.0233919620513916","0.0233919620513916"
"59","0.01775","0.01775","0.01775","0","0","0","0","0","0","0.018306999999999997","0.018306999999999997","0.018306999999999997","0.009268","0.009268","0.009268","0.018567323684692383","0.018567323684692383","0.018567323684692383","0.009384","0.009384","0.009384","0.013635635375976562","0.013635635375976562","0.013635635375976562"
"60","0.651693","0.651693","0.651693","0","0","0","0","0","0","0.672663","0.672663","0.672663","0.008058","0.008058","0.008058","0.018669605255126953","0.018669605255126953","0.018669605255126953","0.00805","0.00805","0.00805","0.013144731521606445","0.013144731521606445","0.013144731521606445"
"61","4.643605","4.643605","4.643605","0","0","0","0","0","0","4.679036","4.679036","4.679036","0.027934","0.027934","0.027934","0.025545358657836914","0.025545358657836914","0.025545358657836914","0.027903999999999998","0.027903999999999998","0.027903999999999998","0.018947124481201172","0.018947124481201172","0.018947124481201172"
"62","5.843269","5.843269","5.843269","0","0","0","0","0","0","5.833388","5.833388","5.833388","0.009528","0.009528","0.009528","0.0220029354095459","0.0220029354095459","0.0220029354095459","0.00958","0.00958","0.00958","0.015679597854614258","0.015679597854614258","0.015679597854614258"
"63","0.042982","0.042982","0.042982","0","0","0","0","0","0","0.043651","0.043651","0.043651","0.001256","0.001256","0.001256","0.013943672180175781","0.013943672180175781","0.013943672180175781","0.001206","0.001206","0.001206","0.008642911911010742","0.008642911911010742","0.008642911911010742"
"64","4.527334","4.527334","4.527334","0","0","0","0","0","0","4.405060000000001","4.405060000000001","4.405060000000001","0.009769","0.009769","0.009769","0.021297216415405273","0.021297216415405273","0.021297216415405273","0.009768","0.009768","0.009768","0.015141725540161133","0.015141725540161133","0.015141725540161133"
"65","1.843556","1.843556","1.843556","0","0","0","0","0","0","1.811295","1.811295","1.811295","0.099975","0.099975","0.099975","0.025118589401245117","0.025118589401245117","0.025118589401245117","0.099998","0.099998","0.099998","0.02429342269897461","0.02429342269897461","0.02429342269897461"
"66","0.035002000000000005","0.035002000000000005","0.035002000000000005","0","0","0","0","0","0","0.035035","0.035035","0.035035","0.009766","0.009766","0.009766","0.013585090637207031","0.013585090637207031","0.013585090637207031","0.009831","0.009831","0.009831","0.015250205993652344","0.015250205993652344","0.015250205993652344"
"67","0.153191","0.153191","0.153191","0","0","0","0","0","0","0.159186","0.159186","0.159186","0.017702000000000002","0.017702000000000002","0.017702000000000002","0.02275395393371582","0.02275395393371582","0.02275395393371582","0.017806000000000002","0.017806000000000002","0.017806000000000002","0.015570640563964844","0.015570640563964844","0.015570640563964844"
"68","1.848352","1.848352","1.848352","0","0","0","0","0","0","1.837393","1.837393","1.837393","0.099011","0.099011","0.099011","0.11877107620239258","0.11877107620239258","0.11877107620239258","0.09310299999999999","0.09310299999999999","0.09310299999999999","0.023461580276489258","0.023461580276489258","0.023461580276489258"
"69","0.037769","0.037769","0.037769","0","0","0","0","0","0","0.039958","0.039958","0.039958","0.001203","0.001203","0.001203","0.013295412063598633","0.013295412063598633","0.013295412063598633","0.001184","0.001184","0.001184","0.0062351226806640625","0.0062351226806640625","0.0062351226806640625"
"70","0.041326999999999996","0.041326999999999996","0.041326999999999996","0","0","0","0","0","0","0.030421","0.030421","0.030421","0.011083","0.011083","0.011083","0.013771533966064453","0.013771533966064453","0.013771533966064453","0.009945","0.009945","0.009945","0.013266563415527344","0.013266563415527344","0.013266563415527344"
"71","0.031574000000000005","0.031574000000000005","0.031574000000000005","0","0","0","0","0","0","0.035119","0.035119","0.035119","0.012641","0.012641","0.012641","0.014178276062011719","0.014178276062011719","0.014178276062011719","0.009942","0.009942","0.009942","0.014536857604980469","0.014536857604980469","0.014536857604980469"
"72","0.32574200000000003","0.32574200000000003","0.32574200000000003","0","0","0","0","0","0","0.33552","0.33552","0.33552","0.010383","0.010383","0.010383","0.0231781005859375","0.0231781005859375","0.0231781005859375","0.009971","0.009971","0.009971","0.010002851486206055","0.010002851486206055","0.010002851486206055"
"73","0.072726","0.072726","0.072726","0","0","0","0","0","0","0.074156","0.074156","0.074156","0.009852999999999999","0.009852999999999999","0.009852999999999999","0.014604568481445312","0.014604568481445312","0.014604568481445312","0.009858","0.009858","0.009858","0.014122486114501953","0.014122486114501953","0.014122486114501953"
"74","0.035119","0.035119","0.035119","0","0","0","0","0","0","0.039432","0.039432","0.039432","0.009722","0.009722","0.009722","0.014694690704345703","0.014694690704345703","0.014694690704345703","0.009917","0.009917","0.009917","0.014998674392700195","0.014998674392700195","0.014998674392700195"
"75","0.380346","0.380346","0.380346","0","0","0","0","0","0","0.39799799999999996","0.39799799999999996","0.39799799999999996","0.028530999999999997","0.028530999999999997","0.028530999999999997","0.028353452682495117","0.028353452682495117","0.028353452682495117","0.028067","0.028067","0.028067","0.020685911178588867","0.020685911178588867","0.020685911178588867"
"76","180","180","180","0","0","0","0","0","0","0.127856","0.127856","0.127856","0.009512","0.009512","0.009512","0.02449822425842285","0.02449822425842285","0.02449822425842285","0.02","0.02","0.02","0.015635967254638672","0.015635967254638672","0.015635967254638672"
"77","0.090093","0.090093","0.090093","0","0","0","0","0","0","0.090538","0.090538","0.090538","0.008336","0.008336","0.008336","0.018867015838623047","0.018867015838623047","0.018867015838623047","0.008362999999999999","0.008362999999999999","0.008362999999999999","0.012109756469726562","0.012109756469726562","0.012109756469726562"
"78","0.018961","0.018961","0.018961","0","0","0","0","0","0","0.0189","0.0189","0.0189","0.355833","0.355833","0.355833","0.010107278823852539","0.010107278823852539","0.010107278823852539","0.35791300000000004","0.35791300000000004","0.35791300000000004","0.019577503204345703","0.019577503204345703","0.019577503204345703"
"79","180","180","180","0","0","0","0","0","0","0.835395","0.835395","0.835395","0.099368","0.099368","0.099368","0.02549910545349121","0.02549910545349121","0.02549910545349121","0.02","0.02","0.02","0.024893999099731445","0.024893999099731445","0.024893999099731445"
"80","4.022521","4.022521","4.022521","0","0","0","0","0","0","0.382385","0.382385","0.382385","0.016780999999999997","0.016780999999999997","0.016780999999999997","0.0220184326171875","0.0220184326171875","0.0220184326171875","0.004447","0.004447","0.004447","0.013934135437011719","0.013934135437011719","0.013934135437011719"
"81","0.052846","0.052846","0.052846","0","0","0","0","0","0","0.055026000000000005","0.055026000000000005","0.055026000000000005","0.001101","0.001101","0.001101","0.013976573944091797","0.013976573944091797","0.013976573944091797","0.001292","0.001292","0.001292","0.0072879791259765625","0.0072879791259765625","0.0072879791259765625"
"82","0.053381","0.053381","0.053381","0","0","0","0","0","0","0.053808999999999996","0.053808999999999996","0.053808999999999996","0.009182000000000001","0.009182000000000001","0.009182000000000001","0.01784968376159668","0.01784968376159668","0.01784968376159668","0.009147","0.009147","0.009147","0.011523246765136719","0.011523246765136719","0.011523246765136719"
"83","0.075053","0.075053","0.075053","0","0","0","0","0","0","0.07595600000000001","0.07595600000000001","0.07595600000000001","0.009623","0.009623","0.009623","0.013911962509155273","0.013911962509155273","0.013911962509155273","0.009701000000000001","0.009701000000000001","0.009701000000000001","0.015404939651489258","0.015404939651489258","0.015404939651489258"
"84","0.062233","0.062233","0.062233","0","0","0","0","0","0","0.062289000000000004","0.062289000000000004","0.062289000000000004","0.001268","0.001268","0.001268","0.013859033584594727","0.013859033584594727","0.013859033584594727","0.001252","0.001252","0.001252","0.007504701614379883","0.007504701614379883","0.007504701614379883"
"85","0.10881300000000001","0.10881300000000001","0.10881300000000001","0","0","0","0","0","0","0.107244","0.107244","0.107244","0.009537","0.009537","0.009537","0.022891759872436523","0.022891759872436523","0.022891759872436523","0.009670999999999999","0.009670999999999999","0.009670999999999999","0.014598369598388672","0.014598369598388672","0.014598369598388672"
"86","0.041890000000000004","0.041890000000000004","0.041890000000000004","0","0","0","0","0","0","0.042207","0.042207","0.042207","0.33573200000000003","0.33573200000000003","0.33573200000000003","0.00990152359008789","0.00990152359008789","0.00990152359008789","0.337569","0.337569","0.337569","0.020224332809448242","0.020224332809448242","0.020224332809448242"
"87","0.217743","0.217743","0.217743","0","0","0","0","0","0","0.22078","0.22078","0.22078","0.001285","0.001285","0.001285","0.013906002044677734","0.013906002044677734","0.013906002044677734","0.0012649999999999998","0.0012649999999999998","0.0012649999999999998","0.006502866744995117","0.006502866744995117","0.006502866744995117"
"88","180","180","180","1","1","1","0","0","0","0.470021","0.470021","0.470021","0.073348","0.073348","0.073348","0.02627706527709961","0.02627706527709961","0.02627706527709961","0.02","0.02","0.02","0.015587091445922852","0.015587091445922852","0.015587091445922852"
"89","0.5392039999999999","0.5392039999999999","0.5392039999999999","1","1","1","0","0","0","0.5383060000000001","0.5383060000000001","0.5383060000000001","0.072892","0.072892","0.072892","0.02820611000061035","0.02820611000061035","0.02820611000061035","0.07181399999999999","0.07181399999999999","0.07181399999999999","0.018373966217041016","0.018373966217041016","0.018373966217041016"
"90","2.798185","2.798185","2.798185","1","1","1","0","0","0","180","180","180","0.02","0.02","0.02","0.027685165405273438","0.027685165405273438","0.027685165405273438","0.070382","0.070382","0.070382","0.019281387329101562","0.019281387329101562","0.019281387329101562"
"91","0.171103","0.171103","0.171103","1","1","1","0","0","0","0.180269","0.180269","0.180269","0.0728","0.0728","0.0728","0.026773691177368164","0.026773691177368164","0.026773691177368164","0.073488","0.073488","0.073488","0.01879405975341797","0.01879405975341797","0.01879405975341797"
