"Step","2023_11_03__022950 - hinter_latency","2023_11_03__022950 - hinter_latency__MIN","2023_11_03__022950 - hinter_latency__MAX","2023_11_03__022950 - test_query","2023_11_03__022950 - test_query__MIN","2023_11_03__022950 - test_query__MAX","2023_11_03__022950 - epoch","2023_11_03__022950 - epoch__MIN","2023_11_03__022950 - epoch__MAX","2023_11_03__022950 - pg_lateny","2023_11_03__022950 - pg_lateny__MIN","2023_11_03__022950 - pg_lateny__MAX","2023_11_03__022950 - pg_plan_time","2023_11_03__022950 - pg_plan_time__MIN","2023_11_03__022950 - pg_plan_time__MAX","2023_11_03__022950 - mcts_time","2023_11_03__022950 - mcts_time__MIN","2023_11_03__022950 - mcts_time__MAX","2023_11_03__022950 - hinter_plan_time","2023_11_03__022950 - hinter_plan_time__MIN","2023_11_03__022950 - hinter_plan_time__MAX","2023_11_03__022950 - MPHE_time","2023_11_03__022950 - MPHE_time__MIN","2023_11_03__022950 - MPHE_time__MAX"
"1067","0.048428","0.048428","0.048428","0","0","0","12","12","12","0.048453","0.048453","0.048453","0.008122","0.008122","0.008122","0.03471064567565918","0.03471064567565918","0.03471064567565918","0.008143000000000001","0.008143000000000001","0.008143000000000001","0.014763832092285156","0.014763832092285156","0.014763832092285156"
"1068","0.137502","0.137502","0.137502","0","0","0","12","12","12","0.13738999999999998","0.13738999999999998","0.13738999999999998","0.002251","0.002251","0.002251","0.01790928840637207","0.01790928840637207","0.01790928840637207","0.002532","0.002532","0.002532","0.008984804153442383","0.008984804153442383","0.008984804153442383"
"1069","0.137873","0.137873","0.137873","0","0","0","12","12","12","0.13871799999999998","0.13871799999999998","0.13871799999999998","0.00383","0.00383","0.00383","0.022594213485717773","0.022594213485717773","0.022594213485717773","0.003364","0.003364","0.003364","0.012969017028808594","0.012969017028808594","0.012969017028808594"
"1070","2.517357","2.517357","2.517357","0","0","0","12","12","12","2.517914","2.517914","2.517914","0.007212","0.007212","0.007212","0.014043807983398438","0.014043807983398438","0.014043807983398438","0.007441","0.007441","0.007441","0.008511066436767578","0.008511066436767578","0.008511066436767578"
"1071","2.388892","2.388892","2.388892","0","0","0","12","12","12","2.059282","2.059282","2.059282","0.010228","0.010228","0.010228","0.01796579360961914","0.01796579360961914","0.01796579360961914","0.012621","0.012621","0.012621","0.010322809219360352","0.010322809219360352","0.010322809219360352"
"1072","2.928234","2.928234","2.928234","0","0","0","12","12","12","2.9022040000000002","2.9022040000000002","2.9022040000000002","0.007268","0.007268","0.007268","0.0239102840423584","0.0239102840423584","0.0239102840423584","0.007681","0.007681","0.007681","0.009561538696289062","0.009561538696289062","0.009561538696289062"
"1073","0.096728","0.096728","0.096728","0","0","0","12","12","12","0.09863899999999999","0.09863899999999999","0.09863899999999999","0.000828","0.000828","0.000828","0.01799798011779785","0.01799798011779785","0.01799798011779785","0.000844","0.000844","0.000844","0.006796121597290039","0.006796121597290039","0.006796121597290039"
"1074","0.11866","0.11866","0.11866","0","0","0","12","12","12","0.11860599999999999","0.11860599999999999","0.11860599999999999","0.017081","0.017081","0.017081","0.03237509727478027","0.03237509727478027","0.03237509727478027","0.015948","0.015948","0.015948","0.01518869400024414","0.01518869400024414","0.01518869400024414"
"1075","0.048531","0.048531","0.048531","0","0","0","12","12","12","0.049293","0.049293","0.049293","0.003624","0.003624","0.003624","0.027689218521118164","0.027689218521118164","0.027689218521118164","0.003645","0.003645","0.003645","0.01318049430847168","0.01318049430847168","0.01318049430847168"
"1076","0.482115","0.482115","0.482115","0","0","0","12","12","12","0.48887","0.48887","0.48887","0.009418","0.009418","0.009418","0.028684616088867188","0.028684616088867188","0.028684616088867188","0.009489000000000001","0.009489000000000001","0.009489000000000001","0.011219024658203125","0.011219024658203125","0.011219024658203125"
"1077","2.005624","2.005624","2.005624","0","0","0","12","12","12","1.954468","1.954468","1.954468","0.055941000000000005","0.055941000000000005","0.055941000000000005","0.04142022132873535","0.04142022132873535","0.04142022132873535","0.056076","0.056076","0.056076","0.015028715133666992","0.015028715133666992","0.015028715133666992"
"1078","0.099044","0.099044","0.099044","0","0","0","12","12","12","0.101138","0.101138","0.101138","0.0039","0.0039","0.0039","0.02908611297607422","0.02908611297607422","0.02908611297607422","0.003997","0.003997","0.003997","0.011445283889770508","0.011445283889770508","0.011445283889770508"
"1079","1.335833","1.335833","1.335833","0","0","0","12","12","12","1.285028","1.285028","1.285028","0.011768","0.011768","0.011768","0.02352619171142578","0.02352619171142578","0.02352619171142578","0.012915","0.012915","0.012915","0.013129949569702148","0.013129949569702148","0.013129949569702148"
"1080","0.066895","0.066895","0.066895","0","0","0","12","12","12","0.056837000000000006","0.056837000000000006","0.056837000000000006","0.001003","0.001003","0.001003","0.018590688705444336","0.018590688705444336","0.018590688705444336","0.001036","0.001036","0.001036","0.008020639419555664","0.008020639419555664","0.008020639419555664"
"1081","0.535608","0.535608","0.535608","0","0","0","12","12","12","0.523227","0.523227","0.523227","0.003769","0.003769","0.003769","0.028127193450927734","0.028127193450927734","0.028127193450927734","0.003791","0.003791","0.003791","0.012989997863769531","0.012989997863769531","0.012989997863769531"
"1082","0.07950199999999999","0.07950199999999999","0.07950199999999999","0","0","0","12","12","12","0.07840000000000001","0.07840000000000001","0.07840000000000001","0.003373","0.003373","0.003373","0.02956557273864746","0.02956557273864746","0.02956557273864746","0.0035110000000000002","0.0035110000000000002","0.0035110000000000002","0.010955333709716797","0.010955333709716797","0.010955333709716797"
"1083","0.39851400000000003","0.39851400000000003","0.39851400000000003","0","0","0","12","12","12","0.402314","0.402314","0.402314","0.000907","0.000907","0.000907","0.011200189590454102","0.011200189590454102","0.011200189590454102","0.000921","0.000921","0.000921","0.0070095062255859375","0.0070095062255859375","0.0070095062255859375"
"1084","0.6273970000000001","0.6273970000000001","0.6273970000000001","0","0","0","12","12","12","0.534942","0.534942","0.534942","0.009705","0.009705","0.009705","0.02962803840637207","0.02962803840637207","0.02962803840637207","0.010138999999999999","0.010138999999999999","0.010138999999999999","0.012956380844116211","0.012956380844116211","0.012956380844116211"
"1085","6.827031","6.827031","6.827031","0","0","0","12","12","12","5.532851","5.532851","5.532851","0.008192999999999999","0.008192999999999999","0.008192999999999999","0.0336911678314209","0.0336911678314209","0.0336911678314209","0.0087","0.0087","0.0087","0.01422429084777832","0.01422429084777832","0.01422429084777832"
"1086","4.926442","4.926442","4.926442","0","0","0","12","12","12","4.716703000000001","4.716703000000001","4.716703000000001","0.025902","0.025902","0.025902","0.03313851356506348","0.03313851356506348","0.03313851356506348","0.023875","0.023875","0.023875","0.01225423812866211","0.01225423812866211","0.01225423812866211"
"1087","0.402694","0.402694","0.402694","0","0","0","12","12","12","0.409452","0.409452","0.409452","0.087868","0.087868","0.087868","0.06430244445800781","0.06430244445800781","0.06430244445800781","0.08981","0.08981","0.08981","0.01910710334777832","0.01910710334777832","0.01910710334777832"
"1088","0.197816","0.197816","0.197816","0","0","0","12","12","12","0.198602","0.198602","0.198602","0.045556","0.045556","0.045556","0.043195486068725586","0.043195486068725586","0.043195486068725586","0.045518","0.045518","0.045518","0.013388633728027344","0.013388633728027344","0.013388633728027344"
"1089","0.392772","0.392772","0.392772","0","0","0","12","12","12","0.624308","0.624308","0.624308","0.053457","0.053457","0.053457","0.037886857986450195","0.037886857986450195","0.037886857986450195","0.05264","0.05264","0.05264","0.01402592658996582","0.01402592658996582","0.01402592658996582"
"1090","0.12448000000000001","0.12448000000000001","0.12448000000000001","0","0","0","12","12","12","0.121468","0.121468","0.121468","0.004214000000000001","0.004214000000000001","0.004214000000000001","0.02212071418762207","0.02212071418762207","0.02212071418762207","0.004267","0.004267","0.004267","0.009998321533203125","0.009998321533203125","0.009998321533203125"
"1091","0.19028399999999998","0.19028399999999998","0.19028399999999998","0","0","0","12","12","12","0.193595","0.193595","0.193595","0.000708","0.000708","0.000708","0.011433124542236328","0.011433124542236328","0.011433124542236328","0.000691","0.000691","0.000691","0.00562739372253418","0.00562739372253418","0.00562739372253418"
"1092","0.0249","0.0249","0.0249","0","0","0","12","12","12","0.023649999999999997","0.023649999999999997","0.023649999999999997","0.08855500000000001","0.08855500000000001","0.08855500000000001","0.06133675575256348","0.06133675575256348","0.06133675575256348","0.088123","0.088123","0.088123","0.030591487884521484","0.030591487884521484","0.030591487884521484"
"1093","3.2423130000000002","3.2423130000000002","3.2423130000000002","0","0","0","12","12","12","3.206753","3.206753","3.206753","0.0008129999999999999","0.0008129999999999999","0.0008129999999999999","0.011936426162719727","0.011936426162719727","0.011936426162719727","0.000884","0.000884","0.000884","0.006461143493652344","0.006461143493652344","0.006461143493652344"
"1094","0.380041","0.380041","0.380041","0","0","0","12","12","12","0.370561","0.370561","0.370561","0.019677","0.019677","0.019677","0.0371091365814209","0.0371091365814209","0.0371091365814209","0.020519","0.020519","0.020519","0.012694835662841797","0.012694835662841797","0.012694835662841797"
"1095","0.057177","0.057177","0.057177","0","0","0","12","12","12","0.054326","0.054326","0.054326","0.064755","0.064755","0.064755","0.036765336990356445","0.036765336990356445","0.036765336990356445","0.06388300000000001","0.06388300000000001","0.06388300000000001","0.01704549789428711","0.01704549789428711","0.01704549789428711"
"1096","1.238636","1.238636","1.238636","0","0","0","12","12","12","1.241848","1.241848","1.241848","0.009791000000000001","0.009791000000000001","0.009791000000000001","0.023491382598876953","0.023491382598876953","0.023491382598876953","0.009663999999999999","0.009663999999999999","0.009663999999999999","0.014415502548217773","0.014415502548217773","0.014415502548217773"
"1097","0.270246","0.270246","0.270246","0","0","0","12","12","12","0.27315300000000003","0.27315300000000003","0.27315300000000003","0.053699","0.053699","0.053699","0.038666725158691406","0.038666725158691406","0.038666725158691406","0.055716999999999996","0.055716999999999996","0.055716999999999996","0.014237165451049805","0.014237165451049805","0.014237165451049805"
"1098","0.068146","0.068146","0.068146","0","0","0","12","12","12","0.067028","0.067028","0.067028","0.053738999999999995","0.053738999999999995","0.053738999999999995","0.03783750534057617","0.03783750534057617","0.03783750534057617","0.051991","0.051991","0.051991","0.016982555389404297","0.016982555389404297","0.016982555389404297"
"1099","0.115081","0.115081","0.115081","0","0","0","12","12","12","0.119497","0.119497","0.119497","0.00095","0.00095","0.00095","0.018254756927490234","0.018254756927490234","0.018254756927490234","0.0009649999999999999","0.0009649999999999999","0.0009649999999999999","0.006694316864013672","0.006694316864013672","0.006694316864013672"
"1100","0.39697899999999997","0.39697899999999997","0.39697899999999997","0","0","0","12","12","12","0.396336","0.396336","0.396336","0.000882","0.000882","0.000882","0.010283470153808594","0.010283470153808594","0.010283470153808594","0.000879","0.000879","0.000879","0.006331443786621094","0.006331443786621094","0.006331443786621094"
"1101","0.012228999999999999","0.012228999999999999","0.012228999999999999","0","0","0","12","12","12","0.011859","0.011859","0.011859","0.000777","0.000777","0.000777","0.014394044876098633","0.014394044876098633","0.014394044876098633","0.000757","0.000757","0.000757","0.007104396820068359","0.007104396820068359","0.007104396820068359"
"1102","0.033975","0.033975","0.033975","0","0","0","12","12","12","0.033233","0.033233","0.033233","0.064441","0.064441","0.064441","0.0388941764831543","0.0388941764831543","0.0388941764831543","0.063503","0.063503","0.063503","0.015966415405273438","0.015966415405273438","0.015966415405273438"
"1103","1.237103","1.237103","1.237103","0","0","0","12","12","12","1.234034","1.234034","1.234034","0.002426","0.002426","0.002426","0.009254693984985352","0.009254693984985352","0.009254693984985352","0.002271","0.002271","0.002271","0.00924539566040039","0.00924539566040039","0.00924539566040039"
"1104","0.127134","0.127134","0.127134","0","0","0","12","12","12","0.127817","0.127817","0.127817","0.003767","0.003767","0.003767","0.026498079299926758","0.026498079299926758","0.026498079299926758","0.003691","0.003691","0.003691","0.010171890258789062","0.010171890258789062","0.010171890258789062"
"1105","0.204323","0.204323","0.204323","0","0","0","12","12","12","0.202509","0.202509","0.202509","0.007972","0.007972","0.007972","0.03361082077026367","0.03361082077026367","0.03361082077026367","0.008173","0.008173","0.008173","0.1563255786895752","0.1563255786895752","0.1563255786895752"
"1106","0.072832","0.072832","0.072832","0","0","0","13","13","13","0.07377","0.07377","0.07377","0.000809","0.000809","0.000809","0.01796412467956543","0.01796412467956543","0.01796412467956543","0.000812","0.000812","0.000812","0.007146596908569336","0.007146596908569336","0.007146596908569336"
"1107","0.187538","0.187538","0.187538","0","0","0","13","13","13","0.187174","0.187174","0.187174","0.039458","0.039458","0.039458","0.04166913032531738","0.04166913032531738","0.04166913032531738","0.04083","0.04083","0.04083","0.02114701271057129","0.02114701271057129","0.02114701271057129"
"1108","4.2732399999999995","4.2732399999999995","4.2732399999999995","0","0","0","13","13","13","4.316470000000001","4.316470000000001","4.316470000000001","0.002467","0.002467","0.002467","0.009361028671264648","0.009361028671264648","0.009361028671264648","0.002483","0.002483","0.002483","0.008124828338623047","0.008124828338623047","0.008124828338623047"
"1109","2.882505","2.882505","2.882505","0","0","0","13","13","13","2.900846","2.900846","2.900846","0.007788000000000001","0.007788000000000001","0.007788000000000001","0.022545576095581055","0.022545576095581055","0.022545576095581055","0.007685","0.007685","0.007685","0.009425640106201172","0.009425640106201172","0.009425640106201172"
"1110","0.521443","0.521443","0.521443","0","0","0","13","13","13","0.517138","0.517138","0.517138","0.0037719999999999997","0.0037719999999999997","0.0037719999999999997","0.027248144149780273","0.027248144149780273","0.027248144149780273","0.003815","0.003815","0.003815","0.010215282440185547","0.010215282440185547","0.010215282440185547"
"1111","0.495483","0.495483","0.495483","0","0","0","13","13","13","0.5042610000000001","0.5042610000000001","0.5042610000000001","0.000867","0.000867","0.000867","0.01024317741394043","0.01024317741394043","0.01024317741394043","0.000866","0.000866","0.000866","0.006436586380004883","0.006436586380004883","0.006436586380004883"
"1112","0.06770699999999999","0.06770699999999999","0.06770699999999999","0","0","0","13","13","13","0.066684","0.066684","0.066684","0.052427999999999995","0.052427999999999995","0.052427999999999995","0.03631401062011719","0.03631401062011719","0.03631401062011719","0.052376","0.052376","0.052376","0.01626443862915039","0.01626443862915039","0.01626443862915039"
"1113","1.07755","1.07755","1.07755","0","0","0","13","13","13","1.085765","1.085765","1.085765","0.011497","0.011497","0.011497","0.022441625595092773","0.022441625595092773","0.022441625595092773","0.013615","0.013615","0.013615","0.011249542236328125","0.011249542236328125","0.011249542236328125"
"1114","0.042006999999999996","0.042006999999999996","0.042006999999999996","0","0","0","13","13","13","0.038952","0.038952","0.038952","0.058394","0.058394","0.058394","0.041703224182128906","0.041703224182128906","0.041703224182128906","0.055818","0.055818","0.055818","0.02355480194091797","0.02355480194091797","0.02355480194091797"
"1115","0.094584","0.094584","0.094584","0","0","0","13","13","13","0.096023","0.096023","0.096023","0.0038410000000000002","0.0038410000000000002","0.0038410000000000002","0.026597261428833008","0.026597261428833008","0.026597261428833008","0.003746","0.003746","0.003746","0.013917684555053711","0.013917684555053711","0.013917684555053711"
"1116","1.2396500000000001","1.2396500000000001","1.2396500000000001","0","0","0","13","13","13","1.234492","1.234492","1.234492","0.002301","0.002301","0.002301","0.008983135223388672","0.008983135223388672","0.008983135223388672","0.002545","0.002545","0.002545","0.008944988250732422","0.008944988250732422","0.008944988250732422"
"1117","0.168942","0.168942","0.168942","0","0","0","13","13","13","0.167838","0.167838","0.167838","0.005029","0.005029","0.005029","0.031201601028442383","0.031201601028442383","0.031201601028442383","0.005017000000000001","0.005017000000000001","0.005017000000000001","0.010035276412963867","0.010035276412963867","0.010035276412963867"
"1118","4.962495","4.962495","4.962495","0","0","0","13","13","13","4.9833739999999995","4.9833739999999995","4.9833739999999995","0.007972","0.007972","0.007972","0.0316009521484375","0.0316009521484375","0.0316009521484375","0.008073","0.008073","0.008073","0.011066436767578125","0.011066436767578125","0.011066436767578125"
"1119","0.598579","0.598579","0.598579","0","0","0","13","13","13","0.59393","0.59393","0.59393","0.006974999999999999","0.006974999999999999","0.006974999999999999","0.017554044723510742","0.017554044723510742","0.017554044723510742","0.007235999999999999","0.007235999999999999","0.007235999999999999","0.012304306030273438","0.012304306030273438","0.012304306030273438"
"1120","0.313838","0.313838","0.313838","0","0","0","13","13","13","0.314419","0.314419","0.314419","0.034185","0.034185","0.034185","0.04355025291442871","0.04355025291442871","0.04355025291442871","0.03405","0.03405","0.03405","0.01403665542602539","0.01403665542602539","0.01403665542602539"
"1121","0.047608","0.047608","0.047608","0","0","0","13","13","13","0.048817","0.048817","0.048817","0.000777","0.000777","0.000777","0.0181119441986084","0.0181119441986084","0.0181119441986084","0.0008139999999999999","0.0008139999999999999","0.0008139999999999999","0.007063865661621094","0.007063865661621094","0.007063865661621094"
"1122","0.117315","0.117315","0.117315","0","0","0","13","13","13","0.118943","0.118943","0.118943","0.000979","0.000979","0.000979","0.017999887466430664","0.017999887466430664","0.017999887466430664","0.001057","0.001057","0.001057","0.006402492523193359","0.006402492523193359","0.006402492523193359"
"1123","0.38875400000000004","0.38875400000000004","0.38875400000000004","0","0","0","13","13","13","0.39237900000000003","0.39237900000000003","0.39237900000000003","0.051613","0.051613","0.051613","0.03724837303161621","0.03724837303161621","0.03724837303161621","0.051962","0.051962","0.051962","0.01542806625366211","0.01542806625366211","0.01542806625366211"
"1124","0.11506699999999999","0.11506699999999999","0.11506699999999999","0","0","0","13","13","13","0.12061100000000001","0.12061100000000001","0.12061100000000001","0.01488","0.01488","0.01488","0.032953500747680664","0.032953500747680664","0.032953500747680664","0.014676","0.014676","0.014676","0.012012004852294922","0.012012004852294922","0.012012004852294922"
"1125","1.215391","1.215391","1.215391","0","0","0","13","13","13","1.2037419999999999","1.2037419999999999","1.2037419999999999","0.009613","0.009613","0.009613","0.022417306900024414","0.022417306900024414","0.022417306900024414","0.009859","0.009859","0.009859","0.011254549026489258","0.011254549026489258","0.011254549026489258"
"1126","0.150008","0.150008","0.150008","0","0","0","13","13","13","0.154151","0.154151","0.154151","0.001229","0.001229","0.001229","0.018358945846557617","0.018358945846557617","0.018358945846557617","0.0013089999999999998","0.0013089999999999998","0.0013089999999999998","0.006503582000732422","0.006503582000732422","0.006503582000732422"
"1127","0.034131","0.034131","0.034131","0","0","0","13","13","13","0.033014","0.033014","0.033014","0.063605","0.063605","0.063605","0.03665590286254883","0.03665590286254883","0.03665590286254883","0.06304699999999999","0.06304699999999999","0.06304699999999999","0.027750253677368164","0.027750253677368164","0.027750253677368164"
"1128","8.458986999999999","8.458986999999999","8.458986999999999","0","0","0","13","13","13","8.412427","8.412427","8.412427","0.002434","0.002434","0.002434","0.013152360916137695","0.013152360916137695","0.013152360916137695","0.0024159999999999997","0.0024159999999999997","0.0024159999999999997","0.009268760681152344","0.009268760681152344","0.009268760681152344"
"1129","0.26799900000000004","0.26799900000000004","0.26799900000000004","0","0","0","13","13","13","0.271345","0.271345","0.271345","0.052969","0.052969","0.052969","0.04128718376159668","0.04128718376159668","0.04128718376159668","0.052117","0.052117","0.052117","0.013836860656738281","0.013836860656738281","0.013836860656738281"
"1130","0.057218000000000005","0.057218000000000005","0.057218000000000005","0","0","0","13","13","13","0.055574","0.055574","0.055574","0.063321","0.063321","0.063321","0.036861419677734375","0.036861419677734375","0.036861419677734375","0.063735","0.063735","0.063735","0.01718735694885254","0.01718735694885254","0.01718735694885254"
"1131","3.2041939999999998","3.2041939999999998","3.2041939999999998","0","0","0","13","13","13","3.2071199999999997","3.2071199999999997","3.2071199999999997","0.0008539999999999999","0.0008539999999999999","0.0008539999999999999","0.01191258430480957","0.01191258430480957","0.01191258430480957","0.0008810000000000001","0.0008810000000000001","0.0008810000000000001","0.006575584411621094","0.006575584411621094","0.006575584411621094"
"1132","2.3780970000000003","2.3780970000000003","2.3780970000000003","0","0","0","13","13","13","2.410759","2.410759","2.410759","0.011510999999999999","0.011510999999999999","0.011510999999999999","0.018067121505737305","0.018067121505737305","0.018067121505737305","0.009956","0.009956","0.009956","0.010043859481811523","0.010043859481811523","0.010043859481811523"
"1133","3.159165","3.159165","3.159165","0","0","0","13","13","13","3.125267","3.125267","3.125267","0.000903","0.000903","0.000903","0.012332677841186523","0.012332677841186523","0.012332677841186523","0.000843","0.000843","0.000843","0.0072078704833984375","0.0072078704833984375","0.0072078704833984375"
"1134","1.87416","1.87416","1.87416","0","0","0","13","13","13","1.871519","1.871519","1.871519","0.057454","0.057454","0.057454","0.03747987747192383","0.03747987747192383","0.03747987747192383","0.055116","0.055116","0.055116","0.014472484588623047","0.014472484588623047","0.014472484588623047"
"1135","1.691206","1.691206","1.691206","0","0","0","13","13","13","1.696168","1.696168","1.696168","0.014294000000000001","0.014294000000000001","0.014294000000000001","0.022444725036621094","0.022444725036621094","0.022444725036621094","0.014509000000000001","0.014509000000000001","0.014509000000000001","0.011217117309570312","0.011217117309570312","0.011217117309570312"
"1136","0.198575","0.198575","0.198575","0","0","0","13","13","13","0.201764","0.201764","0.201764","0.027949","0.027949","0.027949","0.03406095504760742","0.03406095504760742","0.03406095504760742","0.029954","0.029954","0.029954","0.015589714050292969","0.015589714050292969","0.015589714050292969"
"1137","4.5617160000000005","4.5617160000000005","4.5617160000000005","0","0","0","13","13","13","4.638108","4.638108","4.638108","0.022047999999999998","0.022047999999999998","0.022047999999999998","0.03237342834472656","0.03237342834472656","0.03237342834472656","0.024141","0.024141","0.024141","0.011925220489501953","0.011925220489501953","0.011925220489501953"
"1138","0.008150000000000001","0.008150000000000001","0.008150000000000001","0","0","0","13","13","13","0.008532","0.008532","0.008532","0.001003","0.001003","0.001003","0.0052585601806640625","0.0052585601806640625","0.0052585601806640625","0.000984","0.000984","0.000984","0.0065691471099853516","0.0065691471099853516","0.0065691471099853516"
"1139","0.129119","0.129119","0.129119","0","0","0","13","13","13","0.130476","0.130476","0.130476","0.003878","0.003878","0.003878","0.027540206909179688","0.027540206909179688","0.027540206909179688","0.003803","0.003803","0.003803","0.010013341903686523","0.010013341903686523","0.010013341903686523"
"1140","0.231139","0.231139","0.231139","0","0","0","13","13","13","0.259583","0.259583","0.259583","0.013155","0.013155","0.013155","0.03222060203552246","0.03222060203552246","0.03222060203552246","0.011260999999999998","0.011260999999999998","0.011260999999999998","0.010920286178588867","0.010920286178588867","0.010920286178588867"
"1141","0.095506","0.095506","0.095506","0","0","0","13","13","13","0.095058","0.095058","0.095058","0.000829","0.000829","0.000829","0.01802372932434082","0.01802372932434082","0.01802372932434082","0.0008129999999999999","0.0008129999999999999","0.0008129999999999999","0.007067680358886719","0.007067680358886719","0.007067680358886719"
"1142","1.739202","1.739202","1.739202","0","0","0","13","13","13","1.6889269999999998","1.6889269999999998","1.6889269999999998","0.025378","0.025378","0.025378","0.04267764091491699","0.04267764091491699","0.04267764091491699","0.024989","0.024989","0.024989","0.014291524887084961","0.014291524887084961","0.014291524887084961"
"1143","0.049667","0.049667","0.049667","0","0","0","13","13","13","0.050255","0.050255","0.050255","0.008485","0.008485","0.008485","0.03829240798950195","0.03829240798950195","0.03829240798950195","0.008445000000000001","0.008445000000000001","0.008445000000000001","0.013830900192260742","0.013830900192260742","0.013830900192260742"
"1144","0.018978000000000002","0.018978000000000002","0.018978000000000002","0","0","0","13","13","13","0.019088","0.019088","0.019088","0.05335","0.05335","0.05335","0.04860806465148926","0.04860806465148926","0.04860806465148926","0.053128999999999996","0.053128999999999996","0.053128999999999996","0.014240741729736328","0.014240741729736328","0.014240741729736328"
"1145","0.377901","0.377901","0.377901","0","0","0","13","13","13","0.37006900000000004","0.37006900000000004","0.37006900000000004","0.019018999999999998","0.019018999999999998","0.019018999999999998","0.033408403396606445","0.033408403396606445","0.033408403396606445","0.023532","0.023532","0.023532","0.01569509506225586","0.01569509506225586","0.01569509506225586"
"1146","0.404317","0.404317","0.404317","0","0","0","13","13","13","0.404291","0.404291","0.404291","0.000905","0.000905","0.000905","0.010097980499267578","0.010097980499267578","0.010097980499267578","0.000892","0.000892","0.000892","0.006853818893432617","0.006853818893432617","0.006853818893432617"
"1147","3.6169879999999996","3.6169879999999996","3.6169879999999996","0","0","0","13","13","13","3.645817","3.645817","3.645817","0.005719999999999999","0.005719999999999999","0.005719999999999999","0.018482446670532227","0.018482446670532227","0.018482446670532227","0.006206000000000001","0.006206000000000001","0.006206000000000001","0.008766412734985352","0.008766412734985352","0.008766412734985352"
"1148","0.123349","0.123349","0.123349","0","0","0","13","13","13","0.124731","0.124731","0.124731","0.004293999999999999","0.004293999999999999","0.004293999999999999","0.02287459373474121","0.02287459373474121","0.02287459373474121","0.004179","0.004179","0.004179","0.010122060775756836","0.010122060775756836","0.010122060775756836"
"1149","0.00836","0.00836","0.00836","0","0","0","13","13","13","0.008461999999999999","0.008461999999999999","0.008461999999999999","0.000772","0.000772","0.000772","0.015102148056030273","0.015102148056030273","0.015102148056030273","0.000775","0.000775","0.000775","0.00780487060546875","0.00780487060546875","0.00780487060546875"
"1150","4.205683","4.205683","4.205683","0","0","0","13","13","13","4.224268","4.224268","4.224268","0.002417","0.002417","0.002417","0.009102344512939453","0.009102344512939453","0.009102344512939453","0.002472","0.002472","0.002472","0.007566690444946289","0.007566690444946289","0.007566690444946289"
"1151","0.137406","0.137406","0.137406","0","0","0","13","13","13","0.139535","0.139535","0.139535","0.002873","0.002873","0.002873","0.018113136291503906","0.018113136291503906","0.018113136291503906","0.002812","0.002812","0.002812","0.008989095687866211","0.008989095687866211","0.008989095687866211"
"1152","6.6541760000000005","6.6541760000000005","6.6541760000000005","0","0","0","13","13","13","6.610335","6.610335","6.610335","0.002384","0.002384","0.002384","0.009158849716186523","0.009158849716186523","0.009158849716186523","0.002271","0.002271","0.002271","0.008397579193115234","0.008397579193115234","0.008397579193115234"
"1153","2.5208090000000003","2.5208090000000003","2.5208090000000003","0","0","0","13","13","13","2.522388","2.522388","2.522388","0.0024159999999999997","0.0024159999999999997","0.0024159999999999997","0.014959335327148438","0.014959335327148438","0.014959335327148438","0.0069180000000000005","0.0069180000000000005","0.0069180000000000005","0.008563995361328125","0.008563995361328125","0.008563995361328125"
"1154","0.190512","0.190512","0.190512","0","0","0","13","13","13","0.191625","0.191625","0.191625","0.0006969999999999999","0.0006969999999999999","0.0006969999999999999","0.014452695846557617","0.014452695846557617","0.014452695846557617","0.000725","0.000725","0.000725","0.005643606185913086","0.005643606185913086","0.005643606185913086"
"1155","0.011567000000000001","0.011567000000000001","0.011567000000000001","0","0","0","13","13","13","0.011354","0.011354","0.011354","0.052543999999999993","0.052543999999999993","0.052543999999999993","0.04961037635803223","0.04961037635803223","0.04961037635803223","0.053602","0.053602","0.053602","0.024827003479003906","0.024827003479003906","0.024827003479003906"
"1156","1.011391","1.011391","1.011391","0","0","0","13","13","13","1.011708","1.011708","1.011708","0.004167","0.004167","0.004167","0.021852731704711914","0.021852731704711914","0.021852731704711914","0.004496000000000001","0.004496000000000001","0.004496000000000001","0.009851932525634766","0.009851932525634766","0.009851932525634766"
"1157","0.07232899999999999","0.07232899999999999","0.07232899999999999","0","0","0","13","13","13","0.074372","0.074372","0.074372","0.003388","0.003388","0.003388","0.02780294418334961","0.02780294418334961","0.02780294418334961","0.0033399999999999997","0.0033399999999999997","0.0033399999999999997","0.009701728820800781","0.009701728820800781","0.009701728820800781"
"1158","0.138239","0.138239","0.138239","0","0","0","13","13","13","0.135822","0.135822","0.135822","0.003516","0.003516","0.003516","0.026957273483276367","0.026957273483276367","0.026957273483276367","0.003573","0.003573","0.003573","0.009720087051391602","0.009720087051391602","0.009720087051391602"
"1159","0.187375","0.187375","0.187375","0","0","0","13","13","13","0.190917","0.190917","0.190917","0.005337","0.005337","0.005337","0.02293848991394043","0.02293848991394043","0.02293848991394043","0.005546000000000001","0.005546000000000001","0.005546000000000001","0.01009058952331543","0.01009058952331543","0.01009058952331543"
