"Step","2023_11_03__040330 - hinter_latency","2023_11_03__040330 - hinter_latency__MIN","2023_11_03__040330 - hinter_latency__MAX","2023_11_03__040330 - test_query","2023_11_03__040330 - test_query__MIN","2023_11_03__040330 - test_query__MAX","2023_11_03__040330 - epoch","2023_11_03__040330 - epoch__MIN","2023_11_03__040330 - epoch__MAX","2023_11_03__040330 - pg_lateny","2023_11_03__040330 - pg_lateny__MIN","2023_11_03__040330 - pg_lateny__MAX","2023_11_03__040330 - pg_plan_time","2023_11_03__040330 - pg_plan_time__MIN","2023_11_03__040330 - pg_plan_time__MAX","2023_11_03__040330 - mcts_time","2023_11_03__040330 - mcts_time__MIN","2023_11_03__040330 - mcts_time__MAX","2023_11_03__040330 - hinter_plan_time","2023_11_03__040330 - hinter_plan_time__MIN","2023_11_03__040330 - hinter_plan_time__MAX","2023_11_03__040330 - MPHE_time","2023_11_03__040330 - MPHE_time__MIN","2023_11_03__040330 - MPHE_time__MAX"
"15","0.39464499999999997","0.39464499999999997","0.39464499999999997","0","0","0","0","0","0","0.41585","0.41585","0.41585","0.073226","0.073226","0.073226","0.05584526062011719","0.05584526062011719","0.05584526062011719","0.068149","0.068149","0.068149","0.029717683792114258","0.029717683792114258","0.029717683792114258"
"16","4.129265","4.129265","4.129265","0","0","0","0","0","0","3.984162","3.984162","3.984162","0.001057","0.001057","0.001057","0.012683391571044922","0.012683391571044922","0.012683391571044922","0.000976","0.000976","0.000976","0.01351165771484375","0.01351165771484375","0.01351165771484375"
"17","1.483288","1.483288","1.483288","0","0","0","0","0","0","1.4781600000000001","1.4781600000000001","1.4781600000000001","0.003985","0.003985","0.003985","0.01103830337524414","0.01103830337524414","0.01103830337524414","0.004306","0.004306","0.004306","0.009337663650512695","0.009337663650512695","0.009337663650512695"
"18","0.7376699999999999","0.7376699999999999","0.7376699999999999","0","0","0","0","0","0","0.775396","0.775396","0.775396","0.007237","0.007237","0.007237","0.019138813018798828","0.019138813018798828","0.019138813018798828","0.007679999999999999","0.007679999999999999","0.007679999999999999","0.011929512023925781","0.011929512023925781","0.011929512023925781"
"19","18.100489000000003","18.100489000000003","18.100489000000003","0","0","0","0","0","0","19.117721000000003","19.117721000000003","19.117721000000003","0.004788000000000001","0.004788000000000001","0.004788000000000001","0.010817766189575195","0.010817766189575195","0.010817766189575195","0.00495","0.00495","0.00495","0.009544610977172852","0.009544610977172852","0.009544610977172852"
"20","45.484545","45.484545","45.484545","0","0","0","0","0","0","0.115687","0.115687","0.115687","0.004447","0.004447","0.004447","0.028667926788330078","0.028667926788330078","0.028667926788330078","0.012622","0.012622","0.012622","0.01472163200378418","0.01472163200378418","0.01472163200378418"
"21","0.258818","0.258818","0.258818","0","0","0","0","0","0","0.25614499999999996","0.25614499999999996","0.25614499999999996","0.004757","0.004757","0.004757","0.01815962791442871","0.01815962791442871","0.01815962791442871","0.004814","0.004814","0.004814","0.01231694221496582","0.01231694221496582","0.01231694221496582"
"22","0.435753","0.435753","0.435753","0","0","0","0","0","0","0.441816","0.441816","0.441816","0.026794000000000002","0.026794000000000002","0.026794000000000002","0.03450417518615723","0.03450417518615723","0.03450417518615723","0.025726","0.025726","0.025726","0.02558302879333496","0.02558302879333496","0.02558302879333496"
"23","0.131713","0.131713","0.131713","0","0","0","0","0","0","0.133868","0.133868","0.133868","0.003883","0.003883","0.003883","0.024071216583251953","0.024071216583251953","0.024071216583251953","0.003779","0.003779","0.003779","0.015272855758666992","0.015272855758666992","0.015272855758666992"
"24","0.342913","0.342913","0.342913","0","0","0","0","0","0","0.34680700000000003","0.34680700000000003","0.34680700000000003","0.037024999999999995","0.037024999999999995","0.037024999999999995","0.0426173210144043","0.0426173210144043","0.0426173210144043","0.038285","0.038285","0.038285","0.023654699325561523","0.023654699325561523","0.023654699325561523"
"25","0.160797","0.160797","0.160797","0","0","0","0","0","0","0.15557300000000002","0.15557300000000002","0.15557300000000002","0.000962","0.000962","0.000962","0.015293598175048828","0.015293598175048828","0.015293598175048828","0.000959","0.000959","0.000959","0.0095672607421875","0.0095672607421875","0.0095672607421875"
"26","0.586135","0.586135","0.586135","0","0","0","0","0","0","0.597838","0.597838","0.597838","0.013794","0.013794","0.013794","0.027327537536621094","0.027327537536621094","0.027327537536621094","0.013810000000000001","0.013810000000000001","0.013810000000000001","0.018421411514282227","0.018421411514282227","0.018421411514282227"
"27","0.17088599999999998","0.17088599999999998","0.17088599999999998","0","0","0","0","0","0","0.17652199999999998","0.17652199999999998","0.17652199999999998","0.004155","0.004155","0.004155","0.023550033569335938","0.023550033569335938","0.023550033569335938","0.007787","0.007787","0.007787","0.016168832778930664","0.016168832778930664","0.016168832778930664"
"28","0.430017","0.430017","0.430017","0","0","0","0","0","0","0.434198","0.434198","0.434198","0.000919","0.000919","0.000919","0.010365486145019531","0.010365486145019531","0.010365486145019531","0.0009270000000000001","0.0009270000000000001","0.0009270000000000001","0.005881071090698242","0.005881071090698242","0.005881071090698242"
"29","9.566505","9.566505","9.566505","0","0","0","0","0","0","10.660392","10.660392","10.660392","0.002545","0.002545","0.002545","0.014615058898925781","0.014615058898925781","0.014615058898925781","0.0029449999999999997","0.0029449999999999997","0.0029449999999999997","0.013331890106201172","0.013331890106201172","0.013331890106201172"
"30","0.44808","0.44808","0.44808","0","0","0","0","0","0","0.462004","0.462004","0.462004","0.0009270000000000001","0.0009270000000000001","0.0009270000000000001","0.010603189468383789","0.010603189468383789","0.010603189468383789","0.00093","0.00093","0.00093","0.006776094436645508","0.006776094436645508","0.006776094436645508"
"31","0.428721","0.428721","0.428721","0","0","0","0","0","0","0.059134","0.059134","0.059134","0.008955999999999999","0.008955999999999999","0.008955999999999999","0.03595328330993652","0.03595328330993652","0.03595328330993652","0.004736","0.004736","0.004736","0.012026071548461914","0.012026071548461914","0.012026071548461914"
"32","0.478626","0.478626","0.478626","0","0","0","0","0","0","0.464959","0.464959","0.464959","0.000939","0.000939","0.000939","0.009137392044067383","0.009137392044067383","0.009137392044067383","0.00102","0.00102","0.00102","0.009255409240722656","0.009255409240722656","0.009255409240722656"
"33","0.116748","0.116748","0.116748","0","0","0","0","0","0","0.11767","0.11767","0.11767","0.000969","0.000969","0.000969","0.014685392379760742","0.014685392379760742","0.014685392379760742","0.000928","0.000928","0.000928","0.010993480682373047","0.010993480682373047","0.010993480682373047"
"34","0.142567","0.142567","0.142567","0","0","0","0","0","0","0.14133600000000002","0.14133600000000002","0.14133600000000002","0.001072","0.001072","0.001072","0.01889777183532715","0.01889777183532715","0.01889777183532715","0.001323","0.001323","0.001323","0.010289907455444336","0.010289907455444336","0.010289907455444336"
"35","4.360271","4.360271","4.360271","0","0","0","0","0","0","4.423552","4.423552","4.423552","0.006284","0.006284","0.006284","0.019037485122680664","0.019037485122680664","0.019037485122680664","0.006392999999999999","0.006392999999999999","0.006392999999999999","0.01186680793762207","0.01186680793762207","0.01186680793762207"
"36","0.686058","0.686058","0.686058","0","0","0","0","0","0","0.706465","0.706465","0.706465","0.026509","0.026509","0.026509","0.03770136833190918","0.03770136833190918","0.03770136833190918","0.026652000000000002","0.026652000000000002","0.026652000000000002","0.023812294006347656","0.023812294006347656","0.023812294006347656"
"37","0.155779","0.155779","0.155779","0","0","0","0","0","0","0.1455","0.1455","0.1455","0.065486","0.065486","0.065486","0.03804373741149902","0.03804373741149902","0.03804373741149902","0.07070699999999999","0.07070699999999999","0.07070699999999999","0.027823448181152344","0.027823448181152344","0.027823448181152344"
"38","0.152898","0.152898","0.152898","0","0","0","0","0","0","0.164218","0.164218","0.164218","0.059059","0.059059","0.059059","0.04540252685546875","0.04540252685546875","0.04540252685546875","0.059916","0.059916","0.059916","0.024837970733642578","0.024837970733642578","0.024837970733642578"
"39","0.13192500000000001","0.13192500000000001","0.13192500000000001","0","0","0","0","0","0","0.132964","0.132964","0.132964","0.015562","0.015562","0.015562","0.03439974784851074","0.03439974784851074","0.03439974784851074","0.019176","0.019176","0.019176","0.0237886905670166","0.0237886905670166","0.0237886905670166"
"40","0.127112","0.127112","0.127112","0","0","0","0","0","0","0.120321","0.120321","0.120321","0.040231","0.040231","0.040231","0.04361438751220703","0.04361438751220703","0.04361438751220703","0.037141","0.037141","0.037141","0.024532794952392578","0.024532794952392578","0.024532794952392578"
"41","0.220608","0.220608","0.220608","0","0","0","0","0","0","0.225856","0.225856","0.225856","0.003581","0.003581","0.003581","0.02745223045349121","0.02745223045349121","0.02745223045349121","0.003734","0.003734","0.003734","0.016131877899169922","0.016131877899169922","0.016131877899169922"
"42","0.048775","0.048775","0.048775","0","0","0","0","0","0","0.05028","0.05028","0.05028","0.06766","0.06766","0.06766","0.03957366943359375","0.03957366943359375","0.03957366943359375","0.065444","0.065444","0.065444","0.027382850646972656","0.027382850646972656","0.027382850646972656"
"43","0.075634","0.075634","0.075634","0","0","0","0","0","0","0.075032","0.075032","0.075032","0.053664","0.053664","0.053664","0.03740644454956055","0.03740644454956055","0.03740644454956055","0.053448999999999997","0.053448999999999997","0.053448999999999997","0.023987531661987305","0.023987531661987305","0.023987531661987305"
"44","1.542384","1.542384","1.542384","0","0","0","0","0","0","1.459518","1.459518","1.459518","0.010294000000000001","0.010294000000000001","0.010294000000000001","0.02308034896850586","0.02308034896850586","0.02308034896850586","0.017088000000000002","0.017088000000000002","0.017088000000000002","0.012822628021240234","0.012822628021240234","0.012822628021240234"
"45","0.239424","0.239424","0.239424","0","0","0","0","0","0","0.250099","0.250099","0.250099","0.008996","0.008996","0.008996","0.033210039138793945","0.033210039138793945","0.033210039138793945","0.008471","0.008471","0.008471","0.01690196990966797","0.01690196990966797","0.01690196990966797"
"46","1.126609","1.126609","1.126609","0","0","0","0","0","0","1.138018","1.138018","1.138018","0.004489","0.004489","0.004489","0.02317953109741211","0.02317953109741211","0.02317953109741211","0.005226","0.005226","0.005226","0.01105499267578125","0.01105499267578125","0.01105499267578125"
"47","0.08164300000000001","0.08164300000000001","0.08164300000000001","0","0","0","0","0","0","0.083093","0.083093","0.083093","0.000916","0.000916","0.000916","0.018391132354736328","0.018391132354736328","0.018391132354736328","0.000902","0.000902","0.000902","0.00866556167602539","0.00866556167602539","0.00866556167602539"
"48","0.489858","0.489858","0.489858","0","0","0","0","0","0","0.489382","0.489382","0.489382","0.009927","0.009927","0.009927","0.027007341384887695","0.027007341384887695","0.027007341384887695","0.009705","0.009705","0.009705","0.018431901931762695","0.018431901931762695","0.018431901931762695"
"49","0.724518","0.724518","0.724518","0","0","0","0","0","0","0.697369","0.697369","0.697369","0.07194400000000001","0.07194400000000001","0.07194400000000001","0.08669042587280273","0.08669042587280273","0.08669042587280273","0.07015","0.07015","0.07015","0.0266265869140625","0.0266265869140625","0.0266265869140625"
"50","0.28939800000000004","0.28939800000000004","0.28939800000000004","0","0","0","0","0","0","0.292432","0.292432","0.292432","0.032509","0.032509","0.032509","0.03411602973937988","0.03411602973937988","0.03411602973937988","0.033811","0.033811","0.033811","0.02161383628845215","0.02161383628845215","0.02161383628845215"
"51","0.464479","0.464479","0.464479","0","0","0","0","0","0","0.464173","0.464173","0.464173","0.003642","0.003642","0.003642","0.027649641036987305","0.027649641036987305","0.027649641036987305","0.003678","0.003678","0.003678","0.013603687286376953","0.013603687286376953","0.013603687286376953"
"52","9.740222","9.740222","9.740222","0","0","0","0","0","0","10.007798000000001","10.007798000000001","10.007798000000001","0.0024950000000000003","0.0024950000000000003","0.0024950000000000003","0.009353160858154297","0.009353160858154297","0.009353160858154297","0.0025169999999999997","0.0025169999999999997","0.0025169999999999997","0.017714500427246094","0.017714500427246094","0.017714500427246094"
"53","11.463736999999998","11.463736999999998","11.463736999999998","0","0","0","0","0","0","0.067895","0.067895","0.067895","0.008682","0.008682","0.008682","0.036508798599243164","0.036508798599243164","0.036508798599243164","0.004699","0.004699","0.004699","0.021381616592407227","0.021381616592407227","0.021381616592407227"
"54","0.206311","0.206311","0.206311","0","0","0","0","0","0","0.209737","0.209737","0.209737","0.006547","0.006547","0.006547","0.024280786514282227","0.024280786514282227","0.024280786514282227","0.005498","0.005498","0.005498","0.016857624053955078","0.016857624053955078","0.016857624053955078"
"55","0.958745","0.958745","0.958745","0","0","0","0","0","0","0.927531","0.927531","0.927531","0.056108","0.056108","0.056108","0.03730940818786621","0.03730940818786621","0.03730940818786621","0.056557","0.056557","0.056557","0.016184329986572266","0.016184329986572266","0.016184329986572266"
"56","0.035633000000000005","0.035633000000000005","0.035633000000000005","0","0","0","0","0","0","0.032581000000000006","0.032581000000000006","0.032581000000000006","0.055822000000000004","0.055822000000000004","0.055822000000000004","0.0488736629486084","0.0488736629486084","0.0488736629486084","0.054738","0.054738","0.054738","0.026495695114135742","0.026495695114135742","0.026495695114135742"
"57","5.572497","5.572497","5.572497","0","0","0","0","0","0","5.519398","5.519398","5.519398","0.002562","0.002562","0.002562","0.009605646133422852","0.009605646133422852","0.009605646133422852","0.002552","0.002552","0.002552","0.014675140380859375","0.014675140380859375","0.014675140380859375"
"58","3.511303","3.511303","3.511303","0","0","0","0","0","0","3.4326179999999997","3.4326179999999997","3.4326179999999997","0.006383","0.006383","0.006383","0.02251577377319336","0.02251577377319336","0.02251577377319336","0.007766","0.007766","0.007766","0.136962890625","0.136962890625","0.136962890625"
"59","0.111885","0.111885","0.111885","0","0","0","0","0","0","0.115217","0.115217","0.115217","0.001066","0.001066","0.001066","0.01798272132873535","0.01798272132873535","0.01798272132873535","0.000953","0.000953","0.000953","0.011288166046142578","0.011288166046142578","0.011288166046142578"
"60","0.268215","0.268215","0.268215","0","0","0","0","0","0","0.26558499999999996","0.26558499999999996","0.26558499999999996","0.017197","0.017197","0.017197","0.0321810245513916","0.0321810245513916","0.0321810245513916","0.016901","0.016901","0.016901","0.019343137741088867","0.019343137741088867","0.019343137741088867"
"61","0.20915899999999998","0.20915899999999998","0.20915899999999998","0","0","0","0","0","0","0.209444","0.209444","0.209444","0.019481000000000002","0.019481000000000002","0.019481000000000002","0.034177303314208984","0.034177303314208984","0.034177303314208984","0.020513","0.020513","0.020513","0.022020339965820312","0.022020339965820312","0.022020339965820312"
"62","5.2220439999999995","5.2220439999999995","5.2220439999999995","0","0","0","0","0","0","5.198073999999999","5.198073999999999","5.198073999999999","0.0025440000000000003","0.0025440000000000003","0.0025440000000000003","0.009610891342163086","0.009610891342163086","0.009610891342163086","0.0025139999999999997","0.0025139999999999997","0.0025139999999999997","0.009656190872192383","0.009656190872192383","0.009656190872192383"
"63","0.161365","0.161365","0.161365","0","0","0","0","0","0","0.168443","0.168443","0.168443","0.004202","0.004202","0.004202","0.02826523780822754","0.02826523780822754","0.02826523780822754","0.004033","0.004033","0.004033","0.0166013240814209","0.0166013240814209","0.0166013240814209"
"64","0.013564999999999999","0.013564999999999999","0.013564999999999999","0","0","0","0","0","0","0.013464","0.013464","0.013464","0.000874","0.000874","0.000874","0.014415264129638672","0.014415264129638672","0.014415264129638672","0.000785","0.000785","0.000785","0.008949041366577148","0.008949041366577148","0.008949041366577148"
"65","0.205887","0.205887","0.205887","0","0","0","0","0","0","0.206206","0.206206","0.206206","0.026586","0.026586","0.026586","0.04277539253234863","0.04277539253234863","0.04277539253234863","0.027332000000000002","0.027332000000000002","0.027332000000000002","0.024678707122802734","0.024678707122802734","0.024678707122802734"
"66","0.079315","0.079315","0.079315","0","0","0","0","0","0","0.080953","0.080953","0.080953","0.0009459999999999999","0.0009459999999999999","0.0009459999999999999","0.018788576126098633","0.018788576126098633","0.018788576126098633","0.000905","0.000905","0.000905","0.010943889617919922","0.010943889617919922","0.010943889617919922"
"67","0.009458","0.009458","0.009458","0","0","0","0","0","0","0.009518","0.009518","0.009518","0.000919","0.000919","0.000919","0.014688968658447266","0.014688968658447266","0.014688968658447266","0.000902","0.000902","0.000902","0.009075164794921875","0.009075164794921875","0.009075164794921875"
"68","1.482112","1.482112","1.482112","0","0","0","0","0","0","1.482724","1.482724","1.482724","0.004515","0.004515","0.004515","0.02299976348876953","0.02299976348876953","0.02299976348876953","0.004639","0.004639","0.004639","0.010515928268432617","0.010515928268432617","0.010515928268432617"
"69","0.246909","0.246909","0.246909","0","0","0","0","0","0","0.245977","0.245977","0.245977","0.031243","0.031243","0.031243","0.038646697998046875","0.038646697998046875","0.038646697998046875","0.030422","0.030422","0.030422","0.025668859481811523","0.025668859481811523","0.025668859481811523"
"70","0.594634","0.594634","0.594634","0","0","0","0","0","0","0.6387200000000001","0.6387200000000001","0.6387200000000001","0.015874","0.015874","0.015874","0.13311171531677246","0.13311171531677246","0.13311171531677246","0.013684","0.013684","0.013684","0.018019676208496094","0.018019676208496094","0.018019676208496094"
"71","2.836402","2.836402","2.836402","0","0","0","0","0","0","2.319111","2.319111","2.319111","0.012910999999999999","0.012910999999999999","0.012910999999999999","0.019452810287475586","0.019452810287475586","0.019452810287475586","0.014001","0.014001","0.014001","0.010579824447631836","0.010579824447631836","0.010579824447631836"
"72","2.35115","2.35115","2.35115","0","0","0","0","0","0","2.393471","2.393471","2.393471","0.063238","0.063238","0.063238","0.037812232971191406","0.037812232971191406","0.037812232971191406","0.058233","0.058233","0.058233","0.01797318458557129","0.01797318458557129","0.01797318458557129"
"73","0.118931","0.118931","0.118931","0","0","0","0","0","0","0.117385","0.117385","0.117385","0.001217","0.001217","0.001217","0.019164562225341797","0.019164562225341797","0.019164562225341797","0.0010220000000000001","0.0010220000000000001","0.0010220000000000001","0.010966062545776367","0.010966062545776367","0.010966062545776367"
"74","1.599551","1.599551","1.599551","0","0","0","0","0","0","1.6429829999999999","1.6429829999999999","1.6429829999999999","0.055805999999999994","0.055805999999999994","0.055805999999999994","0.029406070709228516","0.029406070709228516","0.029406070709228516","0.054810000000000005","0.054810000000000005","0.054810000000000005","0.016475200653076172","0.016475200653076172","0.016475200653076172"
"75","0.01311","0.01311","0.01311","0","0","0","0","0","0","0.014232","0.014232","0.014232","0.000885","0.000885","0.000885","0.014589548110961914","0.014589548110961914","0.014589548110961914","0.000799","0.000799","0.000799","0.00902700424194336","0.00902700424194336","0.00902700424194336"
"76","0.06881999999999999","0.06881999999999999","0.06881999999999999","0","0","0","0","0","0","0.073083","0.073083","0.073083","0.00076","0.00076","0.00076","0.01572394371032715","0.01572394371032715","0.01572394371032715","0.000707","0.000707","0.000707","0.0075757503509521484","0.0075757503509521484","0.0075757503509521484"
"77","0.024892","0.024892","0.024892","0","0","0","0","0","0","0.024553000000000002","0.024553000000000002","0.024553000000000002","0.003592","0.003592","0.003592","0.02999734878540039","0.02999734878540039","0.02999734878540039","0.003689","0.003689","0.003689","0.01596379280090332","0.01596379280090332","0.01596379280090332"
"78","0.439191","0.439191","0.439191","0","0","0","0","0","0","0.344665","0.344665","0.344665","0.025618","0.025618","0.025618","0.04286956787109375","0.04286956787109375","0.04286956787109375","0.026205","0.026205","0.026205","0.0251772403717041","0.0251772403717041","0.0251772403717041"
"79","0.161012","0.161012","0.161012","0","0","0","0","0","0","0.156148","0.156148","0.156148","0.0039030000000000002","0.0039030000000000002","0.0039030000000000002","0.023338794708251953","0.023338794708251953","0.023338794708251953","0.003959","0.003959","0.003959","0.015024185180664062","0.015024185180664062","0.015024185180664062"
"80","0.110543","0.110543","0.110543","1","1","1","0","0","0","0.117162","0.117162","0.117162","0.000912","0.000912","0.000912","0.01762247085571289","0.01762247085571289","0.01762247085571289","0.001147","0.001147","0.001147","0.008080482482910156","0.008080482482910156","0.008080482482910156"
"81","0.736106","0.736106","0.736106","1","1","1","0","0","0","0.5853590000000001","0.5853590000000001","0.5853590000000001","0.0009130000000000001","0.0009130000000000001","0.0009130000000000001","0.011224508285522461","0.011224508285522461","0.011224508285522461","0.000967","0.000967","0.000967","0.009442806243896484","0.009442806243896484","0.009442806243896484"
"82","0.114358","0.114358","0.114358","1","1","1","0","0","0","0.118336","0.118336","0.118336","0.000748","0.000748","0.000748","0.01424264907836914","0.01424264907836914","0.01424264907836914","0.001116","0.001116","0.001116","0.006875753402709961","0.006875753402709961","0.006875753402709961"
"83","0.056822000000000004","0.056822000000000004","0.056822000000000004","1","1","1","0","0","0","0.057359","0.057359","0.057359","0.00085","0.00085","0.00085","0.01853489875793457","0.01853489875793457","0.01853489875793457","0.000837","0.000837","0.000837","0.011832952499389648","0.011832952499389648","0.011832952499389648"
"84","0.176538","0.176538","0.176538","1","1","1","0","0","0","0.175807","0.175807","0.175807","0.001784","0.001784","0.001784","0.01921367645263672","0.01921367645263672","0.01921367645263672","0.001758","0.001758","0.001758","0.009656667709350586","0.009656667709350586","0.009656667709350586"
"85","4.116032000000001","4.116032000000001","4.116032000000001","1","1","1","0","0","0","4.041273","4.041273","4.041273","0.002565","0.002565","0.002565","0.014795303344726562","0.014795303344726562","0.014795303344726562","0.000971","0.000971","0.000971","0.009498119354248047","0.009498119354248047","0.009498119354248047"
"86","0.643276","0.643276","0.643276","1","1","1","0","0","0","0.635983","0.635983","0.635983","0.004173","0.004173","0.004173","0.02858114242553711","0.02858114242553711","0.02858114242553711","0.003993","0.003993","0.003993","0.013537883758544922","0.013537883758544922","0.013537883758544922"
"87","2.99888","2.99888","2.99888","1","1","1","0","0","0","3.045119","3.045119","3.045119","0.007344000000000001","0.007344000000000001","0.007344000000000001","0.010403633117675781","0.010403633117675781","0.010403633117675781","0.007295","0.007295","0.007295","0.009970903396606445","0.009970903396606445","0.009970903396606445"
"88","0.42456099999999997","0.42456099999999997","0.42456099999999997","1","1","1","0","0","0","0.430973","0.430973","0.430973","0.010008","0.010008","0.010008","0.01923227310180664","0.01923227310180664","0.01923227310180664","0.013787","0.013787","0.013787","0.015434741973876953","0.015434741973876953","0.015434741973876953"
"89","0.348976","0.348976","0.348976","1","1","1","0","0","0","0.365514","0.365514","0.365514","0.006902999999999999","0.006902999999999999","0.006902999999999999","0.021675825119018555","0.021675825119018555","0.021675825119018555","0.006893","0.006893","0.006893","0.013220071792602539","0.013220071792602539","0.013220071792602539"
"90","0.052846","0.052846","0.052846","1","1","1","0","0","0","0.04959","0.04959","0.04959","0.0036019999999999997","0.0036019999999999997","0.0036019999999999997","0.02739095687866211","0.02739095687866211","0.02739095687866211","0.003946","0.003946","0.003946","0.01690196990966797","0.01690196990966797","0.01690196990966797"
"91","0.187014","0.187014","0.187014","1","1","1","0","0","0","0.18259899999999998","0.18259899999999998","0.18259899999999998","0.006566","0.006566","0.006566","0.03288698196411133","0.03288698196411133","0.03288698196411133","0.007423","0.007423","0.007423","0.0159146785736084","0.0159146785736084","0.0159146785736084"
