"Step","2023_11_04__145008 - hinter_latency","2023_11_04__145008 - hinter_latency__MIN","2023_11_04__145008 - hinter_latency__MAX","2023_11_04__145008 - test_query","2023_11_04__145008 - test_query__MIN","2023_11_04__145008 - test_query__MAX","2023_11_04__145008 - epoch","2023_11_04__145008 - epoch__MIN","2023_11_04__145008 - epoch__MAX","2023_11_04__145008 - pg_lateny","2023_11_04__145008 - pg_lateny__MIN","2023_11_04__145008 - pg_lateny__MAX","2023_11_04__145008 - pg_plan_time","2023_11_04__145008 - pg_plan_time__MIN","2023_11_04__145008 - pg_plan_time__MAX","2023_11_04__145008 - mcts_time","2023_11_04__145008 - mcts_time__MIN","2023_11_04__145008 - mcts_time__MAX","2023_11_04__145008 - hinter_plan_time","2023_11_04__145008 - hinter_plan_time__MIN","2023_11_04__145008 - hinter_plan_time__MAX","2023_11_04__145008 - MPHE_time","2023_11_04__145008 - MPHE_time__MIN","2023_11_04__145008 - MPHE_time__MAX"
"15","0.1005","0.1005","0.1005","0","0","0","0","0","0","0.096846","0.096846","0.096846","0.000712","0.000712","0.000712","0.014618635177612305","0.014618635177612305","0.014618635177612305","0.0006760000000000001","0.0006760000000000001","0.0006760000000000001","0.00893092155456543","0.00893092155456543","0.00893092155456543"
"16","0.514287","0.514287","0.514287","0","0","0","0","0","0","0.511181","0.511181","0.511181","0.000865","0.000865","0.000865","0.010209798812866211","0.010209798812866211","0.010209798812866211","0.000866","0.000866","0.000866","0.006186008453369141","0.006186008453369141","0.006186008453369141"
"17","0.08505800000000001","0.08505800000000001","0.08505800000000001","0","0","0","0","0","0","0.08552","0.08552","0.08552","0.001075","0.001075","0.001075","0.005146980285644531","0.005146980285644531","0.005146980285644531","0.0010580000000000001","0.0010580000000000001","0.0010580000000000001","0.006111621856689453","0.006111621856689453","0.006111621856689453"
"18","1.6042480000000001","1.6042480000000001","1.6042480000000001","0","0","0","0","0","0","1.653335","1.653335","1.653335","0.010145","0.010145","0.010145","0.025347232818603516","0.025347232818603516","0.025347232818603516","0.009948","0.009948","0.009948","0.08080434799194336","0.08080434799194336","0.08080434799194336"
"19","14.207700999999998","14.207700999999998","14.207700999999998","0","0","0","0","0","0","0.196496","0.196496","0.196496","0.000709","0.000709","0.000709","0.014345645904541016","0.014345645904541016","0.014345645904541016","0.000428","0.000428","0.000428","0.006899118423461914","0.006899118423461914","0.006899118423461914"
"20","3.836319","3.836319","3.836319","0","0","0","0","0","0","4.024862","4.024862","4.024862","0.05454","0.05454","0.05454","0.038195133209228516","0.038195133209228516","0.038195133209228516","0.054458","0.054458","0.054458","0.01622152328491211","0.01622152328491211","0.01622152328491211"
"21","0.10178","0.10178","0.10178","0","0","0","0","0","0","0.104848","0.104848","0.104848","0.000844","0.000844","0.000844","0.01807403564453125","0.01807403564453125","0.01807403564453125","0.00106","0.00106","0.00106","0.009546756744384766","0.009546756744384766","0.009546756744384766"
"22","2.2996570000000003","2.2996570000000003","2.2996570000000003","0","0","0","0","0","0","0.556816","0.556816","0.556816","0.010561","0.010561","0.010561","0.033660888671875","0.033660888671875","0.033660888671875","0.002274","0.002274","0.002274","0.01729869842529297","0.01729869842529297","0.01729869842529297"
"23","18.023225999999998","18.023225999999998","18.023225999999998","0","0","0","0","0","0","0.193895","0.193895","0.193895","0.017483000000000002","0.017483000000000002","0.017483000000000002","0.032050371170043945","0.032050371170043945","0.032050371170043945","0.008901999999999998","0.008901999999999998","0.008901999999999998","0.02037525177001953","0.02037525177001953","0.02037525177001953"
"24","0.051722000000000004","0.051722000000000004","0.051722000000000004","0","0","0","0","0","0","0.052148","0.052148","0.052148","0.008185000000000001","0.008185000000000001","0.008185000000000001","0.036479949951171875","0.036479949951171875","0.036479949951171875","0.008102999999999999","0.008102999999999999","0.008102999999999999","0.01951003074645996","0.01951003074645996","0.01951003074645996"
"25","5.886527","5.886527","5.886527","0","0","0","0","0","0","4.26638","4.26638","4.26638","0.002444","0.002444","0.002444","0.008867979049682617","0.008867979049682617","0.008867979049682617","0.0011240000000000002","0.0011240000000000002","0.0011240000000000002","0.008521080017089844","0.008521080017089844","0.008521080017089844"
"26","1.986597","1.986597","1.986597","0","0","0","0","0","0","0.40647500000000003","0.40647500000000003","0.40647500000000003","0.0008950000000000001","0.0008950000000000001","0.0008950000000000001","0.009703874588012695","0.009703874588012695","0.009703874588012695","0.00048499999999999997","0.00048499999999999997","0.00048499999999999997","0.007177114486694336","0.007177114486694336","0.007177114486694336"
"27","0.544552","0.544552","0.544552","0","0","0","0","0","0","0.554352","0.554352","0.554352","0.003814","0.003814","0.003814","0.02718520164489746","0.02718520164489746","0.02718520164489746","0.003878","0.003878","0.003878","0.01705479621887207","0.01705479621887207","0.01705479621887207"
"28","0.008348000000000001","0.008348000000000001","0.008348000000000001","0","0","0","0","0","0","0.008664","0.008664","0.008664","0.000748","0.000748","0.000748","0.014305830001831055","0.014305830001831055","0.014305830001831055","0.000744","0.000744","0.000744","0.010658502578735352","0.010658502578735352","0.010658502578735352"
"29","0.11632200000000001","0.11632200000000001","0.11632200000000001","0","0","0","0","0","0","0.115161","0.115161","0.115161","0.032665999999999994","0.032665999999999994","0.032665999999999994","0.04188990592956543","0.04188990592956543","0.04188990592956543","0.032548","0.032548","0.032548","0.02219533920288086","0.02219533920288086","0.02219533920288086"
"30","2.543069","2.543069","2.543069","0","0","0","0","0","0","2.5566590000000002","2.5566590000000002","2.5566590000000002","0.0065119999999999996","0.0065119999999999996","0.0065119999999999996","0.013960599899291992","0.013960599899291992","0.013960599899291992","0.0066040000000000005","0.0066040000000000005","0.0066040000000000005","0.015065670013427734","0.015065670013427734","0.015065670013427734"
"31","0.27060199999999995","0.27060199999999995","0.27060199999999995","0","0","0","0","0","0","0.264562","0.264562","0.264562","0.007083","0.007083","0.007083","0.019338130950927734","0.019338130950927734","0.019338130950927734","0.0067009999999999995","0.0067009999999999995","0.0067009999999999995","0.01658463478088379","0.01658463478088379","0.01658463478088379"
"32","0.567243","0.567243","0.567243","0","0","0","0","0","0","0.564283","0.564283","0.564283","0.06652200000000001","0.06652200000000001","0.06652200000000001","0.05446672439575195","0.05446672439575195","0.05446672439575195","0.06662699999999999","0.06662699999999999","0.06662699999999999","0.026311397552490234","0.026311397552490234","0.026311397552490234"
"33","14.011378","14.011378","14.011378","0","0","0","0","0","0","0.20723","0.20723","0.20723","0.008333","0.008333","0.008333","0.030491113662719727","0.030491113662719727","0.030491113662719727","0.004618000000000001","0.004618000000000001","0.004618000000000001","0.018108367919921875","0.018108367919921875","0.018108367919921875"
"34","0.176368","0.176368","0.176368","0","0","0","0","0","0","0.179283","0.179283","0.179283","0.003412","0.003412","0.003412","0.027037620544433594","0.027037620544433594","0.027037620544433594","0.0033929999999999997","0.0033929999999999997","0.0033929999999999997","0.012664318084716797","0.012664318084716797","0.012664318084716797"
"35","3.271772","3.271772","3.271772","0","0","0","0","0","0","3.2536129999999996","3.2536129999999996","3.2536129999999996","0.000852","0.000852","0.000852","0.012116670608520508","0.012116670608520508","0.012116670608520508","0.000856","0.000856","0.000856","0.006864309310913086","0.006864309310913086","0.006864309310913086"
"36","2.576288","2.576288","2.576288","0","0","0","0","0","0","0.09974899999999999","0.09974899999999999","0.09974899999999999","0.0008309999999999999","0.0008309999999999999","0.0008309999999999999","0.017761945724487305","0.017761945724487305","0.017761945724487305","0.000526","0.000526","0.000526","0.009184837341308594","0.009184837341308594","0.009184837341308594"
"37","8.383251","8.383251","8.383251","0","0","0","0","0","0","8.413247","8.413247","8.413247","0.0024140000000000003","0.0024140000000000003","0.0024140000000000003","0.013991832733154297","0.013991832733154297","0.013991832733154297","0.0024300000000000003","0.0024300000000000003","0.0024300000000000003","0.00915074348449707","0.00915074348449707","0.00915074348449707"
"38","0.12037300000000001","0.12037300000000001","0.12037300000000001","0","0","0","0","0","0","0.120919","0.120919","0.120919","0.000916","0.000916","0.000916","0.018270015716552734","0.018270015716552734","0.018270015716552734","0.0009130000000000001","0.0009130000000000001","0.0009130000000000001","0.011190414428710938","0.011190414428710938","0.011190414428710938"
"39","0.034684","0.034684","0.034684","0","0","0","0","0","0","0.03443","0.03443","0.03443","0.063389","0.063389","0.063389","0.039083003997802734","0.039083003997802734","0.039083003997802734","0.063511","0.063511","0.063511","0.02686452865600586","0.02686452865600586","0.02686452865600586"
"40","0.382882","0.382882","0.382882","0","0","0","0","0","0","0.394206","0.394206","0.394206","0.003354","0.003354","0.003354","0.026789188385009766","0.026789188385009766","0.026789188385009766","0.003346","0.003346","0.003346","0.012243986129760742","0.012243986129760742","0.012243986129760742"
"41","0.122828","0.122828","0.122828","0","0","0","0","0","0","0.12440699999999999","0.12440699999999999","0.12440699999999999","0.015166","0.015166","0.015166","0.03161287307739258","0.03161287307739258","0.03161287307739258","0.014731999999999999","0.014731999999999999","0.014731999999999999","0.10400199890136719","0.10400199890136719","0.10400199890136719"
"42","1.440287","1.440287","1.440287","0","0","0","0","0","0","1.442352","1.442352","1.442352","0.002271","0.002271","0.002271","0.01000070571899414","0.01000070571899414","0.01000070571899414","0.002234","0.002234","0.002234","0.009106636047363281","0.009106636047363281","0.009106636047363281"
"43","3.63688","3.63688","3.63688","0","0","0","0","0","0","3.63798","3.63798","3.63798","0.005265","0.005265","0.005265","0.017943382263183594","0.017943382263183594","0.017943382263183594","0.0052179999999999995","0.0052179999999999995","0.0052179999999999995","0.008672237396240234","0.008672237396240234","0.008672237396240234"
"44","0.6310990000000001","0.6310990000000001","0.6310990000000001","0","0","0","0","0","0","0.631435","0.631435","0.631435","0.006104","0.006104","0.006104","0.018053770065307617","0.018053770065307617","0.018053770065307617","0.005804999999999999","0.005804999999999999","0.005804999999999999","0.0127410888671875","0.0127410888671875","0.0127410888671875"
"45","1.883404","1.883404","1.883404","0","0","0","0","0","0","1.8936659999999998","1.8936659999999998","1.8936659999999998","0.007925","0.007925","0.007925","0.03165602684020996","0.03165602684020996","0.03165602684020996","0.007999","0.007999","0.007999","0.01776599884033203","0.01776599884033203","0.01776599884033203"
"46","0.23207","0.23207","0.23207","0","0","0","0","0","0","0.232589","0.232589","0.232589","0.011861","0.011861","0.011861","0.03267717361450195","0.03267717361450195","0.03267717361450195","0.011538","0.011538","0.011538","0.01817941665649414","0.01817941665649414","0.01817941665649414"
"47","0.014909","0.014909","0.014909","0","0","0","0","0","0","0.0143","0.0143","0.0143","0.08698900000000001","0.08698900000000001","0.08698900000000001","0.05986523628234863","0.05986523628234863","0.05986523628234863","0.086956","0.086956","0.086956","0.11528468132019043","0.11528468132019043","0.11528468132019043"
"48","0.012093","0.012093","0.012093","0","0","0","0","0","0","0.012010999999999999","0.012010999999999999","0.012010999999999999","0.052773","0.052773","0.052773","0.04838275909423828","0.04838275909423828","0.04838275909423828","0.052692","0.052692","0.052692","0.024040699005126953","0.024040699005126953","0.024040699005126953"
"49","0.038814999999999995","0.038814999999999995","0.038814999999999995","0","0","0","0","0","0","0.038314999999999995","0.038314999999999995","0.038314999999999995","0.02312","0.02312","0.02312","0.03702712059020996","0.03702712059020996","0.03702712059020996","0.023381","0.023381","0.023381","0.0216672420501709","0.0216672420501709","0.0216672420501709"
"50","0.150392","0.150392","0.150392","0","0","0","0","0","0","0.150691","0.150691","0.150691","0.003909","0.003909","0.003909","0.020978689193725586","0.020978689193725586","0.020978689193725586","0.002967","0.002967","0.002967","0.013463497161865234","0.013463497161865234","0.013463497161865234"
"51","0.388442","0.388442","0.388442","0","0","0","0","0","0","0.388546","0.388546","0.388546","0.0008719999999999999","0.0008719999999999999","0.0008719999999999999","0.009794950485229492","0.009794950485229492","0.009794950485229492","0.000855","0.000855","0.000855","0.005885124206542969","0.005885124206542969","0.005885124206542969"
"52","0.07158199999999999","0.07158199999999999","0.07158199999999999","0","0","0","0","0","0","0.073431","0.073431","0.073431","0.003313","0.003313","0.003313","0.025796890258789062","0.025796890258789062","0.025796890258789062","0.0032589999999999997","0.0032589999999999997","0.0032589999999999997","0.013205289840698242","0.013205289840698242","0.013205289840698242"
"53","4.410821","4.410821","4.410821","0","0","0","0","0","0","4.418164","4.418164","4.418164","0.023504","0.023504","0.023504","0.03134512901306152","0.03134512901306152","0.03134512901306152","0.024672","0.024672","0.024672","0.012243032455444336","0.012243032455444336","0.012243032455444336"
"54","0.046701","0.046701","0.046701","0","0","0","0","0","0","0.050664","0.050664","0.050664","0.000759","0.000759","0.000759","0.017667770385742188","0.017667770385742188","0.017667770385742188","0.000734","0.000734","0.000734","0.008699417114257812","0.008699417114257812","0.008699417114257812"
"55","0.09290000000000001","0.09290000000000001","0.09290000000000001","0","0","0","0","0","0","0.09544899999999999","0.09544899999999999","0.09544899999999999","0.000819","0.000819","0.000819","0.018046140670776367","0.018046140670776367","0.018046140670776367","0.0008100000000000001","0.0008100000000000001","0.0008100000000000001","0.009048223495483398","0.009048223495483398","0.009048223495483398"
"56","0.205499","0.205499","0.205499","0","0","0","0","0","0","0.20687899999999998","0.20687899999999998","0.20687899999999998","0.028928000000000002","0.028928000000000002","0.028928000000000002","0.033907413482666016","0.033907413482666016","0.033907413482666016","0.027701","0.027701","0.027701","0.023484468460083008","0.023484468460083008","0.023484468460083008"
"57","1.256705","1.256705","1.256705","0","0","0","0","0","0","1.2779","1.2779","1.2779","0.00424","0.00424","0.00424","0.0230867862701416","0.0230867862701416","0.0230867862701416","0.0042439999999999995","0.0042439999999999995","0.0042439999999999995","0.014177322387695312","0.014177322387695312","0.014177322387695312"
"58","0.124773","0.124773","0.124773","0","0","0","0","0","0","0.122374","0.122374","0.122374","0.000902","0.000902","0.000902","0.017351388931274414","0.017351388931274414","0.017351388931274414","0.001192","0.001192","0.001192","0.00987100601196289","0.00987100601196289","0.00987100601196289"
"59","0.469585","0.469585","0.469585","0","0","0","0","0","0","0.472451","0.472451","0.472451","0.009183","0.009183","0.009183","0.027127504348754883","0.027127504348754883","0.027127504348754883","0.009237","0.009237","0.009237","0.016626834869384766","0.016626834869384766","0.016626834869384766"
"60","5.112247999999999","5.112247999999999","5.112247999999999","0","0","0","0","0","0","5.069166","5.069166","5.069166","0.007965","0.007965","0.007965","0.03101825714111328","0.03101825714111328","0.03101825714111328","0.007944","0.007944","0.007944","0.01121830940246582","0.01121830940246582","0.01121830940246582"
"61","0.056439","0.056439","0.056439","0","0","0","0","0","0","0.056616","0.056616","0.056616","0.063271","0.063271","0.063271","0.03611302375793457","0.03611302375793457","0.03611302375793457","0.063628","0.063628","0.063628","0.025264263153076172","0.025264263153076172","0.025264263153076172"
"62","3.0587750000000002","3.0587750000000002","3.0587750000000002","0","0","0","0","0","0","3.0660529999999997","3.0660529999999997","3.0660529999999997","0.002924","0.002924","0.002924","0.009722232818603516","0.009722232818603516","0.009722232818603516","0.0038410000000000002","0.0038410000000000002","0.0038410000000000002","0.008301973342895508","0.008301973342895508","0.008301973342895508"
"63","4.227488","4.227488","4.227488","0","0","0","0","0","0","4.323207","4.323207","4.323207","0.002378","0.002378","0.002378","0.00960397720336914","0.00960397720336914","0.00960397720336914","0.002392","0.002392","0.002392","0.008449316024780273","0.008449316024780273","0.008449316024780273"
"64","0.039814999999999996","0.039814999999999996","0.039814999999999996","0","0","0","0","0","0","0.040491","0.040491","0.040491","0.058040999999999995","0.058040999999999995","0.058040999999999995","0.04448890686035156","0.04448890686035156","0.04448890686035156","0.057318","0.057318","0.057318","0.025333881378173828","0.025333881378173828","0.025333881378173828"
"65","0.174113","0.174113","0.174113","0","0","0","0","0","0","0.176751","0.176751","0.176751","0.006539","0.006539","0.006539","0.03250002861022949","0.03250002861022949","0.03250002861022949","0.006082","0.006082","0.006082","0.016396522521972656","0.016396522521972656","0.016396522521972656"
"66","0.158879","0.158879","0.158879","0","0","0","0","0","0","0.158827","0.158827","0.158827","0.024248000000000002","0.024248000000000002","0.024248000000000002","0.042185068130493164","0.042185068130493164","0.042185068130493164","0.024127","0.024127","0.024127","0.023360013961791992","0.023360013961791992","0.023360013961791992"
"67","1.361405","1.361405","1.361405","0","0","0","0","0","0","1.358085","1.358085","1.358085","0.05185","0.05185","0.05185","0.030541181564331055","0.030541181564331055","0.030541181564331055","0.052007","0.052007","0.052007","0.014001131057739258","0.014001131057739258","0.014001131057739258"
"68","0.290008","0.290008","0.290008","0","0","0","0","0","0","0.274952","0.274952","0.274952","0.054023","0.054023","0.054023","0.03958916664123535","0.03958916664123535","0.03958916664123535","0.054095","0.054095","0.054095","0.0226895809173584","0.0226895809173584","0.0226895809173584"
"69","6.734617","6.734617","6.734617","0","0","0","0","0","0","6.673443","6.673443","6.673443","0.002375","0.002375","0.002375","0.009196996688842773","0.009196996688842773","0.009196996688842773","0.002392","0.002392","0.002392","0.00946807861328125","0.00946807861328125","0.00946807861328125"
"70","0.012469","0.012469","0.012469","0","0","0","0","0","0","0.012523","0.012523","0.012523","0.051962","0.051962","0.051962","0.047139883041381836","0.047139883041381836","0.047139883041381836","0.051933999999999994","0.051933999999999994","0.051933999999999994","0.014446496963500977","0.014446496963500977","0.014446496963500977"
"71","0.258866","0.258866","0.258866","0","0","0","0","0","0","0.257184","0.257184","0.257184","0.027372","0.027372","0.027372","0.032648563385009766","0.032648563385009766","0.032648563385009766","0.027611","0.027611","0.027611","0.013436079025268555","0.013436079025268555","0.013436079025268555"
"72","0.12934299999999999","0.12934299999999999","0.12934299999999999","0","0","0","0","0","0","0.132289","0.132289","0.132289","0.003684","0.003684","0.003684","0.026885271072387695","0.026885271072387695","0.026885271072387695","0.003657","0.003657","0.003657","0.014255762100219727","0.014255762100219727","0.014255762100219727"
"73","0.135793","0.135793","0.135793","0","0","0","0","0","0","0.127908","0.127908","0.127908","0.0008449999999999999","0.0008449999999999999","0.0008449999999999999","0.014254093170166016","0.014254093170166016","0.014254093170166016","0.000843","0.000843","0.000843","0.00686335563659668","0.00686335563659668","0.00686335563659668"
"74","0.6895560000000001","0.6895560000000001","0.6895560000000001","0","0","0","0","0","0","0.6963469999999999","0.6963469999999999","0.6963469999999999","0.00967","0.00967","0.00967","0.02321767807006836","0.02321767807006836","0.02321767807006836","0.009629","0.009629","0.009629","0.02202463150024414","0.02202463150024414","0.02202463150024414"
"75","0.31189","0.31189","0.31189","0","0","0","0","0","0","0.308033","0.308033","0.308033","0.033709","0.033709","0.033709","0.04299187660217285","0.04299187660217285","0.04299187660217285","0.034578000000000005","0.034578000000000005","0.034578000000000005","0.023189783096313477","0.023189783096313477","0.023189783096313477"
"76","0.011788999999999999","0.011788999999999999","0.011788999999999999","0","0","0","0","0","0","0.011919","0.011919","0.011919","0.000732","0.000732","0.000732","0.013867378234863281","0.013867378234863281","0.013867378234863281","0.000741","0.000741","0.000741","0.008383750915527344","0.008383750915527344","0.008383750915527344"
"77","0.011667","0.011667","0.011667","0","0","0","0","0","0","0.011897999999999999","0.011897999999999999","0.011897999999999999","0.000733","0.000733","0.000733","0.014467000961303711","0.014467000961303711","0.014467000961303711","0.000734","0.000734","0.000734","0.0084381103515625","0.0084381103515625","0.0084381103515625"
"78","0.122072","0.122072","0.122072","0","0","0","0","0","0","0.123883","0.123883","0.123883","0.0041340000000000005","0.0041340000000000005","0.0041340000000000005","0.022987842559814453","0.022987842559814453","0.022987842559814453","0.004144","0.004144","0.004144","0.013965606689453125","0.013965606689453125","0.013965606689453125"
"79","0.050161000000000004","0.050161000000000004","0.050161000000000004","0","0","0","0","0","0","0.050365","0.050365","0.050365","0.008103999999999998","0.008103999999999998","0.008103999999999998","0.039971113204956055","0.039971113204956055","0.039971113204956055","0.008164","0.008164","0.008164","0.0209958553314209","0.0209958553314209","0.0209958553314209"
"80","0.5363709999999999","0.5363709999999999","0.5363709999999999","0","0","0","0","0","0","0.565893","0.565893","0.565893","0.011319000000000001","0.011319000000000001","0.011319000000000001","0.027209043502807617","0.027209043502807617","0.027209043502807617","0.011725","0.011725","0.011725","0.017895936965942383","0.017895936965942383","0.017895936965942383"
"81","2.4393290000000003","2.4393290000000003","2.4393290000000003","0","0","0","0","0","0","2.018853","2.018853","2.018853","0.011852999999999999","0.011852999999999999","0.011852999999999999","0.01850438117980957","0.01850438117980957","0.01850438117980957","0.00925","0.00925","0.00925","0.01025390625","0.01025390625","0.01025390625"
"82","0.605601","0.605601","0.605601","0","0","0","0","0","0","0.607418","0.607418","0.607418","0.088222","0.088222","0.088222","0.060124874114990234","0.060124874114990234","0.060124874114990234","0.088145","0.088145","0.088145","0.021268844604492188","0.021268844604492188","0.021268844604492188"
"83","0.101955","0.101955","0.101955","0","0","0","0","0","0","0.10208400000000001","0.10208400000000001","0.10208400000000001","0.0008629999999999999","0.0008629999999999999","0.0008629999999999999","0.014374732971191406","0.014374732971191406","0.014374732971191406","0.0011970000000000001","0.0011970000000000001","0.0011970000000000001","0.008105278015136719","0.008105278015136719","0.008105278015136719"
"84","0.487031","0.487031","0.487031","0","0","0","0","0","0","0.48680900000000005","0.48680900000000005","0.48680900000000005","0.056262","0.056262","0.056262","0.04299187660217285","0.04299187660217285","0.04299187660217285","0.05619","0.05619","0.05619","0.02374744415283203","0.02374744415283203","0.02374744415283203"
"85","0.06293800000000001","0.06293800000000001","0.06293800000000001","0","0","0","0","0","0","0.065814","0.065814","0.065814","0.0007790000000000001","0.0007790000000000001","0.0007790000000000001","0.01833939552307129","0.01833939552307129","0.01833939552307129","0.000768","0.000768","0.000768","0.008134603500366211","0.008134603500366211","0.008134603500366211"
"86","0.17580600000000002","0.17580600000000002","0.17580600000000002","0","0","0","0","0","0","0.175174","0.175174","0.175174","0.038117","0.038117","0.038117","0.042122602462768555","0.042122602462768555","0.042122602462768555","0.040259","0.040259","0.040259","0.022768259048461914","0.022768259048461914","0.022768259048461914"
"87","0.046146","0.046146","0.046146","0","0","0","0","0","0","0.046024999999999996","0.046024999999999996","0.046024999999999996","0.003403","0.003403","0.003403","0.02708911895751953","0.02708911895751953","0.02708911895751953","0.003423","0.003423","0.003423","0.017429351806640625","0.017429351806640625","0.017429351806640625"
"88","1.359387","1.359387","1.359387","0","0","0","0","0","0","1.220968","1.220968","1.220968","0.009800000000000001","0.009800000000000001","0.009800000000000001","0.022515296936035156","0.022515296936035156","0.022515296936035156","0.009818","0.009818","0.009818","0.012267589569091797","0.012267589569091797","0.012267589569091797"
"89","2.725547","2.725547","2.725547","0","0","0","0","0","0","2.687762","2.687762","2.687762","0.003781","0.003781","0.003781","0.02642035484313965","0.02642035484313965","0.02642035484313965","0.00379","0.00379","0.00379","0.01627516746520996","0.01627516746520996","0.01627516746520996"
