"Step","2023_11_02__082649 - hinter_latency","2023_11_02__082649 - hinter_latency__MIN","2023_11_02__082649 - hinter_latency__MAX","2023_11_02__082649 - test_query","2023_11_02__082649 - test_query__MIN","2023_11_02__082649 - test_query__MAX","2023_11_02__082649 - epoch","2023_11_02__082649 - epoch__MIN","2023_11_02__082649 - epoch__MAX","2023_11_02__082649 - pg_lateny","2023_11_02__082649 - pg_lateny__MIN","2023_11_02__082649 - pg_lateny__MAX","2023_11_02__082649 - pg_plan_time","2023_11_02__082649 - pg_plan_time__MIN","2023_11_02__082649 - pg_plan_time__MAX","2023_11_02__082649 - mcts_time","2023_11_02__082649 - mcts_time__MIN","2023_11_02__082649 - mcts_time__MAX","2023_11_02__082649 - hinter_plan_time","2023_11_02__082649 - hinter_plan_time__MIN","2023_11_02__082649 - hinter_plan_time__MAX","2023_11_02__082649 - MPHE_time","2023_11_02__082649 - MPHE_time__MIN","2023_11_02__082649 - MPHE_time__MAX"
"10","0.8086660000000001","0.8086660000000001","0.8086660000000001","0","0","0","0","0","0","0.827769","0.827769","0.827769","0.010394","0.010394","0.010394","0.022882699966430664","0.022882699966430664","0.022882699966430664","0.010233","0.010233","0.010233","0.016912221908569336","0.016912221908569336","0.016912221908569336"
"11","0.249078","0.249078","0.249078","0","0","0","0","0","0","0.244357","0.244357","0.244357","0.093998","0.093998","0.093998","0.06292390823364258","0.06292390823364258","0.06292390823364258","0.095266","0.095266","0.095266","0.021324634552001953","0.021324634552001953","0.021324634552001953"
"12","0.162143","0.162143","0.162143","0","0","0","0","0","0","0.16458899999999999","0.16458899999999999","0.16458899999999999","0.003857","0.003857","0.003857","0.018291234970092773","0.018291234970092773","0.018291234970092773","0.002984","0.002984","0.002984","0.015712261199951172","0.015712261199951172","0.015712261199951172"
"13","5.35248","5.35248","5.35248","0","0","0","0","0","0","5.146182","5.146182","5.146182","0.002581","0.002581","0.002581","0.01203465461730957","0.01203465461730957","0.01203465461730957","0.002696","0.002696","0.002696","0.010664939880371094","0.010664939880371094","0.010664939880371094"
"14","0.009377","0.009377","0.009377","0","0","0","0","0","0","0.00965","0.00965","0.00965","0.001193","0.001193","0.001193","0.0063343048095703125","0.0063343048095703125","0.0063343048095703125","0.0011339999999999998","0.0011339999999999998","0.0011339999999999998","0.0065593719482421875","0.0065593719482421875","0.0065593719482421875"
"15","0.422087","0.422087","0.422087","0","0","0","0","0","0","0.414489","0.414489","0.414489","0.07113599999999999","0.07113599999999999","0.07113599999999999","0.053772926330566406","0.053772926330566406","0.053772926330566406","0.06900400000000001","0.06900400000000001","0.06900400000000001","0.028189420700073242","0.028189420700073242","0.028189420700073242"
"16","4.076725","4.076725","4.076725","0","0","0","0","0","0","4.151815","4.151815","4.151815","0.000986","0.000986","0.000986","0.013583183288574219","0.013583183288574219","0.013583183288574219","0.000995","0.000995","0.000995","0.006891727447509766","0.006891727447509766","0.006891727447509766"
"17","1.532192","1.532192","1.532192","0","0","0","0","0","0","1.540799","1.540799","1.540799","0.0040279999999999995","0.0040279999999999995","0.0040279999999999995","0.00992584228515625","0.00992584228515625","0.00992584228515625","0.004325","0.004325","0.004325","0.008797168731689453","0.008797168731689453","0.008797168731689453"
"18","0.764006","0.764006","0.764006","0","0","0","0","0","0","0.770713","0.770713","0.770713","0.006784","0.006784","0.006784","0.020093202590942383","0.020093202590942383","0.020093202590942383","0.008242000000000001","0.008242000000000001","0.008242000000000001","0.008786439895629883","0.008786439895629883","0.008786439895629883"
"19","17.414371","17.414371","17.414371","0","0","0","0","0","0","17.673776","17.673776","17.673776","0.004777999999999999","0.004777999999999999","0.004777999999999999","0.012249469757080078","0.012249469757080078","0.012249469757080078","0.004538","0.004538","0.004538","0.009466886520385742","0.009466886520385742","0.009466886520385742"
"20","5.281504","5.281504","5.281504","0","0","0","0","0","0","0.119233","0.119233","0.119233","0.005197","0.005197","0.005197","0.025791168212890625","0.025791168212890625","0.025791168212890625","0.002233","0.002233","0.002233","0.020334482192993164","0.020334482192993164","0.020334482192993164"
"21","0.254075","0.254075","0.254075","0","0","0","0","0","0","0.25347","0.25347","0.25347","0.004496000000000001","0.004496000000000001","0.004496000000000001","0.018352270126342773","0.018352270126342773","0.018352270126342773","0.005041","0.005041","0.005041","0.013360261917114258","0.013360261917114258","0.013360261917114258"
"22","0.436379","0.436379","0.436379","0","0","0","0","0","0","0.433586","0.433586","0.433586","0.024841000000000002","0.024841000000000002","0.024841000000000002","0.033081769943237305","0.033081769943237305","0.033081769943237305","0.02618","0.02618","0.02618","0.02404642105102539","0.02404642105102539","0.02404642105102539"
"23","0.136103","0.136103","0.136103","0","0","0","0","0","0","0.13418100000000002","0.13418100000000002","0.13418100000000002","0.003875","0.003875","0.003875","0.023114442825317383","0.023114442825317383","0.023114442825317383","0.003843","0.003843","0.003843","0.01369786262512207","0.01369786262512207","0.01369786262512207"
"24","0.341815","0.341815","0.341815","0","0","0","0","0","0","0.350735","0.350735","0.350735","0.036448","0.036448","0.036448","0.0428004264831543","0.0428004264831543","0.0428004264831543","0.035781","0.035781","0.035781","0.02450418472290039","0.02450418472290039","0.02450418472290039"
"25","0.158612","0.158612","0.158612","0","0","0","0","0","0","0.164661","0.164661","0.164661","0.000994","0.000994","0.000994","0.016761064529418945","0.016761064529418945","0.016761064529418945","0.00102","0.00102","0.00102","0.010538816452026367","0.010538816452026367","0.010538816452026367"
"26","0.6681860000000001","0.6681860000000001","0.6681860000000001","0","0","0","0","0","0","0.661486","0.661486","0.661486","0.01401","0.01401","0.01401","0.03148055076599121","0.03148055076599121","0.03148055076599121","0.013548","0.013548","0.013548","0.02071833610534668","0.02071833610534668","0.02071833610534668"
"27","0.880786","0.880786","0.880786","0","0","0","0","0","0","0.17829699999999998","0.17829699999999998","0.17829699999999998","0.007718","0.007718","0.007718","0.026403427124023438","0.026403427124023438","0.026403427124023438","0.001375","0.001375","0.001375","0.021581172943115234","0.021581172943115234","0.021581172943115234"
"28","0.437213","0.437213","0.437213","0","0","0","0","0","0","0.445757","0.445757","0.445757","0.001332","0.001332","0.001332","0.012046337127685547","0.012046337127685547","0.012046337127685547","0.001","0.001","0.001","0.007263898849487305","0.007263898849487305","0.007263898849487305"
"29","9.654438","9.654438","9.654438","0","0","0","0","0","0","9.592929","9.592929","9.592929","0.002665","0.002665","0.002665","0.014066934585571289","0.014066934585571289","0.014066934585571289","0.002699","0.002699","0.002699","0.01428532600402832","0.01428532600402832","0.01428532600402832"
"30","180","180","180","0","0","0","0","0","0","0.453757","0.453757","0.453757","0.000999","0.000999","0.000999","0.00831294059753418","0.00831294059753418","0.00831294059753418","0.02","0.02","0.02","0.007910966873168945","0.007910966873168945","0.007910966873168945"
"31","0.069395","0.069395","0.069395","0","0","0","0","0","0","0.059476999999999995","0.059476999999999995","0.059476999999999995","0.00884","0.00884","0.00884","0.03577542304992676","0.03577542304992676","0.03577542304992676","0.009356","0.009356","0.009356","0.011348724365234375","0.011348724365234375","0.011348724365234375"
"32","0.46748399999999996","0.46748399999999996","0.46748399999999996","0","0","0","0","0","0","0.478963","0.478963","0.478963","0.000973","0.000973","0.000973","0.01047205924987793","0.01047205924987793","0.01047205924987793","0.000991","0.000991","0.000991","0.006567955017089844","0.006567955017089844","0.006567955017089844"
"33","0.118238","0.118238","0.118238","0","0","0","0","0","0","0.126256","0.126256","0.126256","0.001074","0.001074","0.001074","0.014084339141845703","0.014084339141845703","0.014084339141845703","0.001183","0.001183","0.001183","0.009354591369628906","0.009354591369628906","0.009354591369628906"
"34","0.139493","0.139493","0.139493","0","0","0","0","0","0","0.140822","0.140822","0.140822","0.0010969999999999999","0.0010969999999999999","0.0010969999999999999","0.01727890968322754","0.01727890968322754","0.01727890968322754","0.003111","0.003111","0.003111","0.01099848747253418","0.01099848747253418","0.01099848747253418"
"35","4.491461","4.491461","4.491461","0","0","0","0","0","0","4.480836","4.480836","4.480836","0.006368","0.006368","0.006368","0.017563581466674805","0.017563581466674805","0.017563581466674805","0.005768","0.005768","0.005768","0.010531187057495117","0.010531187057495117","0.010531187057495117"
"36","0.710386","0.710386","0.710386","0","0","0","0","0","0","0.716521","0.716521","0.716521","0.026996","0.026996","0.026996","0.03900718688964844","0.03900718688964844","0.03900718688964844","0.026761","0.026761","0.026761","0.025484323501586914","0.025484323501586914","0.025484323501586914"
"37","0.158243","0.158243","0.158243","0","0","0","0","0","0","0.157767","0.157767","0.157767","0.06633700000000001","0.06633700000000001","0.06633700000000001","0.04050898551940918","0.04050898551940918","0.04050898551940918","0.064682","0.064682","0.064682","0.028171062469482422","0.028171062469482422","0.028171062469482422"
"38","0.154076","0.154076","0.154076","0","0","0","0","0","0","0.154584","0.154584","0.154584","0.059946","0.059946","0.059946","0.042620182037353516","0.042620182037353516","0.042620182037353516","0.060307","0.060307","0.060307","0.025119304656982422","0.025119304656982422","0.025119304656982422"
"39","0.137913","0.137913","0.137913","0","0","0","0","0","0","0.14432","0.14432","0.14432","0.015443","0.015443","0.015443","0.03288888931274414","0.03288888931274414","0.03288888931274414","0.015436","0.015436","0.015436","0.019690275192260742","0.019690275192260742","0.019690275192260742"
"40","0.121669","0.121669","0.121669","0","0","0","0","0","0","0.121152","0.121152","0.121152","0.033671999999999994","0.033671999999999994","0.033671999999999994","0.04329633712768555","0.04329633712768555","0.04329633712768555","0.033508","0.033508","0.033508","0.02348184585571289","0.02348184585571289","0.02348184585571289"
"41","0.22306600000000001","0.22306600000000001","0.22306600000000001","0","0","0","0","0","0","0.2225","0.2225","0.2225","0.003957","0.003957","0.003957","0.027661561965942383","0.027661561965942383","0.027661561965942383","0.003726","0.003726","0.003726","0.014804840087890625","0.014804840087890625","0.014804840087890625"
"42","1.879464","1.879464","1.879464","0","0","0","0","0","0","0.048314","0.048314","0.048314","0.065598","0.065598","0.065598","0.03918004035949707","0.03918004035949707","0.03918004035949707","0.15146500000000002","0.15146500000000002","0.15146500000000002","0.028033971786499023","0.028033971786499023","0.028033971786499023"
"43","0.080232","0.080232","0.080232","0","0","0","0","0","0","0.082509","0.082509","0.082509","0.054034","0.054034","0.054034","0.03872871398925781","0.03872871398925781","0.03872871398925781","0.055703","0.055703","0.055703","0.026502370834350586","0.026502370834350586","0.026502370834350586"
"44","1.521064","1.521064","1.521064","0","0","0","0","0","0","1.574416","1.574416","1.574416","0.010978","0.010978","0.010978","0.023987293243408203","0.023987293243408203","0.023987293243408203","0.010421","0.010421","0.010421","0.014297008514404297","0.014297008514404297","0.014297008514404297"
"45","0.249205","0.249205","0.249205","0","0","0","0","0","0","0.253341","0.253341","0.253341","0.009021000000000001","0.009021000000000001","0.009021000000000001","0.03289437294006348","0.03289437294006348","0.03289437294006348","0.008598000000000001","0.008598000000000001","0.008598000000000001","0.013144969940185547","0.013144969940185547","0.013144969940185547"
"46","180","180","180","0","0","0","0","0","0","1.161617","1.161617","1.161617","0.004477","0.004477","0.004477","0.022286415100097656","0.022286415100097656","0.022286415100097656","0.02","0.02","0.02","0.030073881149291992","0.030073881149291992","0.030073881149291992"
"47","0.085238","0.085238","0.085238","0","0","0","0","0","0","0.088549","0.088549","0.088549","0.00098","0.00098","0.00098","0.018133878707885742","0.018133878707885742","0.018133878707885742","0.000915","0.000915","0.000915","0.009490489959716797","0.009490489959716797","0.009490489959716797"
"48","0.528616","0.528616","0.528616","0","0","0","0","0","0","0.529643","0.529643","0.529643","0.010078","0.010078","0.010078","0.02591681480407715","0.02591681480407715","0.02591681480407715","0.010046","0.010046","0.010046","0.01949024200439453","0.01949024200439453","0.01949024200439453"
"49","0.7057380000000001","0.7057380000000001","0.7057380000000001","0","0","0","0","0","0","0.681661","0.681661","0.681661","0.07564799999999999","0.07564799999999999","0.07564799999999999","0.05913424491882324","0.05913424491882324","0.05913424491882324","0.068986","0.068986","0.068986","0.019194364547729492","0.019194364547729492","0.019194364547729492"
"50","0.297473","0.297473","0.297473","0","0","0","0","0","0","0.30520800000000003","0.30520800000000003","0.30520800000000003","0.032793","0.032793","0.032793","0.03348588943481445","0.03348588943481445","0.03348588943481445","0.032331000000000006","0.032331000000000006","0.032331000000000006","0.02416515350341797","0.02416515350341797","0.02416515350341797"
"51","0.464922","0.464922","0.464922","0","0","0","0","0","0","0.462901","0.462901","0.462901","0.003828","0.003828","0.003828","0.028532028198242188","0.028532028198242188","0.028532028198242188","0.003639","0.003639","0.003639","0.023668527603149414","0.023668527603149414","0.023668527603149414"
"52","180","180","180","0","0","0","0","0","0","9.796305","9.796305","9.796305","0.0025099999999999996","0.0025099999999999996","0.0025099999999999996","0.009949445724487305","0.009949445724487305","0.009949445724487305","0.02","0.02","0.02","0.010025501251220703","0.010025501251220703","0.010025501251220703"
"53","0.06597199999999999","0.06597199999999999","0.06597199999999999","0","0","0","0","0","0","0.06781000000000001","0.06781000000000001","0.06781000000000001","0.009388","0.009388","0.009388","0.04119539260864258","0.04119539260864258","0.04119539260864258","0.008648999999999999","0.008648999999999999","0.008648999999999999","0.012862682342529297","0.012862682342529297","0.012862682342529297"
"54","0.222685","0.222685","0.222685","0","0","0","0","0","0","0.23705099999999998","0.23705099999999998","0.23705099999999998","0.007877","0.007877","0.007877","0.025124549865722656","0.025124549865722656","0.025124549865722656","0.005685","0.005685","0.005685","0.01718926429748535","0.01718926429748535","0.01718926429748535"
"55","0.959851","0.959851","0.959851","0","0","0","0","0","0","0.93969","0.93969","0.93969","0.056063","0.056063","0.056063","0.04657387733459473","0.04657387733459473","0.04657387733459473","0.056278","0.056278","0.056278","0.02809000015258789","0.02809000015258789","0.02809000015258789"
"56","0.033123","0.033123","0.033123","0","0","0","0","0","0","0.032246000000000004","0.032246000000000004","0.032246000000000004","0.054453","0.054453","0.054453","0.052420616149902344","0.052420616149902344","0.052420616149902344","0.055845","0.055845","0.055845","0.02704644203186035","0.02704644203186035","0.02704644203186035"
"57","5.206385","5.206385","5.206385","0","0","0","0","0","0","5.299365","5.299365","5.299365","0.0026309999999999997","0.0026309999999999997","0.0026309999999999997","0.009528398513793945","0.009528398513793945","0.009528398513793945","0.00278","0.00278","0.00278","0.010151863098144531","0.010151863098144531","0.010151863098144531"
"58","3.537376","3.537376","3.537376","0","0","0","0","0","0","3.379615","3.379615","3.379615","0.006879","0.006879","0.006879","0.023839950561523438","0.023839950561523438","0.023839950561523438","0.008369","0.008369","0.008369","0.01585674285888672","0.01585674285888672","0.01585674285888672"
"59","0.7263780000000001","0.7263780000000001","0.7263780000000001","0","0","0","0","0","0","0.119698","0.119698","0.119698","0.000945","0.000945","0.000945","0.020648479461669922","0.020648479461669922","0.020648479461669922","0.000509","0.000509","0.000509","0.011071920394897461","0.011071920394897461","0.011071920394897461"
"60","0.269281","0.269281","0.269281","0","0","0","0","0","0","0.277227","0.277227","0.277227","0.016485","0.016485","0.016485","0.03381204605102539","0.03381204605102539","0.03381204605102539","0.016292","0.016292","0.016292","0.021045446395874023","0.021045446395874023","0.021045446395874023"
"61","0.220274","0.220274","0.220274","0","0","0","0","0","0","0.22563999999999998","0.22563999999999998","0.22563999999999998","0.02262","0.02262","0.02262","0.035239219665527344","0.035239219665527344","0.035239219665527344","0.021529","0.021529","0.021529","0.02246713638305664","0.02246713638305664","0.02246713638305664"
"62","5.128107","5.128107","5.128107","0","0","0","0","0","0","5.259887","5.259887","5.259887","0.002657","0.002657","0.002657","0.009380578994750977","0.009380578994750977","0.009380578994750977","0.00273","0.00273","0.00273","0.009087324142456055","0.009087324142456055","0.009087324142456055"
"63","0.152151","0.152151","0.152151","0","0","0","0","0","0","0.171738","0.171738","0.171738","0.004041","0.004041","0.004041","0.03262948989868164","0.03262948989868164","0.03262948989868164","0.004079","0.004079","0.004079","0.018877744674682617","0.018877744674682617","0.018877744674682617"
"64","0.012754","0.012754","0.012754","0","0","0","0","0","0","0.013042","0.013042","0.013042","0.0011259999999999998","0.0011259999999999998","0.0011259999999999998","0.01637721061706543","0.01637721061706543","0.01637721061706543","0.0009649999999999999","0.0009649999999999999","0.0009649999999999999","0.018590211868286133","0.018590211868286133","0.018590211868286133"
"65","0.19833199999999998","0.19833199999999998","0.19833199999999998","0","0","0","0","0","0","0.20929","0.20929","0.20929","0.025682","0.025682","0.025682","0.050547122955322266","0.050547122955322266","0.050547122955322266","0.025405999999999998","0.025405999999999998","0.025405999999999998","0.03009772300720215","0.03009772300720215","0.03009772300720215"
"66","0.07918","0.07918","0.07918","0","0","0","0","0","0","0.078041","0.078041","0.078041","0.000884","0.000884","0.000884","0.02061629295349121","0.02061629295349121","0.02061629295349121","0.000853","0.000853","0.000853","0.013445854187011719","0.013445854187011719","0.013445854187011719"
"67","0.008667","0.008667","0.008667","0","0","0","0","0","0","0.009802","0.009802","0.009802","0.000892","0.000892","0.000892","0.015614986419677734","0.015614986419677734","0.015614986419677734","0.0008070000000000001","0.0008070000000000001","0.0008070000000000001","0.012089014053344727","0.012089014053344727","0.012089014053344727"
"68","180","180","180","0","0","0","0","0","0","1.4588109999999999","1.4588109999999999","1.4588109999999999","0.004463","0.004463","0.004463","0.023021459579467773","0.023021459579467773","0.023021459579467773","0.02","0.02","0.02","0.010731697082519531","0.010731697082519531","0.010731697082519531"
"69","0.242528","0.242528","0.242528","0","0","0","0","0","0","0.233012","0.233012","0.233012","0.030128","0.030128","0.030128","0.03458571434020996","0.03458571434020996","0.03458571434020996","0.029832","0.029832","0.029832","0.02428603172302246","0.02428603172302246","0.02428603172302246"
"70","0.670978","0.670978","0.670978","0","0","0","0","0","0","0.67683","0.67683","0.67683","0.014728","0.014728","0.014728","0.027480363845825195","0.027480363845825195","0.027480363845825195","0.015364000000000001","0.015364000000000001","0.015364000000000001","0.017466306686401367","0.017466306686401367","0.017466306686401367"
"71","2.781526","2.781526","2.781526","0","0","0","0","0","0","2.9514050000000003","2.9514050000000003","2.9514050000000003","0.014456","0.014456","0.014456","0.01943206787109375","0.01943206787109375","0.01943206787109375","0.01123","0.01123","0.01123","0.017234086990356445","0.017234086990356445","0.017234086990356445"
"72","2.3580360000000002","2.3580360000000002","2.3580360000000002","0","0","0","0","0","0","2.30884","2.30884","2.30884","0.056329000000000004","0.056329000000000004","0.056329000000000004","0.03966498374938965","0.03966498374938965","0.03966498374938965","0.057751","0.057751","0.057751","0.016816139221191406","0.016816139221191406","0.016816139221191406"
"73","0.11104900000000001","0.11104900000000001","0.11104900000000001","0","0","0","0","0","0","0.119901","0.119901","0.119901","0.000858","0.000858","0.000858","0.018413066864013672","0.018413066864013672","0.018413066864013672","0.001607","0.001607","0.001607","0.01185750961303711","0.01185750961303711","0.01185750961303711"
"74","1.6181500000000002","1.6181500000000002","1.6181500000000002","0","0","0","0","0","0","1.600454","1.600454","1.600454","0.056970999999999994","0.056970999999999994","0.056970999999999994","0.029930830001831055","0.029930830001831055","0.029930830001831055","0.054337","0.054337","0.054337","0.01592254638671875","0.01592254638671875","0.01592254638671875"
"75","0.014051000000000001","0.014051000000000001","0.014051000000000001","0","0","0","0","0","0","0.017962","0.017962","0.017962","0.0008719999999999999","0.0008719999999999999","0.0008719999999999999","0.014938116073608398","0.014938116073608398","0.014938116073608398","0.000852","0.000852","0.000852","0.015188217163085938","0.015188217163085938","0.015188217163085938"
"76","0.067603","0.067603","0.067603","0","0","0","0","0","0","0.066968","0.066968","0.066968","0.000696","0.000696","0.000696","0.013946771621704102","0.013946771621704102","0.013946771621704102","0.000737","0.000737","0.000737","0.014875411987304688","0.014875411987304688","0.014875411987304688"
"77","0.024599","0.024599","0.024599","0","0","0","0","0","0","0.024103000000000003","0.024103000000000003","0.024103000000000003","0.003654","0.003654","0.003654","0.0280306339263916","0.0280306339263916","0.0280306339263916","0.003816","0.003816","0.003816","0.02008843421936035","0.02008843421936035","0.02008843421936035"
"78","0.35394099999999995","0.35394099999999995","0.35394099999999995","0","0","0","0","0","0","0.367416","0.367416","0.367416","0.025904","0.025904","0.025904","0.04253268241882324","0.04253268241882324","0.04253268241882324","0.025309","0.025309","0.025309","0.025472640991210938","0.025472640991210938","0.025472640991210938"
"79","0.158841","0.158841","0.158841","0","0","0","0","0","0","0.154261","0.154261","0.154261","0.004013","0.004013","0.004013","0.023966312408447266","0.023966312408447266","0.023966312408447266","0.003757","0.003757","0.003757","0.01942300796508789","0.01942300796508789","0.01942300796508789"
"80","0.116533","0.116533","0.116533","1","1","1","0","0","0","0.116146","0.116146","0.116146","0.000914","0.000914","0.000914","0.017864227294921875","0.017864227294921875","0.017864227294921875","0.0011359999999999999","0.0011359999999999999","0.0011359999999999999","0.011326074600219727","0.011326074600219727","0.011326074600219727"
"81","0.575627","0.575627","0.575627","1","1","1","0","0","0","0.557526","0.557526","0.557526","0.000923","0.000923","0.000923","0.008942604064941406","0.008942604064941406","0.008942604064941406","0.001049","0.001049","0.001049","0.01301264762878418","0.01301264762878418","0.01301264762878418"
"82","0.10929000000000001","0.10929000000000001","0.10929000000000001","1","1","1","0","0","0","0.114191","0.114191","0.114191","0.000898","0.000898","0.000898","0.014535188674926758","0.014535188674926758","0.014535188674926758","0.0008169999999999999","0.0008169999999999999","0.0008169999999999999","0.007629871368408203","0.007629871368408203","0.007629871368408203"
"83","0.055043999999999996","0.055043999999999996","0.055043999999999996","1","1","1","0","0","0","0.057055999999999996","0.057055999999999996","0.057055999999999996","0.000893","0.000893","0.000893","0.019325733184814453","0.019325733184814453","0.019325733184814453","0.0008539999999999999","0.0008539999999999999","0.0008539999999999999","0.009109258651733398","0.009109258651733398","0.009109258651733398"
"84","0.176552","0.176552","0.176552","1","1","1","0","0","0","0.182027","0.182027","0.182027","0.0034049999999999996","0.0034049999999999996","0.0034049999999999996","0.018299102783203125","0.018299102783203125","0.018299102783203125","0.001353","0.001353","0.001353","0.01608753204345703","0.01608753204345703","0.01608753204345703"
"85","3.8693090000000003","3.8693090000000003","3.8693090000000003","1","1","1","0","0","0","3.866108","3.866108","3.866108","0.000949","0.000949","0.000949","0.01284170150756836","0.01284170150756836","0.01284170150756836","0.001036","0.001036","0.001036","0.009247064590454102","0.009247064590454102","0.009247064590454102"
"86","0.6378060000000001","0.6378060000000001","0.6378060000000001","1","1","1","0","0","0","0.624542","0.624542","0.624542","0.004192","0.004192","0.004192","0.02703380584716797","0.02703380584716797","0.02703380584716797","0.004179","0.004179","0.004179","0.020525217056274414","0.020525217056274414","0.020525217056274414"
"87","42.689994","42.689994","42.689994","1","1","1","0","0","0","3.126911","3.126911","3.126911","0.007414","0.007414","0.007414","0.012465238571166992","0.012465238571166992","0.012465238571166992","0.001125","0.001125","0.001125","0.010661840438842773","0.010661840438842773","0.010661840438842773"
"88","0.436404","0.436404","0.436404","1","1","1","0","0","0","0.448861","0.448861","0.448861","0.00937","0.00937","0.00937","0.021755218505859375","0.021755218505859375","0.021755218505859375","0.011648","0.011648","0.011648","0.0189361572265625","0.0189361572265625","0.0189361572265625"
"89","0.356093","0.356093","0.356093","1","1","1","0","0","0","0.356407","0.356407","0.356407","0.006293","0.006293","0.006293","0.019169092178344727","0.019169092178344727","0.019169092178344727","0.006526","0.006526","0.006526","0.01510000228881836","0.01510000228881836","0.01510000228881836"
"90","0.049277999999999995","0.049277999999999995","0.049277999999999995","1","1","1","0","0","0","0.0507","0.0507","0.0507","0.003591","0.003591","0.003591","0.032497406005859375","0.032497406005859375","0.032497406005859375","0.003878","0.003878","0.003878","0.01852869987487793","0.01852869987487793","0.01852869987487793"
"91","0.19786","0.19786","0.19786","1","1","1","0","0","0","0.197329","0.197329","0.197329","0.006515","0.006515","0.006515","0.03093576431274414","0.03093576431274414","0.03093576431274414","0.0063739999999999995","0.0063739999999999995","0.0063739999999999995","0.010542631149291992","0.010542631149291992","0.010542631149291992"
"92","180","180","180","1","1","1","0","0","0","1.9989890000000001","1.9989890000000001","1.9989890000000001","0.014038","0.014038","0.014038","0.023829221725463867","0.023829221725463867","0.023829221725463867","0.02","0.02","0.02","0.012794971466064453","0.012794971466064453","0.012794971466064453"
