"Step","2023_11_02__082751 - hinter_latency","2023_11_02__082751 - hinter_latency__MIN","2023_11_02__082751 - hinter_latency__MAX","2023_11_02__082751 - test_query","2023_11_02__082751 - test_query__MIN","2023_11_02__082751 - test_query__MAX","2023_11_02__082751 - epoch","2023_11_02__082751 - epoch__MIN","2023_11_02__082751 - epoch__MAX","2023_11_02__082751 - pg_lateny","2023_11_02__082751 - pg_lateny__MIN","2023_11_02__082751 - pg_lateny__MAX","2023_11_02__082751 - pg_plan_time","2023_11_02__082751 - pg_plan_time__MIN","2023_11_02__082751 - pg_plan_time__MAX","2023_11_02__082751 - mcts_time","2023_11_02__082751 - mcts_time__MIN","2023_11_02__082751 - mcts_time__MAX","2023_11_02__082751 - hinter_plan_time","2023_11_02__082751 - hinter_plan_time__MIN","2023_11_02__082751 - hinter_plan_time__MAX","2023_11_02__082751 - MPHE_time","2023_11_02__082751 - MPHE_time__MIN","2023_11_02__082751 - MPHE_time__MAX"
"33","0.098903","0.098903","0.098903","0","0","0","0","0","0","0.09976399999999999","0.09976399999999999","0.09976399999999999","0.000879","0.000879","0.000879","0.01468348503112793","0.01468348503112793","0.01468348503112793","0.000867","0.000867","0.000867","0.010264158248901367","0.010264158248901367","0.010264158248901367"
"34","0.149982","0.149982","0.149982","0","0","0","0","0","0","0.181513","0.181513","0.181513","0.001191","0.001191","0.001191","0.0186917781829834","0.0186917781829834","0.0186917781829834","0.001183","0.001183","0.001183","0.009810447692871094","0.009810447692871094","0.009810447692871094"
"35","3.9972130000000003","3.9972130000000003","3.9972130000000003","0","0","0","0","0","0","3.643795","3.643795","3.643795","0.0057480000000000005","0.0057480000000000005","0.0057480000000000005","0.019210338592529297","0.019210338592529297","0.019210338592529297","0.005668","0.005668","0.005668","0.008987903594970703","0.008987903594970703","0.008987903594970703"
"36","0.616399","0.616399","0.616399","0","0","0","0","0","0","0.6172960000000001","0.6172960000000001","0.6172960000000001","0.025472","0.025472","0.025472","0.038038015365600586","0.038038015365600586","0.038038015365600586","0.025138","0.025138","0.025138","0.01571822166442871","0.01571822166442871","0.01571822166442871"
"37","0.034588","0.034588","0.034588","0","0","0","0","0","0","0.033421","0.033421","0.033421","0.064042","0.064042","0.064042","0.038544416427612305","0.038544416427612305","0.038544416427612305","0.062942","0.062942","0.062942","0.027116060256958008","0.027116060256958008","0.027116060256958008"
"38","0.041347","0.041347","0.041347","0","0","0","0","0","0","0.043074","0.043074","0.043074","0.058501","0.058501","0.058501","0.04134416580200195","0.04134416580200195","0.04134416580200195","0.058125","0.058125","0.058125","0.024336576461791992","0.024336576461791992","0.024336576461791992"
"39","0.376111","0.376111","0.376111","0","0","0","0","0","0","0.378307","0.378307","0.378307","0.025204999999999998","0.025204999999999998","0.025204999999999998","0.03297829627990723","0.03297829627990723","0.03297829627990723","0.019699","0.019699","0.019699","0.018718719482421875","0.018718719482421875","0.018718719482421875"
"40","0.187809","0.187809","0.187809","0","0","0","0","0","0","0.18806399999999998","0.18806399999999998","0.18806399999999998","0.03752900000000001","0.03752900000000001","0.03752900000000001","0.04116368293762207","0.04116368293762207","0.04116368293762207","0.037346","0.037346","0.037346","0.025557279586791992","0.025557279586791992","0.025557279586791992"
"41","0.074029","0.074029","0.074029","0","0","0","0","0","0","0.074913","0.074913","0.074913","0.003414","0.003414","0.003414","0.02580118179321289","0.02580118179321289","0.02580118179321289","0.003334","0.003334","0.003334","0.00998544692993164","0.00998544692993164","0.00998544692993164"
"42","0.059566","0.059566","0.059566","0","0","0","0","0","0","0.058332999999999996","0.058332999999999996","0.058332999999999996","0.064727","0.064727","0.064727","0.036867380142211914","0.036867380142211914","0.036867380142211914","0.065968","0.065968","0.065968","0.026988983154296875","0.026988983154296875","0.026988983154296875"
"43","0.384261","0.384261","0.384261","0","0","0","0","0","0","0.476107","0.476107","0.476107","0.052862","0.052862","0.052862","0.038227081298828125","0.038227081298828125","0.038227081298828125","0.053494","0.053494","0.053494","0.02587723731994629","0.02587723731994629","0.02587723731994629"
"44","1.577947","1.577947","1.577947","0","0","0","0","0","0","1.5742","1.5742","1.5742","0.009651","0.009651","0.009651","0.021802186965942383","0.021802186965942383","0.021802186965942383","0.009848","0.009848","0.009848","0.012868642807006836","0.012868642807006836","0.012868642807006836"
"45","0.209348","0.209348","0.209348","0","0","0","0","0","0","0.20382","0.20382","0.20382","0.007856","0.007856","0.007856","0.03211259841918945","0.03211259841918945","0.03211259841918945","0.008015000000000001","0.008015000000000001","0.008015000000000001","0.016739368438720703","0.016739368438720703","0.016739368438720703"
"46","1.023539","1.023539","1.023539","0","0","0","0","0","0","1.0285419999999998","1.0285419999999998","1.0285419999999998","0.004236","0.004236","0.004236","0.022127151489257812","0.022127151489257812","0.022127151489257812","0.004394","0.004394","0.004394","0.0170743465423584","0.0170743465423584","0.0170743465423584"
"47","0.07356499999999999","0.07356499999999999","0.07356499999999999","0","0","0","0","0","0","0.07304300000000001","0.07304300000000001","0.07304300000000001","0.000809","0.000809","0.000809","0.01825857162475586","0.01825857162475586","0.01825857162475586","0.000799","0.000799","0.000799","0.01198887825012207","0.01198887825012207","0.01198887825012207"
"48","0.619239","0.619239","0.619239","0","0","0","0","0","0","0.612549","0.612549","0.612549","0.009506","0.009506","0.009506","0.028597354888916016","0.028597354888916016","0.028597354888916016","0.009227","0.009227","0.009227","0.016596317291259766","0.016596317291259766","0.016596317291259766"
"49","2.411264","2.411264","2.411264","0","0","0","0","0","0","2.407162","2.407162","2.407162","0.066483","0.066483","0.066483","0.05192375183105469","0.05192375183105469","0.05192375183105469","0.068554","0.068554","0.068554","0.01701951026916504","0.01701951026916504","0.01701951026916504"
"50","0.27475","0.27475","0.27475","0","0","0","0","0","0","0.268677","0.268677","0.268677","0.030406","0.030406","0.030406","0.03250908851623535","0.03250908851623535","0.03250908851623535","0.030973","0.030973","0.030973","0.023130416870117188","0.023130416870117188","0.023130416870117188"
"51","0.400189","0.400189","0.400189","0","0","0","0","0","0","0.408291","0.408291","0.408291","0.003479","0.003479","0.003479","0.027542591094970703","0.027542591094970703","0.027542591094970703","0.0033929999999999997","0.0033929999999999997","0.0033929999999999997","0.016780853271484375","0.016780853271484375","0.016780853271484375"
"52","6.8347169999999995","6.8347169999999995","6.8347169999999995","0","0","0","0","0","0","6.717404","6.717404","6.717404","0.002509","0.002509","0.002509","0.009081363677978516","0.009081363677978516","0.009081363677978516","0.002637","0.002637","0.002637","0.00930643081665039","0.00930643081665039","0.00930643081665039"
"53","0.061087","0.061087","0.061087","0","0","0","0","0","0","0.062341","0.062341","0.062341","0.008485","0.008485","0.008485","0.03527259826660156","0.03527259826660156","0.03527259826660156","0.008445000000000001","0.008445000000000001","0.008445000000000001","0.017165184020996094","0.017165184020996094","0.017165184020996094"
"54","0.18994999999999998","0.18994999999999998","0.18994999999999998","0","0","0","0","0","0","0.186244","0.186244","0.186244","0.005477","0.005477","0.005477","0.02338409423828125","0.02338409423828125","0.02338409423828125","0.007026","0.007026","0.007026","0.017511606216430664","0.017511606216430664","0.017511606216430664"
"55","0.29039800000000004","0.29039800000000004","0.29039800000000004","0","0","0","0","0","0","0.282811","0.282811","0.282811","0.053855","0.053855","0.053855","0.0382845401763916","0.0382845401763916","0.0382845401763916","0.056184","0.056184","0.056184","0.026731014251708984","0.026731014251708984","0.026731014251708984"
"56","0.012381","0.012381","0.012381","0","0","0","0","0","0","0.011851","0.011851","0.011851","0.055045000000000004","0.055045000000000004","0.055045000000000004","0.047193288803100586","0.047193288803100586","0.047193288803100586","0.054414000000000004","0.054414000000000004","0.054414000000000004","0.02429986000061035","0.02429986000061035","0.02429986000061035"
"57","4.411861","4.411861","4.411861","0","0","0","0","0","0","4.369509","4.369509","4.369509","0.002464","0.002464","0.002464","0.00882863998413086","0.00882863998413086","0.00882863998413086","0.0025099999999999996","0.0025099999999999996","0.0025099999999999996","0.010177373886108398","0.010177373886108398","0.010177373886108398"
"58","2.9227939999999997","2.9227939999999997","2.9227939999999997","0","0","0","0","0","0","2.8913510000000002","2.8913510000000002","2.8913510000000002","0.007741","0.007741","0.007741","0.022128820419311523","0.022128820419311523","0.022128820419311523","0.007428","0.007428","0.007428","0.009145498275756836","0.009145498275756836","0.009145498275756836"
"59","0.092206","0.092206","0.092206","0","0","0","0","0","0","0.096391","0.096391","0.096391","0.000848","0.000848","0.000848","0.01799154281616211","0.01799154281616211","0.01799154281616211","0.0008219999999999999","0.0008219999999999999","0.0008219999999999999","0.011896133422851562","0.011896133422851562","0.011896133422851562"
"60","0.245004","0.245004","0.245004","0","0","0","0","0","0","0.247476","0.247476","0.247476","0.020301","0.020301","0.020301","0.03344559669494629","0.03344559669494629","0.03344559669494629","0.019894","0.019894","0.019894","0.02095317840576172","0.02095317840576172","0.02095317840576172"
"61","0.125329","0.125329","0.125329","0","0","0","0","0","0","0.127101","0.127101","0.127101","0.015047000000000001","0.015047000000000001","0.015047000000000001","0.031470537185668945","0.031470537185668945","0.031470537185668945","0.016859000000000002","0.016859000000000002","0.016859000000000002","0.02184128761291504","0.02184128761291504","0.02184128761291504"
"62","8.618371","8.618371","8.618371","0","0","0","0","0","0","10.560681","10.560681","10.560681","0.002725","0.002725","0.002725","0.011555910110473633","0.011555910110473633","0.011555910110473633","0.00246","0.00246","0.00246","0.010106563568115234","0.010106563568115234","0.010106563568115234"
"63","0.5212060000000001","0.5212060000000001","0.5212060000000001","0","0","0","0","0","0","0.532047","0.532047","0.532047","0.003878","0.003878","0.003878","0.027730226516723633","0.027730226516723633","0.027730226516723633","0.003926","0.003926","0.003926","0.01381683349609375","0.01381683349609375","0.01381683349609375"
"64","0.012497","0.012497","0.012497","0","0","0","0","0","0","0.012879","0.012879","0.012879","0.000773","0.000773","0.000773","0.01428675651550293","0.01428675651550293","0.01428675651550293","0.000764","0.000764","0.000764","0.008417606353759766","0.008417606353759766","0.008417606353759766"
"65","1.718551","1.718551","1.718551","0","0","0","0","0","0","1.7099490000000002","1.7099490000000002","1.7099490000000002","0.025308","0.025308","0.025308","0.04189801216125488","0.04189801216125488","0.04189801216125488","0.024783000000000003","0.024783000000000003","0.024783000000000003","0.013482809066772461","0.013482809066772461","0.013482809066772461"
"66","0.053266","0.053266","0.053266","0","0","0","0","0","0","0.049951999999999996","0.049951999999999996","0.049951999999999996","0.000775","0.000775","0.000775","0.016820669174194336","0.016820669174194336","0.016820669174194336","0.0007970000000000001","0.0007970000000000001","0.0007970000000000001","0.011281251907348633","0.011281251907348633","0.011281251907348633"
"67","3.289589","3.289589","3.289589","0","0","0","0","0","0","3.243331","3.243331","3.243331","0.000909","0.000909","0.000909","0.01222085952758789","0.01222085952758789","0.01222085952758789","0.00091","0.00091","0.00091","0.007811784744262695","0.007811784744262695","0.007811784744262695"
"68","15.93961","15.93961","15.93961","0","0","0","0","0","0","15.988914000000001","15.988914000000001","15.988914000000001","0.004344000000000001","0.004344000000000001","0.004344000000000001","0.009821176528930664","0.009821176528930664","0.009821176528930664","0.004278","0.004278","0.004278","0.009759902954101562","0.009759902954101562","0.009759902954101562"
"69","0.199215","0.199215","0.199215","0","0","0","0","0","0","0.21516200000000002","0.21516200000000002","0.21516200000000002","0.027308","0.027308","0.027308","0.03358173370361328","0.03358173370361328","0.03358173370361328","0.028030000000000003","0.028030000000000003","0.028030000000000003","0.02309417724609375","0.02309417724609375","0.02309417724609375"
"70","0.509693","0.509693","0.509693","0","0","0","0","0","0","0.509354","0.509354","0.509354","0.009104","0.009104","0.009104","0.02774667739868164","0.02774667739868164","0.02774667739868164","0.00809","0.00809","0.00809","0.018365859985351562","0.018365859985351562","0.018365859985351562"
"71","2.0726329999999997","2.0726329999999997","2.0726329999999997","0","0","0","0","0","0","2.59841","2.59841","2.59841","0.010701","0.010701","0.010701","0.019119739532470703","0.019119739532470703","0.019119739532470703","0.010156","0.010156","0.010156","0.010098695755004883","0.010098695755004883","0.010098695755004883"
"72","1.910236","1.910236","1.910236","0","0","0","0","0","0","2.4634630000000004","2.4634630000000004","2.4634630000000004","0.055716999999999996","0.055716999999999996","0.055716999999999996","0.038069725036621094","0.038069725036621094","0.038069725036621094","0.055659","0.055659","0.055659","0.01540827751159668","0.01540827751159668","0.01540827751159668"
"73","0.100509","0.100509","0.100509","0","0","0","0","0","0","0.09849","0.09849","0.09849","0.000824","0.000824","0.000824","0.0184478759765625","0.0184478759765625","0.0184478759765625","0.000825","0.000825","0.000825","0.009325265884399414","0.009325265884399414","0.009325265884399414"
"74","0.06884799999999999","0.06884799999999999","0.06884799999999999","0","0","0","0","0","0","0.068525","0.068525","0.068525","0.054383","0.054383","0.054383","0.03932619094848633","0.03932619094848633","0.03932619094848633","0.053999000000000005","0.053999000000000005","0.053999000000000005","0.026239395141601562","0.026239395141601562","0.026239395141601562"
"75","0.012295","0.012295","0.012295","0","0","0","0","0","0","0.012429","0.012429","0.012429","0.000786","0.000786","0.000786","0.014308929443359375","0.014308929443359375","0.014308929443359375","0.000776","0.000776","0.000776","0.008690595626831055","0.008690595626831055","0.008690595626831055"
"76","0.095401","0.095401","0.095401","0","0","0","0","0","0","0.096417","0.096417","0.096417","0.0006929999999999999","0.0006929999999999999","0.0006929999999999999","0.0143585205078125","0.0143585205078125","0.0143585205078125","0.0007009999999999999","0.0007009999999999999","0.0007009999999999999","0.007246494293212891","0.007246494293212891","0.007246494293212891"
"77","0.047199","0.047199","0.047199","0","0","0","0","0","0","0.047047","0.047047","0.047047","0.003449","0.003449","0.003449","0.026886940002441406","0.026886940002441406","0.026886940002441406","0.003685","0.003685","0.003685","0.0147857666015625","0.0147857666015625","0.0147857666015625"
"78","0.307894","0.307894","0.307894","0","0","0","0","0","0","0.307475","0.307475","0.307475","0.024698","0.024698","0.024698","0.04305100440979004","0.04305100440979004","0.04305100440979004","0.024756","0.024756","0.024756","0.025005578994750977","0.025005578994750977","0.025005578994750977"
"79","0.140142","0.140142","0.140142","0","0","0","0","0","0","0.139167","0.139167","0.139167","0.003487","0.003487","0.003487","0.023511171340942383","0.023511171340942383","0.023511171340942383","0.003561","0.003561","0.003561","0.013401031494140625","0.013401031494140625","0.013401031494140625"
"80","0.097734","0.097734","0.097734","1","1","1","0","0","0","0.101607","0.101607","0.101607","0.0011","0.0011","0.0011","0.018557310104370117","0.018557310104370117","0.018557310104370117","0.000843","0.000843","0.000843","0.009876728057861328","0.009876728057861328","0.009876728057861328"
"81","0.41198599999999996","0.41198599999999996","0.41198599999999996","1","1","1","0","0","0","0.412171","0.412171","0.412171","0.000871","0.000871","0.000871","0.010167837142944336","0.010167837142944336","0.010167837142944336","0.000903","0.000903","0.000903","0.007938146591186523","0.007938146591186523","0.007938146591186523"
"82","0.057733","0.057733","0.057733","1","1","1","0","0","0","0.058024","0.058024","0.058024","0.000628","0.000628","0.000628","0.014069318771362305","0.014069318771362305","0.014069318771362305","0.000618","0.000618","0.000618","0.007487773895263672","0.007487773895263672","0.007487773895263672"
"83","0.066343","0.066343","0.066343","1","1","1","0","0","0","0.06860200000000001","0.06860200000000001","0.06860200000000001","0.000837","0.000837","0.000837","0.01632094383239746","0.01632094383239746","0.01632094383239746","0.000837","0.000837","0.000837","0.00859689712524414","0.00859689712524414","0.00859689712524414"
"84","0.120421","0.120421","0.120421","1","1","1","0","0","0","0.122268","0.122268","0.122268","0.0009260000000000001","0.0009260000000000001","0.0009260000000000001","0.018674135208129883","0.018674135208129883","0.018674135208129883","0.00098","0.00098","0.00098","0.007674694061279297","0.007674694061279297","0.007674694061279297"
"85","0.13214099999999998","0.13214099999999998","0.13214099999999998","1","1","1","0","0","0","0.13526400000000002","0.13526400000000002","0.13526400000000002","0.000886","0.000886","0.000886","0.01463007926940918","0.01463007926940918","0.01463007926940918","0.000877","0.000877","0.000877","0.008666038513183594","0.008666038513183594","0.008666038513183594"
"86","2.798427","2.798427","2.798427","1","1","1","0","0","0","2.779527","2.779527","2.779527","0.003848","0.003848","0.003848","0.02545309066772461","0.02545309066772461","0.02545309066772461","0.003907","0.003907","0.003907","0.010709047317504883","0.010709047317504883","0.010709047317504883"
"87","2.870962","2.870962","2.870962","1","1","1","0","0","0","2.6948649999999996","2.6948649999999996","2.6948649999999996","0.007472","0.007472","0.007472","0.010625839233398438","0.010625839233398438","0.010625839233398438","0.003285","0.003285","0.003285","0.010149002075195312","0.010149002075195312","0.010149002075195312"
"88","0.369905","0.369905","0.369905","1","1","1","0","0","0","0.393467","0.393467","0.393467","0.008917999999999999","0.008917999999999999","0.008917999999999999","0.01782989501953125","0.01782989501953125","0.01782989501953125","0.00934","0.00934","0.00934","0.01564955711364746","0.01564955711364746","0.01564955711364746"
"89","0.209915","0.209915","0.209915","1","1","1","0","0","0","0.21018799999999999","0.21018799999999999","0.21018799999999999","0.00365","0.00365","0.00365","0.01821160316467285","0.01821160316467285","0.01821160316467285","0.002957","0.002957","0.002957","0.01206827163696289","0.01206827163696289","0.01206827163696289"
"90","0.02244","0.02244","0.02244","1","1","1","0","0","0","0.023507999999999998","0.023507999999999998","0.023507999999999998","0.0036309999999999997","0.0036309999999999997","0.0036309999999999997","0.02644824981689453","0.02644824981689453","0.02644824981689453","0.0035169999999999997","0.0035169999999999997","0.0035169999999999997","0.01603531837463379","0.01603531837463379","0.01603531837463379"
"91","0.53913","0.53913","0.53913","1","1","1","0","0","0","0.536836","0.536836","0.536836","0.012388999999999999","0.012388999999999999","0.012388999999999999","0.03103327751159668","0.03103327751159668","0.03103327751159668","0.009532","0.009532","0.009532","0.018858909606933594","0.018858909606933594","0.018858909606933594"
