"Step","2023_11_03__053015 - hinter_latency","2023_11_03__053015 - hinter_latency__MIN","2023_11_03__053015 - hinter_latency__MAX","2023_11_03__053015 - test_query","2023_11_03__053015 - test_query__MIN","2023_11_03__053015 - test_query__MAX","2023_11_03__053015 - epoch","2023_11_03__053015 - epoch__MIN","2023_11_03__053015 - epoch__MAX","2023_11_03__053015 - pg_lateny","2023_11_03__053015 - pg_lateny__MIN","2023_11_03__053015 - pg_lateny__MAX","2023_11_03__053015 - pg_plan_time","2023_11_03__053015 - pg_plan_time__MIN","2023_11_03__053015 - pg_plan_time__MAX","2023_11_03__053015 - mcts_time","2023_11_03__053015 - mcts_time__MIN","2023_11_03__053015 - mcts_time__MAX","2023_11_03__053015 - hinter_plan_time","2023_11_03__053015 - hinter_plan_time__MIN","2023_11_03__053015 - hinter_plan_time__MAX","2023_11_03__053015 - MPHE_time","2023_11_03__053015 - MPHE_time__MIN","2023_11_03__053015 - MPHE_time__MAX"
"43","3.848016","3.848016","3.848016","0","0","0","0","0","0","3.872931","3.872931","3.872931","0.005312","0.005312","0.005312","0.022544384002685547","0.022544384002685547","0.022544384002685547","0.004849999999999999","0.004849999999999999","0.004849999999999999","0.015095710754394531","0.015095710754394531","0.015095710754394531"
"44","0.682668","0.682668","0.682668","0","0","0","0","0","0","0.685822","0.685822","0.685822","0.006558","0.006558","0.006558","0.018091201782226562","0.018091201782226562","0.018091201782226562","0.005886","0.005886","0.005886","0.012210845947265625","0.012210845947265625","0.012210845947265625"
"45","5.3669780000000005","5.3669780000000005","5.3669780000000005","0","0","0","0","0","0","5.512685","5.512685","5.512685","0.008199999999999999","0.008199999999999999","0.008199999999999999","0.03159952163696289","0.03159952163696289","0.03159952163696289","0.00805","0.00805","0.00805","0.01222991943359375","0.01222991943359375","0.01222991943359375"
"46","0.230086","0.230086","0.230086","0","0","0","0","0","0","0.232761","0.232761","0.232761","0.014163","0.014163","0.014163","0.03192853927612305","0.03192853927612305","0.03192853927612305","0.013374","0.013374","0.013374","0.0185546875","0.0185546875","0.0185546875"
"47","1.095696","1.095696","1.095696","0","0","0","0","0","0","1.0936210000000002","1.0936210000000002","1.0936210000000002","0.067024","0.067024","0.067024","0.14658713340759277","0.14658713340759277","0.14658713340759277","0.06761400000000001","0.06761400000000001","0.06761400000000001","0.017590761184692383","0.017590761184692383","0.017590761184692383"
"48","0.014343999999999999","0.014343999999999999","0.014343999999999999","0","0","0","0","0","0","0.013798","0.013798","0.013798","0.052218","0.052218","0.052218","0.04808449745178223","0.04808449745178223","0.04808449745178223","0.053877","0.053877","0.053877","0.02548360824584961","0.02548360824584961","0.02548360824584961"
"49","0.261795","0.261795","0.261795","0","0","0","0","0","0","0.26146800000000003","0.26146800000000003","0.26146800000000003","0.027694","0.027694","0.027694","0.03246903419494629","0.03246903419494629","0.03246903419494629","0.027344999999999998","0.027344999999999998","0.027344999999999998","0.021481037139892578","0.021481037139892578","0.021481037139892578"
"50","0.13562100000000002","0.13562100000000002","0.13562100000000002","0","0","0","0","0","0","0.131565","0.131565","0.131565","0.016725999999999998","0.016725999999999998","0.016725999999999998","0.03288006782531738","0.03288006782531738","0.03288006782531738","0.020409","0.020409","0.020409","0.021616697311401367","0.021616697311401367","0.021616697311401367"
"51","0.21785400000000002","0.21785400000000002","0.21785400000000002","0","0","0","0","0","0","0.222654","0.222654","0.222654","0.090824","0.090824","0.090824","0.06229424476623535","0.06229424476623535","0.06229424476623535","0.088404","0.088404","0.088404","0.02008652687072754","0.02008652687072754","0.02008652687072754"
"52","0.080681","0.080681","0.080681","0","0","0","0","0","0","0.083208","0.083208","0.083208","0.003536","0.003536","0.003536","0.028645753860473633","0.028645753860473633","0.028645753860473633","0.0034660000000000003","0.0034660000000000003","0.0034660000000000003","0.017351388931274414","0.017351388931274414","0.017351388931274414"
"53","0.098755","0.098755","0.098755","0","0","0","0","0","0","0.105234","0.105234","0.105234","0.00087","0.00087","0.00087","0.018466711044311523","0.018466711044311523","0.018466711044311523","0.000861","0.000861","0.000861","0.009802579879760742","0.009802579879760742","0.009802579879760742"
"54","0.09977899999999999","0.09977899999999999","0.09977899999999999","0","0","0","0","0","0","0.106218","0.106218","0.106218","0.000722","0.000722","0.000722","0.013346195220947266","0.013346195220947266","0.013346195220947266","0.0006580000000000001","0.0006580000000000001","0.0006580000000000001","0.006529569625854492","0.006529569625854492","0.006529569625854492"
"55","0.09711700000000001","0.09711700000000001","0.09711700000000001","0","0","0","0","0","0","0.099294","0.099294","0.099294","0.000815","0.000815","0.000815","0.017873764038085938","0.017873764038085938","0.017873764038085938","0.0008489999999999999","0.0008489999999999999","0.0008489999999999999","0.008330583572387695","0.008330583572387695","0.008330583572387695"
"56","0.585273","0.585273","0.585273","0","0","0","0","0","0","0.041385","0.041385","0.041385","0.024569","0.024569","0.024569","0.03972744941711426","0.03972744941711426","0.03972744941711426","0.01405","0.01405","0.01405","0.02388453483581543","0.02388453483581543","0.02388453483581543"
"57","1.036465","1.036465","1.036465","0","0","0","0","0","0","1.016097","1.016097","1.016097","0.004345","0.004345","0.004345","0.022115230560302734","0.022115230560302734","0.022115230560302734","0.004431","0.004431","0.004431","0.01055288314819336","0.01055288314819336","0.01055288314819336"
"58","0.207049","0.207049","0.207049","0","0","0","0","0","0","0.203173","0.203173","0.203173","0.000726","0.000726","0.000726","0.014715909957885742","0.014715909957885742","0.014715909957885742","0.000759","0.000759","0.000759","0.007032155990600586","0.007032155990600586","0.007032155990600586"
"59","0.503374","0.503374","0.503374","0","0","0","0","0","0","0.50424","0.50424","0.50424","0.009451000000000001","0.009451000000000001","0.009451000000000001","0.028004884719848633","0.028004884719848633","0.028004884719848633","0.009337","0.009337","0.009337","0.017244338989257812","0.017244338989257812","0.017244338989257812"
"60","0.069907","0.069907","0.069907","0","0","0","0","0","0","0.071934","0.071934","0.071934","0.052815","0.052815","0.052815","0.03833270072937012","0.03833270072937012","0.03833270072937012","0.05281","0.05281","0.05281","0.02532196044921875","0.02532196044921875","0.02532196044921875"
"61","0.32120299999999996","0.32120299999999996","0.32120299999999996","0","0","0","0","0","0","0.322035","0.322035","0.322035","0.034717","0.034717","0.034717","0.04600834846496582","0.04600834846496582","0.04600834846496582","0.034488","0.034488","0.034488","0.022993087768554688","0.022993087768554688","0.022993087768554688"
"62","16.850062","16.850062","16.850062","0","0","0","0","0","0","1.3349570000000002","1.3349570000000002","1.3349570000000002","0.003097","0.003097","0.003097","0.010183572769165039","0.010183572769165039","0.010183572769165039","0.0010329999999999998","0.0010329999999999998","0.0010329999999999998","0.012385845184326172","0.012385845184326172","0.012385845184326172"
"63","7.0439359999999995","7.0439359999999995","7.0439359999999995","0","0","0","0","0","0","7.019541","7.019541","7.019541","0.002463","0.002463","0.002463","0.009404182434082031","0.009404182434082031","0.009404182434082031","0.002469","0.002469","0.002469","0.008098363876342773","0.008098363876342773","0.008098363876342773"
"64","2.0003610000000003","2.0003610000000003","2.0003610000000003","0","0","0","0","0","0","2.09275","2.09275","2.09275","0.008324999999999999","0.008324999999999999","0.008324999999999999","0.03325462341308594","0.03325462341308594","0.03325462341308594","0.008161","0.008161","0.008161","0.011820793151855469","0.011820793151855469","0.011820793151855469"
"65","0.184401","0.184401","0.184401","0","0","0","0","0","0","0.181572","0.181572","0.181572","0.005352","0.005352","0.005352","0.032120466232299805","0.032120466232299805","0.032120466232299805","0.007221","0.007221","0.007221","0.016801834106445312","0.016801834106445312","0.016801834106445312"
"66","0.6545460000000001","0.6545460000000001","0.6545460000000001","0","0","0","0","0","0","0.6562709999999999","0.6562709999999999","0.6562709999999999","0.027124","0.027124","0.027124","0.03760218620300293","0.03760218620300293","0.03760218620300293","0.025712","0.025712","0.025712","0.023215532302856445","0.023215532302856445","0.023215532302856445"
"67","3.756257","3.756257","3.756257","0","0","0","0","0","0","3.759135","3.759135","3.759135","0.052213999999999997","0.052213999999999997","0.052213999999999997","0.027370929718017578","0.027370929718017578","0.027370929718017578","0.052649999999999995","0.052649999999999995","0.052649999999999995","0.02362823486328125","0.02362823486328125","0.02362823486328125"
"68","0.415906","0.415906","0.415906","0","0","0","0","0","0","0.43568799999999996","0.43568799999999996","0.43568799999999996","0.0008950000000000001","0.0008950000000000001","0.0008950000000000001","0.009894132614135742","0.009894132614135742","0.009894132614135742","0.0008990000000000001","0.0008990000000000001","0.0008990000000000001","0.007920503616333008","0.007920503616333008","0.007920503616333008"
"69","0.154419","0.154419","0.154419","0","0","0","0","0","0","0.16084700000000002","0.16084700000000002","0.16084700000000002","0.004045","0.004045","0.004045","0.023198366165161133","0.023198366165161133","0.023198366165161133","0.00411","0.00411","0.00411","0.0175628662109375","0.0175628662109375","0.0175628662109375"
"70","0.027125","0.027125","0.027125","0","0","0","0","0","0","0.027636","0.027636","0.027636","0.052305","0.052305","0.052305","0.04923892021179199","0.04923892021179199","0.04923892021179199","0.05199","0.05199","0.05199","0.022669076919555664","0.022669076919555664","0.022669076919555664"
"71","0.212068","0.212068","0.212068","0","0","0","0","0","0","0.211351","0.211351","0.211351","0.056801000000000004","0.056801000000000004","0.056801000000000004","0.043668270111083984","0.043668270111083984","0.043668270111083984","0.057057000000000004","0.057057000000000004","0.057057000000000004","0.023898839950561523","0.023898839950561523","0.023898839950561523"
"72","0.544886","0.544886","0.544886","0","0","0","0","0","0","0.6439750000000001","0.6439750000000001","0.6439750000000001","0.003873","0.003873","0.003873","0.02617192268371582","0.02617192268371582","0.02617192268371582","0.003849","0.003849","0.003849","0.010587215423583984","0.010587215423583984","0.010587215423583984"
"73","0.118355","0.118355","0.118355","0","0","0","0","0","0","0.148774","0.148774","0.148774","0.0010229999999999998","0.0010229999999999998","0.0010229999999999998","0.01800704002380371","0.01800704002380371","0.01800704002380371","0.0012929999999999999","0.0012929999999999999","0.0012929999999999999","0.01052999496459961","0.01052999496459961","0.01052999496459961"
"74","0.055430999999999994","0.055430999999999994","0.055430999999999994","0","0","0","0","0","0","0.055438","0.055438","0.055438","0.008569","0.008569","0.008569","0.03667259216308594","0.03667259216308594","0.03667259216308594","0.008608000000000001","0.008608000000000001","0.008608000000000001","0.018937349319458008","0.018937349319458008","0.018937349319458008"
"75","0.297676","0.297676","0.297676","0","0","0","0","0","0","0.31227","0.31227","0.31227","0.056326","0.056326","0.056326","0.03851675987243652","0.03851675987243652","0.03851675987243652","0.056374","0.056374","0.056374","0.023107051849365234","0.023107051849365234","0.023107051849365234"
"76","0.15431","0.15431","0.15431","0","0","0","0","0","0","0.148772","0.148772","0.148772","0.000911","0.000911","0.000911","0.014179706573486328","0.014179706573486328","0.014179706573486328","0.000905","0.000905","0.000905","0.009054899215698242","0.009054899215698242","0.009054899215698242"
"77","0.12485500000000001","0.12485500000000001","0.12485500000000001","0","0","0","0","0","0","0.127269","0.127269","0.127269","0.001045","0.001045","0.001045","0.01753687858581543","0.01753687858581543","0.01753687858581543","0.001004","0.001004","0.001004","0.009737730026245117","0.009737730026245117","0.009737730026245117"
"78","1.3106929999999999","1.3106929999999999","1.3106929999999999","0","0","0","0","0","0","1.3882729999999999","1.3882729999999999","1.3882729999999999","0.004549","0.004549","0.004549","0.022879838943481445","0.022879838943481445","0.022879838943481445","0.004293","0.004293","0.004293","0.011327505111694336","0.011327505111694336","0.011327505111694336"
"79","1.701025","1.701025","1.701025","0","0","0","0","0","0","1.7513859999999999","1.7513859999999999","1.7513859999999999","0.025389","0.025389","0.025389","0.04306459426879883","0.04306459426879883","0.04306459426879883","0.024123000000000002","0.024123000000000002","0.024123000000000002","0.022421836853027344","0.022421836853027344","0.022421836853027344"
"80","0.6721159999999999","0.6721159999999999","0.6721159999999999","0","0","0","0","0","0","0.675688","0.675688","0.675688","0.01114","0.01114","0.01114","0.02764272689819336","0.02764272689819336","0.02764272689819336","0.013916","0.013916","0.013916","0.018444061279296875","0.018444061279296875","0.018444061279296875"
"81","2.713968","2.713968","2.713968","0","0","0","0","0","0","2.639103","2.639103","2.639103","0.010157999999999999","0.010157999999999999","0.010157999999999999","0.019496440887451172","0.019496440887451172","0.019496440887451172","0.012067","0.012067","0.012067","0.01108694076538086","0.01108694076538086","0.01108694076538086"
"82","1.8021420000000001","1.8021420000000001","1.8021420000000001","0","0","0","0","0","0","1.805584","1.805584","1.805584","0.066701","0.066701","0.066701","0.05428814888000488","0.05428814888000488","0.05428814888000488","0.066854","0.066854","0.066854","0.019046306610107422","0.019046306610107422","0.019046306610107422"
"83","0.10561799999999999","0.10561799999999999","0.10561799999999999","0","0","0","0","0","0","0.11156","0.11156","0.11156","0.001085","0.001085","0.001085","0.018215417861938477","0.018215417861938477","0.018215417861938477","0.001082","0.001082","0.001082","0.00887608528137207","0.00887608528137207","0.00887608528137207"
"84","0.040604","0.040604","0.040604","0","0","0","0","0","0","0.04471","0.04471","0.04471","0.057829","0.057829","0.057829","0.042346954345703125","0.042346954345703125","0.042346954345703125","0.05834","0.05834","0.05834","0.02357316017150879","0.02357316017150879","0.02357316017150879"
"85","0.044622999999999996","0.044622999999999996","0.044622999999999996","0","0","0","0","0","0","0.044458","0.044458","0.044458","0.062007","0.062007","0.062007","0.03721165657043457","0.03721165657043457","0.03721165657043457","0.062152","0.062152","0.062152","0.025669336318969727","0.025669336318969727","0.025669336318969727"
"86","0.5218780000000001","0.5218780000000001","0.5218780000000001","0","0","0","0","0","0","0.519701","0.519701","0.519701","0.0009350000000000001","0.0009350000000000001","0.0009350000000000001","0.010140657424926758","0.010140657424926758","0.010140657424926758","0.000906","0.000906","0.000906","0.007492542266845703","0.007492542266845703","0.007492542266845703"
"87","0.022122","0.022122","0.022122","0","0","0","0","0","0","0.022873","0.022873","0.022873","0.003477","0.003477","0.003477","0.026042461395263672","0.026042461395263672","0.026042461395263672","0.00348","0.00348","0.00348","0.011547327041625977","0.011547327041625977","0.011547327041625977"
"88","0.047659","0.047659","0.047659","0","0","0","0","0","0","0.050626","0.050626","0.050626","0.008631999999999999","0.008631999999999999","0.008631999999999999","0.03971052169799805","0.03971052169799805","0.03971052169799805","0.008131000000000001","0.008131000000000001","0.008131000000000001","0.022251605987548828","0.022251605987548828","0.022251605987548828"
"89","2.739435","2.739435","2.739435","0","0","0","0","0","0","2.721616","2.721616","2.721616","0.003868","0.003868","0.003868","0.026186704635620117","0.026186704635620117","0.026186704635620117","0.00391","0.00391","0.00391","0.010009050369262695","0.010009050369262695","0.010009050369262695"
