"Step","2023_11_01__094323 - hinter_latency","2023_11_01__094323 - hinter_latency__MIN","2023_11_01__094323 - hinter_latency__MAX","2023_11_01__094323 - test_query","2023_11_01__094323 - test_query__MIN","2023_11_01__094323 - test_query__MAX","2023_11_01__094323 - epoch","2023_11_01__094323 - epoch__MIN","2023_11_01__094323 - epoch__MAX","2023_11_01__094323 - pg_lateny","2023_11_01__094323 - pg_lateny__MIN","2023_11_01__094323 - pg_lateny__MAX","2023_11_01__094323 - pg_plan_time","2023_11_01__094323 - pg_plan_time__MIN","2023_11_01__094323 - pg_plan_time__MAX","2023_11_01__094323 - mcts_time","2023_11_01__094323 - mcts_time__MIN","2023_11_01__094323 - mcts_time__MAX","2023_11_01__094323 - hinter_plan_time","2023_11_01__094323 - hinter_plan_time__MIN","2023_11_01__094323 - hinter_plan_time__MAX","2023_11_01__094323 - MPHE_time","2023_11_01__094323 - MPHE_time__MIN","2023_11_01__094323 - MPHE_time__MAX"
"10","1.236987","1.236987","1.236987","0","0","0","0","0","0","180","180","180","0.02","0.02","0.02","0.02885913848876953","0.02885913848876953","0.02885913848876953","0.01019","0.01019","0.01019","0.021268606185913086","0.021268606185913086","0.021268606185913086"
"11","0.432347","0.432347","0.432347","0","0","0","0","0","0","0.418322","0.418322","0.418322","0.08884600000000001","0.08884600000000001","0.08884600000000001","0.06251764297485352","0.06251764297485352","0.06251764297485352","0.08922","0.08922","0.08922","0.019967079162597656","0.019967079162597656","0.019967079162597656"
"12","0.13672900000000002","0.13672900000000002","0.13672900000000002","0","0","0","0","0","0","0.13483","0.13483","0.13483","0.002331","0.002331","0.002331","0.015825510025024414","0.015825510025024414","0.015825510025024414","0.002653","0.002653","0.002653","0.011539697647094727","0.011539697647094727","0.011539697647094727"
"13","180","180","180","0","0","0","0","0","0","180","180","180","0.02","0.02","0.02","0.011466503143310547","0.011466503143310547","0.011466503143310547","0.02","0.02","0.02","0.012187957763671875","0.012187957763671875","0.012187957763671875"
"14","0.008234","0.008234","0.008234","0","0","0","0","0","0","0.008461","0.008461","0.008461","0.001028","0.001028","0.001028","0.005605220794677734","0.005605220794677734","0.005605220794677734","0.000978","0.000978","0.000978","0.005890369415283203","0.005890369415283203","0.005890369415283203"
"15","0.282845","0.282845","0.282845","0","0","0","0","0","0","0.28582","0.28582","0.28582","0.068025","0.068025","0.068025","0.05287790298461914","0.05287790298461914","0.05287790298461914","0.067341","0.067341","0.067341","0.034271955490112305","0.034271955490112305","0.034271955490112305"
"16","3.31913","3.31913","3.31913","0","0","0","0","0","0","180","180","180","0.000848","0.000848","0.000848","0.014674901962280273","0.014674901962280273","0.014674901962280273","0.000889","0.000889","0.000889","0.008371114730834961","0.008371114730834961","0.008371114730834961"
"17","1.2154829999999999","1.2154829999999999","1.2154829999999999","0","0","0","0","0","0","1.2319390000000001","1.2319390000000001","1.2319390000000001","0.002343","0.002343","0.002343","0.010654687881469727","0.010654687881469727","0.010654687881469727","0.002915","0.002915","0.002915","0.007909059524536133","0.007909059524536133","0.007909059524536133"
"18","0.5993440000000001","0.5993440000000001","0.5993440000000001","0","0","0","0","0","0","0.606681","0.606681","0.606681","0.007239","0.007239","0.007239","0.016017913818359375","0.016017913818359375","0.016017913818359375","0.007298","0.007298","0.007298","0.008359909057617188","0.008359909057617188","0.008359909057617188"
"19","0.122304","0.122304","0.122304","0","0","0","0","0","0","0.123069","0.123069","0.123069","0.004247","0.004247","0.004247","0.021233081817626953","0.021233081817626953","0.021233081817626953","0.004167","0.004167","0.004167","0.014427423477172852","0.014427423477172852","0.014427423477172852"
"20","0.169503","0.169503","0.169503","0","0","0","0","0","0","0.173203","0.173203","0.173203","0.004988","0.004988","0.004988","0.030764341354370117","0.030764341354370117","0.030764341354370117","0.004981","0.004981","0.004981","0.015998125076293945","0.015998125076293945","0.015998125076293945"
"21","0.293133","0.293133","0.293133","0","0","0","0","0","0","0.287731","0.287731","0.287731","0.002042","0.002042","0.002042","0.017483949661254883","0.017483949661254883","0.017483949661254883","0.0043490000000000004","0.0043490000000000004","0.0043490000000000004","0.01237797737121582","0.01237797737121582","0.01237797737121582"
"22","180","180","180","0","0","0","0","0","0","4.717032000000001","4.717032000000001","4.717032000000001","0.024215","0.024215","0.024215","0.030388832092285156","0.030388832092285156","0.030388832092285156","0.02","0.02","0.02","0.011454343795776367","0.011454343795776367","0.011454343795776367"
"23","0.11952800000000001","0.11952800000000001","0.11952800000000001","0","0","0","0","0","0","0.12046899999999999","0.12046899999999999","0.12046899999999999","0.0035870000000000003","0.0035870000000000003","0.0035870000000000003","0.021730899810791016","0.021730899810791016","0.021730899810791016","0.003534","0.003534","0.003534","0.011416912078857422","0.011416912078857422","0.011416912078857422"
"24","0.31943099999999996","0.31943099999999996","0.31943099999999996","0","0","0","0","0","0","0.31964299999999995","0.31964299999999995","0.31964299999999995","0.034415999999999995","0.034415999999999995","0.034415999999999995","0.04297041893005371","0.04297041893005371","0.04297041893005371","0.034328000000000004","0.034328000000000004","0.034328000000000004","0.02356243133544922","0.02356243133544922","0.02356243133544922"
"25","0.009375","0.009375","0.009375","0","0","0","0","0","0","0.009309","0.009309","0.009309","0.000762","0.000762","0.000762","0.013571977615356445","0.013571977615356445","0.013571977615356445","0.000768","0.000768","0.000768","0.008827924728393555","0.008827924728393555","0.008827924728393555"
"26","180","180","180","0","0","0","0","0","0","1.7719610000000001","1.7719610000000001","1.7719610000000001","0.014469","0.014469","0.014469","0.022244691848754883","0.022244691848754883","0.022244691848754883","0.02","0.02","0.02","0.015456199645996094","0.015456199645996094","0.015456199645996094"
"27","2.52669","2.52669","2.52669","0","0","0","0","0","0","2.52842","2.52842","2.52842","0.007918999999999999","0.007918999999999999","0.007918999999999999","0.014606475830078125","0.014606475830078125","0.014606475830078125","0.007943","0.007943","0.007943","0.008803844451904297","0.008803844451904297","0.008803844451904297"
"28","0.505775","0.505775","0.505775","0","0","0","0","0","0","0.507795","0.507795","0.507795","0.000882","0.000882","0.000882","0.008439064025878906","0.008439064025878906","0.008439064025878906","0.000905","0.000905","0.000905","0.007341861724853516","0.007341861724853516","0.007341861724853516"
"29","8.684970999999999","8.684970999999999","8.684970999999999","0","0","0","0","0","0","8.629402","8.629402","8.629402","0.002475","0.002475","0.002475","0.012937784194946289","0.012937784194946289","0.012937784194946289","0.002388","0.002388","0.002388","0.009537458419799805","0.009537458419799805","0.009537458419799805"
"30","0.388779","0.388779","0.388779","0","0","0","0","0","0","0.392598","0.392598","0.392598","0.00088","0.00088","0.00088","0.010650157928466797","0.010650157928466797","0.010650157928466797","0.000968","0.000968","0.000968","0.006416797637939453","0.006416797637939453","0.006416797637939453"
"31","0.048909","0.048909","0.048909","0","0","0","0","0","0","0.049633000000000004","0.049633000000000004","0.049633000000000004","0.008452999999999999","0.008452999999999999","0.008452999999999999","0.03544211387634277","0.03544211387634277","0.03544211387634277","0.008497999999999999","0.008497999999999999","0.008497999999999999","0.01677870750427246","0.01677870750427246","0.01677870750427246"
"32","180","180","180","0","0","0","0","0","0","0.404551","0.404551","0.404551","0.000879","0.000879","0.000879","0.010438680648803711","0.010438680648803711","0.010438680648803711","0.02","0.02","0.02","0.006689548492431641","0.006689548492431641","0.006689548492431641"
"33","0.916782","0.916782","0.916782","0","0","0","0","0","0","0.10141","0.10141","0.10141","0.000878","0.000878","0.000878","0.012302398681640625","0.012302398681640625","0.012302398681640625","0.000587","0.000587","0.000587","0.006582736968994141","0.006582736968994141","0.006582736968994141"
"34","0.152257","0.152257","0.152257","0","0","0","0","0","0","0.154355","0.154355","0.154355","0.0009509999999999999","0.0009509999999999999","0.0009509999999999999","0.01610112190246582","0.01610112190246582","0.01610112190246582","0.000944","0.000944","0.000944","0.010512351989746094","0.010512351989746094","0.010512351989746094"
"35","3.644125","3.644125","3.644125","0","0","0","0","0","0","3.6513760000000004","3.6513760000000004","3.6513760000000004","0.005888","0.005888","0.005888","0.016855239868164062","0.016855239868164062","0.016855239868164062","0.005791","0.005791","0.005791","0.008628129959106445","0.008628129959106445","0.008628129959106445"
"36","0.623518","0.623518","0.623518","0","0","0","0","0","0","0.630809","0.630809","0.630809","0.025859","0.025859","0.025859","0.036844491958618164","0.036844491958618164","0.036844491958618164","0.025334","0.025334","0.025334","0.013957500457763672","0.013957500457763672","0.013957500457763672"
"37","0.034112","0.034112","0.034112","0","0","0","0","0","0","0.03415","0.03415","0.03415","0.064732","0.064732","0.064732","0.038439273834228516","0.038439273834228516","0.038439273834228516","0.064693","0.064693","0.064693","0.02746438980102539","0.02746438980102539","0.02746438980102539"
"38","0.044384","0.044384","0.044384","0","0","0","0","0","0","0.044002","0.044002","0.044002","0.058496","0.058496","0.058496","0.04252004623413086","0.04252004623413086","0.04252004623413086","0.058716000000000004","0.058716000000000004","0.058716000000000004","0.02359771728515625","0.02359771728515625","0.02359771728515625"
"39","0.36795","0.36795","0.36795","0","0","0","0","0","0","0.37188","0.37188","0.37188","0.020798999999999998","0.020798999999999998","0.020798999999999998","0.03308582305908203","0.03308582305908203","0.03308582305908203","0.025848","0.025848","0.025848","0.022050857543945312","0.022050857543945312","0.022050857543945312"
"40","0.18572","0.18572","0.18572","0","0","0","0","0","0","0.186895","0.186895","0.186895","0.039302","0.039302","0.039302","0.040073394775390625","0.040073394775390625","0.040073394775390625","0.039981","0.039981","0.039981","0.023904085159301758","0.023904085159301758","0.023904085159301758"
"41","0.074469","0.074469","0.074469","0","0","0","0","0","0","0.074628","0.074628","0.074628","0.003533","0.003533","0.003533","0.028076648712158203","0.028076648712158203","0.028076648712158203","0.003269","0.003269","0.003269","0.013201713562011719","0.013201713562011719","0.013201713562011719"
"42","0.058004","0.058004","0.058004","0","0","0","0","0","0","0.057493","0.057493","0.057493","0.06521500000000001","0.06521500000000001","0.06521500000000001","0.0378415584564209","0.0378415584564209","0.0378415584564209","0.064133","0.064133","0.064133","0.026622772216796875","0.026622772216796875","0.026622772216796875"
"43","0.39437700000000003","0.39437700000000003","0.39437700000000003","0","0","0","0","0","0","0.40057299999999996","0.40057299999999996","0.40057299999999996","0.054113","0.054113","0.054113","0.037993431091308594","0.037993431091308594","0.037993431091308594","0.052859","0.052859","0.052859","0.02468395233154297","0.02468395233154297","0.02468395233154297"
"44","1.604442","1.604442","1.604442","0","0","0","0","0","0","1.593637","1.593637","1.593637","0.009864000000000001","0.009864000000000001","0.009864000000000001","0.023756742477416992","0.023756742477416992","0.023756742477416992","0.009751","0.009751","0.009751","0.019916534423828125","0.019916534423828125","0.019916534423828125"
"45","0.20475100000000002","0.20475100000000002","0.20475100000000002","0","0","0","0","0","0","0.20382499999999998","0.20382499999999998","0.20382499999999998","0.008241","0.008241","0.008241","0.03245043754577637","0.03245043754577637","0.03245043754577637","0.008119999999999999","0.008119999999999999","0.008119999999999999","0.017544984817504883","0.017544984817504883","0.017544984817504883"
"46","1.036827","1.036827","1.036827","0","0","0","0","0","0","1.0303699999999998","1.0303699999999998","1.0303699999999998","0.004222","0.004222","0.004222","0.021136045455932617","0.021136045455932617","0.021136045455932617","0.004295","0.004295","0.004295","0.016122817993164062","0.016122817993164062","0.016122817993164062"
"47","0.072301","0.072301","0.072301","0","0","0","0","0","0","0.07400799999999999","0.07400799999999999","0.07400799999999999","0.000805","0.000805","0.000805","0.017223834991455078","0.017223834991455078","0.017223834991455078","0.0007790000000000001","0.0007790000000000001","0.0007790000000000001","0.008288145065307617","0.008288145065307617","0.008288145065307617"
"48","0.6257229999999999","0.6257229999999999","0.6257229999999999","0","0","0","0","0","0","0.632629","0.632629","0.632629","0.0096","0.0096","0.0096","0.027645587921142578","0.027645587921142578","0.027645587921142578","0.009391","0.009391","0.009391","0.011198282241821289","0.011198282241821289","0.011198282241821289"
"49","2.443614","2.443614","2.443614","0","0","0","0","0","0","2.428692","2.428692","2.428692","0.06834900000000001","0.06834900000000001","0.06834900000000001","0.05217242240905762","0.05217242240905762","0.05217242240905762","0.06759399999999999","0.06759399999999999","0.06759399999999999","0.027100563049316406","0.027100563049316406","0.027100563049316406"
"50","0.253191","0.253191","0.253191","0","0","0","0","0","0","0.25357","0.25357","0.25357","0.028776","0.028776","0.028776","0.031334638595581055","0.031334638595581055","0.031334638595581055","0.027309","0.027309","0.027309","0.023967266082763672","0.023967266082763672","0.023967266082763672"
"51","0.40795","0.40795","0.40795","0","0","0","0","0","0","0.395639","0.395639","0.395639","0.003451","0.003451","0.003451","0.027093172073364258","0.027093172073364258","0.027093172073364258","0.003399","0.003399","0.003399","0.013724803924560547","0.013724803924560547","0.013724803924560547"
"52","6.796863","6.796863","6.796863","0","0","0","0","0","0","6.820461","6.820461","6.820461","0.002382","0.002382","0.002382","0.009144067764282227","0.009144067764282227","0.009144067764282227","0.002505","0.002505","0.002505","0.008588790893554688","0.008588790893554688","0.008588790893554688"
"53","0.062251","0.062251","0.062251","0","0","0","0","0","0","0.062445","0.062445","0.062445","0.008432","0.008432","0.008432","0.036269426345825195","0.036269426345825195","0.036269426345825195","0.008801999999999999","0.008801999999999999","0.008801999999999999","0.0183713436126709","0.0183713436126709","0.0183713436126709"
"54","0.187888","0.187888","0.187888","0","0","0","0","0","0","0.186773","0.186773","0.186773","0.005346","0.005346","0.005346","0.02248668670654297","0.02248668670654297","0.02248668670654297","0.005335","0.005335","0.005335","0.015531063079833984","0.015531063079833984","0.015531063079833984"
"55","0.27703300000000003","0.27703300000000003","0.27703300000000003","0","0","0","0","0","0","0.274033","0.274033","0.274033","0.056841","0.056841","0.056841","0.03730201721191406","0.03730201721191406","0.03730201721191406","0.054446","0.054446","0.054446","0.02692890167236328","0.02692890167236328","0.02692890167236328"
"56","0.012036","0.012036","0.012036","0","0","0","0","0","0","0.012119999999999999","0.012119999999999999","0.012119999999999999","0.053579999999999996","0.053579999999999996","0.053579999999999996","0.04785346984863281","0.04785346984863281","0.04785346984863281","0.053475999999999996","0.053475999999999996","0.053475999999999996","0.026572465896606445","0.026572465896606445","0.026572465896606445"
"57","4.408207999999999","4.408207999999999","4.408207999999999","0","0","0","0","0","0","4.381251","4.381251","4.381251","0.002457","0.002457","0.002457","0.008887767791748047","0.008887767791748047","0.008887767791748047","0.0024249999999999996","0.0024249999999999996","0.0024249999999999996","0.01107645034790039","0.01107645034790039","0.01107645034790039"
"58","2.901604","2.901604","2.901604","0","0","0","0","0","0","2.929802","2.929802","2.929802","0.0065899999999999995","0.0065899999999999995","0.0065899999999999995","0.022069454193115234","0.022069454193115234","0.022069454193115234","0.006887","0.006887","0.006887","0.008571147918701172","0.008571147918701172","0.008571147918701172"
"59","0.127965","0.127965","0.127965","0","0","0","0","0","0","0.09471399999999999","0.09471399999999999","0.09471399999999999","0.000816","0.000816","0.000816","0.017021656036376953","0.017021656036376953","0.017021656036376953","0.0008219999999999999","0.0008219999999999999","0.0008219999999999999","0.007937192916870117","0.007937192916870117","0.007937192916870117"
"60","0.22769","0.22769","0.22769","0","0","0","0","0","0","0.227321","0.227321","0.227321","0.013919","0.013919","0.013919","0.03135395050048828","0.03135395050048828","0.03135395050048828","0.012433999999999999","0.012433999999999999","0.012433999999999999","0.015533924102783203","0.015533924102783203","0.015533924102783203"
"61","0.11654","0.11654","0.11654","0","0","0","0","0","0","0.112431","0.112431","0.112431","0.014913000000000001","0.014913000000000001","0.014913000000000001","0.030956745147705078","0.030956745147705078","0.030956745147705078","0.014746","0.014746","0.014746","0.10861396789550781","0.10861396789550781","0.10861396789550781"
"62","8.721762","8.721762","8.721762","0","0","0","0","0","0","8.677071","8.677071","8.677071","0.002436","0.002436","0.002436","0.009052753448486328","0.009052753448486328","0.009052753448486328","0.0024700000000000004","0.0024700000000000004","0.0024700000000000004","0.008474111557006836","0.008474111557006836","0.008474111557006836"
"63","0.5268400000000001","0.5268400000000001","0.5268400000000001","0","0","0","0","0","0","0.542","0.542","0.542","0.0039","0.0039","0.0039","0.0278775691986084","0.0278775691986084","0.0278775691986084","0.004019","0.004019","0.004019","0.09682631492614746","0.09682631492614746","0.09682631492614746"
"64","0.01294","0.01294","0.01294","0","0","0","0","0","0","0.013219","0.013219","0.013219","0.000756","0.000756","0.000756","0.012330293655395508","0.012330293655395508","0.012330293655395508","0.000769","0.000769","0.000769","0.00720667839050293","0.00720667839050293","0.00720667839050293"
"65","1.718218","1.718218","1.718218","0","0","0","0","0","0","1.735786","1.735786","1.735786","0.025271000000000002","0.025271000000000002","0.025271000000000002","0.041416168212890625","0.041416168212890625","0.041416168212890625","0.025137","0.025137","0.025137","0.013967037200927734","0.013967037200927734","0.013967037200927734"
"66","0.051101999999999995","0.051101999999999995","0.051101999999999995","0","0","0","0","0","0","0.051369","0.051369","0.051369","0.000794","0.000794","0.000794","0.018741369247436523","0.018741369247436523","0.018741369247436523","0.0008259999999999999","0.0008259999999999999","0.0008259999999999999","0.007768869400024414","0.007768869400024414","0.007768869400024414"
"67","3.249214","3.249214","3.249214","0","0","0","0","0","0","3.249473","3.249473","3.249473","0.0008810000000000001","0.0008810000000000001","0.0008810000000000001","0.012197732925415039","0.012197732925415039","0.012197732925415039","0.0009130000000000001","0.0009130000000000001","0.0009130000000000001","0.007802248001098633","0.007802248001098633","0.007802248001098633"
"68","16.105004","16.105004","16.105004","0","0","0","0","0","0","16.110227000000002","16.110227000000002","16.110227000000002","0.004382","0.004382","0.004382","0.009310007095336914","0.009310007095336914","0.009310007095336914","0.004216999999999999","0.004216999999999999","0.004216999999999999","0.008795022964477539","0.008795022964477539","0.008795022964477539"
"69","0.19647","0.19647","0.19647","0","0","0","0","0","0","0.198316","0.198316","0.198316","0.026555","0.026555","0.026555","0.031891584396362305","0.031891584396362305","0.031891584396362305","0.027064","0.027064","0.027064","0.0229337215423584","0.0229337215423584","0.0229337215423584"
"70","0.516435","0.516435","0.516435","0","0","0","0","0","0","0.52134","0.52134","0.52134","0.009525","0.009525","0.009525","0.02723217010498047","0.02723217010498047","0.02723217010498047","0.009463","0.009463","0.009463","0.016518592834472656","0.016518592834472656","0.016518592834472656"
"71","2.538531","2.538531","2.538531","0","0","0","0","0","0","2.538984","2.538984","2.538984","0.010437","0.010437","0.010437","0.018660783767700195","0.018660783767700195","0.018660783767700195","0.012835000000000001","0.012835000000000001","0.012835000000000001","0.009706258773803711","0.009706258773803711","0.009706258773803711"
"72","1.910026","1.910026","1.910026","0","0","0","0","0","0","1.880306","1.880306","1.880306","0.054763","0.054763","0.054763","0.03638434410095215","0.03638434410095215","0.03638434410095215","0.055128","0.055128","0.055128","0.015450239181518555","0.015450239181518555","0.015450239181518555"
"73","0.094559","0.094559","0.094559","0","0","0","0","0","0","0.091222","0.091222","0.091222","0.000812","0.000812","0.000812","0.016444683074951172","0.016444683074951172","0.016444683074951172","0.000828","0.000828","0.000828","0.006743192672729492","0.006743192672729492","0.006743192672729492"
"74","0.066239","0.066239","0.066239","0","0","0","0","0","0","0.073696","0.073696","0.073696","0.05195","0.05195","0.05195","0.037305593490600586","0.037305593490600586","0.037305593490600586","0.051705","0.051705","0.051705","0.024281740188598633","0.024281740188598633","0.024281740188598633"
"75","0.012065","0.012065","0.012065","0","0","0","0","0","0","0.01275","0.01275","0.01275","0.000761","0.000761","0.000761","0.014336347579956055","0.014336347579956055","0.014336347579956055","0.000742","0.000742","0.000742","0.00829935073852539","0.00829935073852539","0.00829935073852539"
"76","0.09524500000000001","0.09524500000000001","0.09524500000000001","0","0","0","0","0","0","0.095538","0.095538","0.095538","0.000675","0.000675","0.000675","0.015249013900756836","0.015249013900756836","0.015249013900756836","0.0006450000000000001","0.0006450000000000001","0.0006450000000000001","0.005782127380371094","0.005782127380371094","0.005782127380371094"
"77","0.046079","0.046079","0.046079","0","0","0","0","0","0","0.04611","0.04611","0.04611","0.003534","0.003534","0.003534","0.027085304260253906","0.027085304260253906","0.027085304260253906","0.0035800000000000003","0.0035800000000000003","0.0035800000000000003","0.015929698944091797","0.015929698944091797","0.015929698944091797"
"78","0.30126400000000003","0.30126400000000003","0.30126400000000003","0","0","0","0","0","0","0.30182","0.30182","0.30182","0.024821000000000003","0.024821000000000003","0.024821000000000003","0.04100632667541504","0.04100632667541504","0.04100632667541504","0.024183","0.024183","0.024183","0.023606300354003906","0.023606300354003906","0.023606300354003906"
"79","0.137583","0.137583","0.137583","0","0","0","0","0","0","0.136754","0.136754","0.136754","0.003467","0.003467","0.003467","0.022266387939453125","0.022266387939453125","0.022266387939453125","0.003413","0.003413","0.003413","0.013043403625488281","0.013043403625488281","0.013043403625488281"
"80","0.594489","0.594489","0.594489","1","1","1","0","0","0","0.136667","0.136667","0.136667","0.000874","0.000874","0.000874","0.017254352569580078","0.017254352569580078","0.017254352569580078","0.000574","0.000574","0.000574","0.009271621704101562","0.009271621704101562","0.009271621704101562"
"81","0.40345800000000004","0.40345800000000004","0.40345800000000004","1","1","1","0","0","0","0.401618","0.401618","0.401618","0.000857","0.000857","0.000857","0.010351896286010742","0.010351896286010742","0.010351896286010742","0.000894","0.000894","0.000894","0.006204128265380859","0.006204128265380859","0.006204128265380859"
"82","0.057421","0.057421","0.057421","1","1","1","0","0","0","0.05836","0.05836","0.05836","0.000596","0.000596","0.000596","0.014068603515625","0.014068603515625","0.014068603515625","0.000629","0.000629","0.000629","0.006652116775512695","0.006652116775512695","0.006652116775512695"
"83","0.065358","0.065358","0.065358","1","1","1","0","0","0","0.06584699999999999","0.06584699999999999","0.06584699999999999","0.0008060000000000001","0.0008060000000000001","0.0008060000000000001","0.017214536666870117","0.017214536666870117","0.017214536666870117","0.000803","0.000803","0.000803","0.0073201656341552734","0.0073201656341552734","0.0073201656341552734"
"84","0.122312","0.122312","0.122312","1","1","1","0","0","0","0.120708","0.120708","0.120708","0.000925","0.000925","0.000925","0.01881718635559082","0.01881718635559082","0.01881718635559082","0.001044","0.001044","0.001044","0.008612632751464844","0.008612632751464844","0.008612632751464844"
"85","0.132631","0.132631","0.132631","1","1","1","0","0","0","0.130429","0.130429","0.130429","0.000832","0.000832","0.000832","0.014806985855102539","0.014806985855102539","0.014806985855102539","0.000885","0.000885","0.000885","0.008731603622436523","0.008731603622436523","0.008731603622436523"
"86","2.774404","2.774404","2.774404","1","1","1","0","0","0","2.7911439999999996","2.7911439999999996","2.7911439999999996","0.0039030000000000002","0.0039030000000000002","0.0039030000000000002","0.027153730392456055","0.027153730392456055","0.027153730392456055","0.003832","0.003832","0.003832","0.010912418365478516","0.010912418365478516","0.010912418365478516"
"87","2.7234160000000003","2.7234160000000003","2.7234160000000003","1","1","1","0","0","0","2.717692","2.717692","2.717692","0.003673","0.003673","0.003673","0.009618043899536133","0.009618043899536133","0.009618043899536133","0.003539","0.003539","0.003539","0.008177995681762695","0.008177995681762695","0.008177995681762695"
"88","4.240189","4.240189","4.240189","1","1","1","0","0","0","0.36637000000000003","0.36637000000000003","0.36637000000000003","0.007385","0.007385","0.007385","0.01753973960876465","0.01753973960876465","0.01753973960876465","0.002491","0.002491","0.002491","0.015160322189331055","0.015160322189331055","0.015160322189331055"
"89","0.20790899999999998","0.20790899999999998","0.20790899999999998","1","1","1","0","0","0","0.20918199999999998","0.20918199999999998","0.20918199999999998","0.002557","0.002557","0.002557","0.0184633731842041","0.0184633731842041","0.0184633731842041","0.0031450000000000002","0.0031450000000000002","0.0031450000000000002","0.013124704360961914","0.013124704360961914","0.013124704360961914"
"90","0.02275","0.02275","0.02275","1","1","1","0","0","0","0.023532","0.023532","0.023532","0.0035299999999999997","0.0035299999999999997","0.0035299999999999997","0.026730060577392578","0.026730060577392578","0.026730060577392578","0.003591","0.003591","0.003591","0.013391971588134766","0.013391971588134766","0.013391971588134766"
"91","0.534966","0.534966","0.534966","1","1","1","0","0","0","0.5386770000000001","0.5386770000000001","0.5386770000000001","0.01009","0.01009","0.01009","0.11956143379211426","0.11956143379211426","0.11956143379211426","0.010886","0.010886","0.010886","0.015078067779541016","0.015078067779541016","0.015078067779541016"
