"Step","2023_11_02__082427 - hinter_latency","2023_11_02__082427 - hinter_latency__MIN","2023_11_02__082427 - hinter_latency__MAX","2023_11_02__082427 - test_query","2023_11_02__082427 - test_query__MIN","2023_11_02__082427 - test_query__MAX","2023_11_02__082427 - epoch","2023_11_02__082427 - epoch__MIN","2023_11_02__082427 - epoch__MAX","2023_11_02__082427 - pg_lateny","2023_11_02__082427 - pg_lateny__MIN","2023_11_02__082427 - pg_lateny__MAX","2023_11_02__082427 - pg_plan_time","2023_11_02__082427 - pg_plan_time__MIN","2023_11_02__082427 - pg_plan_time__MAX","2023_11_02__082427 - mcts_time","2023_11_02__082427 - mcts_time__MIN","2023_11_02__082427 - mcts_time__MAX","2023_11_02__082427 - hinter_plan_time","2023_11_02__082427 - hinter_plan_time__MIN","2023_11_02__082427 - hinter_plan_time__MAX","2023_11_02__082427 - MPHE_time","2023_11_02__082427 - MPHE_time__MIN","2023_11_02__082427 - MPHE_time__MAX"
"1029","3.110188","3.110188","3.110188","1","1","1","10","10","10","3.152961","3.152961","3.152961","0.006173","0.006173","0.006173","0.010111331939697266","0.010111331939697266","0.010111331939697266","0.006404","0.006404","0.006404","0.009106159210205078","0.009106159210205078","0.009106159210205078"
"1030","0.321724","0.321724","0.321724","1","1","1","10","10","10","0.306358","0.306358","0.306358","0.004456000000000001","0.004456000000000001","0.004456000000000001","0.01789116859436035","0.01789116859436035","0.01789116859436035","0.005355","0.005355","0.005355","0.010246992111206055","0.010246992111206055","0.010246992111206055"
"1031","0.054537","0.054537","0.054537","1","1","1","10","10","10","0.053404","0.053404","0.053404","0.003706","0.003706","0.003706","0.027185678482055664","0.027185678482055664","0.027185678482055664","0.003696","0.003696","0.003696","0.015085220336914062","0.015085220336914062","0.015085220336914062"
"1032","0.120527","0.120527","0.120527","1","1","1","10","10","10","0.121957","0.121957","0.121957","0.003598","0.003598","0.003598","0.02531123161315918","0.02531123161315918","0.02531123161315918","0.003691","0.003691","0.003691","0.014773845672607422","0.014773845672607422","0.014773845672607422"
"1033","0.6640969999999999","0.6640969999999999","0.6640969999999999","1","1","1","10","10","10","0.5633819999999999","0.5633819999999999","0.5633819999999999","0.012662000000000001","0.012662000000000001","0.012662000000000001","0.029154062271118164","0.029154062271118164","0.029154062271118164","0.013071999999999999","0.013071999999999999","0.013071999999999999","0.018564462661743164","0.018564462661743164","0.018564462661743164"
"1034","2.010859","2.010859","2.010859","1","1","1","10","10","10","1.9445999999999999","1.9445999999999999","1.9445999999999999","0.011961000000000001","0.011961000000000001","0.011961000000000001","0.026694297790527344","0.026694297790527344","0.026694297790527344","0.014025000000000001","0.014025000000000001","0.014025000000000001","0.014435291290283203","0.014435291290283203","0.014435291290283203"
"1035","0.664486","0.664486","0.664486","1","1","1","10","10","10","0.656065","0.656065","0.656065","0.009571999999999999","0.009571999999999999","0.009571999999999999","0.03020453453063965","0.03020453453063965","0.03020453453063965","0.009507999999999999","0.009507999999999999","0.009507999999999999","0.012650251388549805","0.012650251388549805","0.012650251388549805"
"1036","0.141459","0.141459","0.141459","1","1","1","10","10","10","0.13602099999999998","0.13602099999999998","0.13602099999999998","0.004377","0.004377","0.004377","0.02330303192138672","0.02330303192138672","0.02330303192138672","0.004368","0.004368","0.004368","0.013173580169677734","0.013173580169677734","0.013173580169677734"
"1037","4.974054","4.974054","4.974054","1","1","1","10","10","10","5.144457999999999","5.144457999999999","5.144457999999999","0.002484","0.002484","0.002484","0.015289068222045898","0.015289068222045898","0.015289068222045898","0.00265","0.00265","0.00265","0.008209228515625","0.008209228515625","0.008209228515625"
"1038","0.215712","0.215712","0.215712","1","1","1","10","10","10","0.219827","0.219827","0.219827","0.018728","0.018728","0.018728","0.03827381134033203","0.03827381134033203","0.03827381134033203","0.020515000000000002","0.020515000000000002","0.020515000000000002","0.025011539459228516","0.025011539459228516","0.025011539459228516"
"1039","1.75452","1.75452","1.75452","1","1","1","10","10","10","1.757702","1.757702","1.757702","0.009909000000000001","0.009909000000000001","0.009909000000000001","0.023313522338867188","0.023313522338867188","0.023313522338867188","0.009914999999999998","0.009914999999999998","0.009914999999999998","0.013328075408935547","0.013328075408935547","0.013328075408935547"
"1040","0.199856","0.199856","0.199856","1","1","1","10","10","10","0.179894","0.179894","0.179894","0.025987","0.025987","0.025987","0.042633771896362305","0.042633771896362305","0.042633771896362305","0.025991","0.025991","0.025991","0.014681577682495117","0.014681577682495117","0.014681577682495117"
"1041","0.255054","0.255054","0.255054","1","1","1","10","10","10","0.268189","0.268189","0.268189","0.008827","0.008827","0.008827","0.0324406623840332","0.0324406623840332","0.0324406623840332","0.008289","0.008289","0.008289","0.016350746154785156","0.016350746154785156","0.016350746154785156"
"1042","0.032033","0.032033","0.032033","1","1","1","10","10","10","0.038613","0.038613","0.038613","0.08859099999999999","0.08859099999999999","0.08859099999999999","0.06469535827636719","0.06469535827636719","0.06469535827636719","0.087355","0.087355","0.087355","0.03070521354675293","0.03070521354675293","0.03070521354675293"
"1043","0.198491","0.198491","0.198491","1","1","1","10","10","10","0.199432","0.199432","0.199432","0.039633","0.039633","0.039633","0.04227733612060547","0.04227733612060547","0.04227733612060547","0.045351","0.045351","0.045351","0.021658658981323242","0.021658658981323242","0.021658658981323242"
"1044","0.092085","0.092085","0.092085","1","1","1","10","10","10","0.089823","0.089823","0.089823","0.0012410000000000001","0.0012410000000000001","0.0012410000000000001","0.005219697952270508","0.005219697952270508","0.005219697952270508","0.001251","0.001251","0.001251","0.006432533264160156","0.006432533264160156","0.006432533264160156"
"1045","0.416477","0.416477","0.416477","0","0","0","11","11","11","0.44202199999999997","0.44202199999999997","0.44202199999999997","0.003477","0.003477","0.003477","0.027474641799926758","0.027474641799926758","0.027474641799926758","0.0035150000000000003","0.0035150000000000003","0.0035150000000000003","0.012117624282836914","0.012117624282836914","0.012117624282836914"
"1046","0.26596600000000004","0.26596600000000004","0.26596600000000004","0","0","0","11","11","11","0.285286","0.285286","0.285286","0.032654","0.032654","0.032654","0.03392171859741211","0.03392171859741211","0.03392171859741211","0.02863","0.02863","0.02863","0.01449441909790039","0.01449441909790039","0.01449441909790039"
"1047","0.008484","0.008484","0.008484","0","0","0","11","11","11","0.008429","0.008429","0.008429","0.001085","0.001085","0.001085","0.00631260871887207","0.00631260871887207","0.00631260871887207","0.0015409999999999998","0.0015409999999999998","0.0015409999999999998","0.008919239044189453","0.008919239044189453","0.008919239044189453"
"1048","5.023689999999999","5.023689999999999","5.023689999999999","0","0","0","11","11","11","4.986058","4.986058","4.986058","0.002615","0.002615","0.002615","0.009621381759643555","0.009621381759643555","0.009621381759643555","0.002471","0.002471","0.002471","0.008349180221557617","0.008349180221557617","0.008349180221557617"
"1049","0.328462","0.328462","0.328462","0","0","0","11","11","11","0.31999700000000003","0.31999700000000003","0.31999700000000003","0.025904","0.025904","0.025904","0.044003963470458984","0.044003963470458984","0.044003963470458984","0.024552","0.024552","0.024552","0.014373302459716797","0.014373302459716797","0.014373302459716797"
"1050","2.795681","2.795681","2.795681","0","0","0","11","11","11","2.772451","2.772451","2.772451","0.003923","0.003923","0.003923","0.03390955924987793","0.03390955924987793","0.03390955924987793","0.003948","0.003948","0.003948","0.013940095901489258","0.013940095901489258","0.013940095901489258"
"1051","1.754869","1.754869","1.754869","0","0","0","11","11","11","1.716835","1.716835","1.716835","0.024585","0.024585","0.024585","0.042266845703125","0.042266845703125","0.042266845703125","0.025965","0.025965","0.025965","0.013122797012329102","0.013122797012329102","0.013122797012329102"
"1052","0.036438000000000005","0.036438000000000005","0.036438000000000005","0","0","0","11","11","11","0.035393999999999995","0.035393999999999995","0.035393999999999995","0.066314","0.066314","0.066314","0.03843522071838379","0.03843522071838379","0.03843522071838379","0.063366","0.063366","0.063366","0.018227100372314453","0.018227100372314453","0.018227100372314453"
"1053","1.8784239999999999","1.8784239999999999","1.8784239999999999","0","0","0","11","11","11","1.847076","1.847076","1.847076","0.069126","0.069126","0.069126","0.05764365196228027","0.05764365196228027","0.05764365196228027","0.06667400000000001","0.06667400000000001","0.06667400000000001","0.017548799514770508","0.017548799514770508","0.017548799514770508"
"1054","0.075923","0.075923","0.075923","0","0","0","11","11","11","0.075475","0.075475","0.075475","0.052709000000000006","0.052709000000000006","0.052709000000000006","0.04073810577392578","0.04073810577392578","0.04073810577392578","0.052688000000000006","0.052688000000000006","0.052688000000000006","0.016268253326416016","0.016268253326416016","0.016268253326416016"
"1055","29.755888","29.755888","29.755888","0","0","0","11","11","11","4.821592","4.821592","4.821592","0.023244","0.023244","0.023244","0.03307390213012695","0.03307390213012695","0.03307390213012695","0.008879","0.008879","0.008879","0.012483596801757812","0.012483596801757812","0.012483596801757812"
"1056","1.999638","1.999638","1.999638","0","0","0","11","11","11","2.0062539999999998","2.0062539999999998","2.0062539999999998","0.051923000000000004","0.051923000000000004","0.051923000000000004","0.04236030578613281","0.04236030578613281","0.04236030578613281","0.051992","0.051992","0.051992","0.016257286071777344","0.016257286071777344","0.016257286071777344"
"1057","3.854275","3.854275","3.854275","0","0","0","11","11","11","3.858146","3.858146","3.858146","0.052278","0.052278","0.052278","0.02795124053955078","0.02795124053955078","0.02795124053955078","0.052231","0.052231","0.052231","0.014959573745727539","0.014959573745727539","0.014959573745727539"
"1058","9.364799999999999","9.364799999999999","9.364799999999999","0","0","0","11","11","11","9.596555","9.596555","9.596555","0.002436","0.002436","0.002436","0.008946657180786133","0.008946657180786133","0.008946657180786133","0.002464","0.002464","0.002464","0.00814962387084961","0.00814962387084961","0.00814962387084961"
"1059","0.441836","0.441836","0.441836","0","0","0","11","11","11","0.391752","0.391752","0.391752","0.010691","0.010691","0.010691","0.01898193359375","0.01898193359375","0.01898193359375","0.010291","0.010291","0.010291","0.010924100875854492","0.010924100875854492","0.010924100875854492"
"1060","0.016913","0.016913","0.016913","0","0","0","11","11","11","0.013711000000000001","0.013711000000000001","0.013711000000000001","0.000824","0.000824","0.000824","0.014371156692504883","0.014371156692504883","0.014371156692504883","0.000921","0.000921","0.000921","0.007476806640625","0.007476806640625","0.007476806640625"
"1061","0.530419","0.530419","0.530419","0","0","0","11","11","11","0.513985","0.513985","0.513985","0.009557","0.009557","0.009557","0.029521465301513672","0.029521465301513672","0.029521465301513672","0.009382","0.009382","0.009382","0.011943817138671875","0.011943817138671875","0.011943817138671875"
"1062","0.112848","0.112848","0.112848","0","0","0","11","11","11","0.11180200000000001","0.11180200000000001","0.11180200000000001","0.001088","0.001088","0.001088","0.019221067428588867","0.019221067428588867","0.019221067428588867","0.000869","0.000869","0.000869","0.007700681686401367","0.007700681686401367","0.007700681686401367"
"1063","0.24596","0.24596","0.24596","0","0","0","11","11","11","0.271509","0.271509","0.271509","0.013651","0.013651","0.013651","0.03371071815490723","0.03371071815490723","0.03371071815490723","0.012813000000000001","0.012813000000000001","0.012813000000000001","0.012514114379882812","0.012514114379882812","0.012514114379882812"
"1064","0.24240199999999998","0.24240199999999998","0.24240199999999998","0","0","0","11","11","11","0.24312899999999998","0.24312899999999998","0.24312899999999998","0.030469","0.030469","0.030469","0.0359952449798584","0.0359952449798584","0.0359952449798584","0.033795","0.033795","0.033795","0.01770639419555664","0.01770639419555664","0.01770639419555664"
"1065","0.086968","0.086968","0.086968","0","0","0","11","11","11","0.079743","0.079743","0.079743","0.000892","0.000892","0.000892","0.01663041114807129","0.01663041114807129","0.01663041114807129","0.000889","0.000889","0.000889","0.007390737533569336","0.007390737533569336","0.007390737533569336"
"1066","0.14792599999999997","0.14792599999999997","0.14792599999999997","0","0","0","11","11","11","0.172447","0.172447","0.172447","0.000991","0.000991","0.000991","0.01961493492126465","0.01961493492126465","0.01961493492126465","0.001277","0.001277","0.001277","0.008223533630371094","0.008223533630371094","0.008223533630371094"
"1067","0.418702","0.418702","0.418702","0","0","0","11","11","11","0.45136200000000004","0.45136200000000004","0.45136200000000004","0.000933","0.000933","0.000933","0.011224508285522461","0.011224508285522461","0.011224508285522461","0.000907","0.000907","0.000907","0.008092403411865234","0.008092403411865234","0.008092403411865234"
"1068","0.060625","0.060625","0.060625","0","0","0","11","11","11","0.061546","0.061546","0.061546","0.008263999999999999","0.008263999999999999","0.008263999999999999","0.035724639892578125","0.035724639892578125","0.035724639892578125","0.008707000000000001","0.008707000000000001","0.008707000000000001","0.011448860168457031","0.011448860168457031","0.011448860168457031"
"1069","2.495242","2.495242","2.495242","0","0","0","11","11","11","2.386867","2.386867","2.386867","0.054326","0.054326","0.054326","0.03769063949584961","0.03769063949584961","0.03769063949584961","0.054473999999999995","0.054473999999999995","0.054473999999999995","0.023113250732421875","0.023113250732421875","0.023113250732421875"
"1070","0.045042","0.045042","0.045042","0","0","0","11","11","11","0.046340000000000006","0.046340000000000006","0.046340000000000006","0.011343","0.011343","0.011343","0.03213381767272949","0.03213381767272949","0.03213381767272949","0.011245","0.011245","0.011245","0.010735750198364258","0.010735750198364258","0.010735750198364258"
"1071","0.014551","0.014551","0.014551","0","0","0","11","11","11","0.011957","0.011957","0.011957","0.000753","0.000753","0.000753","0.014282941818237305","0.014282941818237305","0.014282941818237305","0.000855","0.000855","0.000855","0.007014751434326172","0.007014751434326172","0.007014751434326172"
"1072","1.320521","1.320521","1.320521","0","0","0","11","11","11","1.347442","1.347442","1.347442","0.004325","0.004325","0.004325","0.022198915481567383","0.022198915481567383","0.022198915481567383","0.004315","0.004315","0.004315","0.01261138916015625","0.01261138916015625","0.01261138916015625"
"1073","0.10659199999999999","0.10659199999999999","0.10659199999999999","0","0","0","11","11","11","0.100336","0.100336","0.100336","0.00088","0.00088","0.00088","0.018877744674682617","0.018877744674682617","0.018877744674682617","0.000815","0.000815","0.000815","0.008839130401611328","0.008839130401611328","0.008839130401611328"
"1074","0.151006","0.151006","0.151006","0","0","0","11","11","11","0.14727099999999999","0.14727099999999999","0.14727099999999999","0.0028020000000000002","0.0028020000000000002","0.0028020000000000002","0.0202176570892334","0.0202176570892334","0.0202176570892334","0.0033290000000000004","0.0033290000000000004","0.0033290000000000004","0.011470556259155273","0.011470556259155273","0.011470556259155273"
"1075","0.131043","0.131043","0.131043","0","0","0","11","11","11","0.129162","0.129162","0.129162","0.000963","0.000963","0.000963","0.018013715744018555","0.018013715744018555","0.018013715744018555","0.000996","0.000996","0.000996","0.006961822509765625","0.006961822509765625","0.006961822509765625"
"1076","0.824673","0.824673","0.824673","0","0","0","11","11","11","0.819769","0.819769","0.819769","0.009913","0.009913","0.009913","0.02453136444091797","0.02453136444091797","0.02453136444091797","0.010263999999999999","0.010263999999999999","0.010263999999999999","0.013237237930297852","0.013237237930297852","0.013237237930297852"
"1077","0.09414","0.09414","0.09414","0","0","0","11","11","11","0.110046","0.110046","0.110046","0.0008539999999999999","0.0008539999999999999","0.0008539999999999999","0.019123315811157227","0.019123315811157227","0.019123315811157227","0.000862","0.000862","0.000862","0.007166624069213867","0.007166624069213867","0.007166624069213867"
"1078","0.428661","0.428661","0.428661","0","0","0","11","11","11","0.421968","0.421968","0.421968","0.022893","0.022893","0.022893","0.23778963088989258","0.23778963088989258","0.23778963088989258","0.022359999999999998","0.022359999999999998","0.022359999999999998","0.013537883758544922","0.013537883758544922","0.013537883758544922"
"1079","16.541807000000002","16.541807000000002","16.541807000000002","0","0","0","11","11","11","15.943107","15.943107","15.943107","0.012818","0.012818","0.012818","0.010610342025756836","0.010610342025756836","0.010610342025756836","0.004282","0.004282","0.004282","0.010306358337402344","0.010306358337402344","0.010306358337402344"
"1080","0.40330099999999997","0.40330099999999997","0.40330099999999997","0","0","0","11","11","11","0.458995","0.458995","0.458995","0.0009130000000000001","0.0009130000000000001","0.0009130000000000001","0.01179194450378418","0.01179194450378418","0.01179194450378418","0.000994","0.000994","0.000994","0.006856441497802734","0.006856441497802734","0.006856441497802734"
"1081","0.048949","0.048949","0.048949","0","0","0","11","11","11","0.048135","0.048135","0.048135","0.008261","0.008261","0.008261","0.036225080490112305","0.036225080490112305","0.036225080490112305","0.008404","0.008404","0.008404","0.011337995529174805","0.011337995529174805","0.011337995529174805"
"1082","0.039860999999999994","0.039860999999999994","0.039860999999999994","0","0","0","11","11","11","0.042637","0.042637","0.042637","0.024349","0.024349","0.024349","0.03822779655456543","0.03822779655456543","0.03822779655456543","0.02423","0.02423","0.02423","0.013535737991333008","0.013535737991333008","0.013535737991333008"
"1083","0.09477500000000001","0.09477500000000001","0.09477500000000001","0","0","0","11","11","11","0.092971","0.092971","0.092971","0.003925","0.003925","0.003925","0.02842879295349121","0.02842879295349121","0.02842879295349121","0.00392","0.00392","0.00392","0.010578393936157227","0.010578393936157227","0.010578393936157227"
"1084","0.219325","0.219325","0.219325","0","0","0","11","11","11","0.19461","0.19461","0.19461","0.006692999999999999","0.006692999999999999","0.006692999999999999","0.024494409561157227","0.024494409561157227","0.024494409561157227","0.005528","0.005528","0.005528","0.015205860137939453","0.015205860137939453","0.015205860137939453"
"1085","0.423971","0.423971","0.423971","0","0","0","11","11","11","0.432758","0.432758","0.432758","0.00125","0.00125","0.00125","0.00865483283996582","0.00865483283996582","0.00865483283996582","0.000934","0.000934","0.000934","0.006821155548095703","0.006821155548095703","0.006821155548095703"
"1086","1.136808","1.136808","1.136808","0","0","0","11","11","11","1.323183","1.323183","1.323183","0.014195000000000001","0.014195000000000001","0.014195000000000001","0.022426843643188477","0.022426843643188477","0.022426843643188477","0.012823000000000001","0.012823000000000001","0.012823000000000001","0.011374473571777344","0.011374473571777344","0.011374473571777344"
"1087","0.013517","0.013517","0.013517","0","0","0","11","11","11","0.013513","0.013513","0.013513","0.052403","0.052403","0.052403","0.07503128051757812","0.07503128051757812","0.07503128051757812","0.055202","0.055202","0.055202","0.02805471420288086","0.02805471420288086","0.02805471420288086"
"1088","1.368257","1.368257","1.368257","0","0","0","11","11","11","1.408685","1.408685","1.408685","0.06669499999999999","0.06669499999999999","0.06669499999999999","0.056290626525878906","0.056290626525878906","0.056290626525878906","0.066271","0.066271","0.066271","0.018035888671875","0.018035888671875","0.018035888671875"
"1089","0.08543200000000001","0.08543200000000001","0.08543200000000001","0","0","0","11","11","11","0.090584","0.090584","0.090584","0.003542","0.003542","0.003542","0.028651952743530273","0.028651952743530273","0.028651952743530273","0.003457","0.003457","0.003457","0.013722896575927734","0.013722896575927734","0.013722896575927734"
"1090","2.071476","2.071476","2.071476","0","0","0","11","11","11","2.207426","2.207426","2.207426","0.055061","0.055061","0.055061","0.03977465629577637","0.03977465629577637","0.03977465629577637","0.054743","0.054743","0.054743","0.017595529556274414","0.017595529556274414","0.017595529556274414"
"1091","4.510359","4.510359","4.510359","0","0","0","11","11","11","5.114665","5.114665","5.114665","0.002532","0.002532","0.002532","0.011802434921264648","0.011802434921264648","0.011802434921264648","0.0024609999999999996","0.0024609999999999996","0.0024609999999999996","0.009581804275512695","0.009581804275512695","0.009581804275512695"
"1092","4.193998","4.193998","4.193998","0","0","0","11","11","11","3.9188359999999998","3.9188359999999998","3.9188359999999998","0.005265","0.005265","0.005265","0.022450923919677734","0.022450923919677734","0.022450923919677734","0.005328","0.005328","0.005328","0.00878596305847168","0.00878596305847168","0.00878596305847168"
"1093","0.315671","0.315671","0.315671","0","0","0","11","11","11","0.309614","0.309614","0.309614","0.08805400000000001","0.08805400000000001","0.08805400000000001","0.06285715103149414","0.06285715103149414","0.06285715103149414","0.089345","0.089345","0.089345","0.03286004066467285","0.03286004066467285","0.03286004066467285"
"1094","0.185699","0.185699","0.185699","0","0","0","11","11","11","0.191048","0.191048","0.191048","0.058718000000000006","0.058718000000000006","0.058718000000000006","0.04272747039794922","0.04272747039794922","0.04272747039794922","0.058593000000000006","0.058593000000000006","0.058593000000000006","0.014567136764526367","0.014567136764526367","0.014567136764526367"
"1095","0.217408","0.217408","0.217408","0","0","0","11","11","11","0.217882","0.217882","0.217882","0.0007700000000000001","0.0007700000000000001","0.0007700000000000001","0.01404428482055664","0.01404428482055664","0.01404428482055664","0.000771","0.000771","0.000771","0.00572657585144043","0.00572657585144043","0.00572657585144043"
"1096","2.6424659999999998","2.6424659999999998","2.6424659999999998","0","0","0","11","11","11","2.623426","2.623426","2.623426","0.006719999999999999","0.006719999999999999","0.006719999999999999","0.014775514602661133","0.014775514602661133","0.014775514602661133","0.006674","0.006674","0.006674","0.008403301239013672","0.008403301239013672","0.008403301239013672"
"1097","1.11158","1.11158","1.11158","0","0","0","11","11","11","1.085506","1.085506","1.085506","0.06600199999999999","0.06600199999999999","0.06600199999999999","0.05307126045227051","0.05307126045227051","0.05307126045227051","0.066047","0.066047","0.066047","0.015886306762695312","0.015886306762695312","0.015886306762695312"
"1098","3.098057","3.098057","3.098057","0","0","0","11","11","11","3.04066","3.04066","3.04066","0.006598","0.006598","0.006598","0.023249387741088867","0.023249387741088867","0.023249387741088867","0.007295","0.007295","0.007295","0.00912618637084961","0.00912618637084961","0.00912618637084961"
"1099","0.058204","0.058204","0.058204","0","0","0","11","11","11","0.056799","0.056799","0.056799","0.06567700000000001","0.06567700000000001","0.06567700000000001","0.045526742935180664","0.045526742935180664","0.045526742935180664","0.063439","0.063439","0.063439","0.018067359924316406","0.018067359924316406","0.018067359924316406"
"1100","0.049417","0.049417","0.049417","0","0","0","11","11","11","0.049029","0.049029","0.049029","0.064844","0.064844","0.064844","0.04109358787536621","0.04109358787536621","0.04109358787536621","0.06536499999999999","0.06536499999999999","0.06536499999999999","0.01804637908935547","0.01804637908935547","0.01804637908935547"
"1101","1.049455","1.049455","1.049455","0","0","0","11","11","11","1.101644","1.101644","1.101644","0.004328","0.004328","0.004328","0.02472233772277832","0.02472233772277832","0.02472233772277832","0.004339000000000001","0.004339000000000001","0.004339000000000001","0.010234832763671875","0.010234832763671875","0.010234832763671875"
"1102","3.461423","3.461423","3.461423","0","0","0","11","11","11","3.590709","3.590709","3.590709","0.000888","0.000888","0.000888","0.012503862380981445","0.012503862380981445","0.012503862380981445","0.000902","0.000902","0.000902","0.006753683090209961","0.006753683090209961","0.006753683090209961"
"1103","0.072","0.072","0.072","0","0","0","11","11","11","0.06889","0.06889","0.06889","0.000852","0.000852","0.000852","0.01780843734741211","0.01780843734741211","0.01780843734741211","0.000847","0.000847","0.000847","0.00733184814453125","0.00733184814453125","0.00733184814453125"
"1104","0.039945","0.039945","0.039945","0","0","0","11","11","11","0.040578","0.040578","0.040578","0.058103","0.058103","0.058103","0.042398691177368164","0.042398691177368164","0.042398691177368164","0.060063000000000005","0.060063000000000005","0.060063000000000005","0.016628503799438477","0.016628503799438477","0.016628503799438477"
"1105","0.175483","0.175483","0.175483","0","0","0","11","11","11","0.179191","0.179191","0.179191","0.00501","0.00501","0.00501","0.03157401084899902","0.03157401084899902","0.03157401084899902","0.005019999999999999","0.005019999999999999","0.005019999999999999","0.01047825813293457","0.01047825813293457","0.01047825813293457"
"1106","0.026393999999999997","0.026393999999999997","0.026393999999999997","0","0","0","11","11","11","0.025958","0.025958","0.025958","0.051853","0.051853","0.051853","0.04741716384887695","0.04741716384887695","0.04741716384887695","0.051851","0.051851","0.051851","0.01369786262512207","0.01369786262512207","0.01369786262512207"
"1107","0.614665","0.614665","0.614665","0","0","0","11","11","11","0.561342","0.561342","0.561342","0.003884","0.003884","0.003884","0.026326894760131836","0.026326894760131836","0.026326894760131836","0.003876","0.003876","0.003876","0.014251947402954102","0.014251947402954102","0.014251947402954102"
"1108","7.297648000000001","7.297648000000001","7.297648000000001","0","0","0","11","11","11","7.106587","7.106587","7.106587","0.002434","0.002434","0.002434","0.008978605270385742","0.008978605270385742","0.008978605270385742","0.002435","0.002435","0.002435","0.00823521614074707","0.00823521614074707","0.00823521614074707"
"1109","0.293557","0.293557","0.293557","0","0","0","11","11","11","0.312216","0.312216","0.312216","0.055742","0.055742","0.055742","0.04076337814331055","0.04076337814331055","0.04076337814331055","0.053912","0.053912","0.053912","0.015694618225097656","0.015694618225097656","0.015694618225097656"
"1110","0.16531200000000001","0.16531200000000001","0.16531200000000001","0","0","0","11","11","11","0.164378","0.164378","0.164378","0.000964","0.000964","0.000964","0.013276100158691406","0.013276100158691406","0.013276100158691406","0.000949","0.000949","0.000949","0.00834345817565918","0.00834345817565918","0.00834345817565918"
"1111","0.152169","0.152169","0.152169","0","0","0","11","11","11","0.15541999999999997","0.15541999999999997","0.15541999999999997","0.004033999999999999","0.004033999999999999","0.004033999999999999","0.023125886917114258","0.023125886917114258","0.023125886917114258","0.003592","0.003592","0.003592","0.01129150390625","0.01129150390625","0.01129150390625"
"1112","0.145224","0.145224","0.145224","0","0","0","11","11","11","0.14746299999999998","0.14746299999999998","0.14746299999999998","0.003774","0.003774","0.003774","0.022222042083740234","0.022222042083740234","0.022222042083740234","0.003696","0.003696","0.003696","0.010904073715209961","0.010904073715209961","0.010904073715209961"
"1113","0.136399","0.136399","0.136399","0","0","0","11","11","11","0.126135","0.126135","0.126135","0.015119","0.015119","0.015119","0.03429079055786133","0.03429079055786133","0.03429079055786133","0.015175000000000001","0.015175000000000001","0.015175000000000001","0.020235538482666016","0.020235538482666016","0.020235538482666016"
"1114","0.22034","0.22034","0.22034","0","0","0","11","11","11","0.22324100000000002","0.22324100000000002","0.22324100000000002","0.088784","0.088784","0.088784","0.06029868125915527","0.06029868125915527","0.06029868125915527","0.08889799999999999","0.08889799999999999","0.08889799999999999","0.01895928382873535","0.01895928382873535","0.01895928382873535"
"1115","1.3672229999999999","1.3672229999999999","1.3672229999999999","0","0","0","11","11","11","1.415661","1.415661","1.415661","0.003039","0.003039","0.003039","0.008870601654052734","0.008870601654052734","0.008870601654052734","0.003021","0.003021","0.003021","0.009096145629882812","0.009096145629882812","0.009096145629882812"
"1116","0.532461","0.532461","0.532461","0","0","0","11","11","11","0.562728","0.562728","0.562728","0.000934","0.000934","0.000934","0.009953022003173828","0.009953022003173828","0.009953022003173828","0.00095","0.00095","0.00095","0.006808757781982422","0.006808757781982422","0.006808757781982422"
"1117","0.694804","0.694804","0.694804","0","0","0","11","11","11","0.760786","0.760786","0.760786","0.006188","0.006188","0.006188","0.01835179328918457","0.01835179328918457","0.01835179328918457","0.006269","0.006269","0.006269","0.008765697479248047","0.008765697479248047","0.008765697479248047"
"1118","0.117676","0.117676","0.117676","0","0","0","11","11","11","0.119286","0.119286","0.119286","0.052154000000000006","0.052154000000000006","0.052154000000000006","0.04290056228637695","0.04290056228637695","0.04290056228637695","0.033159","0.033159","0.033159","0.013168096542358398","0.013168096542358398","0.013168096542358398"
"1119","2.398559","2.398559","2.398559","0","0","0","11","11","11","2.156031","2.156031","2.156031","0.009731","0.009731","0.009731","0.018739938735961914","0.018739938735961914","0.018739938735961914","0.011723","0.011723","0.011723","0.010502099990844727","0.010502099990844727","0.010502099990844727"
"1120","1.9890109999999999","1.9890109999999999","1.9890109999999999","0","0","0","11","11","11","1.996853","1.996853","1.996853","0.008116","0.008116","0.008116","0.033472537994384766","0.033472537994384766","0.033472537994384766","0.008133","0.008133","0.008133","0.012430191040039062","0.012430191040039062","0.012430191040039062"
"1121","5.3973450000000005","5.3973450000000005","5.3973450000000005","0","0","0","11","11","11","5.405908","5.405908","5.405908","0.008137","0.008137","0.008137","0.03181910514831543","0.03181910514831543","0.03181910514831543","0.008154999999999999","0.008154999999999999","0.008154999999999999","0.011914730072021484","0.011914730072021484","0.011914730072021484"
"1122","0.199656","0.199656","0.199656","0","0","0","11","11","11","0.201936","0.201936","0.201936","0.002599","0.002599","0.002599","0.01854109764099121","0.01854109764099121","0.01854109764099121","0.003328","0.003328","0.003328","0.010970830917358398","0.010970830917358398","0.010970830917358398"
"1123","1.461257","1.461257","1.461257","0","0","0","11","11","11","1.363619","1.363619","1.363619","0.009964","0.009964","0.009964","0.022449970245361328","0.022449970245361328","0.022449970245361328","0.010115","0.010115","0.010115","0.011964797973632812","0.011964797973632812","0.011964797973632812"
