"Step","2023_11_05__093956 - hinter_latency","2023_11_05__093956 - hinter_latency__MIN","2023_11_05__093956 - hinter_latency__MAX","2023_11_05__093956 - test_query","2023_11_05__093956 - test_query__MIN","2023_11_05__093956 - test_query__MAX","2023_11_05__093956 - epoch","2023_11_05__093956 - epoch__MIN","2023_11_05__093956 - epoch__MAX","2023_11_05__093956 - pg_lateny","2023_11_05__093956 - pg_lateny__MIN","2023_11_05__093956 - pg_lateny__MAX","2023_11_05__093956 - pg_plan_time","2023_11_05__093956 - pg_plan_time__MIN","2023_11_05__093956 - pg_plan_time__MAX","2023_11_05__093956 - mcts_time","2023_11_05__093956 - mcts_time__MIN","2023_11_05__093956 - mcts_time__MAX","2023_11_05__093956 - hinter_plan_time","2023_11_05__093956 - hinter_plan_time__MIN","2023_11_05__093956 - hinter_plan_time__MAX","2023_11_05__093956 - MPHE_time","2023_11_05__093956 - MPHE_time__MIN","2023_11_05__093956 - MPHE_time__MAX"
"53","3.025833","3.025833","3.025833","0","0","0","0","0","0","3.149601","3.149601","3.149601","0.005912","0.005912","0.005912","0.009723901748657227","0.009723901748657227","0.009723901748657227","0.006283","0.006283","0.006283","0.009926319122314453","0.009926319122314453","0.009926319122314453"
"54","0.269798","0.269798","0.269798","0","0","0","0","0","0","0.275645","0.275645","0.275645","0.015571999999999999","0.015571999999999999","0.015571999999999999","0.03406095504760742","0.03406095504760742","0.03406095504760742","0.015619999999999998","0.015619999999999998","0.015619999999999998","0.02138519287109375","0.02138519287109375","0.02138519287109375"
"55","0.243292","0.243292","0.243292","0","0","0","0","0","0","0.240968","0.240968","0.240968","0.091355","0.091355","0.091355","0.17017912864685059","0.17017912864685059","0.17017912864685059","0.092407","0.092407","0.092407","0.03194403648376465","0.03194403648376465","0.03194403648376465"
"56","0.008541","0.008541","0.008541","0","0","0","0","0","0","0.008478999999999999","0.008478999999999999","0.008478999999999999","0.000785","0.000785","0.000785","0.014261960983276367","0.014261960983276367","0.014261960983276367","0.0008100000000000001","0.0008100000000000001","0.0008100000000000001","0.009296178817749023","0.009296178817749023","0.009296178817749023"
"57","0.222392","0.222392","0.222392","0","0","0","0","0","0","0.22368700000000002","0.22368700000000002","0.22368700000000002","0.003646","0.003646","0.003646","0.027179956436157227","0.027179956436157227","0.027179956436157227","0.003745","0.003745","0.003745","0.016355514526367188","0.016355514526367188","0.016355514526367188"
"58","3.078268","3.078268","3.078268","0","0","0","0","0","0","3.075574","3.075574","3.075574","0.008083","0.008083","0.008083","0.014303922653198242","0.014303922653198242","0.014303922653198242","0.007766","0.007766","0.007766","0.011452198028564453","0.011452198028564453","0.011452198028564453"
"59","0.060105","0.060105","0.060105","0","0","0","0","0","0","0.052198999999999995","0.052198999999999995","0.052198999999999995","0.008951","0.008951","0.008951","0.03748893737792969","0.03748893737792969","0.03748893737792969","0.009448999999999999","0.009448999999999999","0.009448999999999999","0.021646976470947266","0.021646976470947266","0.021646976470947266"
"60","0.43033","0.43033","0.43033","0","0","0","0","0","0","0.421616","0.421616","0.421616","0.010643000000000001","0.010643000000000001","0.010643000000000001","0.018460512161254883","0.018460512161254883","0.018460512161254883","0.01177","0.01177","0.01177","0.019627809524536133","0.019627809524536133","0.019627809524536133"
"61","0.341019","0.341019","0.341019","0","0","0","0","0","0","0.336874","0.336874","0.336874","0.057515000000000004","0.057515000000000004","0.057515000000000004","0.04105067253112793","0.04105067253112793","0.04105067253112793","0.057033","0.057033","0.057033","0.0276796817779541","0.0276796817779541","0.0276796817779541"
"62","0.05994","0.05994","0.05994","0","0","0","0","0","0","0.060314","0.060314","0.060314","0.09144","0.09144","0.09144","0.06516051292419434","0.06516051292419434","0.06516051292419434","0.092378","0.092378","0.092378","0.032132863998413086","0.032132863998413086","0.032132863998413086"
"63","4.323556","4.323556","4.323556","0","0","0","0","0","0","0.044103","0.044103","0.044103","0.05942","0.05942","0.05942","0.052791595458984375","0.052791595458984375","0.052791595458984375","0.048027","0.048027","0.048027","0.03156757354736328","0.03156757354736328","0.03156757354736328"
"64","0.468267","0.468267","0.468267","0","0","0","0","0","0","0.47095499999999996","0.47095499999999996","0.47095499999999996","0.001","0.001","0.001","0.011298656463623047","0.011298656463623047","0.011298656463623047","0.001026","0.001026","0.001026","0.009340286254882812","0.009340286254882812","0.009340286254882812"
"65","0.008833","0.008833","0.008833","0","0","0","0","0","0","0.008796","0.008796","0.008796","0.0012079999999999999","0.0012079999999999999","0.0012079999999999999","0.005356788635253906","0.005356788635253906","0.005356788635253906","0.001119","0.001119","0.001119","0.007812023162841797","0.007812023162841797","0.007812023162841797"
"66","3.517464","3.517464","3.517464","0","0","0","0","0","0","3.510471","3.510471","3.510471","0.007809","0.007809","0.007809","0.023635149002075195","0.023635149002075195","0.023635149002075195","0.007121000000000001","0.007121000000000001","0.007121000000000001","0.010720014572143555","0.010720014572143555","0.010720014572143555"
"67","0.46490499999999996","0.46490499999999996","0.46490499999999996","0","0","0","0","0","0","0.458582","0.458582","0.458582","0.001012","0.001012","0.001012","0.010879993438720703","0.010879993438720703","0.010879993438720703","0.001001","0.001001","0.001001","0.007194042205810547","0.007194042205810547","0.007194042205810547"
"68","0.47476799999999997","0.47476799999999997","0.47476799999999997","0","0","0","0","0","0","0.467763","0.467763","0.467763","0.057136000000000006","0.057136000000000006","0.057136000000000006","0.040238380432128906","0.040238380432128906","0.040238380432128906","0.057669","0.057669","0.057669","0.0253293514251709","0.0253293514251709","0.0253293514251709"
"69","3.017781","3.017781","3.017781","0","0","0","0","0","0","3.027961","3.027961","3.027961","0.004139","0.004139","0.004139","0.02739405632019043","0.02739405632019043","0.02739405632019043","0.004082","0.004082","0.004082","0.011410236358642578","0.011410236358642578","0.011410236358642578"
"70","3.903306","3.903306","3.903306","0","0","0","0","0","0","3.963072","3.963072","3.963072","0.0010409999999999998","0.0010409999999999998","0.0010409999999999998","0.01290130615234375","0.01290130615234375","0.01290130615234375","0.001103","0.001103","0.001103","0.008736848831176758","0.008736848831176758","0.008736848831176758"
"71","0.042869","0.042869","0.042869","0","0","0","0","0","0","0.041531","0.041531","0.041531","0.024643","0.024643","0.024643","0.039128780364990234","0.039128780364990234","0.039128780364990234","0.024574000000000002","0.024574000000000002","0.024574000000000002","0.02305769920349121","0.02305769920349121","0.02305769920349121"
"72","0.15737299999999999","0.15737299999999999","0.15737299999999999","0","0","0","0","0","0","0.151134","0.151134","0.151134","0.065138","0.065138","0.065138","0.03936052322387695","0.03936052322387695","0.03936052322387695","0.070063","0.070063","0.070063","0.028766870498657227","0.028766870498657227","0.028766870498657227"
"73","4.033262000000001","4.033262000000001","4.033262000000001","0","0","0","0","0","0","4.062743","4.062743","4.062743","0.00111","0.00111","0.00111","0.012322187423706055","0.012322187423706055","0.012322187423706055","0.000964","0.000964","0.000964","0.008166313171386719","0.008166313171386719","0.008166313171386719"
"74","0.5442380000000001","0.5442380000000001","0.5442380000000001","0","0","0","0","0","0","0.51486","0.51486","0.51486","0.009563","0.009563","0.009563","0.027579545974731445","0.027579545974731445","0.027579545974731445","0.009878","0.009878","0.009878","0.022321701049804688","0.022321701049804688","0.022321701049804688"
"75","0.15801400000000002","0.15801400000000002","0.15801400000000002","0","0","0","0","0","0","0.156363","0.156363","0.156363","0.060319000000000005","0.060319000000000005","0.060319000000000005","0.04372859001159668","0.04372859001159668","0.04372859001159668","0.059314","0.059314","0.059314","0.025916099548339844","0.025916099548339844","0.025916099548339844"
"76","0.666099","0.666099","0.666099","0","0","0","0","0","0","0.59804","0.59804","0.59804","0.013375999999999999","0.013375999999999999","0.013375999999999999","0.02719426155090332","0.02719426155090332","0.02719426155090332","0.012614","0.012614","0.012614","0.021305322647094727","0.021305322647094727","0.021305322647094727"
"77","2.758931","2.758931","2.758931","0","0","0","0","0","0","2.551284","2.551284","2.551284","0.01085","0.01085","0.01085","0.01941704750061035","0.01941704750061035","0.01941704750061035","0.011821","0.011821","0.011821","0.010730504989624023","0.010730504989624023","0.010730504989624023"
"78","2.444053","2.444053","2.444053","0","0","0","0","0","0","2.349357","2.349357","2.349357","0.056496000000000005","0.056496000000000005","0.056496000000000005","0.04652905464172363","0.04652905464172363","0.04652905464172363","0.057176000000000005","0.057176000000000005","0.057176000000000005","0.016221284866333008","0.016221284866333008","0.016221284866333008"
"79","1.4914690000000002","1.4914690000000002","1.4914690000000002","0","0","0","0","0","0","1.534301","1.534301","1.534301","0.010207","0.010207","0.010207","0.02397632598876953","0.02397632598876953","0.02397632598876953","0.010191","0.010191","0.010191","0.014764547348022461","0.014764547348022461","0.014764547348022461"
"80","0.083547","0.083547","0.083547","0","0","0","0","0","0","0.076977","0.076977","0.076977","0.054522","0.054522","0.054522","0.046984195709228516","0.046984195709228516","0.046984195709228516","0.053829","0.053829","0.053829","0.029744863510131836","0.029744863510131836","0.029744863510131836"
"81","0.012511","0.012511","0.012511","0","0","0","0","0","0","0.012634000000000001","0.012634000000000001","0.012634000000000001","0.0007920000000000001","0.0007920000000000001","0.0007920000000000001","0.014497041702270508","0.014497041702270508","0.014497041702270508","0.000798","0.000798","0.000798","0.00880742073059082","0.00880742073059082","0.00880742073059082"
"82","0.050601","0.050601","0.050601","0","0","0","0","0","0","0.048906","0.048906","0.048906","0.068194","0.068194","0.068194","0.039154052734375","0.039154052734375","0.039154052734375","0.069001","0.069001","0.069001","0.025465726852416992","0.025465726852416992","0.025465726852416992"
"83","4.399349","4.399349","4.399349","0","0","0","0","0","0","4.4406300000000005","4.4406300000000005","4.4406300000000005","0.00595","0.00595","0.00595","0.01827716827392578","0.01827716827392578","0.01827716827392578","0.005656","0.005656","0.005656","0.009793519973754883","0.009793519973754883","0.009793519973754883"
"84","0.23178200000000002","0.23178200000000002","0.23178200000000002","0","0","0","0","0","0","0.236225","0.236225","0.236225","0.027507999999999998","0.027507999999999998","0.027507999999999998","0.04037141799926758","0.04037141799926758","0.04037141799926758","0.03282","0.03282","0.03282","0.01748824119567871","0.01748824119567871","0.01748824119567871"
"85","0.213068","0.213068","0.213068","0","0","0","0","0","0","0.220113","0.220113","0.220113","0.007956000000000001","0.007956000000000001","0.007956000000000001","0.025907039642333984","0.025907039642333984","0.025907039642333984","0.009434","0.009434","0.009434","0.01758861541748047","0.01758861541748047","0.01758861541748047"
"86","0.049743","0.049743","0.049743","0","0","0","0","0","0","0.050192","0.050192","0.050192","0.003693","0.003693","0.003693","0.030047893524169922","0.030047893524169922","0.030047893524169922","0.003685","0.003685","0.003685","0.017368555068969727","0.017368555068969727","0.017368555068969727"
"87","0.121282","0.121282","0.121282","1","1","1","0","0","0","0.116831","0.116831","0.116831","0.001655","0.001655","0.001655","0.014458894729614258","0.014458894729614258","0.014458894729614258","0.00116","0.00116","0.00116","0.010756492614746094","0.010756492614746094","0.010756492614746094"
"88","0.11182500000000001","0.11182500000000001","0.11182500000000001","1","1","1","0","0","0","0.110026","0.110026","0.110026","0.0012490000000000001","0.0012490000000000001","0.0012490000000000001","0.016922950744628906","0.016922950744628906","0.016922950744628906","0.002439","0.002439","0.002439","0.010457277297973633","0.010457277297973633","0.010457277297973633"
"89","0.117515","0.117515","0.117515","1","1","1","0","0","0","0.123798","0.123798","0.123798","0.001085","0.001085","0.001085","0.018166303634643555","0.018166303634643555","0.018166303634643555","0.002311","0.002311","0.002311","0.016482114791870117","0.016482114791870117","0.016482114791870117"
"90","0.11503400000000001","0.11503400000000001","0.11503400000000001","1","1","1","0","0","0","0.11178199999999999","0.11178199999999999","0.11178199999999999","0.000891","0.000891","0.000891","0.018642902374267578","0.018642902374267578","0.018642902374267578","0.00271","0.00271","0.00271","0.011617898941040039","0.011617898941040039","0.011617898941040039"
"91","0.144004","0.144004","0.144004","1","1","1","0","0","0","0.14640199999999998","0.14640199999999998","0.14640199999999998","0.0012909999999999998","0.0012909999999999998","0.0012909999999999998","0.018715381622314453","0.018715381622314453","0.018715381622314453","0.001289","0.001289","0.001289","0.015885114669799805","0.015885114669799805","0.015885114669799805"
