"Step","2023_11_03__025433 - hinter_latency","2023_11_03__025433 - hinter_latency__MIN","2023_11_03__025433 - hinter_latency__MAX","2023_11_03__025433 - test_query","2023_11_03__025433 - test_query__MIN","2023_11_03__025433 - test_query__MAX","2023_11_03__025433 - epoch","2023_11_03__025433 - epoch__MIN","2023_11_03__025433 - epoch__MAX","2023_11_03__025433 - pg_lateny","2023_11_03__025433 - pg_lateny__MIN","2023_11_03__025433 - pg_lateny__MAX","2023_11_03__025433 - pg_plan_time","2023_11_03__025433 - pg_plan_time__MIN","2023_11_03__025433 - pg_plan_time__MAX","2023_11_03__025433 - mcts_time","2023_11_03__025433 - mcts_time__MIN","2023_11_03__025433 - mcts_time__MAX","2023_11_03__025433 - hinter_plan_time","2023_11_03__025433 - hinter_plan_time__MIN","2023_11_03__025433 - hinter_plan_time__MAX","2023_11_03__025433 - MPHE_time","2023_11_03__025433 - MPHE_time__MIN","2023_11_03__025433 - MPHE_time__MAX"
"26","0.01468","0.01468","0.01468","0","0","0","0","0","0","0.014582000000000001","0.014582000000000001","0.014582000000000001","0.052188000000000005","0.052188000000000005","0.052188000000000005","0.04784059524536133","0.04784059524536133","0.04784059524536133","0.052201","0.052201","0.052201","0.023409366607666016","0.023409366607666016","0.023409366607666016"
"27","3.2682399999999996","3.2682399999999996","3.2682399999999996","0","0","0","0","0","0","3.308757","3.308757","3.308757","0.0010400000000000001","0.0010400000000000001","0.0010400000000000001","0.012330293655395508","0.012330293655395508","0.012330293655395508","0.000882","0.000882","0.000882","0.0076465606689453125","0.0076465606689453125","0.0076465606689453125"
"28","0.13336","0.13336","0.13336","0","0","0","0","0","0","0.165821","0.165821","0.165821","0.0011719999999999999","0.0011719999999999999","0.0011719999999999999","0.01846146583557129","0.01846146583557129","0.01846146583557129","0.001176","0.001176","0.001176","0.010760784149169922","0.010760784149169922","0.010760784149169922"
"29","180","180","180","0","0","0","0","0","0","0.41459500000000005","0.41459500000000005","0.41459500000000005","0.000871","0.000871","0.000871","0.009321928024291992","0.009321928024291992","0.009321928024291992","0.02","0.02","0.02","0.00780177116394043","0.00780177116394043","0.00780177116394043"
"30","4.312725","4.312725","4.312725","0","0","0","0","0","0","4.364158000000001","4.364158000000001","4.364158000000001","0.0024230000000000002","0.0024230000000000002","0.0024230000000000002","0.009595870971679688","0.009595870971679688","0.009595870971679688","0.002401","0.002401","0.002401","0.008153676986694336","0.008153676986694336","0.008153676986694336"
"31","0.229073","0.229073","0.229073","0","0","0","0","0","0","0.20411","0.20411","0.20411","0.0070750000000000006","0.0070750000000000006","0.0070750000000000006","0.022925853729248047","0.022925853729248047","0.022925853729248047","0.007368","0.007368","0.007368","0.016068696975708008","0.016068696975708008","0.016068696975708008"
"32","0.07109","0.07109","0.07109","0","0","0","0","0","0","0.074298","0.074298","0.074298","0.053386","0.053386","0.053386","0.037374258041381836","0.037374258041381836","0.037374258041381836","0.053514000000000006","0.053514000000000006","0.053514000000000006","0.02552199363708496","0.02552199363708496","0.02552199363708496"
"33","0.497242","0.497242","0.497242","0","0","0","0","0","0","0.499025","0.499025","0.499025","0.056607","0.056607","0.056607","0.041501522064208984","0.041501522064208984","0.041501522064208984","0.056256999999999995","0.056256999999999995","0.056256999999999995","0.024000167846679688","0.024000167846679688","0.024000167846679688"
"34","1.147964","1.147964","1.147964","0","0","0","0","0","0","1.293443","1.293443","1.293443","0.012057","0.012057","0.012057","0.02505970001220703","0.02505970001220703","0.02505970001220703","0.01264","0.01264","0.01264","0.012237787246704102","0.012237787246704102","0.012237787246704102"
"35","0.148941","0.148941","0.148941","0","0","0","0","0","0","0.14497300000000002","0.14497300000000002","0.14497300000000002","0.000897","0.000897","0.000897","0.014005661010742188","0.014005661010742188","0.014005661010742188","0.000883","0.000883","0.000883","0.009332656860351562","0.009332656860351562","0.009332656860351562"
"36","0.905691","0.905691","0.905691","0","0","0","0","0","0","0.11851600000000001","0.11851600000000001","0.11851600000000001","0.000857","0.000857","0.000857","0.013033390045166016","0.013033390045166016","0.013033390045166016","0.000596","0.000596","0.000596","0.009097099304199219","0.009097099304199219","0.009097099304199219"
"37","0.126422","0.126422","0.126422","0","0","0","0","0","0","0.12606699999999998","0.12606699999999998","0.12606699999999998","0.004259000000000001","0.004259000000000001","0.004259000000000001","0.021950483322143555","0.021950483322143555","0.021950483322143555","0.00424","0.00424","0.00424","0.02085089683532715","0.02085089683532715","0.02085089683532715"
"38","0.105977","0.105977","0.105977","0","0","0","0","0","0","0.10517","0.10517","0.10517","0.0006979999999999999","0.0006979999999999999","0.0006979999999999999","0.014240503311157227","0.014240503311157227","0.014240503311157227","0.000721","0.000721","0.000721","0.007474184036254883","0.007474184036254883","0.007474184036254883"
"39","3.93646","3.93646","3.93646","0","0","0","0","0","0","3.906478","3.906478","3.906478","0.054828","0.054828","0.054828","0.037676095962524414","0.037676095962524414","0.037676095962524414","0.055254","0.055254","0.055254","0.016162395477294922","0.016162395477294922","0.016162395477294922"
"40","0.633336","0.633336","0.633336","0","0","0","0","0","0","0.634361","0.634361","0.634361","0.011451000000000001","0.011451000000000001","0.011451000000000001","0.028261661529541016","0.028261661529541016","0.028261661529541016","0.012446","0.012446","0.012446","0.011110067367553711","0.011110067367553711","0.011110067367553711"
"41","3.24507","3.24507","3.24507","0","0","0","0","0","0","2.932221","2.932221","2.932221","0.005976","0.005976","0.005976","0.021996259689331055","0.021996259689331055","0.021996259689331055","0.006337","0.006337","0.006337","0.009209394454956055","0.009209394454956055","0.009209394454956055"
"42","1.44046","1.44046","1.44046","0","0","0","0","0","0","1.609778","1.609778","1.609778","0.002284","0.002284","0.002284","0.009543180465698242","0.009543180465698242","0.009543180465698242","0.002236","0.002236","0.002236","0.008898496627807617","0.008898496627807617","0.008898496627807617"
"43","0.20890899999999998","0.20890899999999998","0.20890899999999998","0","0","0","0","0","0","0.204178","0.204178","0.204178","0.002713","0.002713","0.002713","0.01872730255126953","0.01872730255126953","0.01872730255126953","0.0035310000000000003","0.0035310000000000003","0.0035310000000000003","0.011995553970336914","0.011995553970336914","0.011995553970336914"
"44","0.169893","0.169893","0.169893","0","0","0","0","0","0","0.171452","0.171452","0.171452","0.003961","0.003961","0.003961","0.027431964874267578","0.027431964874267578","0.027431964874267578","0.003987","0.003987","0.003987","0.015605926513671875","0.015605926513671875","0.015605926513671875"
"45","0.273706","0.273706","0.273706","0","0","0","0","0","0","0.268466","0.268466","0.268466","0.031264","0.031264","0.031264","0.0330500602722168","0.0330500602722168","0.0330500602722168","0.031084","0.031084","0.031084","0.0232851505279541","0.0232851505279541","0.0232851505279541"
"46","1.736106","1.736106","1.736106","0","0","0","0","0","0","1.927984","1.927984","1.927984","0.014036","0.014036","0.014036","0.024625062942504883","0.024625062942504883","0.024625062942504883","0.012343","0.012343","0.012343","0.012851238250732422","0.012851238250732422","0.012851238250732422"
"47","0.01299","0.01299","0.01299","0","0","0","0","0","0","0.013366","0.013366","0.013366","0.052432","0.052432","0.052432","0.04717898368835449","0.04717898368835449","0.04717898368835449","0.052857999999999995","0.052857999999999995","0.052857999999999995","0.023309946060180664","0.023309946060180664","0.023309946060180664"
"48","1.1252090000000001","1.1252090000000001","1.1252090000000001","0","0","0","0","0","0","1.127519","1.127519","1.127519","0.052223","0.052223","0.052223","0.03865361213684082","0.03865361213684082","0.03865361213684082","0.051996","0.051996","0.051996","0.015027761459350586","0.015027761459350586","0.015027761459350586"
"49","1.676584","1.676584","1.676584","0","0","0","0","0","0","1.662045","1.662045","1.662045","0.024395","0.024395","0.024395","0.040615081787109375","0.040615081787109375","0.040615081787109375","0.024390000000000002","0.024390000000000002","0.024390000000000002","0.013745546340942383","0.013745546340942383","0.013745546340942383"
"50","6.8861490000000005","6.8861490000000005","6.8861490000000005","0","0","0","0","0","0","6.884375","6.884375","6.884375","0.0023490000000000004","0.0023490000000000004","0.0023490000000000004","0.009102821350097656","0.009102821350097656","0.009102821350097656","0.002359","0.002359","0.002359","0.008960962295532227","0.008960962295532227","0.008960962295532227"
"51","0.962939","0.962939","0.962939","0","0","0","0","0","0","0.959496","0.959496","0.959496","0.066438","0.066438","0.066438","0.05448746681213379","0.05448746681213379","0.05448746681213379","0.067013","0.067013","0.067013","0.017195940017700195","0.017195940017700195","0.017195940017700195"
"52","0.5458","0.5458","0.5458","0","0","0","0","0","0","0.548779","0.548779","0.548779","0.013583","0.013583","0.013583","0.0276486873626709","0.0276486873626709","0.0276486873626709","0.01417","0.01417","0.01417","0.019392967224121094","0.019392967224121094","0.019392967224121094"
"53","0.191075","0.191075","0.191075","0","0","0","0","0","0","0.191979","0.191979","0.191979","0.019196","0.019196","0.019196","0.03334474563598633","0.03334474563598633","0.03334474563598633","0.01959","0.01959","0.01959","0.020866870880126953","0.020866870880126953","0.020866870880126953"
"54","0.008338","0.008338","0.008338","0","0","0","0","0","0","0.008225","0.008225","0.008225","0.000991","0.000991","0.000991","0.0061571598052978516","0.0061571598052978516","0.0061571598052978516","0.000983","0.000983","0.000983","0.006867885589599609","0.006867885589599609","0.006867885589599609"
"55","0.271177","0.271177","0.271177","0","0","0","0","0","0","0.273929","0.273929","0.273929","0.021826","0.021826","0.021826","0.03244161605834961","0.03244161605834961","0.03244161605834961","0.019659","0.019659","0.019659","0.021435976028442383","0.021435976028442383","0.021435976028442383"
"56","0.173709","0.173709","0.173709","0","0","0","0","0","0","0.169623","0.169623","0.169623","0.024383","0.024383","0.024383","0.04235506057739258","0.04235506057739258","0.04235506057739258","0.024652999999999998","0.024652999999999998","0.024652999999999998","0.022847652435302734","0.022847652435302734","0.022847652435302734"
"57","0.47295","0.47295","0.47295","0","0","0","0","0","0","0.474371","0.474371","0.474371","0.009231","0.009231","0.009231","0.02752971649169922","0.02752971649169922","0.02752971649169922","0.009275","0.009275","0.009275","0.01930713653564453","0.01930713653564453","0.01930713653564453"
"58","0.092997","0.092997","0.092997","0","0","0","0","0","0","0.093686","0.093686","0.093686","0.062189","0.062189","0.062189","0.037979841232299805","0.037979841232299805","0.037979841232299805","0.062306","0.062306","0.062306","0.02587294578552246","0.02587294578552246","0.02587294578552246"
"59","0.074894","0.074894","0.074894","0","0","0","0","0","0","0.07448300000000001","0.07448300000000001","0.07448300000000001","0.003285","0.003285","0.003285","0.02774333953857422","0.02774333953857422","0.02774333953857422","0.003342","0.003342","0.003342","0.015799283981323242","0.015799283981323242","0.015799283981323242"
"60","0.040532","0.040532","0.040532","0","0","0","0","0","0","0.040750999999999996","0.040750999999999996","0.040750999999999996","0.058627000000000005","0.058627000000000005","0.058627000000000005","0.043175697326660156","0.043175697326660156","0.043175697326660156","0.057989","0.057989","0.057989","0.02548670768737793","0.02548670768737793","0.02548670768737793"
"61","0.296139","0.296139","0.296139","0","0","0","0","0","0","0.290734","0.290734","0.290734","0.054625","0.054625","0.054625","0.03918957710266113","0.03918957710266113","0.03918957710266113","0.054274","0.054274","0.054274","0.024004697799682617","0.024004697799682617","0.024004697799682617"
"62","0.64447","0.64447","0.64447","0","0","0","0","0","0","0.642113","0.642113","0.642113","0.006054","0.006054","0.006054","0.019166946411132812","0.019166946411132812","0.019166946411132812","0.006112","0.006112","0.006112","0.013710737228393555","0.013710737228393555","0.013710737228393555"
"63","1.0012269999999999","1.0012269999999999","1.0012269999999999","0","0","0","0","0","0","1.006267","1.006267","1.006267","0.004248999999999999","0.004248999999999999","0.004248999999999999","0.022063732147216797","0.022063732147216797","0.022063732147216797","0.004239","0.004239","0.004239","0.010141372680664062","0.010141372680664062","0.010141372680664062"
"64","0.039280999999999996","0.039280999999999996","0.039280999999999996","0","0","0","0","0","0","0.041197000000000004","0.041197000000000004","0.041197000000000004","0.024242999999999997","0.024242999999999997","0.024242999999999997","0.036516427993774414","0.036516427993774414","0.036516427993774414","0.024811","0.024811","0.024811","0.021814584732055664","0.021814584732055664","0.021814584732055664"
"65","0.023751","0.023751","0.023751","0","0","0","0","0","0","0.024588000000000002","0.024588000000000002","0.024588000000000002","0.0034590000000000003","0.0034590000000000003","0.0034590000000000003","0.026338577270507812","0.026338577270507812","0.026338577270507812","0.0035099999999999997","0.0035099999999999997","0.0035099999999999997","0.015339374542236328","0.015339374542236328","0.015339374542236328"
"66","0.05457","0.05457","0.05457","0","0","0","0","0","0","0.056075","0.056075","0.056075","0.00826","0.00826","0.00826","0.036681413650512695","0.036681413650512695","0.036681413650512695","0.008362999999999999","0.008362999999999999","0.008362999999999999","0.017596006393432617","0.017596006393432617","0.017596006393432617"
"67","1.885778","1.885778","1.885778","0","0","0","0","0","0","1.883952","1.883952","1.883952","0.007872","0.007872","0.007872","0.030420780181884766","0.030420780181884766","0.030420780181884766","0.007903","0.007903","0.007903","0.011689901351928711","0.011689901351928711","0.011689901351928711"
"68","0.023173","0.023173","0.023173","0","0","0","0","0","0","0.024044","0.024044","0.024044","0.08709099999999999","0.08709099999999999","0.08709099999999999","0.06068277359008789","0.06068277359008789","0.06068277359008789","0.08745","0.08745","0.08745","0.020438194274902344","0.020438194274902344","0.020438194274902344"
"69","4.314328000000001","4.314328000000001","4.314328000000001","0","0","0","0","0","0","4.415057","4.415057","4.415057","0.002395","0.002395","0.002395","0.009212732315063477","0.009212732315063477","0.009212732315063477","0.002403","0.002403","0.002403","0.008379697799682617","0.008379697799682617","0.008379697799682617"
"70","0.21728299999999998","0.21728299999999998","0.21728299999999998","0","0","0","0","0","0","0.21105600000000002","0.21105600000000002","0.21105600000000002","0.007976","0.007976","0.007976","0.03155803680419922","0.03155803680419922","0.03155803680419922","0.007986","0.007986","0.007986","0.019888877868652344","0.019888877868652344","0.019888877868652344"
"71","0.625606","0.625606","0.625606","0","0","0","0","0","0","0.617852","0.617852","0.617852","0.025525","0.025525","0.025525","0.036859989166259766","0.036859989166259766","0.036859989166259766","0.026091999999999997","0.026091999999999997","0.026091999999999997","0.022124528884887695","0.022124528884887695","0.022124528884887695"
"72","3.322091","3.322091","3.322091","0","0","0","0","0","0","3.4423209999999997","3.4423209999999997","3.4423209999999997","0.00087","0.00087","0.00087","0.012280702590942383","0.012280702590942383","0.012280702590942383","0.000846","0.000846","0.000846","0.010184049606323242","0.010184049606323242","0.010184049606323242"
"73","0.070555","0.070555","0.070555","0","0","0","0","0","0","0.072139","0.072139","0.072139","0.000884","0.000884","0.000884","0.016987085342407227","0.016987085342407227","0.016987085342407227","0.0008399999999999999","0.0008399999999999999","0.0008399999999999999","0.008145809173583984","0.008145809173583984","0.008145809173583984"
"74","1.283701","1.283701","1.283701","0","0","0","0","0","0","1.333605","1.333605","1.333605","0.009968999999999999","0.009968999999999999","0.009968999999999999","0.023182392120361328","0.023182392120361328","0.023182392120361328","0.009737","0.009737","0.009737","0.012258529663085938","0.012258529663085938","0.012258529663085938"
"75","0.403566","0.403566","0.403566","0","0","0","0","0","0","0.40179000000000004","0.40179000000000004","0.40179000000000004","0.000866","0.000866","0.000866","0.009252071380615234","0.009252071380615234","0.009252071380615234","0.000878","0.000878","0.000878","0.007892131805419922","0.007892131805419922","0.007892131805419922"
"76","0.12367199999999999","0.12367199999999999","0.12367199999999999","0","0","0","0","0","0","0.122583","0.122583","0.122583","0.000921","0.000921","0.000921","0.018241405487060547","0.018241405487060547","0.018241405487060547","0.0009310000000000001","0.0009310000000000001","0.0009310000000000001","0.008342742919921875","0.008342742919921875","0.008342742919921875"
"77","0.20047900000000002","0.20047900000000002","0.20047900000000002","0","0","0","0","0","0","0.20021","0.20021","0.20021","0.0007289999999999999","0.0007289999999999999","0.0007289999999999999","0.013340950012207031","0.013340950012207031","0.013340950012207031","0.000705","0.000705","0.000705","0.00557398796081543","0.00557398796081543","0.00557398796081543"
"78","0.033282","0.033282","0.033282","0","0","0","0","0","0","0.031706","0.031706","0.031706","0.011264","0.011264","0.011264","0.031564950942993164","0.031564950942993164","0.031564950942993164","0.011404","0.011404","0.011404","0.01639556884765625","0.01639556884765625","0.01639556884765625"
"79","0.051759","0.051759","0.051759","0","0","0","0","0","0","0.052742","0.052742","0.052742","0.008258","0.008258","0.008258","0.036759376525878906","0.036759376525878906","0.036759376525878906","0.008355","0.008355","0.008355","0.02018284797668457","0.02018284797668457","0.02018284797668457"
"80","0.561826","0.561826","0.561826","0","0","0","0","0","0","0.552697","0.552697","0.552697","0.009727","0.009727","0.009727","0.031191110610961914","0.031191110610961914","0.031191110610961914","0.009415","0.009415","0.009415","0.017211437225341797","0.017211437225341797","0.017211437225341797"
"81","2.22714","2.22714","2.22714","0","0","0","0","0","0","2.0049639999999997","2.0049639999999997","2.0049639999999997","0.012214000000000001","0.012214000000000001","0.012214000000000001","0.018225908279418945","0.018225908279418945","0.018225908279418945","0.011583","0.011583","0.011583","0.01041555404663086","0.01041555404663086","0.01041555404663086"
"82","0.011930999999999999","0.011930999999999999","0.011930999999999999","0","0","0","0","0","0","0.012228999999999999","0.012228999999999999","0.012228999999999999","0.052878","0.052878","0.052878","0.04923582077026367","0.04923582077026367","0.04923582077026367","0.053465000000000006","0.053465000000000006","0.053465000000000006","0.023528337478637695","0.023528337478637695","0.023528337478637695"
"83","0.122075","0.122075","0.122075","0","0","0","0","0","0","0.120573","0.120573","0.120573","0.017578","0.017578","0.017578","0.033702850341796875","0.033702850341796875","0.033702850341796875","0.016771","0.016771","0.016771","0.02072620391845703","0.02072620391845703","0.02072620391845703"
"84","0.20344","0.20344","0.20344","0","0","0","0","0","0","0.205827","0.205827","0.205827","0.026793","0.026793","0.026793","0.033225059509277344","0.033225059509277344","0.033225059509277344","0.029141999999999998","0.029141999999999998","0.029141999999999998","0.02166604995727539","0.02166604995727539","0.02166604995727539"
"85","0.312407","0.312407","0.312407","0","0","0","0","0","0","0.360555","0.360555","0.360555","0.034215","0.034215","0.034215","0.141265869140625","0.141265869140625","0.141265869140625","0.033804","0.033804","0.033804","0.016202211380004883","0.016202211380004883","0.016202211380004883"
"86","0.612143","0.612143","0.612143","0","0","0","0","0","0","0.612235","0.612235","0.612235","0.08851","0.08851","0.08851","0.06068730354309082","0.06068730354309082","0.06068730354309082","0.088917","0.088917","0.088917","0.020478487014770508","0.020478487014770508","0.020478487014770508"
"87","3.672101","3.672101","3.672101","0","0","0","0","0","0","3.6939949999999997","3.6939949999999997","3.6939949999999997","0.0052640000000000004","0.0052640000000000004","0.0052640000000000004","0.01804947853088379","0.01804947853088379","0.01804947853088379","0.005252","0.005252","0.005252","0.008537530899047852","0.008537530899047852","0.008537530899047852"
"88","0.094551","0.094551","0.094551","0","0","0","0","0","0","0.09766","0.09766","0.09766","0.000815","0.000815","0.000815","0.017581701278686523","0.017581701278686523","0.017581701278686523","0.0008139999999999999","0.0008139999999999999","0.0008139999999999999","0.008957624435424805","0.008957624435424805","0.008957624435424805"
"89","0.55856","0.55856","0.55856","0","0","0","0","0","0","0.5496939999999999","0.5496939999999999","0.5496939999999999","0.003734","0.003734","0.003734","0.02750873565673828","0.02750873565673828","0.02750873565673828","0.003729","0.003729","0.003729","0.01355743408203125","0.01355743408203125","0.01355743408203125"
"90","0.050034999999999996","0.050034999999999996","0.050034999999999996","0","0","0","0","0","0","0.049860999999999996","0.049860999999999996","0.049860999999999996","0.003634","0.003634","0.003634","0.02732706069946289","0.02732706069946289","0.02732706069946289","0.0036030000000000003","0.0036030000000000003","0.0036030000000000003","0.015335321426391602","0.015335321426391602","0.015335321426391602"
