"Step","2023_11_05__100534 - hinter_latency","2023_11_05__100534 - hinter_latency__MIN","2023_11_05__100534 - hinter_latency__MAX","2023_11_05__100534 - test_query","2023_11_05__100534 - test_query__MIN","2023_11_05__100534 - test_query__MAX","2023_11_05__100534 - epoch","2023_11_05__100534 - epoch__MIN","2023_11_05__100534 - epoch__MAX","2023_11_05__100534 - pg_lateny","2023_11_05__100534 - pg_lateny__MIN","2023_11_05__100534 - pg_lateny__MAX","2023_11_05__100534 - pg_plan_time","2023_11_05__100534 - pg_plan_time__MIN","2023_11_05__100534 - pg_plan_time__MAX","2023_11_05__100534 - mcts_time","2023_11_05__100534 - mcts_time__MIN","2023_11_05__100534 - mcts_time__MAX","2023_11_05__100534 - hinter_plan_time","2023_11_05__100534 - hinter_plan_time__MIN","2023_11_05__100534 - hinter_plan_time__MAX","2023_11_05__100534 - MPHE_time","2023_11_05__100534 - MPHE_time__MIN","2023_11_05__100534 - MPHE_time__MAX"
"968","0.061113","0.061113","0.061113","0","0","0","10","10","10","0.07190300000000001","0.07190300000000001","0.07190300000000001","0.000745","0.000745","0.000745","0.012402534484863281","0.012402534484863281","0.012402534484863281","0.00065","0.00065","0.00065","0.006028175354003906","0.006028175354003906","0.006028175354003906"
"969","0.31155","0.31155","0.31155","0","0","0","10","10","10","0.309019","0.309019","0.309019","0.0054139999999999995","0.0054139999999999995","0.0054139999999999995","0.018356800079345703","0.018356800079345703","0.018356800079345703","0.005533000000000001","0.005533000000000001","0.005533000000000001","0.00927424430847168","0.00927424430847168","0.00927424430847168"
"970","1.443519","1.443519","1.443519","0","0","0","10","10","10","1.4095920000000002","1.4095920000000002","1.4095920000000002","0.002311","0.002311","0.002311","0.009386539459228516","0.009386539459228516","0.009386539459228516","0.0029950000000000003","0.0029950000000000003","0.0029950000000000003","0.008997201919555664","0.008997201919555664","0.008997201919555664"
"971","0.195223","0.195223","0.195223","0","0","0","10","10","10","0.194948","0.194948","0.194948","0.002933","0.002933","0.002933","0.017302274703979492","0.017302274703979492","0.017302274703979492","0.00337","0.00337","0.00337","0.008818864822387695","0.008818864822387695","0.008818864822387695"
"972","0.580914","0.580914","0.580914","0","0","0","10","10","10","0.585956","0.585956","0.585956","0.013974","0.013974","0.013974","0.02828502655029297","0.02828502655029297","0.02828502655029297","0.011916","0.011916","0.011916","0.010921716690063477","0.010921716690063477","0.010921716690063477"
"973","0.056826999999999996","0.056826999999999996","0.056826999999999996","0","0","0","10","10","10","0.056907","0.056907","0.056907","0.063374","0.063374","0.063374","0.22360491752624512","0.22360491752624512","0.22360491752624512","0.063309","0.063309","0.063309","0.017864704132080078","0.017864704132080078","0.017864704132080078"
"974","7.170974","7.170974","7.170974","0","0","0","10","10","10","7.014966","7.014966","7.014966","0.002471","0.002471","0.002471","0.009111881256103516","0.009111881256103516","0.009111881256103516","0.002505","0.002505","0.002505","0.008646488189697266","0.008646488189697266","0.008646488189697266"
"975","0.00807","0.00807","0.00807","0","0","0","10","10","10","0.008212","0.008212","0.008212","0.000757","0.000757","0.000757","0.012285709381103516","0.012285709381103516","0.012285709381103516","0.000757","0.000757","0.000757","0.007005214691162109","0.007005214691162109","0.007005214691162109"
"976","0.696894","0.696894","0.696894","0","0","0","10","10","10","0.686652","0.686652","0.686652","0.00614","0.00614","0.00614","0.01716303825378418","0.01716303825378418","0.01716303825378418","0.006755","0.006755","0.006755","0.008636474609375","0.008636474609375","0.008636474609375"
"977","3.950551","3.950551","3.950551","0","0","0","10","10","10","4.046801","4.046801","4.046801","0.005393","0.005393","0.005393","0.01808476448059082","0.01808476448059082","0.01808476448059082","0.005057000000000001","0.005057000000000001","0.005057000000000001","0.008880376815795898","0.008880376815795898","0.008880376815795898"
"978","0.207818","0.207818","0.207818","0","0","0","10","10","10","0.207469","0.207469","0.207469","0.006443","0.006443","0.006443","0.02254343032836914","0.02254343032836914","0.02254343032836914","0.006601","0.006601","0.006601","0.010575532913208008","0.010575532913208008","0.010575532913208008"
"979","4.989437","4.989437","4.989437","0","0","0","10","10","10","4.5769459999999995","4.5769459999999995","4.5769459999999995","0.0024790000000000003","0.0024790000000000003","0.0024790000000000003","0.014992713928222656","0.014992713928222656","0.014992713928222656","0.002572","0.002572","0.002572","0.010397195816040039","0.010397195816040039","0.010397195816040039"
"980","0.642642","0.642642","0.642642","0","0","0","10","10","10","0.681592","0.681592","0.681592","0.025928","0.025928","0.025928","0.056102752685546875","0.056102752685546875","0.056102752685546875","0.026154","0.026154","0.026154","0.02168583869934082","0.02168583869934082","0.02168583869934082"
"981","0.119562","0.119562","0.119562","0","0","0","10","10","10","0.123833","0.123833","0.123833","0.003662","0.003662","0.003662","0.02314281463623047","0.02314281463623047","0.02314281463623047","0.003669","0.003669","0.003669","0.00976705551147461","0.00976705551147461","0.00976705551147461"
"982","0.609719","0.609719","0.609719","0","0","0","10","10","10","0.606932","0.606932","0.606932","0.010169000000000001","0.010169000000000001","0.010169000000000001","0.03260469436645508","0.03260469436645508","0.03260469436645508","0.011313","0.011313","0.011313","0.011004209518432617","0.011004209518432617","0.011004209518432617"
"983","0.20921","0.20921","0.20921","0","0","0","10","10","10","0.209448","0.209448","0.209448","0.030056999999999997","0.030056999999999997","0.030056999999999997","0.03255510330200195","0.03255510330200195","0.03255510330200195","0.026631000000000002","0.026631000000000002","0.026631000000000002","0.17616605758666992","0.17616605758666992","0.17616605758666992"
"984","0.20767","0.20767","0.20767","0","0","0","10","10","10","0.291161","0.291161","0.291161","0.00076","0.00076","0.00076","0.014083147048950195","0.014083147048950195","0.014083147048950195","0.0007830000000000001","0.0007830000000000001","0.0007830000000000001","0.0057184696197509766","0.0057184696197509766","0.0057184696197509766"
"985","0.041625999999999996","0.041625999999999996","0.041625999999999996","0","0","0","10","10","10","0.038612","0.038612","0.038612","0.023599000000000002","0.023599000000000002","0.023599000000000002","0.03677845001220703","0.03677845001220703","0.03677845001220703","0.024151","0.024151","0.024151","0.01346278190612793","0.01346278190612793","0.01346278190612793"
"986","0.083486","0.083486","0.083486","0","0","0","10","10","10","0.086675","0.086675","0.086675","0.001125","0.001125","0.001125","0.004986763000488281","0.004986763000488281","0.004986763000488281","0.001067","0.001067","0.001067","0.006737470626831055","0.006737470626831055","0.006737470626831055"
"987","0.011586","0.011586","0.011586","0","0","0","10","10","10","0.011706","0.011706","0.011706","0.0007740000000000001","0.0007740000000000001","0.0007740000000000001","0.014436006546020508","0.014436006546020508","0.014436006546020508","0.000756","0.000756","0.000756","0.006965160369873047","0.006965160369873047","0.006965160369873047"
"988","1.864328","1.864328","1.864328","0","0","0","10","10","10","1.792688","1.792688","1.792688","0.06678400000000001","0.06678400000000001","0.06678400000000001","0.2343897819519043","0.2343897819519043","0.2343897819519043","0.066902","0.066902","0.066902","0.0254976749420166","0.0254976749420166","0.0254976749420166"
"989","0.027143","0.027143","0.027143","0","0","0","10","10","10","0.027267","0.027267","0.027267","0.003722","0.003722","0.003722","0.026924848556518555","0.026924848556518555","0.026924848556518555","0.0037040000000000003","0.0037040000000000003","0.0037040000000000003","0.012010574340820312","0.012010574340820312","0.012010574340820312"
"990","0.094583","0.094583","0.094583","0","0","0","10","10","10","0.099509","0.099509","0.099509","0.001075","0.001075","0.001075","0.017128944396972656","0.017128944396972656","0.017128944396972656","0.00085","0.00085","0.00085","0.006947517395019531","0.006947517395019531","0.006947517395019531"
"991","2.642208","2.642208","2.642208","0","0","0","10","10","10","2.635326","2.635326","2.635326","0.006441","0.006441","0.006441","0.013767004013061523","0.013767004013061523","0.013767004013061523","0.002572","0.002572","0.002572","0.18185162544250488","0.18185162544250488","0.18185162544250488"
"992","0.308891","0.308891","0.308891","0","0","0","10","10","10","0.288767","0.288767","0.288767","0.053826","0.053826","0.053826","0.1918802261352539","0.1918802261352539","0.1918802261352539","0.053840000000000006","0.053840000000000006","0.053840000000000006","0.014879465103149414","0.014879465103149414","0.014879465103149414"
"993","1.179139","1.179139","1.179139","0","0","0","10","10","10","1.171421","1.171421","1.171421","0.01452","0.01452","0.01452","0.02326369285583496","0.02326369285583496","0.02326369285583496","0.005921999999999999","0.005921999999999999","0.005921999999999999","0.013393163681030273","0.013393163681030273","0.013393163681030273"
"994","0.5738719999999999","0.5738719999999999","0.5738719999999999","0","0","0","10","10","10","0.549282","0.549282","0.549282","0.012699","0.012699","0.012699","0.02680802345275879","0.02680802345275879","0.02680802345275879","0.011663","0.011663","0.011663","0.011053800582885742","0.011053800582885742","0.011053800582885742"
"995","1.461057","1.461057","1.461057","0","0","0","10","10","10","1.4770139999999998","1.4770139999999998","1.4770139999999998","0.004326","0.004326","0.004326","0.2128283977508545","0.2128283977508545","0.2128283977508545","0.004633","0.004633","0.004633","0.010871648788452148","0.010871648788452148","0.010871648788452148"
"996","0.028129","0.028129","0.028129","0","0","0","10","10","10","0.028204999999999997","0.028204999999999997","0.028204999999999997","0.053964","0.053964","0.053964","0.2260136604309082","0.2260136604309082","0.2260136604309082","0.053828","0.053828","0.053828","0.01631307601928711","0.01631307601928711","0.01631307601928711"
"997","1.0980640000000002","1.0980640000000002","1.0980640000000002","0","0","0","10","10","10","1.164301","1.164301","1.164301","0.069247","0.069247","0.069247","0.05965065956115723","0.05965065956115723","0.05965065956115723","0.066948","0.066948","0.066948","0.019557952880859375","0.019557952880859375","0.019557952880859375"
"998","0.04568","0.04568","0.04568","0","0","0","10","10","10","0.045503999999999996","0.045503999999999996","0.045503999999999996","0.06493","0.06493","0.06493","0.037214040756225586","0.037214040756225586","0.037214040756225586","0.064099","0.064099","0.064099","0.017291784286499023","0.017291784286499023","0.017291784286499023"
"999","1.6804839999999999","1.6804839999999999","1.6804839999999999","0","0","0","10","10","10","1.775198","1.775198","1.775198","0.010423","0.010423","0.010423","0.03533196449279785","0.03533196449279785","0.03533196449279785","0.009814","0.009814","0.009814","0.013817787170410156","0.013817787170410156","0.013817787170410156"
"1000","0.325319","0.325319","0.325319","0","0","0","10","10","10","0.30783499999999997","0.30783499999999997","0.30783499999999997","0.09151999999999999","0.09151999999999999","0.09151999999999999","0.211409330368042","0.211409330368042","0.211409330368042","0.09150900000000001","0.09150900000000001","0.09150900000000001","0.020012378692626953","0.020012378692626953","0.020012378692626953"
"1001","0.39437099999999997","0.39437099999999997","0.39437099999999997","0","0","0","10","10","10","0.391991","0.391991","0.391991","0.008359","0.008359","0.008359","0.02221202850341797","0.02221202850341797","0.02221202850341797","0.011615","0.011615","0.011615","0.011700630187988281","0.011700630187988281","0.011700630187988281"
"1002","2.36605","2.36605","2.36605","0","0","0","10","10","10","2.558042","2.558042","2.558042","0.054551999999999996","0.054551999999999996","0.054551999999999996","0.038616180419921875","0.038616180419921875","0.038616180419921875","0.055103","0.055103","0.055103","0.015992164611816406","0.015992164611816406","0.015992164611816406"
"1003","0.09544899999999999","0.09544899999999999","0.09544899999999999","0","0","0","10","10","10","0.09503400000000001","0.09503400000000001","0.09503400000000001","0.000833","0.000833","0.000833","0.016978025436401367","0.016978025436401367","0.016978025436401367","0.0008309999999999999","0.0008309999999999999","0.0008309999999999999","0.006823301315307617","0.006823301315307617","0.006823301315307617"
"1004","0.154267","0.154267","0.154267","0","0","0","10","10","10","0.15679200000000001","0.15679200000000001","0.15679200000000001","0.001239","0.001239","0.001239","0.01766490936279297","0.01766490936279297","0.01766490936279297","0.0012629999999999998","0.0012629999999999998","0.0012629999999999998","0.006611824035644531","0.006611824035644531","0.006611824035644531"
"1005","0.195062","0.195062","0.195062","0","0","0","10","10","10","0.181316","0.181316","0.181316","0.025920000000000002","0.025920000000000002","0.025920000000000002","0.04188132286071777","0.04188132286071777","0.04188132286071777","0.025748","0.025748","0.025748","0.01402592658996582","0.01402592658996582","0.01402592658996582"
"1006","0.07823999999999999","0.07823999999999999","0.07823999999999999","0","0","0","10","10","10","0.081699","0.081699","0.081699","0.003534","0.003534","0.003534","0.02631068229675293","0.02631068229675293","0.02631068229675293","0.003503","0.003503","0.003503","0.01027989387512207","0.01027989387512207","0.01027989387512207"
"1007","1.950713","1.950713","1.950713","0","0","0","10","10","10","1.936876","1.936876","1.936876","0.051901","0.051901","0.051901","0.03673291206359863","0.03673291206359863","0.03673291206359863","0.051959000000000005","0.051959000000000005","0.051959000000000005","0.017184019088745117","0.017184019088745117","0.017184019088745117"
"1008","0.093013","0.093013","0.093013","0","0","0","10","10","10","0.091723","0.091723","0.091723","0.0039380000000000005","0.0039380000000000005","0.0039380000000000005","0.026480913162231445","0.026480913162231445","0.026480913162231445","0.004597","0.004597","0.004597","0.009748220443725586","0.009748220443725586","0.009748220443725586"
"1009","3.557687","3.557687","3.557687","0","0","0","10","10","10","3.597616","3.597616","3.597616","0.0009270000000000001","0.0009270000000000001","0.0009270000000000001","0.012146234512329102","0.012146234512329102","0.012146234512329102","0.0009360000000000001","0.0009360000000000001","0.0009360000000000001","0.007224321365356445","0.007224321365356445","0.007224321365356445"
"1010","0.099201","0.099201","0.099201","0","0","0","10","10","10","0.101825","0.101825","0.101825","0.000921","0.000921","0.000921","0.01790618896484375","0.01790618896484375","0.01790618896484375","0.0009739999999999999","0.0009739999999999999","0.0009739999999999999","0.007304668426513672","0.007304668426513672","0.007304668426513672"
"1011","0.053699","0.053699","0.053699","0","0","0","10","10","10","0.053688","0.053688","0.053688","0.008331","0.008331","0.008331","0.03986954689025879","0.03986954689025879","0.03986954689025879","0.008388999999999999","0.008388999999999999","0.008388999999999999","0.012946605682373047","0.012946605682373047","0.012946605682373047"
"1012","8.574691999999999","8.574691999999999","8.574691999999999","0","0","0","10","10","10","8.662973","8.662973","8.662973","0.0024820000000000003","0.0024820000000000003","0.0024820000000000003","0.013615131378173828","0.013615131378173828","0.013615131378173828","0.002648","0.002648","0.002648","0.009160280227661133","0.009160280227661133","0.009160280227661133"
"1013","0.049159","0.049159","0.049159","0","0","0","10","10","10","0.049534999999999996","0.049534999999999996","0.049534999999999996","0.008641","0.008641","0.008641","0.035978078842163086","0.035978078842163086","0.035978078842163086","0.008548","0.008548","0.008548","0.01167750358581543","0.01167750358581543","0.01167750358581543"
"1014","0.014458","0.014458","0.014458","0","0","0","10","10","10","0.014362999999999999","0.014362999999999999","0.014362999999999999","0.054001","0.054001","0.054001","0.04782605171203613","0.04782605171203613","0.04782605171203613","0.054025","0.054025","0.054025","0.0153045654296875","0.0153045654296875","0.0153045654296875"
"1015","0.11552","0.11552","0.11552","0","0","0","10","10","10","0.104474","0.104474","0.104474","0.000745","0.000745","0.000745","0.01269984245300293","0.01269984245300293","0.01269984245300293","0.000785","0.000785","0.000785","0.009130716323852539","0.009130716323852539","0.009130716323852539"
"1016","0.082555","0.082555","0.082555","0","0","0","10","10","10","0.081872","0.081872","0.081872","0.053408000000000004","0.053408000000000004","0.053408000000000004","0.03761625289916992","0.03761625289916992","0.03761625289916992","0.052718","0.052718","0.052718","0.015488624572753906","0.015488624572753906","0.015488624572753906"
"1017","0.103851","0.103851","0.103851","0","0","0","10","10","10","0.10737300000000001","0.10737300000000001","0.10737300000000001","0.000928","0.000928","0.000928","0.013039827346801758","0.013039827346801758","0.013039827346801758","0.000934","0.000934","0.000934","0.0068743228912353516","0.0068743228912353516","0.0068743228912353516"
"1018","0.20508","0.20508","0.20508","0","0","0","10","10","10","0.20144700000000001","0.20144700000000001","0.20144700000000001","0.019117000000000002","0.019117000000000002","0.019117000000000002","0.03171205520629883","0.03171205520629883","0.03171205520629883","0.020665","0.020665","0.020665","0.014915943145751953","0.014915943145751953","0.014915943145751953"
"1019","0.032914","0.032914","0.032914","0","0","0","10","10","10","0.03126","0.03126","0.03126","0.09036799999999999","0.09036799999999999","0.09036799999999999","0.05992007255554199","0.05992007255554199","0.05992007255554199","0.090318","0.090318","0.090318","0.019751310348510742","0.019751310348510742","0.019751310348510742"
"1020","0.424209","0.424209","0.424209","0","0","0","10","10","10","0.423019","0.423019","0.423019","0.003626","0.003626","0.003626","0.026582717895507812","0.026582717895507812","0.026582717895507812","0.0034449999999999997","0.0034449999999999997","0.0034449999999999997","0.01077413558959961","0.01077413558959961","0.01077413558959961"
"1021","3.163756","3.163756","3.163756","0","0","0","10","10","10","3.033319","3.033319","3.033319","0.0066630000000000005","0.0066630000000000005","0.0066630000000000005","0.022229909896850586","0.022229909896850586","0.022229909896850586","0.006135","0.006135","0.006135","0.011454343795776367","0.011454343795776367","0.011454343795776367"
"1022","0.076609","0.076609","0.076609","0","0","0","10","10","10","0.07643000000000001","0.07643000000000001","0.07643000000000001","0.0008309999999999999","0.0008309999999999999","0.0008309999999999999","0.018577098846435547","0.018577098846435547","0.018577098846435547","0.000828","0.000828","0.000828","0.007994413375854492","0.007994413375854492","0.007994413375854492"
"1023","0.13675800000000002","0.13675800000000002","0.13675800000000002","0","0","0","10","10","10","0.131987","0.131987","0.131987","0.004333999999999999","0.004333999999999999","0.004333999999999999","0.022663116455078125","0.022663116455078125","0.022663116455078125","0.00436","0.00436","0.00436","0.010190725326538086","0.010190725326538086","0.010190725326538086"
"1024","1.061923","1.061923","1.061923","0","0","0","10","10","10","1.0835409999999999","1.0835409999999999","1.0835409999999999","0.004416000000000001","0.004416000000000001","0.004416000000000001","0.0217437744140625","0.0217437744140625","0.0217437744140625","0.00431","0.00431","0.00431","0.010411500930786133","0.010411500930786133","0.010411500930786133"
"1025","1.2745440000000001","1.2745440000000001","1.2745440000000001","0","0","0","10","10","10","1.2675450000000001","1.2675450000000001","1.2675450000000001","0.066286","0.066286","0.066286","0.054566383361816406","0.054566383361816406","0.054566383361816406","0.06622700000000001","0.06622700000000001","0.06622700000000001","0.027018070220947266","0.027018070220947266","0.027018070220947266"
"1026","0.011925000000000002","0.011925000000000002","0.011925000000000002","0","0","0","10","10","10","0.012452999999999999","0.012452999999999999","0.012452999999999999","0.000778","0.000778","0.000778","0.012290000915527344","0.012290000915527344","0.012290000915527344","0.00076","0.00076","0.00076","0.007228374481201172","0.007228374481201172","0.007228374481201172"
"1027","0.400981","0.400981","0.400981","0","0","0","10","10","10","0.396798","0.396798","0.396798","0.021594000000000002","0.021594000000000002","0.021594000000000002","0.03192591667175293","0.03192591667175293","0.03192591667175293","0.022207","0.022207","0.022207","0.015344619750976562","0.015344619750976562","0.015344619750976562"
"1028","0.11868300000000001","0.11868300000000001","0.11868300000000001","0","0","0","10","10","10","0.121739","0.121739","0.121739","0.000984","0.000984","0.000984","0.018095731735229492","0.018095731735229492","0.018095731735229492","0.000985","0.000985","0.000985","0.00795125961303711","0.00795125961303711","0.00795125961303711"
"1029","3.800062","3.800062","3.800062","0","0","0","10","10","10","3.7411950000000003","3.7411950000000003","3.7411950000000003","0.052331","0.052331","0.052331","0.02906036376953125","0.02906036376953125","0.02906036376953125","0.052457000000000004","0.052457000000000004","0.052457000000000004","0.014726638793945312","0.014726638793945312","0.014726638793945312"
"1030","0.201024","0.201024","0.201024","0","0","0","10","10","10","0.19696100000000002","0.19696100000000002","0.19696100000000002","0.0034860000000000004","0.0034860000000000004","0.0034860000000000004","0.025266647338867188","0.025266647338867188","0.025266647338867188","0.003521","0.003521","0.003521","0.010503768920898438","0.010503768920898438","0.010503768920898438"
"1031","2.183903","2.183903","2.183903","0","0","0","10","10","10","2.36646","2.36646","2.36646","0.011446","0.011446","0.011446","0.01867818832397461","0.01867818832397461","0.01867818832397461","0.009007999999999999","0.009007999999999999","0.009007999999999999","0.010733842849731445","0.010733842849731445","0.010733842849731445"
"1032","0.012305","0.012305","0.012305","0","0","0","10","10","10","0.012546","0.012546","0.012546","0.054549","0.054549","0.054549","0.050946950912475586","0.050946950912475586","0.050946950912475586","0.054668999999999995","0.054668999999999995","0.054668999999999995","0.01606893539428711","0.01606893539428711","0.01606893539428711"
"1033","3.582451","3.582451","3.582451","0","0","0","10","10","10","3.517154","3.517154","3.517154","0.000882","0.000882","0.000882","0.012377262115478516","0.012377262115478516","0.012377262115478516","0.0009040000000000001","0.0009040000000000001","0.0009040000000000001","0.010664701461791992","0.010664701461791992","0.010664701461791992"
"1034","0.126662","0.126662","0.126662","0","0","0","10","10","10","0.128077","0.128077","0.128077","0.0009599999999999999","0.0009599999999999999","0.0009599999999999999","0.017368555068969727","0.017368555068969727","0.017368555068969727","0.001001","0.001001","0.001001","0.006659746170043945","0.006659746170043945","0.006659746170043945"
"1035","0.263364","0.263364","0.263364","0","0","0","10","10","10","0.265096","0.265096","0.265096","0.033708","0.033708","0.033708","0.03296542167663574","0.03296542167663574","0.03296542167663574","0.028707","0.028707","0.028707","0.014367818832397461","0.014367818832397461","0.014367818832397461"
"1036","0.008492000000000001","0.008492000000000001","0.008492000000000001","0","0","0","10","10","10","0.008501","0.008501","0.008501","0.001064","0.001064","0.001064","0.004874229431152344","0.004874229431152344","0.004874229431152344","0.0010760000000000001","0.0010760000000000001","0.0010760000000000001","0.006936550140380859","0.006936550140380859","0.006936550140380859"
"1037","15.805625","15.805625","15.805625","0","0","0","10","10","10","17.049518","17.049518","17.049518","0.004577","0.004577","0.004577","0.00973057746887207","0.00973057746887207","0.00973057746887207","0.010414999999999999","0.010414999999999999","0.010414999999999999","0.009155750274658203","0.009155750274658203","0.009155750274658203"
"1038","0.033727","0.033727","0.033727","0","0","0","10","10","10","0.033898000000000005","0.033898000000000005","0.033898000000000005","0.06365","0.06365","0.06365","0.0400090217590332","0.0400090217590332","0.0400090217590332","0.06364500000000001","0.06364500000000001","0.06364500000000001","0.016684532165527344","0.016684532165527344","0.016684532165527344"
"1039","0.139535","0.139535","0.139535","0","0","0","10","10","10","0.143095","0.143095","0.143095","0.0008950000000000001","0.0008950000000000001","0.0008950000000000001","0.012444496154785156","0.012444496154785156","0.012444496154785156","0.0008810000000000001","0.0008810000000000001","0.0008810000000000001","0.007395267486572266","0.007395267486572266","0.007395267486572266"
"1040","2.92748","2.92748","2.92748","0","0","0","10","10","10","2.965936","2.965936","2.965936","0.003884","0.003884","0.003884","0.009325981140136719","0.009325981140136719","0.009325981140136719","0.002977","0.002977","0.002977","0.009022235870361328","0.009022235870361328","0.009022235870361328"
"1041","1.753396","1.753396","1.753396","0","0","0","10","10","10","1.74167","1.74167","1.74167","0.01211","0.01211","0.01211","0.02264404296875","0.02264404296875","0.02264404296875","0.013155","0.013155","0.013155","0.012717962265014648","0.012717962265014648","0.012717962265014648"
"1042","0.201156","0.201156","0.201156","0","0","0","10","10","10","0.194009","0.194009","0.194009","0.00787","0.00787","0.00787","0.02245306968688965","0.02245306968688965","0.02245306968688965","0.005527","0.005527","0.005527","0.009776115417480469","0.009776115417480469","0.009776115417480469"
"1043","1.763386","1.763386","1.763386","0","0","0","10","10","10","1.693044","1.693044","1.693044","0.024638999999999998","0.024638999999999998","0.024638999999999998","0.04311561584472656","0.04311561584472656","0.04311561584472656","0.024707999999999997","0.024707999999999997","0.024707999999999997","0.01435089111328125","0.01435089111328125","0.01435089111328125"
"1044","0.17705600000000002","0.17705600000000002","0.17705600000000002","0","0","0","10","10","10","0.17927","0.17927","0.17927","0.006085","0.006085","0.006085","0.031316518783569336","0.031316518783569336","0.031316518783569336","0.006541","0.006541","0.006541","0.012505531311035156","0.012505531311035156","0.012505531311035156"
"1045","0.127365","0.127365","0.127365","0","0","0","10","10","10","0.12817900000000002","0.12817900000000002","0.12817900000000002","0.01966","0.01966","0.01966","0.034012794494628906","0.034012794494628906","0.034012794494628906","0.015035","0.015035","0.015035","0.013408899307250977","0.013408899307250977","0.013408899307250977"
"1046","0.219455","0.219455","0.219455","0","0","0","10","10","10","0.219941","0.219941","0.219941","0.088561","0.088561","0.088561","0.06617522239685059","0.06617522239685059","0.06617522239685059","0.088614","0.088614","0.088614","0.1889808177947998","0.1889808177947998","0.1889808177947998"
"1047","2.052552","2.052552","2.052552","0","0","0","10","10","10","2.062214","2.062214","2.062214","0.054789000000000004","0.054789000000000004","0.054789000000000004","0.03700089454650879","0.03700089454650879","0.03700089454650879","0.054557","0.054557","0.054557","0.01554560661315918","0.01554560661315918","0.01554560661315918"
"1048","0.054618","0.054618","0.054618","0","0","0","10","10","10","0.054026000000000005","0.054026000000000005","0.054026000000000005","0.003707","0.003707","0.003707","0.027613401412963867","0.027613401412963867","0.027613401412963867","0.003716","0.003716","0.003716","0.01075291633605957","0.01075291633605957","0.01075291633605957"
"1049","0.073119","0.073119","0.073119","0","0","0","10","10","10","0.07521599999999999","0.07521599999999999","0.07521599999999999","0.00088","0.00088","0.00088","0.0175020694732666","0.0175020694732666","0.0175020694732666","0.000859","0.000859","0.000859","0.007454872131347656","0.007454872131347656","0.007454872131347656"
"1050","4.566769","4.566769","4.566769","0","0","0","10","10","10","4.575825","4.575825","4.575825","0.002469","0.002469","0.002469","0.010399580001831055","0.010399580001831055","0.010399580001831055","0.00246","0.00246","0.00246","0.008167505264282227","0.008167505264282227","0.008167505264282227"
"1051","1.512133","1.512133","1.512133","0","0","0","10","10","10","1.346834","1.346834","1.346834","0.010006000000000001","0.010006000000000001","0.010006000000000001","0.022487640380859375","0.022487640380859375","0.022487640380859375","0.010148999999999998","0.010148999999999998","0.010148999999999998","0.01343083381652832","0.01343083381652832","0.01343083381652832"
"1052","0.140183","0.140183","0.140183","0","0","0","10","10","10","0.144491","0.144491","0.144491","0.0029620000000000002","0.0029620000000000002","0.0029620000000000002","0.017870426177978516","0.017870426177978516","0.017870426177978516","0.0029660000000000003","0.0029660000000000003","0.0029660000000000003","0.009382009506225586","0.009382009506225586","0.009382009506225586"
"1053","0.427539","0.427539","0.427539","1","1","1","10","10","10","0.429105","0.429105","0.429105","0.0009379999999999999","0.0009379999999999999","0.0009379999999999999","0.009407758712768555","0.009407758712768555","0.009407758712768555","0.00092","0.00092","0.00092","0.006726980209350586","0.006726980209350586","0.006726980209350586"
"1054","0.416874","0.416874","0.416874","1","1","1","10","10","10","0.41539800000000004","0.41539800000000004","0.41539800000000004","0.000887","0.000887","0.000887","0.009953022003173828","0.009953022003173828","0.009953022003173828","0.000898","0.000898","0.000898","0.006548166275024414","0.006548166275024414","0.006548166275024414"
"1055","0.40374","0.40374","0.40374","1","1","1","10","10","10","0.419989","0.419989","0.419989","0.0009350000000000001","0.0009350000000000001","0.0009350000000000001","0.00934457778930664","0.00934457778930664","0.00934457778930664","0.000897","0.000897","0.000897","0.007513761520385742","0.007513761520385742","0.007513761520385742"
"1056","0.5424249999999999","0.5424249999999999","0.5424249999999999","1","1","1","10","10","10","0.532184","0.532184","0.532184","0.000902","0.000902","0.000902","0.009827375411987305","0.009827375411987305","0.009827375411987305","0.000911","0.000911","0.000911","0.007593631744384766","0.007593631744384766","0.007593631744384766"
"1057","0.5544629999999999","0.5544629999999999","0.5544629999999999","1","1","1","10","10","10","0.545184","0.545184","0.545184","0.0038799999999999998","0.0038799999999999998","0.0038799999999999998","0.02648186683654785","0.02648186683654785","0.02648186683654785","0.0038889999999999997","0.0038889999999999997","0.0038889999999999997","0.009925365447998047","0.009925365447998047","0.009925365447998047"
"1058","0.13599799999999998","0.13599799999999998","0.13599799999999998","1","1","1","10","10","10","0.136918","0.136918","0.136918","0.003765","0.003765","0.003765","0.02849102020263672","0.02849102020263672","0.02849102020263672","0.0038050000000000002","0.0038050000000000002","0.0038050000000000002","0.011693716049194336","0.011693716049194336","0.011693716049194336"
"1059","2.776105","2.776105","2.776105","1","1","1","10","10","10","2.973194","2.973194","2.973194","0.003879","0.003879","0.003879","0.026172876358032227","0.026172876358032227","0.026172876358032227","0.0038650000000000004","0.0038650000000000004","0.0038650000000000004","0.01108694076538086","0.01108694076538086","0.01108694076538086"
"1060","0.23105699999999998","0.23105699999999998","0.23105699999999998","1","1","1","10","10","10","0.228821","0.228821","0.228821","0.011128","0.011128","0.011128","0.03164243698120117","0.03164243698120117","0.03164243698120117","0.014092","0.014092","0.014092","0.02048802375793457","0.02048802375793457","0.02048802375793457"
