"Step","2023_11_04__153018 - hinter_latency","2023_11_04__153018 - hinter_latency__MIN","2023_11_04__153018 - hinter_latency__MAX","2023_11_04__153018 - test_query","2023_11_04__153018 - test_query__MIN","2023_11_04__153018 - test_query__MAX","2023_11_04__153018 - epoch","2023_11_04__153018 - epoch__MIN","2023_11_04__153018 - epoch__MAX","2023_11_04__153018 - pg_lateny","2023_11_04__153018 - pg_lateny__MIN","2023_11_04__153018 - pg_lateny__MAX","2023_11_04__153018 - pg_plan_time","2023_11_04__153018 - pg_plan_time__MIN","2023_11_04__153018 - pg_plan_time__MAX","2023_11_04__153018 - mcts_time","2023_11_04__153018 - mcts_time__MIN","2023_11_04__153018 - mcts_time__MAX","2023_11_04__153018 - hinter_plan_time","2023_11_04__153018 - hinter_plan_time__MIN","2023_11_04__153018 - hinter_plan_time__MAX","2023_11_04__153018 - MPHE_time","2023_11_04__153018 - MPHE_time__MIN","2023_11_04__153018 - MPHE_time__MAX"
"26","1.7025540000000001","1.7025540000000001","1.7025540000000001","0","0","0","0","0","0","1.714359","1.714359","1.714359","0.014621","0.014621","0.014621","0.02315068244934082","0.02315068244934082","0.02315068244934082","0.015465999999999999","0.015465999999999999","0.015465999999999999","0.017290115356445312","0.017290115356445312","0.017290115356445312"
"27","2.523413","2.523413","2.523413","0","0","0","0","0","0","2.521185","2.521185","2.521185","0.008028","0.008028","0.008028","0.014653444290161133","0.014653444290161133","0.014653444290161133","0.007926","0.007926","0.007926","0.010098695755004883","0.010098695755004883","0.010098695755004883"
"28","0.38377300000000003","0.38377300000000003","0.38377300000000003","0","0","0","0","0","0","0.385685","0.385685","0.385685","0.0008810000000000001","0.0008810000000000001","0.0008810000000000001","0.01055145263671875","0.01055145263671875","0.01055145263671875","0.000869","0.000869","0.000869","0.005734920501708984","0.005734920501708984","0.005734920501708984"
"29","8.482172","8.482172","8.482172","0","0","0","0","0","0","8.412246999999999","8.412246999999999","8.412246999999999","0.0024519999999999998","0.0024519999999999998","0.0024519999999999998","0.013600587844848633","0.013600587844848633","0.013600587844848633","0.002382","0.002382","0.002382","0.01059269905090332","0.01059269905090332","0.01059269905090332"
"30","0.39581","0.39581","0.39581","0","0","0","0","0","0","0.396039","0.396039","0.396039","0.0008539999999999999","0.0008539999999999999","0.0008539999999999999","0.010463714599609375","0.010463714599609375","0.010463714599609375","0.000902","0.000902","0.000902","0.00610041618347168","0.00610041618347168","0.00610041618347168"
"31","0.050793","0.050793","0.050793","0","0","0","0","0","0","0.051031999999999994","0.051031999999999994","0.051031999999999994","0.008233","0.008233","0.008233","0.03455328941345215","0.03455328941345215","0.03455328941345215","0.008377","0.008377","0.008377","0.020760536193847656","0.020760536193847656","0.020760536193847656"
"32","0.405144","0.405144","0.405144","0","0","0","0","0","0","0.40276","0.40276","0.40276","0.000902","0.000902","0.000902","0.010629892349243164","0.010629892349243164","0.010629892349243164","0.000889","0.000889","0.000889","0.00610804557800293","0.00610804557800293","0.00610804557800293"
"33","0.10296","0.10296","0.10296","0","0","0","0","0","0","0.10131100000000001","0.10131100000000001","0.10131100000000001","0.0011259999999999998","0.0011259999999999998","0.0011259999999999998","0.014664649963378906","0.014664649963378906","0.014664649963378906","0.000873","0.000873","0.000873","0.008168697357177734","0.008168697357177734","0.008168697357177734"
"34","0.115342","0.115342","0.115342","0","0","0","0","0","0","0.11985","0.11985","0.11985","0.0009379999999999999","0.0009379999999999999","0.0009379999999999999","0.018239498138427734","0.018239498138427734","0.018239498138427734","0.000948","0.000948","0.000948","0.008956193923950195","0.008956193923950195","0.008956193923950195"
"35","0.211698","0.211698","0.211698","0","0","0","0","0","0","0.218122","0.218122","0.218122","0.0033039999999999996","0.0033039999999999996","0.0033039999999999996","0.017873764038085938","0.017873764038085938","0.017873764038085938","0.003697","0.003697","0.003697","0.012945413589477539","0.012945413589477539","0.012945413589477539"
"36","0.6284489999999999","0.6284489999999999","0.6284489999999999","0","0","0","0","0","0","0.61781","0.61781","0.61781","0.025561","0.025561","0.025561","0.03713631629943848","0.03713631629943848","0.03713631629943848","0.025762","0.025762","0.025762","0.023641109466552734","0.023641109466552734","0.023641109466552734"
"37","0.034538","0.034538","0.034538","0","0","0","0","0","0","0.034163","0.034163","0.034163","0.064343","0.064343","0.064343","0.036318063735961914","0.036318063735961914","0.036318063735961914","0.065124","0.065124","0.065124","0.026093482971191406","0.026093482971191406","0.026093482971191406"
"38","0.043552","0.043552","0.043552","0","0","0","0","0","0","0.039166","0.039166","0.039166","0.058093000000000006","0.058093000000000006","0.058093000000000006","0.04223895072937012","0.04223895072937012","0.04223895072937012","0.059033","0.059033","0.059033","0.023368120193481445","0.023368120193481445","0.023368120193481445"
"39","0.123896","0.123896","0.123896","0","0","0","0","0","0","0.11922400000000001","0.11922400000000001","0.11922400000000001","0.014826","0.014826","0.014826","0.032521963119506836","0.032521963119506836","0.032521963119506836","0.014888","0.014888","0.014888","0.021396875381469727","0.021396875381469727","0.021396875381469727"
"40","0.116494","0.116494","0.116494","0","0","0","0","0","0","0.117085","0.117085","0.117085","0.031855","0.031855","0.031855","0.041140079498291016","0.041140079498291016","0.041140079498291016","0.032536","0.032536","0.032536","0.023038864135742188","0.023038864135742188","0.023038864135742188"
"41","0.181138","0.181138","0.181138","0","0","0","0","0","0","0.183561","0.183561","0.183561","0.003366","0.003366","0.003366","0.027393341064453125","0.027393341064453125","0.027393341064453125","0.003342","0.003342","0.003342","0.016927480697631836","0.016927480697631836","0.016927480697631836"
"42","0.056545000000000005","0.056545000000000005","0.056545000000000005","0","0","0","0","0","0","0.05834","0.05834","0.05834","0.06396500000000001","0.06396500000000001","0.06396500000000001","0.03695321083068848","0.03695321083068848","0.03695321083068848","0.063887","0.063887","0.063887","0.02819204330444336","0.02819204330444336","0.02819204330444336"
"43","0.067664","0.067664","0.067664","0","0","0","0","0","0","0.06804","0.06804","0.06804","0.053138","0.053138","0.053138","0.03718423843383789","0.03718423843383789","0.03718423843383789","0.053951","0.053951","0.053951","0.025398731231689453","0.025398731231689453","0.025398731231689453"
"44","1.610756","1.610756","1.610756","0","0","0","0","0","0","1.575727","1.575727","1.575727","0.009647000000000001","0.009647000000000001","0.009647000000000001","0.02285289764404297","0.02285289764404297","0.02285289764404297","0.009489000000000001","0.009489000000000001","0.009489000000000001","0.012188911437988281","0.012188911437988281","0.012188911437988281"
"45","1.8557750000000002","1.8557750000000002","1.8557750000000002","0","0","0","0","0","0","1.860174","1.860174","1.860174","0.008058","0.008058","0.008058","0.030863285064697266","0.030863285064697266","0.030863285064697266","0.008114000000000001","0.008114000000000001","0.008114000000000001","0.018489599227905273","0.018489599227905273","0.018489599227905273"
"46","1.286342","1.286342","1.286342","0","0","0","0","0","0","1.2955050000000001","1.2955050000000001","1.2955050000000001","0.004339000000000001","0.004339000000000001","0.004339000000000001","0.021822214126586914","0.021822214126586914","0.021822214126586914","0.00419","0.00419","0.00419","0.009677410125732422","0.009677410125732422","0.009677410125732422"
"47","0.073131","0.073131","0.073131","0","0","0","0","0","0","0.073324","0.073324","0.073324","0.000828","0.000828","0.000828","0.015668392181396484","0.015668392181396484","0.015668392181396484","0.000748","0.000748","0.000748","0.0066416263580322266","0.0066416263580322266","0.0066416263580322266"
"48","0.614715","0.614715","0.614715","0","0","0","0","0","0","0.61048","0.61048","0.61048","0.00924","0.00924","0.00924","0.026343107223510742","0.026343107223510742","0.026343107223510742","0.009430999999999998","0.009430999999999998","0.009430999999999998","0.019713163375854492","0.019713163375854492","0.019713163375854492"
"49","2.4007310000000004","2.4007310000000004","2.4007310000000004","0","0","0","0","0","0","2.388837","2.388837","2.388837","0.067111","0.067111","0.067111","0.05138683319091797","0.05138683319091797","0.05138683319091797","0.065788","0.065788","0.065788","0.016835689544677734","0.016835689544677734","0.016835689544677734"
"50","0.251705","0.251705","0.251705","0","0","0","0","0","0","0.25507599999999997","0.25507599999999997","0.25507599999999997","0.028965","0.028965","0.028965","0.033360958099365234","0.033360958099365234","0.033360958099365234","0.028215","0.028215","0.028215","0.025259733200073242","0.025259733200073242","0.025259733200073242"
"51","0.392077","0.392077","0.392077","0","0","0","0","0","0","0.390289","0.390289","0.390289","0.003449","0.003449","0.003449","0.025745868682861328","0.025745868682861328","0.025745868682861328","0.003472","0.003472","0.003472","0.01358342170715332","0.01358342170715332","0.01358342170715332"
"52","6.6481580000000005","6.6481580000000005","6.6481580000000005","0","0","0","0","0","0","6.651471","6.651471","6.651471","0.002438","0.002438","0.002438","0.008563041687011719","0.008563041687011719","0.008563041687011719","0.002428","0.002428","0.002428","0.009452104568481445","0.009452104568481445","0.009452104568481445"
"53","0.049581","0.049581","0.049581","0","0","0","0","0","0","0.048538","0.048538","0.048538","0.008128","0.008128","0.008128","0.03679394721984863","0.03679394721984863","0.03679394721984863","0.008095000000000001","0.008095000000000001","0.008095000000000001","0.020909786224365234","0.020909786224365234","0.020909786224365234"
"54","0.185811","0.185811","0.185811","0","0","0","0","0","0","0.20563","0.20563","0.20563","0.00614","0.00614","0.00614","0.023363590240478516","0.023363590240478516","0.023363590240478516","0.00557","0.00557","0.00557","0.015247344970703125","0.015247344970703125","0.015247344970703125"
"55","0.27004500000000004","0.27004500000000004","0.27004500000000004","0","0","0","0","0","0","0.27724400000000005","0.27724400000000005","0.27724400000000005","0.053840000000000006","0.053840000000000006","0.053840000000000006","0.038053035736083984","0.038053035736083984","0.038053035736083984","0.054064","0.054064","0.054064","0.024960756301879883","0.024960756301879883","0.024960756301879883"
"56","0.024774","0.024774","0.024774","0","0","0","0","0","0","0.024547999999999997","0.024547999999999997","0.024547999999999997","0.051874","0.051874","0.051874","0.04708218574523926","0.04708218574523926","0.04708218574523926","0.05271","0.05271","0.05271","0.025026321411132812","0.025026321411132812","0.025026321411132812"
"57","4.14298","4.14298","4.14298","0","0","0","0","0","0","4.105952","4.105952","4.105952","0.002336","0.002336","0.002336","0.009238719940185547","0.009238719940185547","0.009238719940185547","0.002669","0.002669","0.002669","0.00831747055053711","0.00831747055053711","0.00831747055053711"
"58","2.917295","2.917295","2.917295","0","0","0","0","0","0","2.896389","2.896389","2.896389","0.006921999999999999","0.006921999999999999","0.006921999999999999","0.021655797958374023","0.021655797958374023","0.021655797958374023","0.006645","0.006645","0.006645","0.008943319320678711","0.008943319320678711","0.008943319320678711"
"59","0.093579","0.093579","0.093579","0","0","0","0","0","0","0.100309","0.100309","0.100309","0.000857","0.000857","0.000857","0.018112897872924805","0.018112897872924805","0.018112897872924805","0.0008179999999999999","0.0008179999999999999","0.0008179999999999999","0.009562492370605469","0.009562492370605469","0.009562492370605469"
"60","0.042331","0.042331","0.042331","0","0","0","0","0","0","0.042353","0.042353","0.042353","0.01396","0.01396","0.01396","0.03177356719970703","0.03177356719970703","0.03177356719970703","0.010779","0.010779","0.010779","0.02060723304748535","0.02060723304748535","0.02060723304748535"
"61","0.190787","0.190787","0.190787","0","0","0","0","0","0","0.190041","0.190041","0.190041","0.019181","0.019181","0.019181","0.03315258026123047","0.03315258026123047","0.03315258026123047","0.017701","0.017701","0.017701","0.02338695526123047","0.02338695526123047","0.02338695526123047"
"62","8.591066999999999","8.591066999999999","8.591066999999999","0","0","0","0","0","0","8.641993000000001","8.641993000000001","8.641993000000001","0.002388","0.002388","0.002388","0.009087324142456055","0.009087324142456055","0.009087324142456055","0.002422","0.002422","0.002422","0.008896112442016602","0.008896112442016602","0.008896112442016602"
"63","0.5036","0.5036","0.5036","0","0","0","0","0","0","0.510056","0.510056","0.510056","0.0037280000000000004","0.0037280000000000004","0.0037280000000000004","0.027567386627197266","0.027567386627197266","0.027567386627197266","0.0037930000000000004","0.0037930000000000004","0.0037930000000000004","0.00976872444152832","0.00976872444152832","0.00976872444152832"
"64","0.011838","0.011838","0.011838","0","0","0","0","0","0","0.012192","0.012192","0.012192","0.000769","0.000769","0.000769","0.014378070831298828","0.014378070831298828","0.014378070831298828","0.000768","0.000768","0.000768","0.008024215698242188","0.008024215698242188","0.008024215698242188"
"65","1.665365","1.665365","1.665365","0","0","0","0","0","0","1.6717270000000002","1.6717270000000002","1.6717270000000002","0.024387","0.024387","0.024387","0.04178452491760254","0.04178452491760254","0.04178452491760254","0.023981000000000002","0.023981000000000002","0.023981000000000002","0.013039827346801758","0.013039827346801758","0.013039827346801758"
"66","0.047227","0.047227","0.047227","0","0","0","0","0","0","0.048826999999999995","0.048826999999999995","0.048826999999999995","0.000776","0.000776","0.000776","0.018223047256469727","0.018223047256469727","0.018223047256469727","0.000741","0.000741","0.000741","0.007522106170654297","0.007522106170654297","0.007522106170654297"
"67","0.008071","0.008071","0.008071","0","0","0","0","0","0","0.008317","0.008317","0.008317","0.000705","0.000705","0.000705","0.011988401412963867","0.011988401412963867","0.011988401412963867","0.000734","0.000734","0.000734","0.0070645809173583984","0.0070645809173583984","0.0070645809173583984"
"68","15.388978","15.388978","15.388978","0","0","0","0","0","0","15.489258","15.489258","15.489258","0.004099","0.004099","0.004099","0.00908517837524414","0.00908517837524414","0.00908517837524414","0.004218","0.004218","0.004218","0.01169896125793457","0.01169896125793457","0.01169896125793457"
"69","0.203755","0.203755","0.203755","0","0","0","0","0","0","0.20045","0.20045","0.20045","0.029237","0.029237","0.029237","0.03299283981323242","0.03299283981323242","0.03299283981323242","0.027049","0.027049","0.027049","0.02212667465209961","0.02212667465209961","0.02212667465209961"
"70","0.504784","0.504784","0.504784","0","0","0","0","0","0","0.511292","0.511292","0.511292","0.009385999999999999","0.009385999999999999","0.009385999999999999","0.026856184005737305","0.026856184005737305","0.026856184005737305","0.0094","0.0094","0.0094","0.01686549186706543","0.01686549186706543","0.01686549186706543"
"71","2.048871","2.048871","2.048871","0","0","0","0","0","0","2.2291239999999997","2.2291239999999997","2.2291239999999997","0.011158","0.011158","0.011158","0.018859148025512695","0.018859148025512695","0.018859148025512695","0.014168","0.014168","0.014168","0.009939193725585938","0.009939193725585938","0.009939193725585938"
"72","1.872617","1.872617","1.872617","0","0","0","0","0","0","1.8762349999999999","1.8762349999999999","1.8762349999999999","0.054347","0.054347","0.054347","0.037885189056396484","0.037885189056396484","0.037885189056396484","0.0555","0.0555","0.0555","0.015269279479980469","0.015269279479980469","0.015269279479980469"
"73","0.094046","0.094046","0.094046","0","0","0","0","0","0","0.09888200000000001","0.09888200000000001","0.09888200000000001","0.0008359999999999999","0.0008359999999999999","0.0008359999999999999","0.017370223999023438","0.017370223999023438","0.017370223999023438","0.0008719999999999999","0.0008719999999999999","0.0008719999999999999","0.007885932922363281","0.007885932922363281","0.007885932922363281"
"74","3.561247","3.561247","3.561247","0","0","0","0","0","0","3.550079","3.550079","3.550079","0.050969","0.050969","0.050969","0.0270993709564209","0.0270993709564209","0.0270993709564209","0.051844","0.051844","0.051844","0.015555858612060547","0.015555858612060547","0.015555858612060547"
"75","0.013811","0.013811","0.013811","0","0","0","0","0","0","0.011866","0.011866","0.011866","0.000757","0.000757","0.000757","0.01478123664855957","0.01478123664855957","0.01478123664855957","0.0007700000000000001","0.0007700000000000001","0.0007700000000000001","0.008687019348144531","0.008687019348144531","0.008687019348144531"
"76","0.095072","0.095072","0.095072","0","0","0","0","0","0","0.095778","0.095778","0.095778","0.00068","0.00068","0.00068","0.015410661697387695","0.015410661697387695","0.015410661697387695","0.0006879999999999999","0.0006879999999999999","0.0006879999999999999","0.0057392120361328125","0.0057392120361328125","0.0057392120361328125"
"77","0.046272","0.046272","0.046272","0","0","0","0","0","0","0.045196","0.045196","0.045196","0.003549","0.003549","0.003549","0.027601003646850586","0.027601003646850586","0.027601003646850586","0.003502","0.003502","0.003502","0.016155242919921875","0.016155242919921875","0.016155242919921875"
"78","0.162986","0.162986","0.162986","0","0","0","0","0","0","0.16283799999999998","0.16283799999999998","0.16283799999999998","0.024242999999999997","0.024242999999999997","0.024242999999999997","0.04269862174987793","0.04269862174987793","0.04269862174987793","0.023757999999999998","0.023757999999999998","0.023757999999999998","0.02335953712463379","0.02335953712463379","0.02335953712463379"
"79","0.022446","0.022446","0.022446","0","0","0","0","0","0","0.022047","0.022047","0.022047","0.0034660000000000003","0.0034660000000000003","0.0034660000000000003","0.028146743774414062","0.028146743774414062","0.028146743774414062","0.003528","0.003528","0.003528","0.014045953750610352","0.014045953750610352","0.014045953750610352"
"80","0.098743","0.098743","0.098743","1","1","1","0","0","0","0.097265","0.097265","0.097265","0.000828","0.000828","0.000828","0.018833160400390625","0.018833160400390625","0.018833160400390625","0.0008489999999999999","0.0008489999999999999","0.0008489999999999999","0.010076522827148438","0.010076522827148438","0.010076522827148438"
"81","0.509073","0.509073","0.509073","1","1","1","0","0","0","0.498495","0.498495","0.498495","0.000884","0.000884","0.000884","0.010443687438964844","0.010443687438964844","0.010443687438964844","0.000891","0.000891","0.000891","0.0071315765380859375","0.0071315765380859375","0.0071315765380859375"
"82","0.05947","0.05947","0.05947","1","1","1","0","0","0","0.059653","0.059653","0.059653","0.000638","0.000638","0.000638","0.01447916030883789","0.01447916030883789","0.01447916030883789","0.00063","0.00063","0.00063","0.006914377212524414","0.006914377212524414","0.006914377212524414"
"83","0.06779","0.06779","0.06779","1","1","1","0","0","0","0.067149","0.067149","0.067149","0.0008129999999999999","0.0008129999999999999","0.0008129999999999999","0.01749873161315918","0.01749873161315918","0.01749873161315918","0.000786","0.000786","0.000786","0.008634090423583984","0.008634090423583984","0.008634090423583984"
"84","0.15219300000000002","0.15219300000000002","0.15219300000000002","1","1","1","0","0","0","0.15212299999999998","0.15212299999999998","0.15212299999999998","0.0009360000000000001","0.0009360000000000001","0.0009360000000000001","0.01768803596496582","0.01768803596496582","0.01768803596496582","0.0011819999999999999","0.0011819999999999999","0.0011819999999999999","0.007480621337890625","0.007480621337890625","0.007480621337890625"
"85","3.153873","3.153873","3.153873","1","1","1","0","0","0","3.191806","3.191806","3.191806","0.0009","0.0009","0.0009","0.012568950653076172","0.012568950653076172","0.012568950653076172","0.000894","0.000894","0.000894","0.01147770881652832","0.01147770881652832","0.01147770881652832"
"86","0.123381","0.123381","0.123381","1","1","1","0","0","0","0.124837","0.124837","0.124837","0.0036680000000000003","0.0036680000000000003","0.0036680000000000003","0.02640366554260254","0.02640366554260254","0.02640366554260254","0.003625","0.003625","0.003625","0.013205289840698242","0.013205289840698242","0.013205289840698242"
"87","0.600705","0.600705","0.600705","1","1","1","0","0","0","0.60977","0.60977","0.60977","0.007313","0.007313","0.007313","0.01750636100769043","0.01750636100769043","0.01750636100769043","0.006674","0.006674","0.006674","0.011607885360717773","0.011607885360717773","0.011607885360717773"
"88","0.186649","0.186649","0.186649","1","1","1","0","0","0","0.216859","0.216859","0.216859","0.005339","0.005339","0.005339","0.023325204849243164","0.023325204849243164","0.023325204849243164","0.005562999999999999","0.005562999999999999","0.005562999999999999","0.015123367309570312","0.015123367309570312","0.015123367309570312"
"89","3.672626","3.672626","3.672626","1","1","1","0","0","0","3.627456","3.627456","3.627456","0.005771","0.005771","0.005771","0.01889657974243164","0.01889657974243164","0.01889657974243164","0.005437","0.005437","0.005437","0.00850987434387207","0.00850987434387207","0.00850987434387207"
"90","0.12002800000000001","0.12002800000000001","0.12002800000000001","1","1","1","0","0","0","0.119866","0.119866","0.119866","0.003544","0.003544","0.003544","0.02308940887451172","0.02308940887451172","0.02308940887451172","0.003545","0.003545","0.003545","0.013246297836303711","0.013246297836303711","0.013246297836303711"
