"Step","2023_11_06__084655 - hinter_latency","2023_11_06__084655 - hinter_latency__MIN","2023_11_06__084655 - hinter_latency__MAX","2023_11_06__084655 - test_query","2023_11_06__084655 - test_query__MIN","2023_11_06__084655 - test_query__MAX","2023_11_06__084655 - epoch","2023_11_06__084655 - epoch__MIN","2023_11_06__084655 - epoch__MAX","2023_11_06__084655 - pg_lateny","2023_11_06__084655 - pg_lateny__MIN","2023_11_06__084655 - pg_lateny__MAX","2023_11_06__084655 - pg_plan_time","2023_11_06__084655 - pg_plan_time__MIN","2023_11_06__084655 - pg_plan_time__MAX","2023_11_06__084655 - mcts_time","2023_11_06__084655 - mcts_time__MIN","2023_11_06__084655 - mcts_time__MAX","2023_11_06__084655 - hinter_plan_time","2023_11_06__084655 - hinter_plan_time__MIN","2023_11_06__084655 - hinter_plan_time__MAX","2023_11_06__084655 - MPHE_time","2023_11_06__084655 - MPHE_time__MIN","2023_11_06__084655 - MPHE_time__MAX"
"31","0.6313329999999999","0.6313329999999999","0.6313329999999999","0","0","0","0","0","0","0.6408659999999999","0.6408659999999999","0.6408659999999999","0.006388","0.006388","0.006388","0.01692342758178711","0.01692342758178711","0.01692342758178711","0.006131999999999999","0.006131999999999999","0.006131999999999999","0.009101629257202148","0.009101629257202148","0.009101629257202148"
"32","0.014594","0.014594","0.014594","0","0","0","0","0","0","0.014936","0.014936","0.014936","0.054056","0.054056","0.054056","0.13110756874084473","0.13110756874084473","0.13110756874084473","0.052162","0.052162","0.052162","0.02416539192199707","0.02416539192199707","0.02416539192199707"
"33","1.8870419999999999","1.8870419999999999","1.8870419999999999","0","0","0","0","0","0","1.893816","1.893816","1.893816","0.008173999999999999","0.008173999999999999","0.008173999999999999","0.033460378646850586","0.033460378646850586","0.033460378646850586","0.007957","0.007957","0.007957","0.020801782608032227","0.020801782608032227","0.020801782608032227"
"34","180","180","180","0","0","0","0","0","0","0.548793","0.548793","0.548793","0.010201","0.010201","0.010201","0.030564546585083008","0.030564546585083008","0.030564546585083008","0.02","0.02","0.02","0.01659417152404785","0.01659417152404785","0.01659417152404785"
"35","0.582727","0.582727","0.582727","0","0","0","0","0","0","0.5539160000000001","0.5539160000000001","0.5539160000000001","0.003818","0.003818","0.003818","0.024748563766479492","0.024748563766479492","0.024748563766479492","0.0037949999999999998","0.0037949999999999998","0.0037949999999999998","0.014301776885986328","0.014301776885986328","0.014301776885986328"
"36","0.6660499999999999","0.6660499999999999","0.6660499999999999","0","0","0","0","0","0","0.094796","0.094796","0.094796","0.0008449999999999999","0.0008449999999999999","0.0008449999999999999","0.017315387725830078","0.017315387725830078","0.017315387725830078","0.000483","0.000483","0.000483","0.009567737579345703","0.009567737579345703","0.009567737579345703"
"37","4.2737430000000005","4.2737430000000005","4.2737430000000005","0","0","0","0","0","0","4.305421999999999","4.305421999999999","4.305421999999999","0.0024460000000000003","0.0024460000000000003","0.0024460000000000003","0.009236335754394531","0.009236335754394531","0.009236335754394531","0.0024129999999999998","0.0024129999999999998","0.0024129999999999998","0.007748603820800781","0.007748603820800781","0.007748603820800781"
"38","0.011798999999999999","0.011798999999999999","0.011798999999999999","0","0","0","0","0","0","0.013231","0.013231","0.013231","0.000752","0.000752","0.000752","0.01428842544555664","0.01428842544555664","0.01428842544555664","0.000746","0.000746","0.000746","0.006660938262939453","0.006660938262939453","0.006660938262939453"
"39","9.738689","9.738689","9.738689","0","0","0","0","0","0","0.06949","0.06949","0.06949","0.000825","0.000825","0.000825","0.017991304397583008","0.017991304397583008","0.017991304397583008","0.0005110000000000001","0.0005110000000000001","0.0005110000000000001","0.007067680358886719","0.007067680358886719","0.007067680358886719"
"40","0.20608500000000002","0.20608500000000002","0.20608500000000002","0","0","0","0","0","0","0.008286","0.008286","0.008286","0.000986","0.000986","0.000986","0.006369352340698242","0.006369352340698242","0.006369352340698242","0.000625","0.000625","0.000625","0.006282806396484375","0.006282806396484375","0.006282806396484375"
"41","0.27410399999999996","0.27410399999999996","0.27410399999999996","0","0","0","0","0","0","0.274815","0.274815","0.274815","0.021714999999999998","0.021714999999999998","0.021714999999999998","0.032395124435424805","0.032395124435424805","0.032395124435424805","0.021854","0.021854","0.021854","0.02068042755126953","0.02068042755126953","0.02068042755126953"
"42","0.18955699999999998","0.18955699999999998","0.18955699999999998","0","0","0","0","0","0","0.192373","0.192373","0.192373","0.0052770000000000004","0.0052770000000000004","0.0052770000000000004","0.022512435913085938","0.022512435913085938","0.022512435913085938","0.006973","0.006973","0.006973","0.016625165939331055","0.016625165939331055","0.016625165939331055"
"43","0.200814","0.200814","0.200814","0","0","0","0","0","0","0.210255","0.210255","0.210255","0.00505","0.00505","0.00505","0.01763439178466797","0.01763439178466797","0.01763439178466797","0.002794","0.002794","0.002794","0.01253366470336914","0.01253366470336914","0.01253366470336914"
"44","1.3465509999999998","1.3465509999999998","1.3465509999999998","0","0","0","0","0","0","0.13975800000000002","0.13975800000000002","0.13975800000000002","0.0008629999999999999","0.0008629999999999999","0.0008629999999999999","0.014246463775634766","0.014246463775634766","0.014246463775634766","0.000503","0.000503","0.000503","0.008379936218261719","0.008379936218261719","0.008379936218261719"
"45","0.393015","0.393015","0.393015","0","0","0","0","0","0","0.386495","0.386495","0.386495","0.0033580000000000003","0.0033580000000000003","0.0033580000000000003","0.02673649787902832","0.02673649787902832","0.02673649787902832","0.003447","0.003447","0.003447","0.01575636863708496","0.01575636863708496","0.01575636863708496"
"46","0.577269","0.577269","0.577269","0","0","0","0","0","0","0.582996","0.582996","0.582996","0.068412","0.068412","0.068412","0.052953243255615234","0.052953243255615234","0.052953243255615234","0.06684","0.06684","0.06684","0.02342987060546875","0.02342987060546875","0.02342987060546875"
"47","0.081271","0.081271","0.081271","0","0","0","0","0","0","0.079646","0.079646","0.079646","0.0008359999999999999","0.0008359999999999999","0.0008359999999999999","0.02982044219970703","0.02982044219970703","0.02982044219970703","0.000856","0.000856","0.000856","0.014358997344970703","0.014358997344970703","0.014358997344970703"
"48","0.040214","0.040214","0.040214","0","0","0","0","0","0","0.040144","0.040144","0.040144","0.023466","0.023466","0.023466","0.06795430183410645","0.06795430183410645","0.06795430183410645","0.023518999999999998","0.023518999999999998","0.023518999999999998","0.03648948669433594","0.03648948669433594","0.03648948669433594"
"49","0.194902","0.194902","0.194902","0","0","0","0","0","0","0.19246000000000002","0.19246000000000002","0.19246000000000002","0.019477","0.019477","0.019477","0.03191113471984863","0.03191113471984863","0.03191113471984863","0.016631","0.016631","0.016631","0.020900964736938477","0.020900964736938477","0.020900964736938477"
"50","0.404278","0.404278","0.404278","0","0","0","0","0","0","0.407024","0.407024","0.407024","0.000853","0.000853","0.000853","0.009489059448242188","0.009489059448242188","0.009489059448242188","0.000865","0.000865","0.000865","0.007971048355102539","0.007971048355102539","0.007971048355102539"
"51","0.190435","0.190435","0.190435","0","0","0","0","0","0","0.183974","0.183974","0.183974","0.003376","0.003376","0.003376","0.028329133987426758","0.028329133987426758","0.028329133987426758","0.003424","0.003424","0.003424","0.015495061874389648","0.015495061874389648","0.015495061874389648"
"52","4.4899059999999995","4.4899059999999995","4.4899059999999995","0","0","0","0","0","0","4.2170950000000005","4.2170950000000005","4.2170950000000005","0.023678","0.023678","0.023678","0.04066896438598633","0.04066896438598633","0.04066896438598633","0.022808","0.022808","0.022808","0.021488666534423828","0.021488666534423828","0.021488666534423828"
"53","3.115792","3.115792","3.115792","0","0","0","0","0","0","3.118403","3.118403","3.118403","0.002767","0.002767","0.002767","0.010033607482910156","0.010033607482910156","0.010033607482910156","0.002606","0.002606","0.002606","0.01045370101928711","0.01045370101928711","0.01045370101928711"
"54","0.10055800000000001","0.10055800000000001","0.10055800000000001","0","0","0","0","0","0","0.09636","0.09636","0.09636","0.000856","0.000856","0.000856","0.01632833480834961","0.01632833480834961","0.01632833480834961","0.0008359999999999999","0.0008359999999999999","0.0008359999999999999","0.007266044616699219","0.007266044616699219","0.007266044616699219"
"55","0.204393","0.204393","0.204393","0","0","0","0","0","0","0.205237","0.205237","0.205237","0.027996","0.027996","0.027996","0.03356337547302246","0.03356337547302246","0.03356337547302246","0.025848","0.025848","0.025848","0.021251916885375977","0.021251916885375977","0.021251916885375977"
"56","8.535678","8.535678","8.535678","0","0","0","0","0","0","8.61292","8.61292","8.61292","0.002387","0.002387","0.002387","0.013215065002441406","0.013215065002441406","0.013215065002441406","0.002355","0.002355","0.002355","0.009258508682250977","0.009258508682250977","0.009258508682250977"
"57","0.15537299999999998","0.15537299999999998","0.15537299999999998","0","0","0","0","0","0","0.155641","0.155641","0.155641","0.000905","0.000905","0.000905","0.017923593521118164","0.017923593521118164","0.017923593521118164","0.0009360000000000001","0.0009360000000000001","0.0009360000000000001","0.01044917106628418","0.01044917106628418","0.01044917106628418"
"58","15.918216000000001","15.918216000000001","15.918216000000001","0","0","0","0","0","0","15.661309","15.661309","15.661309","0.004215","0.004215","0.004215","0.009340047836303711","0.009340047836303711","0.009340047836303711","0.004516","0.004516","0.004516","0.008917808532714844","0.008917808532714844","0.008917808532714844"
"59","5.337177","5.337177","5.337177","0","0","0","0","0","0","5.473565","5.473565","5.473565","0.008119","0.008119","0.008119","0.034406423568725586","0.034406423568725586","0.034406423568725586","0.008327999999999999","0.008327999999999999","0.008327999999999999","0.012309074401855469","0.012309074401855469","0.012309074401855469"
"60","0.061664000000000004","0.061664000000000004","0.061664000000000004","0","0","0","0","0","0","0.061652","0.061652","0.061652","0.00067","0.00067","0.00067","0.014326810836791992","0.014326810836791992","0.014326810836791992","0.0006630000000000001","0.0006630000000000001","0.0006630000000000001","0.007136344909667969","0.007136344909667969","0.007136344909667969"
"61","1.467509","1.467509","1.467509","0","0","0","0","0","0","1.476281","1.476281","1.476281","0.0022299999999999998","0.0022299999999999998","0.0022299999999999998","0.00916147232055664","0.00916147232055664","0.00916147232055664","0.0023090000000000003","0.0023090000000000003","0.0023090000000000003","0.00912022590637207","0.00912022590637207","0.00912022590637207"
"62","0.072321","0.072321","0.072321","0","0","0","0","0","0","0.076627","0.076627","0.076627","0.003354","0.003354","0.003354","0.02574944496154785","0.02574944496154785","0.02574944496154785","0.003323","0.003323","0.003323","0.014107227325439453","0.014107227325439453","0.014107227325439453"
"63","0.040671","0.040671","0.040671","0","0","0","0","0","0","0.041994","0.041994","0.041994","0.058184","0.058184","0.058184","0.041596174240112305","0.041596174240112305","0.041596174240112305","0.057053","0.057053","0.057053","0.02350592613220215","0.02350592613220215","0.02350592613220215"
"64","0.022799","0.022799","0.022799","0","0","0","0","0","0","0.023001999999999998","0.023001999999999998","0.023001999999999998","0.003557","0.003557","0.003557","0.02684783935546875","0.02684783935546875","0.02684783935546875","0.003479","0.003479","0.003479","0.01543879508972168","0.01543879508972168","0.01543879508972168"
"65","1.670711","1.670711","1.670711","0","0","0","0","0","0","1.669807","1.669807","1.669807","0.024194","0.024194","0.024194","0.04094338417053223","0.04094338417053223","0.04094338417053223","0.024109000000000002","0.024109000000000002","0.024109000000000002","0.013298273086547852","0.013298273086547852","0.013298273086547852"
"66","0.01263","0.01263","0.01263","0","0","0","0","0","0","0.012824","0.012824","0.012824","0.053293","0.053293","0.053293","0.05153489112854004","0.05153489112854004","0.05153489112854004","0.053017","0.053017","0.053017","0.02547597885131836","0.02547597885131836","0.02547597885131836"
"67","0.17593799999999998","0.17593799999999998","0.17593799999999998","0","0","0","0","0","0","0.18199600000000002","0.18199600000000002","0.18199600000000002","0.037762000000000004","0.037762000000000004","0.037762000000000004","0.045287132263183594","0.045287132263183594","0.045287132263183594","0.039473","0.039473","0.039473","0.024334192276000977","0.024334192276000977","0.024334192276000977"
"68","0.156979","0.156979","0.156979","0","0","0","0","0","0","0.15572999999999998","0.15572999999999998","0.15572999999999998","0.003041","0.003041","0.003041","0.02180933952331543","0.02180933952331543","0.02180933952331543","0.003041","0.003041","0.003041","0.012594223022460938","0.012594223022460938","0.012594223022460938"
"69","0.012206","0.012206","0.012206","0","0","0","0","0","0","0.011793","0.011793","0.011793","0.053915","0.053915","0.053915","0.04851531982421875","0.04851531982421875","0.04851531982421875","0.053662999999999995","0.053662999999999995","0.053662999999999995","0.0226132869720459","0.0226132869720459","0.0226132869720459"
"70","0.257689","0.257689","0.257689","0","0","0","0","0","0","0.265395","0.265395","0.265395","0.029123","0.029123","0.029123","0.03223228454589844","0.03223228454589844","0.03223228454589844","0.029803","0.029803","0.029803","0.022957563400268555","0.022957563400268555","0.022957563400268555"
"71","2.7170970000000003","2.7170970000000003","2.7170970000000003","0","0","0","0","0","0","2.735705","2.735705","2.735705","0.0037730000000000003","0.0037730000000000003","0.0037730000000000003","0.11668968200683594","0.11668968200683594","0.11668968200683594","0.0038","0.0038","0.0038","0.010959148406982422","0.010959148406982422","0.010959148406982422"
"72","0.008419000000000001","0.008419000000000001","0.008419000000000001","0","0","0","0","0","0","0.008636","0.008636","0.008636","0.000794","0.000794","0.000794","0.014348745346069336","0.014348745346069336","0.014348745346069336","0.0007379999999999999","0.0007379999999999999","0.0007379999999999999","0.008403301239013672","0.008403301239013672","0.008403301239013672"
"73","0.054733","0.054733","0.054733","0","0","0","0","0","0","0.056109","0.056109","0.056109","0.008265","0.008265","0.008265","0.034777164459228516","0.034777164459228516","0.034777164459228516","0.00841","0.00841","0.00841","0.020270824432373047","0.020270824432373047","0.020270824432373047"
"74","0.08536","0.08536","0.08536","0","0","0","0","0","0","0.085199","0.085199","0.085199","0.001091","0.001091","0.001091","0.005362272262573242","0.005362272262573242","0.005362272262573242","0.001105","0.001105","0.001105","0.005956172943115234","0.005956172943115234","0.005956172943115234"
"75","3.342039","3.342039","3.342039","0","0","0","0","0","0","3.488268","3.488268","3.488268","0.0008449999999999999","0.0008449999999999999","0.0008449999999999999","0.013211965560913086","0.013211965560913086","0.013211965560913086","0.00085","0.00085","0.00085","0.006816387176513672","0.006816387176513672","0.006816387176513672"
"76","3.324348","3.324348","3.324348","0","0","0","0","0","0","3.3602689999999997","3.3602689999999997","3.3602689999999997","0.001037","0.001037","0.001037","0.012167692184448242","0.012167692184448242","0.012167692184448242","0.000878","0.000878","0.000878","0.010076761245727539","0.010076761245727539","0.010076761245727539"
"77","1.025935","1.025935","1.025935","0","0","0","0","0","0","1.018985","1.018985","1.018985","0.004305","0.004305","0.004305","0.02442622184753418","0.02442622184753418","0.02442622184753418","0.0043630000000000006","0.0043630000000000006","0.0043630000000000006","0.010371923446655273","0.010371923446655273","0.010371923446655273"
"78","0.169475","0.169475","0.169475","0","0","0","0","0","0","0.171927","0.171927","0.171927","0.025063","0.025063","0.025063","0.04096722602844238","0.04096722602844238","0.04096722602844238","0.025362","0.025362","0.025362","0.022797584533691406","0.022797584533691406","0.022797584533691406"
"79","0.099593","0.099593","0.099593","0","0","0","0","0","0","0.096179","0.096179","0.096179","0.004029","0.004029","0.004029","0.026646852493286133","0.026646852493286133","0.026646852493286133","0.0040030000000000005","0.0040030000000000005","0.0040030000000000005","0.01579117774963379","0.01579117774963379","0.01579117774963379"
"80","2.028987","2.028987","2.028987","0","0","0","0","0","0","2.217679","2.217679","2.217679","0.010383","0.010383","0.010383","0.019234418869018555","0.019234418869018555","0.019234418869018555","0.009551","0.009551","0.009551","0.010128259658813477","0.010128259658813477","0.010128259658813477"
"81","0.42450099999999996","0.42450099999999996","0.42450099999999996","0","0","0","0","0","0","0.419675","0.419675","0.419675","0.000888","0.000888","0.000888","0.01043844223022461","0.01043844223022461","0.01043844223022461","0.000867","0.000867","0.000867","0.007200002670288086","0.007200002670288086","0.007200002670288086"
"82","0.588202","0.588202","0.588202","0","0","0","0","0","0","0.10305800000000001","0.10305800000000001","0.10305800000000001","0.0009459999999999999","0.0009459999999999999","0.0009459999999999999","0.013367652893066406","0.013367652893066406","0.013367652893066406","0.000696","0.000696","0.000696","0.008258581161499023","0.008258581161499023","0.008258581161499023"
"83","0.495046","0.495046","0.495046","0","0","0","0","0","0","0.5006700000000001","0.5006700000000001","0.5006700000000001","0.056186","0.056186","0.056186","0.041434526443481445","0.041434526443481445","0.041434526443481445","0.056262","0.056262","0.056262","0.032033681869506836","0.032033681869506836","0.032033681869506836"
"84","0.134291","0.134291","0.134291","0","0","0","0","0","0","0.127325","0.127325","0.127325","0.001103","0.001103","0.001103","0.01779317855834961","0.01779317855834961","0.01779317855834961","0.001157","0.001157","0.001157","0.008498191833496094","0.008498191833496094","0.008498191833496094"
"85","0.314685","0.314685","0.314685","0","0","0","0","0","0","0.310693","0.310693","0.310693","0.034237000000000004","0.034237000000000004","0.034237000000000004","0.13861918449401855","0.13861918449401855","0.13861918449401855","0.033849","0.033849","0.033849","0.023064613342285156","0.023064613342285156","0.023064613342285156"
"86","3.706511","3.706511","3.706511","0","0","0","0","0","0","3.748323","3.748323","3.748323","0.0052450000000000005","0.0052450000000000005","0.0052450000000000005","0.018544435501098633","0.018544435501098633","0.018544435501098633","0.005113","0.005113","0.005113","0.010301828384399414","0.010301828384399414","0.010301828384399414"
"87","0.051761","0.051761","0.051761","0","0","0","0","0","0","0.050268","0.050268","0.050268","0.008144","0.008144","0.008144","0.03661656379699707","0.03661656379699707","0.03661656379699707","0.008212","0.008212","0.008212","0.019962310791015625","0.019962310791015625","0.019962310791015625"
"88","0.144175","0.144175","0.144175","0","0","0","0","0","0","0.14343799999999998","0.14343799999999998","0.14343799999999998","0.003056","0.003056","0.003056","0.017333030700683594","0.017333030700683594","0.017333030700683594","0.0029089999999999997","0.0029089999999999997","0.0029089999999999997","0.013133525848388672","0.013133525848388672","0.013133525848388672"
"89","0.053568","0.053568","0.053568","0","0","0","0","0","0","0.053094","0.053094","0.053094","0.0035670000000000003","0.0035670000000000003","0.0035670000000000003","0.02689981460571289","0.02689981460571289","0.02689981460571289","0.003625","0.003625","0.003625","0.016872644424438477","0.016872644424438477","0.016872644424438477"
