"Step","2023_11_05__074311 - hinter_latency","2023_11_05__074311 - hinter_latency__MIN","2023_11_05__074311 - hinter_latency__MAX","2023_11_05__074311 - test_query","2023_11_05__074311 - test_query__MIN","2023_11_05__074311 - test_query__MAX","2023_11_05__074311 - epoch","2023_11_05__074311 - epoch__MIN","2023_11_05__074311 - epoch__MAX","2023_11_05__074311 - pg_lateny","2023_11_05__074311 - pg_lateny__MIN","2023_11_05__074311 - pg_lateny__MAX","2023_11_05__074311 - pg_plan_time","2023_11_05__074311 - pg_plan_time__MIN","2023_11_05__074311 - pg_plan_time__MAX","2023_11_05__074311 - mcts_time","2023_11_05__074311 - mcts_time__MIN","2023_11_05__074311 - mcts_time__MAX","2023_11_05__074311 - hinter_plan_time","2023_11_05__074311 - hinter_plan_time__MIN","2023_11_05__074311 - hinter_plan_time__MAX","2023_11_05__074311 - MPHE_time","2023_11_05__074311 - MPHE_time__MIN","2023_11_05__074311 - MPHE_time__MAX"
"10","0.008013","0.008013","0.008013","0","0","0","0","0","0","0.008159000000000001","0.008159000000000001","0.008159000000000001","0.0009809999999999999","0.0009809999999999999","0.0009809999999999999","0.005663156509399414","0.005663156509399414","0.005663156509399414","0.000995","0.000995","0.000995","0.005770683288574219","0.005770683288574219","0.005770683288574219"
"11","1.002038","1.002038","1.002038","0","0","0","0","0","0","0.993101","0.993101","0.993101","0.0042569999999999995","0.0042569999999999995","0.0042569999999999995","0.021495342254638672","0.021495342254638672","0.021495342254638672","0.004222","0.004222","0.004222","0.011687755584716797","0.011687755584716797","0.011687755584716797"
"12","0.075664","0.075664","0.075664","0","0","0","0","0","0","0.077053","0.077053","0.077053","0.000816","0.000816","0.000816","0.01579761505126953","0.01579761505126953","0.01579761505126953","0.00082","0.00082","0.00082","0.010590076446533203","0.010590076446533203","0.010590076446533203"
"13","1.664561","1.664561","1.664561","0","0","0","0","0","0","1.660135","1.660135","1.660135","0.024142","0.024142","0.024142","0.04046487808227539","0.04046487808227539","0.04046487808227539","0.024256","0.024256","0.024256","0.025157451629638672","0.025157451629638672","0.025157451629638672"
"14","0.141536","0.141536","0.141536","0","0","0","0","0","0","0.14262","0.14262","0.14262","0.002758","0.002758","0.002758","0.016411304473876953","0.016411304473876953","0.016411304473876953","0.002871","0.002871","0.002871","0.013763427734375","0.013763427734375","0.013763427734375"
"15","5.243612","5.243612","5.243612","0","0","0","0","0","0","0.096126","0.096126","0.096126","0.0006919999999999999","0.0006919999999999999","0.0006919999999999999","0.01493382453918457","0.01493382453918457","0.01493382453918457","0.000472","0.000472","0.000472","0.00789785385131836","0.00789785385131836","0.00789785385131836"
"16","2.093081","2.093081","2.093081","0","0","0","0","0","0","0.498996","0.498996","0.498996","0.000882","0.000882","0.000882","0.008246421813964844","0.008246421813964844","0.008246421813964844","0.000482","0.000482","0.000482","0.007136344909667969","0.007136344909667969","0.007136344909667969"
"17","0.080352","0.080352","0.080352","0","0","0","0","0","0","0.082702","0.082702","0.082702","0.001029","0.001029","0.001029","0.005330562591552734","0.005330562591552734","0.005330562591552734","0.001017","0.001017","0.001017","0.005945444107055664","0.005945444107055664","0.005945444107055664"
"18","1.603803","1.603803","1.603803","0","0","0","0","0","0","1.567912","1.567912","1.567912","0.009668","0.009668","0.009668","0.023125410079956055","0.023125410079956055","0.023125410079956055","0.009640000000000001","0.009640000000000001","0.009640000000000001","0.08095574378967285","0.08095574378967285","0.08095574378967285"
"19","0.197794","0.197794","0.197794","0","0","0","0","0","0","0.20921299999999998","0.20921299999999998","0.20921299999999998","0.000696","0.000696","0.000696","0.014444351196289062","0.014444351196289062","0.014444351196289062","0.0006929999999999999","0.0006929999999999999","0.0006929999999999999","0.007126569747924805","0.007126569747924805","0.007126569747924805"
"20","3.846702","3.846702","3.846702","0","0","0","0","0","0","3.88948","3.88948","3.88948","0.054681","0.054681","0.054681","0.037029266357421875","0.037029266357421875","0.037029266357421875","0.054627","0.054627","0.054627","0.016265392303466797","0.016265392303466797","0.016265392303466797"
"21","0.102385","0.102385","0.102385","0","0","0","0","0","0","0.099993","0.099993","0.099993","0.000824","0.000824","0.000824","0.017406702041625977","0.017406702041625977","0.017406702041625977","0.000819","0.000819","0.000819","0.008903264999389648","0.008903264999389648","0.008903264999389648"
"22","180","180","180","0","0","0","0","0","0","0.560654","0.560654","0.560654","0.009606","0.009606","0.009606","0.028943538665771484","0.028943538665771484","0.028943538665771484","0.02","0.02","0.02","0.0164337158203125","0.0164337158203125","0.0164337158203125"
"23","0.193149","0.193149","0.193149","0","0","0","0","0","0","0.191378","0.191378","0.191378","0.017772","0.017772","0.017772","0.0343019962310791","0.0343019962310791","0.0343019962310791","0.018691","0.018691","0.018691","0.022176027297973633","0.022176027297973633","0.022176027297973633"
"24","0.05211","0.05211","0.05211","0","0","0","0","0","0","0.052245","0.052245","0.052245","0.008145","0.008145","0.008145","0.036878347396850586","0.036878347396850586","0.036878347396850586","0.008140000000000001","0.008140000000000001","0.008140000000000001","0.019130468368530273","0.019130468368530273","0.019130468368530273"
"25","4.175193","4.175193","4.175193","0","0","0","0","0","0","4.218448","4.218448","4.218448","0.002408","0.002408","0.002408","0.008836746215820312","0.008836746215820312","0.008836746215820312","0.002439","0.002439","0.002439","0.008409976959228516","0.008409976959228516","0.008409976959228516"
"26","0.40095400000000003","0.40095400000000003","0.40095400000000003","0","0","0","0","0","0","0.402834","0.402834","0.402834","0.000906","0.000906","0.000906","0.010315179824829102","0.010315179824829102","0.010315179824829102","0.000874","0.000874","0.000874","0.006158590316772461","0.006158590316772461","0.006158590316772461"
"27","0.9285","0.9285","0.9285","0","0","0","0","0","0","0.5218440000000001","0.5218440000000001","0.5218440000000001","0.003765","0.003765","0.003765","0.027819156646728516","0.027819156646728516","0.027819156646728516","0.002022","0.002022","0.002022","0.014961004257202148","0.014961004257202148","0.014961004257202148"
"28","0.008105000000000001","0.008105000000000001","0.008105000000000001","0","0","0","0","0","0","0.008164","0.008164","0.008164","0.000742","0.000742","0.000742","0.01522064208984375","0.01522064208984375","0.01522064208984375","0.00076","0.00076","0.00076","0.008860349655151367","0.008860349655151367","0.008860349655151367"
"29","2.06827","2.06827","2.06827","0","0","0","0","0","0","0.114802","0.114802","0.114802","0.032503","0.032503","0.032503","0.045938968658447266","0.045938968658447266","0.045938968658447266","0.019835000000000002","0.019835000000000002","0.019835000000000002","0.024434804916381836","0.024434804916381836","0.024434804916381836"
"30","2.548184","2.548184","2.548184","0","0","0","0","0","0","2.513499","2.513499","2.513499","0.006503","0.006503","0.006503","0.014689922332763672","0.014689922332763672","0.014689922332763672","0.006575","0.006575","0.006575","0.012352466583251953","0.012352466583251953","0.012352466583251953"
"31","0.267258","0.267258","0.267258","0","0","0","0","0","0","0.266767","0.266767","0.266767","0.007481","0.007481","0.007481","0.018729209899902344","0.018729209899902344","0.018729209899902344","0.006809999999999999","0.006809999999999999","0.006809999999999999","0.0156710147857666","0.0156710147857666","0.0156710147857666"
"32","8.842377","8.842377","8.842377","0","0","0","0","0","0","0.566061","0.566061","0.566061","0.06675199999999999","0.06675199999999999","0.06675199999999999","0.05393815040588379","0.05393815040588379","0.05393815040588379","0.127185","0.127185","0.127185","0.018921375274658203","0.018921375274658203","0.018921375274658203"
"33","71.641612","71.641612","71.641612","0","0","0","0","0","0","0.211988","0.211988","0.211988","0.008036","0.008036","0.008036","0.0328373908996582","0.0328373908996582","0.0328373908996582","0.004946","0.004946","0.004946","0.017493009567260742","0.017493009567260742","0.017493009567260742"
"34","0.180204","0.180204","0.180204","0","0","0","0","0","0","0.174829","0.174829","0.174829","0.003337","0.003337","0.003337","0.029630184173583984","0.029630184173583984","0.029630184173583984","0.003346","0.003346","0.003346","0.015199422836303711","0.015199422836303711","0.015199422836303711"
"35","3.2317910000000003","3.2317910000000003","3.2317910000000003","0","0","0","0","0","0","3.2875199999999998","3.2875199999999998","3.2875199999999998","0.000859","0.000859","0.000859","0.012453556060791016","0.012453556060791016","0.012453556060791016","0.000859","0.000859","0.000859","0.007318019866943359","0.007318019866943359","0.007318019866943359"
"36","1.3813520000000001","1.3813520000000001","1.3813520000000001","0","0","0","0","0","0","0.09544899999999999","0.09544899999999999","0.09544899999999999","0.0008209999999999999","0.0008209999999999999","0.0008209999999999999","0.017149686813354492","0.017149686813354492","0.017149686813354492","0.00047599999999999997","0.00047599999999999997","0.00047599999999999997","0.008318424224853516","0.008318424224853516","0.008318424224853516"
"37","8.327281000000001","8.327281000000001","8.327281000000001","0","0","0","0","0","0","8.35215","8.35215","8.35215","0.002399","0.002399","0.002399","0.01375579833984375","0.01375579833984375","0.01375579833984375","0.002386","0.002386","0.002386","0.009730100631713867","0.009730100631713867","0.009730100631713867"
"38","5.435009","5.435009","5.435009","0","0","0","0","0","0","0.139285","0.139285","0.139285","0.0009270000000000001","0.0009270000000000001","0.0009270000000000001","0.017435789108276367","0.017435789108276367","0.017435789108276367","0.0005729999999999999","0.0005729999999999999","0.0005729999999999999","0.009191274642944336","0.009191274642944336","0.009191274642944336"
"39","0.647533","0.647533","0.647533","0","0","0","0","0","0","0.035868000000000004","0.035868000000000004","0.035868000000000004","0.06605899999999999","0.06605899999999999","0.06605899999999999","0.03934907913208008","0.03934907913208008","0.03934907913208008","0.15463300000000002","0.15463300000000002","0.15463300000000002","0.025897979736328125","0.025897979736328125","0.025897979736328125"
"40","0.385757","0.385757","0.385757","0","0","0","0","0","0","0.387625","0.387625","0.387625","0.003334","0.003334","0.003334","0.02765965461730957","0.02765965461730957","0.02765965461730957","0.003333","0.003333","0.003333","0.016740083694458008","0.016740083694458008","0.016740083694458008"
"41","0.123678","0.123678","0.123678","0","0","0","0","0","0","0.125272","0.125272","0.125272","0.017322","0.017322","0.017322","0.03351950645446777","0.03351950645446777","0.03351950645446777","0.014764","0.014764","0.014764","0.022774219512939453","0.022774219512939453","0.022774219512939453"
"42","1.435392","1.435392","1.435392","0","0","0","0","0","0","1.444693","1.444693","1.444693","0.0022229999999999997","0.0022229999999999997","0.0022229999999999997","0.008816003799438477","0.008816003799438477","0.008816003799438477","0.002254","0.002254","0.002254","0.009021759033203125","0.009021759033203125","0.009021759033203125"
"43","3.6252530000000003","3.6252530000000003","3.6252530000000003","0","0","0","0","0","0","3.6282550000000002","3.6282550000000002","3.6282550000000002","0.005243","0.005243","0.005243","0.01905512809753418","0.01905512809753418","0.01905512809753418","0.005263","0.005263","0.005263","0.00841212272644043","0.00841212272644043","0.00841212272644043"
"44","0.633043","0.633043","0.633043","0","0","0","0","0","0","0.6432749999999999","0.6432749999999999","0.6432749999999999","0.006083","0.006083","0.006083","0.01815629005432129","0.01815629005432129","0.01815629005432129","0.005731","0.005731","0.005731","0.013905048370361328","0.013905048370361328","0.013905048370361328"
"45","1.8773140000000001","1.8773140000000001","1.8773140000000001","0","0","0","0","0","0","1.89596","1.89596","1.89596","0.007967","0.007967","0.007967","0.03143715858459473","0.03143715858459473","0.03143715858459473","0.007935","0.007935","0.007935","0.010823488235473633","0.010823488235473633","0.010823488235473633"
"46","0.23162799999999997","0.23162799999999997","0.23162799999999997","0","0","0","0","0","0","0.23265","0.23265","0.23265","0.012036","0.012036","0.012036","0.03245949745178223","0.03245949745178223","0.03245949745178223","0.012024","0.012024","0.012024","0.018630266189575195","0.018630266189575195","0.018630266189575195"
"47","0.014935","0.014935","0.014935","0","0","0","0","0","0","0.014781","0.014781","0.014781","0.08694199999999999","0.08694199999999999","0.08694199999999999","0.058939456939697266","0.058939456939697266","0.058939456939697266","0.08717100000000001","0.08717100000000001","0.08717100000000001","0.03044581413269043","0.03044581413269043","0.03044581413269043"
"48","0.012254","0.012254","0.012254","0","0","0","0","0","0","0.012239000000000002","0.012239000000000002","0.012239000000000002","0.052566","0.052566","0.052566","0.04812788963317871","0.04812788963317871","0.04812788963317871","0.05246","0.05246","0.05246","0.024119138717651367","0.024119138717651367","0.024119138717651367"
"49","16.896085","16.896085","16.896085","0","0","0","0","0","0","0.039085999999999996","0.039085999999999996","0.039085999999999996","0.023420000000000003","0.023420000000000003","0.023420000000000003","0.03718137741088867","0.03718137741088867","0.03718137741088867","0.013262000000000001","0.013262000000000001","0.013262000000000001","0.023931503295898438","0.023931503295898438","0.023931503295898438"
"50","0.9781040000000001","0.9781040000000001","0.9781040000000001","0","0","0","0","0","0","0.14875899999999997","0.14875899999999997","0.14875899999999997","0.00392","0.00392","0.00392","0.02540755271911621","0.02540755271911621","0.02540755271911621","0.001331","0.001331","0.001331","0.010319232940673828","0.010319232940673828","0.010319232940673828"
"51","0.391356","0.391356","0.391356","0","0","0","0","0","0","0.387262","0.387262","0.387262","0.000878","0.000878","0.000878","0.010112762451171875","0.010112762451171875","0.010112762451171875","0.0009","0.0009","0.0009","0.007284641265869141","0.007284641265869141","0.007284641265869141"
"52","0.075782","0.075782","0.075782","0","0","0","0","0","0","0.076203","0.076203","0.076203","0.003303","0.003303","0.003303","0.02678823471069336","0.02678823471069336","0.02678823471069336","0.003348","0.003348","0.003348","0.01385354995727539","0.01385354995727539","0.01385354995727539"
"53","4.255517","4.255517","4.255517","0","0","0","0","0","0","4.536639","4.536639","4.536639","0.022373","0.022373","0.022373","0.031697750091552734","0.031697750091552734","0.031697750091552734","0.023986","0.023986","0.023986","0.012778997421264648","0.012778997421264648","0.012778997421264648"
"54","0.697597","0.697597","0.697597","0","0","0","0","0","0","0.049989","0.049989","0.049989","0.00076","0.00076","0.00076","0.017307519912719727","0.017307519912719727","0.017307519912719727","0.000504","0.000504","0.000504","0.008668661117553711","0.008668661117553711","0.008668661117553711"
"55","0.097988","0.097988","0.097988","0","0","0","0","0","0","0.096454","0.096454","0.096454","0.0008399999999999999","0.0008399999999999999","0.0008399999999999999","0.01878499984741211","0.01878499984741211","0.01878499984741211","0.000834","0.000834","0.000834","0.008191108703613281","0.008191108703613281","0.008191108703613281"
"56","0.205203","0.205203","0.205203","0","0","0","0","0","0","0.205411","0.205411","0.205411","0.026175999999999998","0.026175999999999998","0.026175999999999998","0.03278708457946777","0.03278708457946777","0.03278708457946777","0.029556000000000002","0.029556000000000002","0.029556000000000002","0.021232128143310547","0.021232128143310547","0.021232128143310547"
"57","1.248067","1.248067","1.248067","0","0","0","0","0","0","1.2533189999999998","1.2533189999999998","1.2533189999999998","0.00425","0.00425","0.00425","0.022516250610351562","0.022516250610351562","0.022516250610351562","0.004275","0.004275","0.004275","0.009860754013061523","0.009860754013061523","0.009860754013061523"
"58","0.147519","0.147519","0.147519","0","0","0","0","0","0","0.12579300000000002","0.12579300000000002","0.12579300000000002","0.001024","0.001024","0.001024","0.018678665161132812","0.018678665161132812","0.018678665161132812","0.000891","0.000891","0.000891","0.008924484252929688","0.008924484252929688","0.008924484252929688"
"59","0.469922","0.469922","0.469922","0","0","0","0","0","0","0.470263","0.470263","0.470263","0.009303","0.009303","0.009303","0.02682185173034668","0.02682185173034668","0.02682185173034668","0.010448","0.010448","0.010448","0.020479917526245117","0.020479917526245117","0.020479917526245117"
"60","5.180624","5.180624","5.180624","0","0","0","0","0","0","5.048439","5.048439","5.048439","0.007943","0.007943","0.007943","0.031123876571655273","0.031123876571655273","0.031123876571655273","0.007953","0.007953","0.007953","0.017218351364135742","0.017218351364135742","0.017218351364135742"
"61","0.059181","0.059181","0.059181","0","0","0","0","0","0","0.056106","0.056106","0.056106","0.063606","0.063606","0.063606","0.13043808937072754","0.13043808937072754","0.13043808937072754","0.06576800000000001","0.06576800000000001","0.06576800000000001","0.02573394775390625","0.02573394775390625","0.02573394775390625"
"62","37.67665","37.67665","37.67665","0","0","0","0","0","0","3.1649540000000003","3.1649540000000003","3.1649540000000003","0.003902","0.003902","0.003902","0.00985264778137207","0.00985264778137207","0.00985264778137207","0.0010129999999999998","0.0010129999999999998","0.0010129999999999998","0.010558843612670898","0.010558843612670898","0.010558843612670898"
"63","5.8010150000000005","5.8010150000000005","5.8010150000000005","0","0","0","0","0","0","4.236808","4.236808","4.236808","0.002422","0.002422","0.002422","0.00925755500793457","0.00925755500793457","0.00925755500793457","0.001109","0.001109","0.001109","0.00925445556640625","0.00925445556640625","0.00925445556640625"
"64","0.040250999999999995","0.040250999999999995","0.040250999999999995","0","0","0","0","0","0","0.041322000000000005","0.041322000000000005","0.041322000000000005","0.06046","0.06046","0.06046","0.04268455505371094","0.04268455505371094","0.04268455505371094","0.060231","0.060231","0.060231","0.02364492416381836","0.02364492416381836","0.02364492416381836"
"65","0.1763","0.1763","0.1763","0","0","0","0","0","0","0.179905","0.179905","0.179905","0.00661","0.00661","0.00661","0.03188824653625488","0.03188824653625488","0.03188824653625488","0.007121000000000001","0.007121000000000001","0.007121000000000001","0.01658034324645996","0.01658034324645996","0.01658034324645996"
"66","0.17119900000000002","0.17119900000000002","0.17119900000000002","0","0","0","0","0","0","0.16550399999999998","0.16550399999999998","0.16550399999999998","0.025086999999999998","0.025086999999999998","0.025086999999999998","0.0425114631652832","0.0425114631652832","0.0425114631652832","0.025071000000000003","0.025071000000000003","0.025071000000000003","0.022482633590698242","0.022482633590698242","0.022482633590698242"
"67","1.3438510000000001","1.3438510000000001","1.3438510000000001","0","0","0","0","0","0","1.384344","1.384344","1.384344","0.055218","0.055218","0.055218","0.029863834381103516","0.029863834381103516","0.029863834381103516","0.051792000000000005","0.051792000000000005","0.051792000000000005","0.01425480842590332","0.01425480842590332","0.01425480842590332"
"68","0.278001","0.278001","0.278001","0","0","0","0","0","0","0.292971","0.292971","0.292971","0.055466999999999995","0.055466999999999995","0.055466999999999995","0.03910493850708008","0.03910493850708008","0.03910493850708008","0.054082","0.054082","0.054082","0.022341012954711914","0.022341012954711914","0.022341012954711914"
"69","6.770822","6.770822","6.770822","0","0","0","0","0","0","6.761006999999999","6.761006999999999","6.761006999999999","0.002388","0.002388","0.002388","0.009237527847290039","0.009237527847290039","0.009237527847290039","0.002386","0.002386","0.002386","0.1000359058380127","0.1000359058380127","0.1000359058380127"
"70","0.012405","0.012405","0.012405","0","0","0","0","0","0","0.012416","0.012416","0.012416","0.051902000000000004","0.051902000000000004","0.051902000000000004","0.0489351749420166","0.0489351749420166","0.0489351749420166","0.052052999999999995","0.052052999999999995","0.052052999999999995","0.02281951904296875","0.02281951904296875","0.02281951904296875"
"71","0.259611","0.259611","0.259611","0","0","0","0","0","0","0.260456","0.260456","0.260456","0.030409","0.030409","0.030409","0.03218197822570801","0.03218197822570801","0.03218197822570801","0.030478","0.030478","0.030478","0.02165389060974121","0.02165389060974121","0.02165389060974121"
"72","0.13400800000000002","0.13400800000000002","0.13400800000000002","0","0","0","0","0","0","0.139827","0.139827","0.139827","0.003699","0.003699","0.003699","0.026663541793823242","0.026663541793823242","0.026663541793823242","0.003823","0.003823","0.003823","0.013646125793457031","0.013646125793457031","0.013646125793457031"
"73","0.13533699999999999","0.13533699999999999","0.13533699999999999","0","0","0","0","0","0","0.128978","0.128978","0.128978","0.000869","0.000869","0.000869","0.013434171676635742","0.013434171676635742","0.013434171676635742","0.000857","0.000857","0.000857","0.008617877960205078","0.008617877960205078","0.008617877960205078"
"74","0.689605","0.689605","0.689605","0","0","0","0","0","0","0.669274","0.669274","0.669274","0.009676","0.009676","0.009676","0.022306442260742188","0.022306442260742188","0.022306442260742188","0.009741","0.009741","0.009741","0.020114898681640625","0.020114898681640625","0.020114898681640625"
"75","35.354818","35.354818","35.354818","0","0","0","0","0","0","0.32782100000000003","0.32782100000000003","0.32782100000000003","0.033956","0.033956","0.033956","0.04290270805358887","0.04290270805358887","0.04290270805358887","0.020834","0.020834","0.020834","0.022695541381835938","0.022695541381835938","0.022695541381835938"
"76","1.666856","1.666856","1.666856","0","0","0","0","0","0","0.012134","0.012134","0.012134","0.000762","0.000762","0.000762","0.01431584358215332","0.01431584358215332","0.01431584358215332","0.000495","0.000495","0.000495","0.008202314376831055","0.008202314376831055","0.008202314376831055"
"77","1.679008","1.679008","1.679008","0","0","0","0","0","0","0.012151","0.012151","0.012151","0.000759","0.000759","0.000759","0.015000104904174805","0.015000104904174805","0.015000104904174805","0.000507","0.000507","0.000507","0.009290218353271484","0.009290218353271484","0.009290218353271484"
"78","0.12286499999999999","0.12286499999999999","0.12286499999999999","0","0","0","0","0","0","0.12456","0.12456","0.12456","0.004261999999999999","0.004261999999999999","0.004261999999999999","0.02310967445373535","0.02310967445373535","0.02310967445373535","0.004261","0.004261","0.004261","0.013823509216308594","0.013823509216308594","0.013823509216308594"
"79","0.05026","0.05026","0.05026","0","0","0","0","0","0","0.049631999999999996","0.049631999999999996","0.049631999999999996","0.008216","0.008216","0.008216","0.0384521484375","0.0384521484375","0.0384521484375","0.008251","0.008251","0.008251","0.017087697982788086","0.017087697982788086","0.017087697982788086"
"80","0.541766","0.541766","0.541766","0","0","0","0","0","0","0.5505990000000001","0.5505990000000001","0.5505990000000001","0.011083","0.011083","0.011083","0.028069019317626953","0.028069019317626953","0.028069019317626953","0.010393000000000001","0.010393000000000001","0.010393000000000001","0.017039775848388672","0.017039775848388672","0.017039775848388672"
"81","3.561445","3.561445","3.561445","0","0","0","0","0","0","2.039001","2.039001","2.039001","0.009253","0.009253","0.009253","0.018530607223510742","0.018530607223510742","0.018530607223510742","0.007014","0.007014","0.007014","0.009911298751831055","0.009911298751831055","0.009911298751831055"
"82","0.606588","0.606588","0.606588","0","0","0","0","0","0","0.606099","0.606099","0.606099","0.087962","0.087962","0.087962","0.05849051475524902","0.05849051475524902","0.05849051475524902","0.087976","0.087976","0.087976","0.021593809127807617","0.021593809127807617","0.021593809127807617"
"83","0.102539","0.102539","0.102539","0","0","0","0","0","0","0.10005","0.10005","0.10005","0.00087","0.00087","0.00087","0.014501094818115234","0.014501094818115234","0.014501094818115234","0.000856","0.000856","0.000856","0.008116006851196289","0.008116006851196289","0.008116006851196289"
"84","0.502768","0.502768","0.502768","0","0","0","0","0","0","0.501366","0.501366","0.501366","0.056343000000000004","0.056343000000000004","0.056343000000000004","0.043193817138671875","0.043193817138671875","0.043193817138671875","0.056201999999999995","0.056201999999999995","0.056201999999999995","0.022721529006958008","0.022721529006958008","0.022721529006958008"
"85","0.066913","0.066913","0.066913","0","0","0","0","0","0","0.07005700000000001","0.07005700000000001","0.07005700000000001","0.000833","0.000833","0.000833","0.018819570541381836","0.018819570541381836","0.018819570541381836","0.000795","0.000795","0.000795","0.008790016174316406","0.008790016174316406","0.008790016174316406"
"86","0.178668","0.178668","0.178668","0","0","0","0","0","0","0.17769200000000002","0.17769200000000002","0.17769200000000002","0.039148","0.039148","0.039148","0.042558908462524414","0.042558908462524414","0.042558908462524414","0.037357","0.037357","0.037357","0.02297830581665039","0.02297830581665039","0.02297830581665039"
"87","0.045827","0.045827","0.045827","0","0","0","0","0","0","0.047236","0.047236","0.047236","0.003453","0.003453","0.003453","0.028267383575439453","0.028267383575439453","0.028267383575439453","0.0036230000000000004","0.0036230000000000004","0.0036230000000000004","0.013387918472290039","0.013387918472290039","0.013387918472290039"
"88","1.2776379999999998","1.2776379999999998","1.2776379999999998","0","0","0","0","0","0","1.274888","1.274888","1.274888","0.009781","0.009781","0.009781","0.022962331771850586","0.022962331771850586","0.022962331771850586","0.010345","0.010345","0.010345","0.020619630813598633","0.020619630813598633","0.020619630813598633"
"89","2.6913609999999997","2.6913609999999997","2.6913609999999997","0","0","0","0","0","0","2.698057","2.698057","2.698057","0.003792","0.003792","0.003792","0.026257991790771484","0.026257991790771484","0.026257991790771484","0.003811","0.003811","0.003811","0.010408639907836914","0.010408639907836914","0.010408639907836914"
"90","0.120627","0.120627","0.120627","0","0","0","0","0","0","0.121131","0.121131","0.121131","0.0036680000000000003","0.0036680000000000003","0.0036680000000000003","0.023268699645996094","0.023268699645996094","0.023268699645996094","0.003693","0.003693","0.003693","0.01628732681274414","0.01628732681274414","0.01628732681274414"
"91","0.41894400000000004","0.41894400000000004","0.41894400000000004","1","1","1","0","0","0","0.411219","0.411219","0.411219","0.0009220000000000001","0.0009220000000000001","0.0009220000000000001","0.009192705154418945","0.009192705154418945","0.009192705154418945","0.000883","0.000883","0.000883","0.006911277770996094","0.006911277770996094","0.006911277770996094"
