"Step","2023_11_09__081203 - hinter_latency","2023_11_09__081203 - hinter_latency__MIN","2023_11_09__081203 - hinter_latency__MAX","2023_11_09__081203 - test_query","2023_11_09__081203 - test_query__MIN","2023_11_09__081203 - test_query__MAX","2023_11_09__081203 - epoch","2023_11_09__081203 - epoch__MIN","2023_11_09__081203 - epoch__MAX","2023_11_09__081203 - pg_lateny","2023_11_09__081203 - pg_lateny__MIN","2023_11_09__081203 - pg_lateny__MAX","2023_11_09__081203 - pg_plan_time","2023_11_09__081203 - pg_plan_time__MIN","2023_11_09__081203 - pg_plan_time__MAX","2023_11_09__081203 - mcts_time","2023_11_09__081203 - mcts_time__MIN","2023_11_09__081203 - mcts_time__MAX","2023_11_09__081203 - hinter_plan_time","2023_11_09__081203 - hinter_plan_time__MIN","2023_11_09__081203 - hinter_plan_time__MAX","2023_11_09__081203 - MPHE_time","2023_11_09__081203 - MPHE_time__MIN","2023_11_09__081203 - MPHE_time__MAX"
"10","0.042497999999999994","0.042497999999999994","0.042497999999999994","0","0","0","0","0","0","0.032271999999999995","0.032271999999999995","0.032271999999999995","0.014731999999999999","0.014731999999999999","0.014731999999999999","0.014467000961303711","0.014467000961303711","0.014467000961303711","0.01227","0.01227","0.01227","0.013727188110351562","0.013727188110351562","0.013727188110351562"
"11","0.018325","0.018325","0.018325","0","0","0","0","0","0","0.018178","0.018178","0.018178","0.389048","0.389048","0.389048","0.009344100952148438","0.009344100952148438","0.009344100952148438","0.389153","0.389153","0.389153","0.019754409790039062","0.019754409790039062","0.019754409790039062"
"12","1.3042529999999999","1.3042529999999999","1.3042529999999999","0","0","0","0","0","0","1.3259400000000001","1.3259400000000001","1.3259400000000001","0.10023399999999999","0.10023399999999999","0.10023399999999999","0.027675151824951172","0.027675151824951172","0.027675151824951172","0.09791200000000001","0.09791200000000001","0.09791200000000001","0.02252936363220215","0.02252936363220215","0.02252936363220215"
"13","0.06302300000000001","0.06302300000000001","0.06302300000000001","0","0","0","0","0","0","0.062924","0.062924","0.062924","0.032982","0.032982","0.032982","0.026636123657226562","0.026636123657226562","0.026636123657226562","0.032299999999999995","0.032299999999999995","0.032299999999999995","0.020113229751586914","0.020113229751586914","0.020113229751586914"
"14","180","180","180","0","0","0","0","0","0","0.949793","0.949793","0.949793","0.10218","0.10218","0.10218","0.028217554092407227","0.028217554092407227","0.028217554092407227","0.02","0.02","0.02","0.016808271408081055","0.016808271408081055","0.016808271408081055"
"15","0.033419","0.033419","0.033419","0","0","0","0","0","0","0.032802","0.032802","0.032802","0.009581","0.009581","0.009581","0.014381170272827148","0.014381170272827148","0.014381170272827148","0.011657","0.011657","0.011657","0.014808177947998047","0.014808177947998047","0.014808177947998047"
"16","0.042702","0.042702","0.042702","0","0","0","0","0","0","0.042762","0.042762","0.042762","0.374634","0.374634","0.374634","0.009624719619750977","0.009624719619750977","0.009624719619750977","0.37586200000000003","0.37586200000000003","0.37586200000000003","0.02147388458251953","0.02147388458251953","0.02147388458251953"
"17","2.5731390000000003","2.5731390000000003","2.5731390000000003","0","0","0","0","0","0","2.033674","2.033674","2.033674","0.0012230000000000001","0.0012230000000000001","0.0012230000000000001","0.012186527252197266","0.012186527252197266","0.012186527252197266","0.0011519999999999998","0.0011519999999999998","0.0011519999999999998","0.006682157516479492","0.006682157516479492","0.006682157516479492"
"18","0.535454","0.535454","0.535454","0","0","0","0","0","0","0.7060259999999999","0.7060259999999999","0.7060259999999999","0.075761","0.075761","0.075761","0.031706809997558594","0.031706809997558594","0.031706809997558594","0.07309399999999999","0.07309399999999999","0.07309399999999999","0.020541667938232422","0.020541667938232422","0.020541667938232422"
"19","180","180","180","0","0","0","0","0","0","3.8383049999999996","3.8383049999999996","3.8383049999999996","0.028236","0.028236","0.028236","0.02651834487915039","0.02651834487915039","0.02651834487915039","0.02","0.02","0.02","0.01823711395263672","0.01823711395263672","0.01823711395263672"
"20","0.537346","0.537346","0.537346","0","0","0","0","0","0","0.463538","0.463538","0.463538","0.017943999999999998","0.017943999999999998","0.017943999999999998","0.02291250228881836","0.02291250228881836","0.02291250228881836","0.018077000000000003","0.018077000000000003","0.018077000000000003","0.022268295288085938","0.022268295288085938","0.022268295288085938"
"21","0.018255","0.018255","0.018255","0","0","0","0","0","0","0.018036","0.018036","0.018036","0.390187","0.390187","0.390187","0.010204315185546875","0.010204315185546875","0.010204315185546875","0.388387","0.388387","0.388387","0.019439220428466797","0.019439220428466797","0.019439220428466797"
"22","0.054270000000000006","0.054270000000000006","0.054270000000000006","0","0","0","0","0","0","0.053687","0.053687","0.053687","0.009367","0.009367","0.009367","0.01736903190612793","0.01736903190612793","0.01736903190612793","0.009404","0.009404","0.009404","0.014637470245361328","0.014637470245361328","0.014637470245361328"
"23","0.7102459999999999","0.7102459999999999","0.7102459999999999","0","0","0","0","0","0","0.712789","0.712789","0.712789","0.065168","0.065168","0.065168","0.025589942932128906","0.025589942932128906","0.025589942932128906","0.065043","0.065043","0.065043","0.0180208683013916","0.0180208683013916","0.0180208683013916"
"24","0.035107","0.035107","0.035107","0","0","0","0","0","0","0.033457","0.033457","0.033457","0.009934","0.009934","0.009934","0.013021469116210938","0.013021469116210938","0.013021469116210938","0.009836000000000001","0.009836000000000001","0.009836000000000001","0.012507915496826172","0.012507915496826172","0.012507915496826172"
"25","180","180","180","0","0","0","0","0","0","0.132218","0.132218","0.132218","0.079219","0.079219","0.079219","0.02663397789001465","0.02663397789001465","0.02663397789001465","0.02","0.02","0.02","0.022378206253051758","0.022378206253051758","0.022378206253051758"
"26","0.898657","0.898657","0.898657","0","0","0","0","0","0","0.8773390000000001","0.8773390000000001","0.8773390000000001","0.002027","0.002027","0.002027","0.015114545822143555","0.015114545822143555","0.015114545822143555","0.001973","0.001973","0.001973","0.0069849491119384766","0.0069849491119384766","0.0069849491119384766"
"27","144.705284","144.705284","144.705284","0","0","0","0","0","0","0.467822","0.467822","0.467822","0.075072","0.075072","0.075072","0.026404619216918945","0.026404619216918945","0.026404619216918945","0.011908","0.011908","0.011908","0.01904129981994629","0.01904129981994629","0.01904129981994629"
"28","0.067744","0.067744","0.067744","0","0","0","0","0","0","0.067503","0.067503","0.067503","0.009885","0.009885","0.009885","0.013689994812011719","0.013689994812011719","0.013689994812011719","0.009874","0.009874","0.009874","0.015542745590209961","0.015542745590209961","0.015542745590209961"
"29","4.395448","4.395448","4.395448","0","0","0","0","0","0","4.3927629999999995","4.3927629999999995","4.3927629999999995","0.009837","0.009837","0.009837","0.020436525344848633","0.020436525344848633","0.020436525344848633","0.010022","0.010022","0.010022","0.01601719856262207","0.01601719856262207","0.01601719856262207"
"30","180","180","180","0","0","0","0","0","0","0.041069","0.041069","0.041069","0.009498","0.009498","0.009498","0.017534971237182617","0.017534971237182617","0.017534971237182617","0.02","0.02","0.02","0.014436960220336914","0.014436960220336914","0.014436960220336914"
"31","2.2989479999999998","2.2989479999999998","2.2989479999999998","0","0","0","0","0","0","2.299509","2.299509","2.299509","0.0011819999999999999","0.0011819999999999999","0.0011819999999999999","0.011924028396606445","0.011924028396606445","0.011924028396606445","0.00117","0.00117","0.00117","0.006490230560302734","0.006490230560302734","0.006490230560302734"
"32","0.181121","0.181121","0.181121","0","0","0","0","0","0","0.182582","0.182582","0.182582","0.07128799999999999","0.07128799999999999","0.07128799999999999","0.024095773696899414","0.024095773696899414","0.024095773696899414","0.070777","0.070777","0.070777","0.018041372299194336","0.018041372299194336","0.018041372299194336"
"33","0.050506999999999996","0.050506999999999996","0.050506999999999996","0","0","0","0","0","0","0.051107999999999994","0.051107999999999994","0.051107999999999994","0.008082","0.008082","0.008082","0.01720285415649414","0.01720285415649414","0.01720285415649414","0.008022","0.008022","0.008022","0.011219263076782227","0.011219263076782227","0.011219263076782227"
"34","19.364079","19.364079","19.364079","0","0","0","0","0","0","0.086035","0.086035","0.086035","0.008435","0.008435","0.008435","0.018257617950439453","0.018257617950439453","0.018257617950439453","0.003303","0.003303","0.003303","0.011615753173828125","0.011615753173828125","0.011615753173828125"
"35","0.10481900000000001","0.10481900000000001","0.10481900000000001","0","0","0","0","0","0","0.105605","0.105605","0.105605","0.009651999999999999","0.009651999999999999","0.009651999999999999","0.02103424072265625","0.02103424072265625","0.02103424072265625","0.009581","0.009581","0.009581","0.012149333953857422","0.012149333953857422","0.012149333953857422"
"36","0.051317","0.051317","0.051317","0","0","0","0","0","0","0.050951","0.050951","0.050951","0.001268","0.001268","0.001268","0.012960195541381836","0.012960195541381836","0.012960195541381836","0.001304","0.001304","0.001304","0.006552219390869141","0.006552219390869141","0.006552219390869141"
"37","0.007184","0.007184","0.007184","0","0","0","0","0","0","0.007501000000000001","0.007501000000000001","0.007501000000000001","0.009058","0.009058","0.009058","0.01754307746887207","0.01754307746887207","0.01754307746887207","0.008794","0.008794","0.008794","0.01503133773803711","0.01503133773803711","0.01503133773803711"
"38","1.568669","1.568669","1.568669","0","0","0","0","0","0","1.568499","1.568499","1.568499","0.00125","0.00125","0.00125","0.011994600296020508","0.011994600296020508","0.011994600296020508","0.001259","0.001259","0.001259","0.006184577941894531","0.006184577941894531","0.006184577941894531"
"39","0.96392","0.96392","0.96392","0","0","0","0","0","0","0.8609370000000001","0.8609370000000001","0.8609370000000001","0.001941","0.001941","0.001941","0.014779090881347656","0.014779090881347656","0.014779090881347656","0.001343","0.001343","0.001343","0.0071337223052978516","0.0071337223052978516","0.0071337223052978516"
"40","0.09869499999999999","0.09869499999999999","0.09869499999999999","0","0","0","0","0","0","0.098121","0.098121","0.098121","0.008105000000000001","0.008105000000000001","0.008105000000000001","0.018595218658447266","0.018595218658447266","0.018595218658447266","0.008034000000000001","0.008034000000000001","0.008034000000000001","0.012239933013916016","0.012239933013916016","0.012239933013916016"
"41","0.15792699999999998","0.15792699999999998","0.15792699999999998","0","0","0","0","0","0","0.15773500000000001","0.15773500000000001","0.15773500000000001","0.070284","0.070284","0.070284","0.026752233505249023","0.026752233505249023","0.026752233505249023","0.078164","0.078164","0.078164","0.02255868911743164","0.02255868911743164","0.02255868911743164"
"42","0.636244","0.636244","0.636244","0","0","0","0","0","0","0.7269329999999999","0.7269329999999999","0.7269329999999999","0.008258","0.008258","0.008258","0.018265962600708008","0.018265962600708008","0.018265962600708008","0.007965","0.007965","0.007965","0.013515949249267578","0.013515949249267578","0.013515949249267578"
"43","0.832874","0.832874","0.832874","0","0","0","0","0","0","0.859559","0.859559","0.859559","0.001991","0.001991","0.001991","0.014213800430297852","0.014213800430297852","0.014213800430297852","0.001949","0.001949","0.001949","0.00734710693359375","0.00734710693359375","0.00734710693359375"
"44","0.018123","0.018123","0.018123","0","0","0","0","0","0","0.017826","0.017826","0.017826","0.009705","0.009705","0.009705","0.01736283302307129","0.01736283302307129","0.01736283302307129","0.009388","0.009388","0.009388","0.014519453048706055","0.014519453048706055","0.014519453048706055"
"45","0.395096","0.395096","0.395096","0","0","0","0","0","0","0.37565699999999996","0.37565699999999996","0.37565699999999996","0.016631","0.016631","0.016631","0.022524595260620117","0.022524595260620117","0.022524595260620117","0.016729","0.016729","0.016729","0.014948129653930664","0.014948129653930664","0.014948129653930664"
"46","0.072007","0.072007","0.072007","0","0","0","0","0","0","0.07144199999999999","0.07144199999999999","0.07144199999999999","0.060975","0.060975","0.060975","0.02566385269165039","0.02566385269165039","0.02566385269165039","0.061154","0.061154","0.061154","0.017345428466796875","0.017345428466796875","0.017345428466796875"
"47","1.792435","1.792435","1.792435","0","0","0","0","0","0","1.789929","1.789929","1.789929","0.0012150000000000002","0.0012150000000000002","0.0012150000000000002","0.011762619018554688","0.011762619018554688","0.011762619018554688","0.001203","0.001203","0.001203","0.00561976432800293","0.00561976432800293","0.00561976432800293"
"48","0.04077600000000001","0.04077600000000001","0.04077600000000001","0","0","0","0","0","0","0.033472999999999996","0.033472999999999996","0.033472999999999996","0.009749","0.009749","0.009749","0.013056516647338867","0.013056516647338867","0.013056516647338867","0.009555999999999999","0.009555999999999999","0.009555999999999999","0.013685941696166992","0.013685941696166992","0.013685941696166992"
"49","0.07268300000000001","0.07268300000000001","0.07268300000000001","0","0","0","0","0","0","0.074598","0.074598","0.074598","0.009968999999999999","0.009968999999999999","0.009968999999999999","0.01436305046081543","0.01436305046081543","0.01436305046081543","0.009826","0.009826","0.009826","0.014521598815917969","0.014521598815917969","0.014521598815917969"
"50","0.146058","0.146058","0.146058","0","0","0","0","0","0","0.146014","0.146014","0.146014","0.07391400000000001","0.07391400000000001","0.07391400000000001","0.025614500045776367","0.025614500045776367","0.025614500045776367","0.073427","0.073427","0.073427","0.02215266227722168","0.02215266227722168","0.02215266227722168"
"51","0.318952","0.318952","0.318952","0","0","0","0","0","0","0.314577","0.314577","0.314577","0.008164","0.008164","0.008164","0.018225908279418945","0.018225908279418945","0.018225908279418945","0.008045","0.008045","0.008045","0.013998270034790039","0.013998270034790039","0.013998270034790039"
"52","0.07276","0.07276","0.07276","0","0","0","0","0","0","0.074676","0.074676","0.074676","0.00994","0.00994","0.00994","0.012901544570922852","0.012901544570922852","0.012901544570922852","0.009824","0.009824","0.009824","0.008586645126342773","0.008586645126342773","0.008586645126342773"
"53","0.043014000000000004","0.043014000000000004","0.043014000000000004","0","0","0","0","0","0","0.037156999999999996","0.037156999999999996","0.037156999999999996","0.385971","0.385971","0.385971","0.009891986846923828","0.009891986846923828","0.009891986846923828","0.389393","0.389393","0.389393","0.019672155380249023","0.019672155380249023","0.019672155380249023"
"54","0.052192999999999996","0.052192999999999996","0.052192999999999996","0","0","0","0","0","0","0.052257","0.052257","0.052257","0.00121","0.00121","0.00121","0.013400077819824219","0.013400077819824219","0.013400077819824219","0.0012250000000000002","0.0012250000000000002","0.0012250000000000002","0.0053517818450927734","0.0053517818450927734","0.0053517818450927734"
"55","0.845755","0.845755","0.845755","0","0","0","0","0","0","0.843741","0.843741","0.843741","0.001992","0.001992","0.001992","0.015017271041870117","0.015017271041870117","0.015017271041870117","0.001996","0.001996","0.001996","0.006636619567871094","0.006636619567871094","0.006636619567871094"
"56","1.799193","1.799193","1.799193","0","0","0","0","0","0","1.840911","1.840911","1.840911","0.09787699999999999","0.09787699999999999","0.09787699999999999","0.025615453720092773","0.025615453720092773","0.025615453720092773","0.09943099999999999","0.09943099999999999","0.09943099999999999","0.024159669876098633","0.024159669876098633","0.024159669876098633"
"57","0.746943","0.746943","0.746943","0","0","0","0","0","0","0.732041","0.732041","0.732041","0.008019","0.008019","0.008019","0.01891469955444336","0.01891469955444336","0.01891469955444336","0.008086","0.008086","0.008086","0.013329744338989258","0.013329744338989258","0.013329744338989258"
"58","0.022511","0.022511","0.022511","0","0","0","0","0","0","0.023483","0.023483","0.023483","0.009561","0.009561","0.009561","0.013886451721191406","0.013886451721191406","0.013886451721191406","0.009316000000000001","0.009316000000000001","0.009316000000000001","0.015502214431762695","0.015502214431762695","0.015502214431762695"
"59","0.845581","0.845581","0.845581","0","0","0","0","0","0","0.817427","0.817427","0.817427","0.100785","0.100785","0.100785","0.02671051025390625","0.02671051025390625","0.02671051025390625","0.09945","0.09945","0.09945","0.024198532104492188","0.024198532104492188","0.024198532104492188"
"60","0.361526","0.361526","0.361526","0","0","0","0","0","0","0.01182","0.01182","0.01182","0.001092","0.001092","0.001092","0.014603614807128906","0.014603614807128906","0.014603614807128906","0.00083","0.00083","0.00083","0.007217884063720703","0.007217884063720703","0.007217884063720703"
"61","3.9616190000000002","3.9616190000000002","3.9616190000000002","0","0","0","0","0","0","4.653392","4.653392","4.653392","0.027929","0.027929","0.027929","0.026587724685668945","0.026587724685668945","0.026587724685668945","0.028049","0.028049","0.028049","0.010041236877441406","0.010041236877441406","0.010041236877441406"
"62","1.008378","1.008378","1.008378","0","0","0","0","0","0","1.0029679999999999","1.0029679999999999","1.0029679999999999","0.064793","0.064793","0.064793","0.025604724884033203","0.025604724884033203","0.025604724884033203","0.06536499999999999","0.06536499999999999","0.06536499999999999","0.009947776794433594","0.009947776794433594","0.009947776794433594"
"63","0.381729","0.381729","0.381729","0","0","0","0","0","0","0.377044","0.377044","0.377044","0.028141","0.028141","0.028141","0.025972366333007812","0.025972366333007812","0.025972366333007812","0.028282","0.028282","0.028282","0.019186019897460938","0.019186019897460938","0.019186019897460938"
"64","0.01839","0.01839","0.01839","0","0","0","0","0","0","0.018667000000000003","0.018667000000000003","0.018667000000000003","0.009398","0.009398","0.009398","0.01831793785095215","0.01831793785095215","0.01831793785095215","0.009332","0.009332","0.009332","0.015274524688720703","0.015274524688720703","0.015274524688720703"
"65","0.04158","0.04158","0.04158","0","0","0","0","0","0","0.043767","0.043767","0.043767","0.016987","0.016987","0.016987","0.013562440872192383","0.013562440872192383","0.013562440872192383","0.014711","0.014711","0.014711","0.014329910278320312","0.014329910278320312","0.014329910278320312"
"66","0.152445","0.152445","0.152445","0","0","0","0","0","0","0.154821","0.154821","0.154821","0.017759","0.017759","0.017759","0.022383689880371094","0.022383689880371094","0.022383689880371094","0.017685","0.017685","0.017685","0.01427602767944336","0.01427602767944336","0.01427602767944336"
"67","0.153518","0.153518","0.153518","0","0","0","0","0","0","0.153097","0.153097","0.153097","0.018219000000000003","0.018219000000000003","0.018219000000000003","0.021895647048950195","0.021895647048950195","0.021895647048950195","0.017567","0.017567","0.017567","0.013878345489501953","0.013878345489501953","0.013878345489501953"
"68","2.631118","2.631118","2.631118","0","0","0","0","0","0","2.6499319999999997","2.6499319999999997","2.6499319999999997","0.03083","0.03083","0.03083","0.026630878448486328","0.026630878448486328","0.026630878448486328","0.030425","0.030425","0.030425","0.020067691802978516","0.020067691802978516","0.020067691802978516"
"69","0.053542","0.053542","0.053542","0","0","0","0","0","0","0.05327900000000001","0.05327900000000001","0.05327900000000001","0.0011899999999999999","0.0011899999999999999","0.0011899999999999999","0.014279365539550781","0.014279365539550781","0.014279365539550781","0.0010609999999999999","0.0010609999999999999","0.0010609999999999999","0.007960796356201172","0.007960796356201172","0.007960796356201172"
"70","0.03465","0.03465","0.03465","0","0","0","0","0","0","0.033790999999999995","0.033790999999999995","0.033790999999999995","0.009592","0.009592","0.009592","0.013627290725708008","0.013627290725708008","0.013627290725708008","0.009767","0.009767","0.009767","0.011539936065673828","0.011539936065673828","0.011539936065673828"
"71","0.049396","0.049396","0.049396","0","0","0","0","0","0","0.048137","0.048137","0.048137","0.001287","0.001287","0.001287","0.013360261917114258","0.013360261917114258","0.013360261917114258","0.001206","0.001206","0.001206","0.007417440414428711","0.007417440414428711","0.007417440414428711"
"72","1.57763","1.57763","1.57763","0","0","0","0","0","0","1.578306","1.578306","1.578306","0.009481999999999999","0.009481999999999999","0.009481999999999999","0.021408796310424805","0.021408796310424805","0.021408796310424805","0.009351000000000002","0.009351000000000002","0.009351000000000002","0.016024351119995117","0.016024351119995117","0.016024351119995117"
"73","0.346952","0.346952","0.346952","0","0","0","0","0","0","0.249384","0.249384","0.249384","0.070782","0.070782","0.070782","0.025310993194580078","0.025310993194580078","0.025310993194580078","0.071184","0.071184","0.071184","0.02230525016784668","0.02230525016784668","0.02230525016784668"
"74","0.910787","0.910787","0.910787","0","0","0","0","0","0","0.920676","0.920676","0.920676","0.098944","0.098944","0.098944","0.025539159774780273","0.025539159774780273","0.025539159774780273","0.091257","0.091257","0.091257","0.025431156158447266","0.025431156158447266","0.025431156158447266"
"75","0.39857600000000004","0.39857600000000004","0.39857600000000004","0","0","0","0","0","0","0.29347300000000004","0.29347300000000004","0.29347300000000004","0.030508","0.030508","0.030508","0.0264437198638916","0.0264437198638916","0.0264437198638916","0.030421","0.030421","0.030421","0.01909327507019043","0.01909327507019043","0.01909327507019043"
"76","0.222192","0.222192","0.222192","0","0","0","0","0","0","0.22350399999999998","0.22350399999999998","0.22350399999999998","0.07031","0.07031","0.07031","0.02590012550354004","0.02590012550354004","0.02590012550354004","0.07007899999999999","0.07007899999999999","0.07007899999999999","0.022391796112060547","0.022391796112060547","0.022391796112060547"
"77","18.375386","18.375386","18.375386","0","0","0","0","0","0","0.011648","0.011648","0.011648","0.001111","0.001111","0.001111","0.014652252197265625","0.014652252197265625","0.014652252197265625","0.000852","0.000852","0.000852","0.007261514663696289","0.007261514663696289","0.007261514663696289"
"78","0.87864","0.87864","0.87864","0","0","0","0","0","0","0.892062","0.892062","0.892062","0.001965","0.001965","0.001965","0.014252424240112305","0.014252424240112305","0.014252424240112305","0.001966","0.001966","0.001966","0.0075588226318359375","0.0075588226318359375","0.0075588226318359375"
"79","0.044286","0.044286","0.044286","0","0","0","0","0","0","0.032672","0.032672","0.032672","0.011720000000000001","0.011720000000000001","0.011720000000000001","0.014238595962524414","0.014238595962524414","0.014238595962524414","0.011958","0.011958","0.011958","0.014744043350219727","0.014744043350219727","0.014744043350219727"
"80","5.831346","5.831346","5.831346","0","0","0","0","0","0","5.840892","5.840892","5.840892","0.009675000000000001","0.009675000000000001","0.009675000000000001","0.02154827117919922","0.02154827117919922","0.02154827117919922","0.009632","0.009632","0.009632","0.008682489395141602","0.008682489395141602","0.008682489395141602"
"81","0.052424","0.052424","0.052424","0","0","0","0","0","0","0.050858","0.050858","0.050858","0.01","0.01","0.01","0.013924121856689453","0.013924121856689453","0.013924121856689453","0.010077","0.010077","0.010077","0.012410163879394531","0.012410163879394531","0.012410163879394531"
"82","0.880586","0.880586","0.880586","0","0","0","0","0","0","0.863501","0.863501","0.863501","0.001967","0.001967","0.001967","0.013378620147705078","0.013378620147705078","0.013378620147705078","0.001926","0.001926","0.001926","0.009820938110351562","0.009820938110351562","0.009820938110351562"
"83","0.045573","0.045573","0.045573","0","0","0","0","0","0","0.046397","0.046397","0.046397","0.009121","0.009121","0.009121","0.017853975296020508","0.017853975296020508","0.017853975296020508","0.009156000000000001","0.009156000000000001","0.009156000000000001","0.014099359512329102","0.014099359512329102","0.014099359512329102"
"84","0.179558","0.179558","0.179558","0","0","0","0","0","0","0.180312","0.180312","0.180312","0.073935","0.073935","0.073935","0.027206897735595703","0.027206897735595703","0.027206897735595703","0.073995","0.073995","0.073995","0.0183413028717041","0.0183413028717041","0.0183413028717041"
"85","0.317816","0.317816","0.317816","0","0","0","0","0","0","0.32404","0.32404","0.32404","0.009755000000000002","0.009755000000000002","0.009755000000000002","0.0231170654296875","0.0231170654296875","0.0231170654296875","0.009864000000000001","0.009864000000000001","0.009864000000000001","0.014499902725219727","0.014499902725219727","0.014499902725219727"
"86","0.149429","0.149429","0.149429","0","0","0","0","0","0","0.150511","0.150511","0.150511","0.008015000000000001","0.008015000000000001","0.008015000000000001","0.018952369689941406","0.018952369689941406","0.018952369689941406","0.008028","0.008028","0.008028","0.011912107467651367","0.011912107467651367","0.011912107467651367"
"87","0.018404","0.018404","0.018404","0","0","0","0","0","0","0.018087","0.018087","0.018087","0.404827","0.404827","0.404827","0.010179281234741211","0.010179281234741211","0.010179281234741211","0.40552999999999995","0.40552999999999995","0.40552999999999995","0.019420862197875977","0.019420862197875977","0.019420862197875977"
"88","5.7062479999999995","5.7062479999999995","5.7062479999999995","0","0","0","0","0","0","5.749341","5.749341","5.749341","0.071754","0.071754","0.071754","0.02527451515197754","0.02527451515197754","0.02527451515197754","0.071587","0.071587","0.071587","0.023512601852416992","0.023512601852416992","0.023512601852416992"
"89","0.145095","0.145095","0.145095","0","0","0","0","0","0","0.144194","0.144194","0.144194","0.019035","0.019035","0.019035","0.02289128303527832","0.02289128303527832","0.02289128303527832","0.019326","0.019326","0.019326","0.015068769454956055","0.015068769454956055","0.015068769454956055"
"90","0.035671","0.035671","0.035671","0","0","0","0","0","0","0.036875","0.036875","0.036875","0.001137","0.001137","0.001137","0.014196157455444336","0.014196157455444336","0.014196157455444336","0.001157","0.001157","0.001157","0.007491111755371094","0.007491111755371094","0.007491111755371094"
