x, 0, 0, 2023-11-08 12:00:44.540599, queries/stack__base_query_split_1/train/q4__q4-002.sql, 19.602, 108.756, PG
3, 23, 0, 2023-11-08 12:28:16.516484, queries/stack__base_query_split_1/train/q1__q1-099.sql, 499.823, 2533.98, Bao
3, 23, 1, 2023-11-08 12:28:20.420519, queries/stack__base_query_split_1/train/q1__q1-099.sql, 497.446, 2458.496, Bao
3, 23, 2, 2023-11-08 12:28:26.611068, queries/stack__base_query_split_1/train/q1__q1-099.sql, 484.086, 1924.052, Bao
3, 24, 0, 2023-11-08 12:28:28.178778, queries/stack__base_query_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 511.583, 74.373, Bao
3, 24, 1, 2023-11-08 12:28:29.739458, queries/stack__base_query_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 507.943, 73.344, Bao
3, 24, 2, 2023-11-08 12:28:31.779835, queries/stack__base_query_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 466.622, 70.443, Bao
4, 0, 0, 2023-11-08 12:28:37.856417, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 588.761, 427.888, Bao
4, 0, 1, 2023-11-08 12:28:39.845629, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 556.663, 414.542, Bao
4, 0, 2, 2023-11-08 12:28:42.701515, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 526.063, 371.295, Bao
4, 1, 0, 2023-11-08 12:28:44.274926, queries/stack__base_query_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 510.275, 53.626, Bao
4, 1, 1, 2023-11-08 12:28:45.802530, queries/stack__base_query_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 508.456, 55.307, Bao
4, 1, 2, 2023-11-08 12:28:47.851861, queries/stack__base_query_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 468.728, 45.07, Bao
4, 2, 0, 2023-11-08 12:28:51.682771, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1641.894, 19.972, Bao
4, 2, 1, 2023-11-08 12:28:55.531188, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1696.977, 31.513, Bao
4, 2, 2, 2023-11-08 12:29:01.003119, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1632.996, 19.963, Bao
4, 3, 0, 2023-11-08 12:29:02.635020, queries/stack__base_query_split_1/train/q6__q6-067.sql, 562.1, 26.114, Bao
4, 3, 1, 2023-11-08 12:29:04.202890, queries/stack__base_query_split_1/train/q6__q6-067.sql, 540.321, 24.541, Bao
4, 3, 2, 2023-11-08 12:29:06.309694, queries/stack__base_query_split_1/train/q6__q6-067.sql, 517.223, 30.741, Bao
4, 4, 0, 2023-11-08 12:29:07.889619, queries/stack__base_query_split_1/train/q6__q6-009.sql, 552.484, 35.786, Bao
4, 4, 1, 2023-11-08 12:29:09.500046, queries/stack__base_query_split_1/train/q6__q6-009.sql, 550.364, 25.614, Bao
4, 4, 2, 2023-11-08 12:29:11.594476, queries/stack__base_query_split_1/train/q6__q6-009.sql, 503.436, 21.76, Bao
4, 5, 0, 2023-11-08 12:29:13.450354, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 562.371, 285.511, Bao
4, 5, 1, 2023-11-08 12:29:15.366791, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 580.941, 281.705, Bao
4, 5, 2, 2023-11-08 12:29:18.111804, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 543.266, 272.283, Bao
4, 6, 0, 2023-11-08 12:29:19.644722, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 510.24, 48.627, Bao
4, 6, 1, 2023-11-08 12:29:21.193150, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 504.436, 70.206, Bao
4, 6, 2, 2023-11-08 12:29:23.205090, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 468.503, 42.157, Bao
4, 7, 0, 2023-11-08 12:29:24.798874, queries/stack__base_query_split_1/train/q6__q6-067.sql, 547.145, 25.237, Bao
4, 7, 1, 2023-11-08 12:29:26.421757, queries/stack__base_query_split_1/train/q6__q6-067.sql, 557.442, 26.303, Bao
4, 7, 2, 2023-11-08 12:29:28.521821, queries/stack__base_query_split_1/train/q6__q6-067.sql, 507.605, 20.099, Bao
4, 8, 0, 2023-11-08 12:29:32.294301, queries/stack__base_query_split_1/train/q8__q8-062.sql, 1638.771, 22.468, Bao
4, 8, 1, 2023-11-08 12:29:35.999707, queries/stack__base_query_split_1/train/q8__q8-062.sql, 1606.755, 21.901, Bao
4, 8, 2, 2023-11-08 12:29:41.480510, queries/stack__base_query_split_1/train/q8__q8-062.sql, 1666.125, 32.646, Bao
4, 9, 0, 2023-11-08 12:29:43.042418, queries/stack__base_query_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 503.316, 72.453, Bao
4, 9, 1, 2023-11-08 12:29:44.628098, queries/stack__base_query_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 516.647, 84.526, Bao
4, 9, 2, 2023-11-08 12:29:46.731372, queries/stack__base_query_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 475.615, 76.001, Bao
4, 10, 0, 2023-11-08 12:29:48.207154, queries/stack__base_query_split_1/train/q1__q1-035.sql, 517.326, 18.395, Bao
4, 10, 1, 2023-11-08 12:29:49.661887, queries/stack__base_query_split_1/train/q1__q1-035.sql, 492.286, 18.218, Bao
4, 10, 2, 2023-11-08 12:29:51.644680, queries/stack__base_query_split_1/train/q1__q1-035.sql, 466.537, 14.617, Bao
4, 11, 0, 2023-11-08 12:29:55.842696, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 505.677, 2734.445, Bao
4, 11, 1, 2023-11-08 12:29:59.789507, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 502.497, 2495.999, Bao
4, 11, 2, 2023-11-08 12:30:05.931565, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 473.981, 1809.972, Bao
4, 12, 0, 2023-11-08 12:30:07.521147, queries/stack__base_query_split_1/train/q5__q5-041.sql, 538.491, 58.809, Bao
4, 12, 1, 2023-11-08 12:30:09.108385, queries/stack__base_query_split_1/train/q5__q5-041.sql, 544.208, 58.907, Bao
4, 12, 2, 2023-11-08 12:30:11.254180, queries/stack__base_query_split_1/train/q5__q5-041.sql, 504.025, 55.32, Bao
4, 13, 0, 2023-11-08 12:30:12.806227, queries/stack__base_query_split_1/train/q5__q5-052.sql, 540.391, 26.231, Bao
4, 13, 1, 2023-11-08 12:30:14.369388, queries/stack__base_query_split_1/train/q5__q5-052.sql, 542.172, 26.348, Bao
4, 13, 2, 2023-11-08 12:30:16.447380, queries/stack__base_query_split_1/train/q5__q5-052.sql, 503.291, 20.831, Bao
4, 14, 0, 2023-11-08 12:30:18.918747, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 529.654, 973.307, Bao
4, 14, 1, 2023-11-08 12:30:21.361115, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 520.237, 943.993, Bao
4, 14, 2, 2023-11-08 12:30:24.697286, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 494.804, 564.257, Bao
4, 15, 0, 2023-11-08 12:30:26.151892, queries/stack__base_query_split_1/train/q1__q1-031.sql, 492.756, 17.796, Bao
4, 15, 1, 2023-11-08 12:30:27.603810, queries/stack__base_query_split_1/train/q1__q1-031.sql, 489.713, 17.96, Bao
4, 15, 2, 2023-11-08 12:30:29.568775, queries/stack__base_query_split_1/train/q1__q1-031.sql, 467.562, 14.293, Bao
4, 16, 0, 2023-11-08 12:30:32.931867, queries/stack__base_query_split_1/train/q3__q3-018.sql, 866.71, 1177.725, Bao
4, 16, 1, 2023-11-08 12:30:36.281623, queries/stack__base_query_split_1/train/q3__q3-018.sql, 863.623, 1157.261, Bao
4, 16, 2, 2023-11-08 12:30:41.172907, queries/stack__base_query_split_1/train/q3__q3-018.sql, 824.295, 943.439, Bao
4, 17, 0, 2023-11-08 12:30:43.030824, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 633.972, 121.074, Bao
4, 17, 1, 2023-11-08 12:30:44.846910, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 618.931, 119.814, Bao
4, 17, 2, 2023-11-08 12:30:47.481624, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 654.763, 106.188, Bao
4, 18, 0, 2023-11-08 12:30:49.039988, queries/stack__base_query_split_1/train/q6__q6-065.sql, 531.99, 32.35, Bao
4, 18, 1, 2023-11-08 12:30:50.680273, queries/stack__base_query_split_1/train/q6__q6-065.sql, 573.097, 26.428, Bao
4, 18, 2, 2023-11-08 12:30:52.789136, queries/stack__base_query_split_1/train/q6__q6-065.sql, 509.374, 24.32, Bao
4, 19, 0, 2023-11-08 12:30:55.820800, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 535.976, 1503.463, Bao
4, 19, 1, 2023-11-08 12:30:58.798548, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 536.114, 1446.709, Bao
4, 19, 2, 2023-11-08 12:31:03.836142, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 526.342, 1440.161, Bao
4, 20, 0, 2023-11-08 12:31:05.726047, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 623.18, 167.182, Bao
4, 20, 1, 2023-11-08 12:31:07.534434, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 617.122, 106.685, Bao
4, 20, 2, 2023-11-08 12:31:10.064628, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 604.36, 92.821, Bao
4, 21, 0, 2023-11-08 12:31:14.483198, queries/stack__base_query_split_1/train/q1__q1-100.sql, 503.598, 2941.643, Bao
4, 21, 1, 2023-11-08 12:31:18.682610, queries/stack__base_query_split_1/train/q1__q1-100.sql, 498.308, 2747.651, Bao
4, 21, 2, 2023-11-08 12:31:25.262946, queries/stack__base_query_split_1/train/q1__q1-100.sql, 467.644, 2113.545, Bao
4, 22, 0, 2023-11-08 12:31:26.837716, queries/stack__base_query_split_1/train/q5__q5-015.sql, 571.28, 26.436, Bao
4, 22, 1, 2023-11-08 12:31:28.380513, queries/stack__base_query_split_1/train/q5__q5-015.sql, 534.53, 26.164, Bao
4, 22, 2, 2023-11-08 12:31:30.457821, queries/stack__base_query_split_1/train/q5__q5-015.sql, 503.46, 20.632, Bao
4, 23, 0, 2023-11-08 12:31:36.147945, queries/stack__base_query_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 659.373, 3883.412, Bao
4, 23, 1, 2023-11-08 12:31:41.390419, queries/stack__base_query_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 644.173, 3510.799, Bao
4, 23, 2, 2023-11-08 12:31:50.718458, queries/stack__base_query_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 628.337, 3370.886, Bao
4, 24, 0, 2023-11-08 12:31:52.582865, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 566.969, 276.964, Bao
4, 24, 1, 2023-11-08 12:31:54.454172, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 571.173, 278.24, Bao
4, 24, 2, 2023-11-08 12:31:57.130552, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 533.813, 276.986, Bao
5, 0, 0, 2023-11-08 12:32:04.576960, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1649.841, 24.571, Bao
5, 0, 1, 2023-11-08 12:32:08.607376, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1756.792, 23.269, Bao
5, 0, 2, 2023-11-08 12:32:14.036582, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1607.581, 19.864, Bao
5, 1, 0, 2023-11-08 12:32:15.649267, queries/stack__base_query_split_1/train/q4__q4-026.sql, 538.358, 73.394, Bao
5, 1, 1, 2023-11-08 12:32:17.252851, queries/stack__base_query_split_1/train/q4__q4-026.sql, 542.119, 65.155, Bao
5, 1, 2, 2023-11-08 12:32:19.433734, queries/stack__base_query_split_1/train/q4__q4-026.sql, 513.153, 45.131, Bao
5, 2, 0, 2023-11-08 12:32:21.199212, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 550.383, 213.524, Bao
5, 2, 1, 2023-11-08 12:32:22.905137, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 536.839, 164.456, Bao
5, 2, 2, 2023-11-08 12:32:25.235232, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 508.377, 137.887, Bao
5, 3, 0, 2023-11-08 12:32:29.951555, queries/stack__base_query_split_1/train/q1__q1-098.sql, 493.535, 3270.743, Bao
5, 3, 1, 2023-11-08 12:32:34.380411, queries/stack__base_query_split_1/train/q1__q1-098.sql, 507.56, 2971.776, Bao
5, 3, 2, 2023-11-08 12:32:41.544265, queries/stack__base_query_split_1/train/q1__q1-098.sql, 472.778, 2416.071, Bao
5, 4, 0, 2023-11-08 12:32:43.124371, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 525.799, 72.191, Bao
5, 4, 1, 2023-11-08 12:32:44.699611, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 535.365, 67.564, Bao
5, 4, 2, 2023-11-08 12:32:46.872466, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 506.397, 67.069, Bao
5, 5, 0, 2023-11-08 12:32:48.685486, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 645.949, 86.646, Bao
5, 5, 1, 2023-11-08 12:32:50.433271, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 624.578, 54.507, Bao
5, 5, 2, 2023-11-08 12:32:52.832749, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 592.034, 50.802, Bao
5, 6, 0, 2023-11-08 12:32:54.698083, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 550.4, 312.271, Bao
5, 6, 1, 2023-11-08 12:32:56.560779, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 548.403, 306.129, Bao
5, 6, 2, 2023-11-08 12:32:59.285881, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 532.331, 305.997, Bao
5, 7, 0, 2023-11-08 12:33:03.910955, queries/stack__base_query_split_1/train/q3__q3-046.sql, 846.553, 2457.802, Bao
5, 7, 1, 2023-11-08 12:33:08.490642, queries/stack__base_query_split_1/train/q3__q3-046.sql, 851.194, 2397.624, Bao
5, 7, 2, 2023-11-08 12:33:15.562809, queries/stack__base_query_split_1/train/q3__q3-046.sql, 819.874, 1971.605, Bao
5, 8, 0, 2023-11-08 12:33:17.710167, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 643.813, 394.53, Bao
5, 8, 1, 2023-11-08 12:33:19.822309, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 624.024, 371.263, Bao
5, 8, 2, 2023-11-08 12:33:23.037038, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 628.775, 395.911, Bao
5, 9, 0, 2023-11-08 12:33:24.823695, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 635.003, 56.593, Bao
5, 9, 1, 2023-11-08 12:33:26.596757, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 626.156, 55.859, Bao
5, 9, 2, 2023-11-08 12:33:29.036530, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 598.129, 54.246, Bao
5, 10, 0, 2023-11-08 12:33:33.103163, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 511.999, 2560.276, Bao
5, 10, 1, 2023-11-08 12:33:37.098944, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 497.674, 2528.921, Bao
5, 10, 2, 2023-11-08 12:33:43.245188, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 466.621, 1810.144, Bao
5, 11, 0, 2023-11-08 12:33:46.434045, queries/stack__base_query_split_1/train/q3__q3-099.sql, 844.834, 1039.328, Bao
5, 11, 1, 2023-11-08 12:33:49.717962, queries/stack__base_query_split_1/train/q3__q3-099.sql, 844.166, 1093.249, Bao
5, 11, 2, 2023-11-08 12:33:54.555067, queries/stack__base_query_split_1/train/q3__q3-099.sql, 846.37, 979.353, Bao
5, 12, 0, 2023-11-08 12:33:56.631579, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 619.568, 376.032, Bao
5, 12, 1, 2023-11-08 12:33:58.723053, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 620.387, 366.64, Bao
5, 12, 2, 2023-11-08 12:34:01.679124, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 593.872, 308.545, Bao
5, 13, 0, 2023-11-08 12:34:03.239770, queries/stack__base_query_split_1/train/q6__q6-085.sql, 533.81, 23.875, Bao
5, 13, 1, 2023-11-08 12:34:04.794911, queries/stack__base_query_split_1/train/q6__q6-085.sql, 532.741, 22.985, Bao
5, 13, 2, 2023-11-08 12:34:06.861922, queries/stack__base_query_split_1/train/q6__q6-085.sql, 502.754, 19.803, Bao
5, 14, 0, 2023-11-08 12:34:08.434608, queries/stack__base_query_split_1/train/q6__q6-064.sql, 553.067, 23.591, Bao
5, 14, 1, 2023-11-08 12:34:09.979783, queries/stack__base_query_split_1/train/q6__q6-064.sql, 529.861, 23.351, Bao
5, 14, 2, 2023-11-08 12:34:12.028684, queries/stack__base_query_split_1/train/q6__q6-064.sql, 499.731, 21.055, Bao
5, 15, 0, 2023-11-08 12:34:16.017045, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 492.936, 2539.031, Bao
5, 15, 1, 2023-11-08 12:34:19.977526, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 501.184, 2505.546, Bao
5, 15, 2, 2023-11-08 12:34:26.080340, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 464.941, 1790.722, Bao
5, 16, 0, 2023-11-08 12:34:28.150841, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 619.54, 367.341, Bao
5, 16, 1, 2023-11-08 12:34:30.247823, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 623.715, 378.799, Bao
5, 16, 2, 2023-11-08 12:34:33.238646, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 597.084, 316.151, Bao
5, 17, 0, 2023-11-08 12:34:34.892342, queries/stack__base_query_split_1/train/q4__q4-041.sql, 530.291, 141.863, Bao
5, 17, 1, 2023-11-08 12:34:36.536801, queries/stack__base_query_split_1/train/q4__q4-041.sql, 530.238, 134.067, Bao
5, 17, 2, 2023-11-08 12:34:38.789265, queries/stack__base_query_split_1/train/q4__q4-041.sql, 506.001, 103.464, Bao
5, 18, 0, 2023-11-08 12:34:40.748202, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 685.584, 126.846, Bao
5, 18, 1, 2023-11-08 12:34:42.579481, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 628.08, 104.764, Bao
5, 18, 2, 2023-11-08 12:34:45.063507, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 594.399, 87.722, Bao
5, 19, 0, 2023-11-08 12:34:47.529096, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 510.848, 983.246, Bao
5, 19, 1, 2023-11-08 12:34:50.226182, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 587.185, 969.88, Bao
5, 19, 2, 2023-11-08 12:34:53.877559, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 495.751, 739.838, Bao
5, 20, 0, 2023-11-08 12:34:57.570982, queries/stack__base_query_split_1/train/q8__q8-046.sql, 1586.631, 20.41, Bao
5, 20, 1, 2023-11-08 12:35:01.306913, queries/stack__base_query_split_1/train/q8__q8-046.sql, 1586.992, 28.422, Bao
5, 20, 2, 2023-11-08 12:35:06.636242, queries/stack__base_query_split_1/train/q8__q8-046.sql, 1568.613, 19.486, Bao
5, 21, 0, 2023-11-08 12:35:11.130076, queries/stack__base_query_split_1/train/q3__q3-043.sql, 869.395, 2303.91, Bao
5, 21, 1, 2023-11-08 12:35:15.511723, queries/stack__base_query_split_1/train/q3__q3-043.sql, 854.011, 2213.771, Bao
5, 21, 2, 2023-11-08 12:35:22.347394, queries/stack__base_query_split_1/train/q3__q3-043.sql, 827.255, 1912.045, Bao
5, 22, 0, 2023-11-08 12:35:23.803978, queries/stack__base_query_split_1/train/q1__q1-031.sql, 497.427, 18.195, Bao
5, 22, 1, 2023-11-08 12:35:25.274628, queries/stack__base_query_split_1/train/q1__q1-031.sql, 511.119, 18.07, Bao
5, 22, 2, 2023-11-08 12:35:27.244780, queries/stack__base_query_split_1/train/q1__q1-031.sql, 463.405, 14.464, Bao
5, 23, 0, 2023-11-08 12:35:28.805724, queries/stack__base_query_split_1/train/q5__q5-077.sql, 536.243, 35.631, Bao
5, 23, 1, 2023-11-08 12:35:30.373702, queries/stack__base_query_split_1/train/q5__q5-077.sql, 544.266, 35.691, Bao
5, 23, 2, 2023-11-08 12:35:32.533662, queries/stack__base_query_split_1/train/q5__q5-077.sql, 502.994, 21.812, Bao
5, 24, 0, 2023-11-08 12:35:34.098045, queries/stack__base_query_split_1/train/q5__q5-082.sql, 534.36, 44.275, Bao
5, 24, 1, 2023-11-08 12:35:35.679157, queries/stack__base_query_split_1/train/q5__q5-082.sql, 542.644, 43.382, Bao
5, 24, 2, 2023-11-08 12:35:37.818890, queries/stack__base_query_split_1/train/q5__q5-082.sql, 513.584, 34.418, Bao
6, 0, 0, 2023-11-08 12:35:43.687527, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 641.751, 296.411, Bao
6, 0, 1, 2023-11-08 12:35:45.668763, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 614.358, 278.809, Bao
6, 0, 2, 2023-11-08 12:35:48.522784, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 590.486, 277.063, Bao
6, 1, 0, 2023-11-08 12:35:50.146757, queries/stack__base_query_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 552.905, 77.766, Bao
6, 1, 1, 2023-11-08 12:35:51.761071, queries/stack__base_query_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 536.909, 83.34, Bao
6, 1, 2, 2023-11-08 12:35:53.901491, queries/stack__base_query_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 498.273, 67.231, Bao
6, 2, 0, 2023-11-08 12:35:56.972409, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 529.428, 1555.524, Bao
6, 2, 1, 2023-11-08 12:35:59.983057, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 533.72, 1486.442, Bao
6, 2, 2, 2023-11-08 12:36:04.729008, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 498.245, 1276.886, Bao
6, 3, 0, 2023-11-08 12:36:07.735599, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 535.286, 1480.632, Bao
6, 3, 1, 2023-11-08 12:36:10.754208, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 545.246, 1463.141, Bao
6, 3, 2, 2023-11-08 12:36:15.442904, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 504.43, 1257.271, Bao
6, 4, 0, 2023-11-08 12:36:16.944677, queries/stack__base_query_split_1/train/q1__q1-031.sql, 491.768, 20.328, Bao
6, 4, 1, 2023-11-08 12:36:18.479628, queries/stack__base_query_split_1/train/q1__q1-031.sql, 513.104, 18.677, Bao
6, 4, 2, 2023-11-08 12:36:20.485105, queries/stack__base_query_split_1/train/q1__q1-031.sql, 489.533, 14.233, Bao
6, 5, 0, 2023-11-08 12:36:22.049354, queries/stack__base_query_split_1/train/q5__q5-015.sql, 533.073, 26.18, Bao
6, 5, 1, 2023-11-08 12:36:23.602469, queries/stack__base_query_split_1/train/q5__q5-015.sql, 532.501, 25.881, Bao
6, 5, 2, 2023-11-08 12:36:25.750933, queries/stack__base_query_split_1/train/q5__q5-015.sql, 508.565, 20.855, Bao
6, 6, 0, 2023-11-08 12:36:27.377769, queries/stack__base_query_split_1/train/q4__q4-042.sql, 540.524, 68.656, Bao
6, 6, 1, 2023-11-08 12:36:28.992612, queries/stack__base_query_split_1/train/q4__q4-042.sql, 533.643, 65.952, Bao
6, 6, 2, 2023-11-08 12:36:31.163094, queries/stack__base_query_split_1/train/q4__q4-042.sql, 509.519, 41.006, Bao
6, 7, 0, 2023-11-08 12:36:35.035988, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1660.421, 22.992, Bao
6, 7, 1, 2023-11-08 12:36:38.819251, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1613.551, 24.935, Bao
6, 7, 2, 2023-11-08 12:36:44.258020, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1600.825, 19.883, Bao
