3, 20, 1, 2023-11-13 09:07:01.001213, queries/stack__random_split_1/train/q5__q5-082.sql, 533.856, 40.769, Bao
3, 20, 2, 2023-11-13 09:07:03.117730, queries/stack__random_split_1/train/q5__q5-082.sql, 507.349, 34.317, Bao
3, 21, 0, 2023-11-13 09:07:06.434077, queries/stack__random_split_1/train/q3__q3-018.sql, 855.297, 1138.851, Bao
3, 21, 1, 2023-11-13 09:07:09.710080, queries/stack__random_split_1/train/q3__q3-018.sql, 847.994, 1120.162, Bao
3, 21, 2, 2023-11-13 09:07:14.538229, queries/stack__random_split_1/train/q3__q3-018.sql, 822.717, 905.508, Bao
3, 22, 0, 2023-11-13 09:07:16.115342, queries/stack__random_split_1/train/q6__q6-009.sql, 547.778, 23.262, Bao
3, 22, 1, 2023-11-13 09:07:17.684474, queries/stack__random_split_1/train/q6__q6-009.sql, 541.997, 23.251, Bao
3, 22, 2, 2023-11-13 09:07:19.768004, queries/stack__random_split_1/train/q6__q6-009.sql, 508.194, 20.558, Bao
3, 23, 0, 2023-11-13 09:07:28.674705, queries/stack__random_split_1/train/q2__q2-098.sql, 806.657, 6830.617, Bao
3, 23, 1, 2023-11-13 09:07:37.597311, queries/stack__random_split_1/train/q2__q2-098.sql, 834.295, 6795.791, Bao
3, 23, 2, 2023-11-13 09:07:54.031395, queries/stack__random_split_1/train/q2__q2-098.sql, 794.195, 6970.762, Bao
3, 24, 0, 2023-11-13 09:07:55.587357, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 513.166, 78.324, Bao
3, 24, 1, 2023-11-13 09:07:57.214856, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 505.858, 84.737, Bao
3, 24, 2, 2023-11-13 09:07:59.344274, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 478.145, 60.853, Bao
4, 0, 0, 2023-11-13 09:08:06.350642, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 587.105, 516.189, Bao
4, 0, 1, 2023-11-13 09:08:08.381045, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 557.288, 458.74, Bao
4, 0, 2, 2023-11-13 09:08:11.360859, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 541.283, 410.368, Bao
4, 1, 0, 2023-11-13 09:08:12.875623, queries/stack__random_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 500.746, 52.403, Bao
4, 1, 1, 2023-11-13 09:08:14.399050, queries/stack__random_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 515.438, 49.317, Bao
4, 1, 2, 2023-11-13 09:08:16.473457, queries/stack__random_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 473.447, 67.947, Bao
4, 2, 0, 2023-11-13 09:08:20.293602, queries/stack__random_split_1/train/q8__q8-025.sql, 1645.661, 32.134, Bao
4, 2, 1, 2023-11-13 09:08:24.066333, queries/stack__random_split_1/train/q8__q8-025.sql, 1651.432, 25.821, Bao
4, 2, 2, 2023-11-13 09:08:29.530110, queries/stack__random_split_1/train/q8__q8-025.sql, 1606.678, 25.162, Bao
4, 3, 0, 2023-11-13 09:08:31.943059, queries/stack__random_split_1/train/q7__q7-082.sql, 509.561, 934.583, Bao
4, 3, 1, 2023-11-13 09:08:34.336408, queries/stack__random_split_1/train/q7__q7-082.sql, 500.863, 917.419, Bao
4, 3, 2, 2023-11-13 09:08:38.115546, queries/stack__random_split_1/train/q7__q7-082.sql, 488.949, 883.048, Bao
4, 4, 0, 2023-11-13 09:08:40.513315, queries/stack__random_split_1/train/q7__q7-034.sql, 503.792, 937.519, Bao
4, 4, 1, 2023-11-13 09:08:43.056467, queries/stack__random_split_1/train/q7__q7-034.sql, 558.655, 920.917, Bao
4, 4, 2, 2023-11-13 09:08:46.834374, queries/stack__random_split_1/train/q7__q7-034.sql, 495.978, 855.563, Bao
4, 5, 0, 2023-11-13 09:08:48.940868, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 570.992, 490.036, Bao
4, 5, 1, 2023-11-13 09:08:51.040820, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 557.007, 512.052, Bao
4, 5, 2, 2023-11-13 09:08:54.125161, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 550.444, 486.017, Bao
4, 6, 0, 2023-11-13 09:08:55.686720, queries/stack__random_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 510.655, 79.929, Bao
4, 6, 1, 2023-11-13 09:08:57.213427, queries/stack__random_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 501.922, 59.324, Bao
4, 6, 2, 2023-11-13 09:08:59.338885, queries/stack__random_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 481.814, 69.706, Bao
4, 7, 0, 2023-11-13 09:09:01.725353, queries/stack__random_split_1/train/q7__q7-082.sql, 490.038, 942.875, Bao
4, 7, 1, 2023-11-13 09:09:04.116511, queries/stack__random_split_1/train/q7__q7-082.sql, 495.978, 928.166, Bao
4, 7, 2, 2023-11-13 09:09:07.983935, queries/stack__random_split_1/train/q7__q7-082.sql, 493.195, 896.696, Bao
4, 8, 0, 2023-11-13 09:09:11.782789, queries/stack__random_split_1/train/q8__q8-062.sql, 1631.4, 23.201, Bao
4, 8, 1, 2023-11-13 09:09:15.593439, queries/stack__random_split_1/train/q8__q8-062.sql, 1663.447, 22.833, Bao
4, 8, 2, 2023-11-13 09:09:21.102965, queries/stack__random_split_1/train/q8__q8-062.sql, 1634.207, 20.689, Bao
4, 9, 0, 2023-11-13 09:09:22.828173, queries/stack__random_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 530.271, 206.977, Bao
4, 9, 1, 2023-11-13 09:09:24.526407, queries/stack__random_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 531.636, 169.802, Bao
4, 9, 2, 2023-11-13 09:09:26.848951, queries/stack__random_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 511.749, 133.747, Bao
4, 10, 0, 2023-11-13 09:09:29.540143, queries/stack__random_split_1/train/q2__q2-035.sql, 829.629, 566.994, Bao
4, 10, 1, 2023-11-13 09:09:32.194025, queries/stack__random_split_1/train/q2__q2-035.sql, 834.402, 515.519, Bao
4, 10, 2, 2023-11-13 09:09:36.057135, queries/stack__random_split_1/train/q2__q2-035.sql, 803.305, 421.337, Bao
4, 11, 0, 2023-11-13 09:09:37.698242, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 533.148, 113.744, Bao
4, 11, 1, 2023-11-13 09:09:39.286214, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 529.165, 68.834, Bao
4, 11, 2, 2023-11-13 09:09:41.461213, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 503.455, 85.081, Bao
4, 12, 0, 2023-11-13 09:09:43.156518, queries/stack__random_split_1/train/q5__q5-082.sql, 587.744, 45.201, Bao
4, 12, 1, 2023-11-13 09:09:44.805031, queries/stack__random_split_1/train/q5__q5-082.sql, 573.989, 48.827, Bao
4, 12, 2, 2023-11-13 09:09:46.968062, queries/stack__random_split_1/train/q5__q5-082.sql, 514.964, 33.331, Bao
4, 13, 0, 2023-11-13 09:09:48.555822, queries/stack__random_split_1/train/q6__q6-002.sql, 547.532, 42.265, Bao
4, 13, 1, 2023-11-13 09:09:50.129810, queries/stack__random_split_1/train/q6__q6-002.sql, 538.794, 39.556, Bao
4, 13, 2, 2023-11-13 09:09:52.254698, queries/stack__random_split_1/train/q6__q6-002.sql, 513.246, 26.889, Bao
4, 14, 0, 2023-11-13 09:09:54.475680, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 534.116, 673.513, Bao
4, 14, 1, 2023-11-13 09:09:56.684879, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 537.354, 665.858, Bao
4, 14, 2, 2023-11-13 09:09:59.994320, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 504.118, 596.881, Bao
4, 15, 0, 2023-11-13 09:10:02.477110, queries/stack__random_split_1/train/q2__q2-032.sql, 820.833, 353.985, Bao
4, 15, 1, 2023-11-13 09:10:05.026742, queries/stack__random_split_1/train/q2__q2-032.sql, 845.546, 410.583, Bao
4, 15, 2, 2023-11-13 09:10:08.618463, queries/stack__random_split_1/train/q2__q2-032.sql, 805.78, 269.343, Bao
4, 16, 0, 2023-11-13 09:10:11.948329, queries/stack__random_split_1/train/q3__q3-018.sql, 856.363, 1149.048, Bao
4, 16, 1, 2023-11-13 09:10:15.347583, queries/stack__random_split_1/train/q3__q3-018.sql, 856.991, 1218.166, Bao
4, 16, 2, 2023-11-13 09:10:20.241031, queries/stack__random_split_1/train/q3__q3-018.sql, 841.732, 922.151, Bao
4, 17, 0, 2023-11-13 09:10:22.140244, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 634.237, 155.897, Bao
4, 17, 1, 2023-11-13 09:10:24.057307, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 650.526, 164.781, Bao
4, 17, 2, 2023-11-13 09:10:26.648108, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 599.377, 126.792, Bao
4, 18, 0, 2023-11-13 09:10:29.024700, queries/stack__random_split_1/train/q7__q7-077.sql, 494.004, 927.161, Bao
4, 18, 1, 2023-11-13 09:10:31.432898, queries/stack__random_split_1/train/q7__q7-077.sql, 512.236, 911.905, Bao
4, 18, 2, 2023-11-13 09:10:35.143517, queries/stack__random_split_1/train/q7__q7-077.sql, 478.62, 853.696, Bao
4, 19, 0, 2023-11-13 09:10:39.872128, queries/stack__random_split_1/train/q1__q1-098.sql, 541.249, 3237.414, Bao
4, 19, 1, 2023-11-13 09:10:44.349182, queries/stack__random_split_1/train/q1__q1-098.sql, 509.536, 2996.924, Bao
4, 19, 2, 2023-11-13 09:10:51.489103, queries/stack__random_split_1/train/q1__q1-098.sql, 474.642, 2409.778, Bao
4, 20, 0, 2023-11-13 09:10:54.168801, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 719.84, 770.958, Bao
4, 20, 1, 2023-11-13 09:10:56.903299, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 725.139, 808.678, Bao
4, 20, 2, 2023-11-13 09:11:00.939665, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 681.252, 723.75, Bao
4, 21, 0, 2023-11-13 09:11:09.989046, queries/stack__random_split_1/train/q2__q2-098.sql, 844.356, 6911.448, Bao
4, 21, 1, 2023-11-13 09:11:19.092640, queries/stack__random_split_1/train/q2__q2-098.sql, 826.489, 6981.608, Bao
4, 21, 2, 2023-11-13 09:11:35.554709, queries/stack__random_split_1/train/q2__q2-098.sql, 807.562, 6841.256, Bao
4, 22, 0, 2023-11-13 09:11:37.172589, queries/stack__random_split_1/train/q5__q5-059.sql, 542.847, 67.896, Bao
4, 22, 1, 2023-11-13 09:11:38.761494, queries/stack__random_split_1/train/q5__q5-059.sql, 548.424, 43.687, Bao
4, 22, 2, 2023-11-13 09:11:40.931664, queries/stack__random_split_1/train/q5__q5-059.sql, 520.724, 39.413, Bao
4, 23, 0, 2023-11-13 09:11:43.877004, queries/stack__random_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 738.253, 995.787, Bao
4, 23, 1, 2023-11-13 09:11:46.944987, queries/stack__random_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 730.174, 1126.769, Bao
4, 23, 2, 2023-11-13 09:11:51.688956, queries/stack__random_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 727.426, 1029.291, Bao
4, 24, 0, 2023-11-13 09:11:53.729550, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 560.509, 460.027, Bao
4, 24, 1, 2023-11-13 09:11:55.776187, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 557.047, 466.446, Bao
4, 24, 2, 2023-11-13 09:11:58.968653, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 560.977, 520.491, Bao
5, 0, 0, 2023-11-13 09:12:06.573649, queries/stack__random_split_1/train/q8__q8-096.sql, 1672.215, 24.364, Bao
5, 0, 1, 2023-11-13 09:12:10.361883, queries/stack__random_split_1/train/q8__q8-096.sql, 1642.205, 22.883, Bao
5, 0, 2, 2023-11-13 09:12:15.790376, queries/stack__random_split_1/train/q8__q8-096.sql, 1608.525, 19.382, Bao
5, 1, 0, 2023-11-13 09:12:17.474034, queries/stack__random_split_1/train/q4__q4-026.sql, 538.451, 74.442, Bao
5, 1, 1, 2023-11-13 09:12:19.081168, queries/stack__random_split_1/train/q4__q4-026.sql, 549.017, 64.507, Bao
5, 1, 2, 2023-11-13 09:12:21.259268, queries/stack__random_split_1/train/q4__q4-026.sql, 517.52, 44.702, Bao
5, 2, 0, 2023-11-13 09:12:25.488519, queries/stack__random_split_1/train/q1__q1-099.sql, 512.527, 2760.101, Bao
5, 2, 1, 2023-11-13 09:12:29.402391, queries/stack__random_split_1/train/q1__q1-099.sql, 502.35, 2451.979, Bao
5, 2, 2, 2023-11-13 09:12:35.581340, queries/stack__random_split_1/train/q1__q1-099.sql, 474.875, 1885.845, Bao
5, 3, 0, 2023-11-13 09:12:38.104981, queries/stack__random_split_1/train/q2__q2-094.sql, 826.598, 396.014, Bao
5, 3, 1, 2023-11-13 09:12:40.651634, queries/stack__random_split_1/train/q2__q2-094.sql, 822.862, 414.686, Bao
5, 3, 2, 2023-11-13 09:12:44.399650, queries/stack__random_split_1/train/q2__q2-094.sql, 808.048, 410.861, Bao
5, 4, 0, 2023-11-13 09:12:46.398772, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 549.673, 392.53, Bao
5, 4, 1, 2023-11-13 09:12:48.307212, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 536.822, 365.287, Bao
5, 4, 2, 2023-11-13 09:12:50.991339, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 501.889, 315.828, Bao
5, 5, 0, 2023-11-13 09:12:53.001894, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 709.303, 132.4, Bao
5, 5, 1, 2023-11-13 09:12:55.024080, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 706.751, 144.587, Bao
5, 5, 2, 2023-11-13 09:12:57.788346, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 679.098, 77.352, Bao
5, 6, 0, 2023-11-13 09:13:00.188858, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 567.574, 833.134, Bao
5, 6, 1, 2023-11-13 09:13:02.534042, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 543.089, 803.533, Bao
5, 6, 2, 2023-11-13 09:13:05.927819, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 512.387, 588.568, Bao
5, 7, 0, 2023-11-13 09:13:09.285334, queries/stack__random_split_1/train/q3__q3-066.sql, 860.811, 1165.713, Bao
5, 7, 1, 2023-11-13 09:13:12.573337, queries/stack__random_split_1/train/q3__q3-066.sql, 851.975, 1118.656, Bao
5, 7, 2, 2023-11-13 09:13:17.388406, queries/stack__random_split_1/train/q3__q3-066.sql, 831.866, 901.148, Bao
5, 8, 0, 2023-11-13 09:13:19.595324, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 745.041, 262.842, Bao
5, 8, 1, 2023-11-13 09:13:21.811046, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 731.774, 260.573, Bao
5, 8, 2, 2023-11-13 09:13:24.970887, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 703.815, 223.237, Bao
5, 9, 0, 2023-11-13 09:13:26.974516, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 709.472, 127.751, Bao
5, 9, 1, 2023-11-13 09:13:29.015845, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 714.638, 142.471, Bao
5, 9, 2, 2023-11-13 09:13:31.762574, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 677.387, 74.838, Bao
5, 10, 0, 2023-11-13 09:13:33.375960, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 534.057, 79.761, Bao
5, 10, 1, 2023-11-13 09:13:34.984827, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 538.879, 70.473, Bao
5, 10, 2, 2023-11-13 09:13:37.240928, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 523.788, 77.157, Bao
5, 11, 0, 2023-11-13 09:13:38.904857, queries/stack__random_split_1/train/q4__q4-002.sql, 543.808, 125.105, Bao
5, 11, 1, 2023-11-13 09:13:40.536955, queries/stack__random_split_1/train/q4__q4-002.sql, 540.048, 96.87, Bao
5, 11, 2, 2023-11-13 09:13:42.744143, queries/stack__random_split_1/train/q4__q4-002.sql, 513.741, 56.888, Bao
5, 12, 0, 2023-11-13 09:13:45.082993, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 761.773, 319.37, Bao
5, 12, 1, 2023-11-13 09:13:47.364518, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 760.067, 274.774, Bao
5, 12, 2, 2023-11-13 09:13:50.606207, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 700.962, 259.519, Bao
5, 13, 0, 2023-11-13 09:13:53.031567, queries/stack__random_split_1/train/q7__q7-095.sql, 510.256, 947.081, Bao
5, 13, 1, 2023-11-13 09:13:55.451668, queries/stack__random_split_1/train/q7__q7-095.sql, 499.942, 960.772, Bao
5, 13, 2, 2023-11-13 09:13:59.224534, queries/stack__random_split_1/train/q7__q7-095.sql, 479.615, 867.475, Bao
5, 14, 0, 2023-11-13 09:14:01.625696, queries/stack__random_split_1/train/q7__q7-047.sql, 522.076, 914.522, Bao
5, 14, 1, 2023-11-13 09:14:03.999188, queries/stack__random_split_1/train/q7__q7-047.sql, 500.29, 908.051, Bao
5, 14, 2, 2023-11-13 09:14:07.727972, queries/stack__random_split_1/train/q7__q7-047.sql, 478.314, 859.38, Bao
5, 15, 0, 2023-11-13 09:14:09.360182, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 535.745, 105.845, Bao
5, 15, 1, 2023-11-13 09:14:10.986608, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 525.552, 111.754, Bao
5, 15, 2, 2023-11-13 09:14:13.300167, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 499.585, 102.626, Bao
5, 16, 0, 2023-11-13 09:14:15.382114, queries/stack__random_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 614.932, 366.046, Bao
5, 16, 1, 2023-11-13 09:14:17.419471, queries/stack__random_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 617.295, 328.42, Bao
5, 16, 2, 2023-11-13 09:14:20.420794, queries/stack__random_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 595.169, 302.002, Bao
5, 17, 0, 2023-11-13 09:14:22.138838, queries/stack__random_split_1/train/q4__q4-074.sql, 540.643, 148.156, Bao
5, 17, 1, 2023-11-13 09:14:23.802309, queries/stack__random_split_1/train/q4__q4-074.sql, 542.457, 131.799, Bao
5, 17, 2, 2023-11-13 09:14:26.143265, queries/stack__random_split_1/train/q4__q4-074.sql, 514.599, 85.491, Bao
5, 18, 0, 2023-11-13 09:14:28.184330, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 732.892, 135.41, Bao
5, 18, 1, 2023-11-13 09:14:30.209538, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 736.807, 127.913, Bao
5, 18, 2, 2023-11-13 09:14:33.037052, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 692.091, 78.492, Bao
5, 19, 0, 2023-11-13 09:14:35.350558, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 552.868, 764.436, Bao
5, 19, 1, 2023-11-13 09:14:37.574404, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 530.048, 695.197, Bao
5, 19, 2, 2023-11-13 09:14:41.008092, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 534.407, 696.557, Bao
5, 20, 0, 2023-11-13 09:14:44.770432, queries/stack__random_split_1/train/q8__q8-046.sql, 1607.984, 21.57, Bao
5, 20, 1, 2023-11-13 09:14:48.654537, queries/stack__random_split_1/train/q8__q8-046.sql, 1612.197, 24.38, Bao
5, 20, 2, 2023-11-13 09:14:54.170207, queries/stack__random_split_1/train/q8__q8-046.sql, 1641.363, 30.059, Bao
5, 21, 0, 2023-11-13 09:14:58.665477, queries/stack__random_split_1/train/q3__q3-043.sql, 880.963, 2303.779, Bao
5, 21, 1, 2023-11-13 09:15:03.017261, queries/stack__random_split_1/train/q3__q3-043.sql, 850.336, 2174.731, Bao
5, 21, 2, 2023-11-13 09:15:09.846756, queries/stack__random_split_1/train/q3__q3-043.sql, 819.786, 1896.345, Bao
5, 22, 0, 2023-11-13 09:15:12.357019, queries/stack__random_split_1/train/q2__q2-032.sql, 826.053, 389.543, Bao
5, 22, 1, 2023-11-13 09:15:14.913469, queries/stack__random_split_1/train/q2__q2-032.sql, 821.314, 371.813, Bao
5, 22, 2, 2023-11-13 09:15:18.557048, queries/stack__random_split_1/train/q2__q2-032.sql, 789.263, 370.605, Bao
5, 23, 0, 2023-11-13 09:15:20.166589, queries/stack__random_split_1/train/q6__q6-009.sql, 545.307, 25.9, Bao
5, 23, 1, 2023-11-13 09:15:21.758953, queries/stack__random_split_1/train/q6__q6-009.sql, 550.558, 36.439, Bao
5, 23, 2, 2023-11-13 09:15:23.847342, queries/stack__random_split_1/train/q6__q6-009.sql, 508.811, 21.693, Bao
5, 24, 0, 2023-11-13 09:15:25.473420, queries/stack__random_split_1/train/q6__q6-067.sql, 572.29, 37.52, Bao
5, 24, 1, 2023-11-13 09:15:27.061036, queries/stack__random_split_1/train/q6__q6-067.sql, 553.534, 34.905, Bao
5, 24, 2, 2023-11-13 09:15:29.179777, queries/stack__random_split_1/train/q6__q6-067.sql, 509.364, 30.552, Bao
6, 0, 0, 2023-11-13 09:15:36.769415, queries/stack__random_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 783.072, 226.156, Bao
6, 0, 1, 2023-11-13 09:15:38.867404, queries/stack__random_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 747.703, 151.785, Bao
6, 0, 2, 2023-11-13 09:15:41.941641, queries/stack__random_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 706.243, 178.777, Bao
6, 1, 0, 2023-11-13 09:15:43.523460, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 531.037, 55.346, Bao
6, 1, 1, 2023-11-13 09:15:45.102145, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 526.828, 53.48, Bao
6, 1, 2, 2023-11-13 09:15:47.260176, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 504.994, 46.261, Bao
6, 2, 0, 2023-11-13 09:15:51.456658, queries/stack__random_split_1/train/q1__q1-099.sql, 547.487, 2644.075, Bao
6, 2, 1, 2023-11-13 09:15:55.549712, queries/stack__random_split_1/train/q1__q1-099.sql, 528.174, 2570.598, Bao
6, 2, 2, 2023-11-13 09:16:01.717776, queries/stack__random_split_1/train/q1__q1-099.sql, 477.564, 1912.061, Bao
6, 3, 0, 2023-11-13 09:16:06.290385, queries/stack__random_split_1/train/q1__q1-098.sql, 522.405, 3077.77, Bao
6, 3, 1, 2023-11-13 09:16:10.712732, queries/stack__random_split_1/train/q1__q1-098.sql, 498.968, 2950.459, Bao
6, 3, 2, 2023-11-13 09:16:17.822385, queries/stack__random_split_1/train/q1__q1-098.sql, 476.759, 2418.353, Bao
6, 4, 0, 2023-11-13 09:16:20.509281, queries/stack__random_split_1/train/q2__q2-012.sql, 872.5, 501.084, Bao
6, 4, 1, 2023-11-13 09:16:23.155397, queries/stack__random_split_1/train/q2__q2-012.sql, 824.362, 523.498, Bao
6, 4, 2, 2023-11-13 09:16:27.109880, queries/stack__random_split_1/train/q2__q2-012.sql, 791.478, 466.572, Bao
6, 5, 0, 2023-11-13 09:16:28.726904, queries/stack__random_split_1/train/q5__q5-059.sql, 553.822, 43.723, Bao
6, 5, 1, 2023-11-13 09:16:30.343081, queries/stack__random_split_1/train/q5__q5-059.sql, 538.278, 69.165, Bao
6, 5, 2, 2023-11-13 09:16:32.542913, queries/stack__random_split_1/train/q5__q5-059.sql, 514.985, 61.86, Bao
6, 6, 0, 2023-11-13 09:16:34.278263, queries/stack__random_split_1/train/q4__q4-074.sql, 558.146, 144.515, Bao
6, 6, 1, 2023-11-13 09:16:35.968843, queries/stack__random_split_1/train/q4__q4-074.sql, 552.595, 131.874, Bao
6, 6, 2, 2023-11-13 09:16:38.295872, queries/stack__random_split_1/train/q4__q4-074.sql, 524.623, 95.613, Bao
6, 7, 0, 2023-11-13 09:16:42.291099, queries/stack__random_split_1/train/q8__q8-076.sql, 1673.686, 25.244, Bao
6, 7, 1, 2023-11-13 09:16:46.195307, queries/stack__random_split_1/train/q8__q8-076.sql, 1657.339, 22.605, Bao
6, 7, 2, 2023-11-13 09:16:52.006036, queries/stack__random_split_1/train/q8__q8-076.sql, 1723.047, 20.052, Bao
6, 8, 0, 2023-11-13 09:16:53.664467, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 544.966, 73.858, Bao
6, 8, 1, 2023-11-13 09:16:55.268735, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 535.744, 65.612, Bao
